location,target,target_end_date,forecast_date,type,quantile,value
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.6,12
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.65,14
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.7,15
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.75,16
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.8,18
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.85,20
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.9,21
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.95,23
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.975,27
01,5 day ahead inc hosp,2023-06-17,2023-06-12,quantile,0.99,32
01,6 day ahead inc hosp,2023-06-18,2023-06-12,point,NA,10
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.01,0
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.025,1
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.05,2
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.1,3
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.15,4
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.2,5
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.25,6
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.3,7
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.35,7
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.4,8
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.45,8
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.5,10
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.55,11
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.6,13
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.65,14
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.7,15
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.75,16
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.8,19
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.85,21
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.9,22
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.95,24
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.975,28
01,6 day ahead inc hosp,2023-06-18,2023-06-12,quantile,0.99,32
01,7 day ahead inc hosp,2023-06-19,2023-06-12,point,NA,10
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.01,0
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.025,1
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.05,2
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.1,3
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.15,4
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.2,5
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.25,5
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.3,6
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.35,6
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.4,7
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.45,8
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.5,10
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.55,12
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.6,13
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.65,14
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.7,16
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.75,17
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.8,19
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.85,21
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.9,23
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.95,26
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.975,28
01,7 day ahead inc hosp,2023-06-19,2023-06-12,quantile,0.99,33
01,8 day ahead inc hosp,2023-06-20,2023-06-12,point,NA,10
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.01,0
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.025,1
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.05,2
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.1,2
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.15,3
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.2,3
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.25,5
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.3,6
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.35,7
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.4,8
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.45,9
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.5,10
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.55,12
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.6,13
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.65,15
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.7,17
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.75,18
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.8,19
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.85,23
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.9,26
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.95,29
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.975,32
01,8 day ahead inc hosp,2023-06-20,2023-06-12,quantile,0.99,36
01,9 day ahead inc hosp,2023-06-21,2023-06-12,point,NA,10
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.01,0
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.025,1
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.05,1
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.1,2
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.15,3
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.2,4
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.25,5
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.3,6
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.35,7
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.4,7
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.45,9
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.5,10
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.55,12
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.6,14
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.65,16
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.7,18
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.75,19
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.8,20
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.85,23
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.9,25
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.95,30
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.975,35
01,9 day ahead inc hosp,2023-06-21,2023-06-12,quantile,0.99,38
01,10 day ahead inc hosp,2023-06-22,2023-06-12,point,NA,10
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.01,0
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.025,1
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.05,1
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.1,2
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.15,4
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.2,5
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.25,5
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.3,6
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.35,7
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.4,8
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.45,8
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.5,10
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.55,12
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.6,13
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.65,15
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.7,16
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.75,17
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.8,19
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.85,21
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.9,24
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.95,27
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.975,31
01,10 day ahead inc hosp,2023-06-22,2023-06-12,quantile,0.99,35
01,11 day ahead inc hosp,2023-06-23,2023-06-12,point,NA,10
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.01,0
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.025,0
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.05,1
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.1,2
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.15,2
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.2,4
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.25,4
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.3,5
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.35,7
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.4,8
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.45,8
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.5,10
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.55,12
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.6,13
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.65,15
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.7,16
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.75,17
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.8,18
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.85,20
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.9,24
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.95,28
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.975,31
01,11 day ahead inc hosp,2023-06-23,2023-06-12,quantile,0.99,35
01,12 day ahead inc hosp,2023-06-24,2023-06-12,point,NA,10
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.01,0
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.025,0
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.05,1
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.1,1
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.15,3
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.2,3
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.25,4
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.3,6
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.35,6
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.4,7
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.45,8
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.5,10
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.55,12
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.6,13
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.65,15
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.7,16
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.75,18
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.8,20
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.85,21
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.9,22
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.95,26
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.975,30
01,12 day ahead inc hosp,2023-06-24,2023-06-12,quantile,0.99,34
01,13 day ahead inc hosp,2023-06-25,2023-06-12,point,NA,10
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.01,0
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.025,0
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.05,1
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.1,2
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.15,2
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.2,4
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.25,4
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.3,5
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.35,6
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.4,6
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.45,7
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.5,10
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.55,12
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.6,13
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.65,15
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.7,17
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.75,19
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.8,21
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.85,22
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.9,24
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.95,30
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.975,36
01,13 day ahead inc hosp,2023-06-25,2023-06-12,quantile,0.99,40
01,14 day ahead inc hosp,2023-06-26,2023-06-12,point,NA,10
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.01,0
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.025,0
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.05,1
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.1,2
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.15,2
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.2,4
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.25,5
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.3,6
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.35,7
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.4,7
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.45,9
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.5,10
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.55,12
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.6,14
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.65,16
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.7,17
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.75,18
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.8,19
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.85,21
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.9,25
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.95,30
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.975,33
01,14 day ahead inc hosp,2023-06-26,2023-06-12,quantile,0.99,37
01,15 day ahead inc hosp,2023-06-27,2023-06-12,point,NA,10
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.01,0
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.025,0
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.05,1
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.1,1
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.15,2
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.2,3
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.25,3
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.3,4
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.35,4
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.4,7
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.45,8
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.5,10
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.55,12
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.6,15
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.65,17
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.7,18
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.75,21
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.8,25
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.85,27
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.9,31
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.95,37
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.975,41
01,15 day ahead inc hosp,2023-06-27,2023-06-12,quantile,0.99,44
01,16 day ahead inc hosp,2023-06-28,2023-06-12,point,NA,11
01,16 day ahead inc hosp,2023-06-28,2023-06-12,quantile,0.01,0
01,16 day ahead inc hosp,2023-06-28,2023-06-12,quantile,0.025,0
01,16 day ahead inc hosp,2023-06-28,2023-06-12,quantile,0.05,1
01,16 day ahead inc hosp,2023-06-28,2023-06-12,quantile,0.1,1
01,16 day ahead inc hosp,2023-06-28,2023-06-12,quantile,0.15,2
01,16 day ahead inc hosp,2023-06-28,2023-06-12,quantile,0.2,2
01,16 day ahead inc hosp,2023-06-28,2023-06-12,quantile,0.25,3
