location,target,target_end_date,forecast_date,type,quantile,value
01,8 day ahead inc hosp,2023-08-08,2023-07-31,quantile,0.7,37
01,8 day ahead inc hosp,2023-08-08,2023-07-31,quantile,0.75,41
01,8 day ahead inc hosp,2023-08-08,2023-07-31,quantile,0.8,44
01,8 day ahead inc hosp,2023-08-08,2023-07-31,quantile,0.85,48
01,8 day ahead inc hosp,2023-08-08,2023-07-31,quantile,0.9,54
01,8 day ahead inc hosp,2023-08-08,2023-07-31,quantile,0.95,64
01,8 day ahead inc hosp,2023-08-08,2023-07-31,quantile,0.975,73
01,8 day ahead inc hosp,2023-08-08,2023-07-31,quantile,0.99,87
01,9 day ahead inc hosp,2023-08-09,2023-07-31,point,NA,24
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.01,1
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.025,3
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.05,6
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.1,9
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.15,12
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.2,13
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.25,15
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.3,16
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.35,18
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.4,19
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.45,21
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.5,24
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.55,28
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.6,32
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.65,35
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.7,38
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.75,41
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.8,44
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.85,49
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.9,55
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.95,66
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.975,76
01,9 day ahead inc hosp,2023-08-09,2023-07-31,quantile,0.99,85
01,10 day ahead inc hosp,2023-08-10,2023-07-31,point,NA,21
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.01,1
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.025,2
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.05,5
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.1,9
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.15,12
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.2,13
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.25,15
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.3,16
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.35,17
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.4,18
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.45,20
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.5,21
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.55,26
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.6,30
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.65,33
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.7,36
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.75,39
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.8,42
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.85,47
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.9,53
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.95,66
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.975,76
01,10 day ahead inc hosp,2023-08-10,2023-07-31,quantile,0.99,88
01,11 day ahead inc hosp,2023-08-11,2023-07-31,point,NA,22
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.01,1
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.025,2
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.05,4
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.1,9
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.15,11
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.2,13
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.25,15
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.3,16
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.35,17
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.4,18
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.45,19
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.5,22
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.55,27
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.6,31
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.65,33
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.7,36
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.75,39
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.8,43
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.85,48
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.9,54
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.95,66
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.975,75
01,11 day ahead inc hosp,2023-08-11,2023-07-31,quantile,0.99,85
01,12 day ahead inc hosp,2023-08-12,2023-07-31,point,NA,21
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.01,1
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.025,2
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.05,3
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.1,9
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.15,11
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.2,13
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.25,15
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.3,16
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.35,17
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.4,18
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.45,19
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.5,21
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.55,26
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.6,30
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.65,34
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.7,37
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.75,40
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.8,44
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.85,49
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.9,56
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.95,65
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.975,72
01,12 day ahead inc hosp,2023-08-12,2023-07-31,quantile,0.99,83
01,13 day ahead inc hosp,2023-08-13,2023-07-31,point,NA,22
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.01,0
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.025,1
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.05,3
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.1,8
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.15,11
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.2,13
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.25,15
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.3,16
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.35,17
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.4,18
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.45,20
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.5,22
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.55,27
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.6,32
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.65,35
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.7,38
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.75,42
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.8,46
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.85,51
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.9,58
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.95,71
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.975,79
01,13 day ahead inc hosp,2023-08-13,2023-07-31,quantile,0.99,88
01,14 day ahead inc hosp,2023-08-14,2023-07-31,point,NA,23
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.01,0
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.025,1
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.05,3
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.1,9
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.15,11
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.2,13
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.25,15
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.3,16
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.35,17
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.4,18
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.45,20
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.5,23
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.55,29
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.6,33
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.65,36
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.7,39
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.75,42
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.8,47
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.85,52
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.9,60
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.95,73
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.975,85
01,14 day ahead inc hosp,2023-08-14,2023-07-31,quantile,0.99,101
01,15 day ahead inc hosp,2023-08-15,2023-07-31,point,NA,24
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.01,0
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.025,1
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.05,3
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.1,8
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.15,11
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.2,12
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.25,14
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.3,16
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.35,17
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.4,19
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.45,20
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.5,24
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.55,30
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.6,34
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.65,37
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.7,41
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.75,45
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.8,50
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.85,56
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.9,65
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.95,78
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.975,91
01,15 day ahead inc hosp,2023-08-15,2023-07-31,quantile,0.99,107
01,16 day ahead inc hosp,2023-08-16,2023-07-31,point,NA,23
01,16 day ahead inc hosp,2023-08-16,2023-07-31,quantile,0.01,0
01,16 day ahead inc hosp,2023-08-16,2023-07-31,quantile,0.025,1
01,16 day ahead inc hosp,2023-08-16,2023-07-31,quantile,0.05,2
01,16 day ahead inc hosp,2023-08-16,2023-07-31,quantile,0.1,8
01,16 day ahead inc hosp,2023-08-16,2023-07-31,quantile,0.15,11
01,16 day ahead inc hosp,2023-08-16,2023-07-31,quantile,0.2,13
01,16 day ahead inc hosp,2023-08-16,2023-07-31,quantile,0.25,15
