location,target,target_end_date,forecast_date,type,quantile,value
01,6 day ahead inc hosp,2023-10-01,2023-09-25,quantile,0.75,58
01,6 day ahead inc hosp,2023-10-01,2023-09-25,quantile,0.8,64
01,6 day ahead inc hosp,2023-10-01,2023-09-25,quantile,0.85,71
01,6 day ahead inc hosp,2023-10-01,2023-09-25,quantile,0.9,79
01,6 day ahead inc hosp,2023-10-01,2023-09-25,quantile,0.95,93
01,6 day ahead inc hosp,2023-10-01,2023-09-25,quantile,0.975,100
01,6 day ahead inc hosp,2023-10-01,2023-09-25,quantile,0.99,113
01,7 day ahead inc hosp,2023-10-02,2023-09-25,point,NA,42
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.01,2
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.025,4
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.05,9
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.1,14
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.15,18
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.2,21
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.25,23
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.3,25
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.35,30
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.4,32
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.45,35
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.5,42
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.55,45
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.6,48
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.65,50
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.7,54
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.75,61
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.8,71
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.85,77
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.9,84
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.95,99
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.975,107
01,7 day ahead inc hosp,2023-10-02,2023-09-25,quantile,0.99,123
01,8 day ahead inc hosp,2023-10-03,2023-09-25,point,NA,40
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.01,2
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.025,3
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.05,9
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.1,13
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.15,17
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.2,19
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.25,22
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.3,24
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.35,30
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.4,32
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.45,34
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.5,40
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.55,43
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.6,46
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.65,50
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.7,53
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.75,59
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.8,70
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.85,82
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.9,91
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.95,101
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.975,111
01,8 day ahead inc hosp,2023-10-03,2023-09-25,quantile,0.99,127
01,9 day ahead inc hosp,2023-10-04,2023-09-25,point,NA,39
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.01,2
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.025,3
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.05,7
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.1,11
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.15,15
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.2,17
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.25,19
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.3,22
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.35,28
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.4,31
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.45,34
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.5,39
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.55,42
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.6,45
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.65,49
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.7,53
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.75,59
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.8,71
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.85,80
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.9,89
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.95,99
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.975,110
01,9 day ahead inc hosp,2023-10-04,2023-09-25,quantile,0.99,132
01,10 day ahead inc hosp,2023-10-05,2023-09-25,point,NA,37
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.01,2
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.025,3
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.05,6
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.1,11
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.15,13
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.2,16
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.25,18
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.3,21
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.35,28
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.4,31
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.45,33
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.5,37
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.55,41
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.6,45
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.65,48
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.7,52
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.75,58
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.8,68
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.85,79
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.9,85
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.95,97
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.975,106
01,10 day ahead inc hosp,2023-10-05,2023-09-25,quantile,0.99,134
01,11 day ahead inc hosp,2023-10-06,2023-09-25,point,NA,36
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.01,2
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.025,3
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.05,6
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.1,9
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.15,12
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.2,14
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.25,17
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.3,20
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.35,27
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.4,30
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.45,33
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.5,36
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.55,41
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.6,45
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.65,49
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.7,53
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.75,58
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.8,67
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.85,77
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.9,83
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.95,93
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.975,105
01,11 day ahead inc hosp,2023-10-06,2023-09-25,quantile,0.99,134
01,12 day ahead inc hosp,2023-10-07,2023-09-25,point,NA,34
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.01,2
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.025,3
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.05,5
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.1,8
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.15,11
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.2,13
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.25,16
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.3,19
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.35,24
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.4,26
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.45,31
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.5,34
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.55,39
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.6,43
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.65,47
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.7,51
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.75,56
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.8,67
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.85,77
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.9,83
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.95,94
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.975,105
01,12 day ahead inc hosp,2023-10-07,2023-09-25,quantile,0.99,133
01,13 day ahead inc hosp,2023-10-08,2023-09-25,point,NA,34
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.01,2
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.025,2
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.05,4
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.1,8
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.15,12
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.2,14
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.25,16
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.3,19
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.35,25
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.4,28
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.45,31
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.5,34
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.55,36
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.6,42
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.65,46
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.7,50
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.75,55
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.8,67
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.85,81
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.9,88
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.95,99
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.975,109
01,13 day ahead inc hosp,2023-10-08,2023-09-25,quantile,0.99,131
01,14 day ahead inc hosp,2023-10-09,2023-09-25,point,NA,36
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.01,2
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.025,3
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.05,4
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.1,9
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.15,11
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.2,14
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.25,16
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.3,18
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.35,24
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.4,28
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.45,32
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.5,36
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.55,40
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.6,45
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.65,48
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.7,51
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.75,56
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.8,66
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.85,81
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.9,89
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.95,102
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.975,116
01,14 day ahead inc hosp,2023-10-09,2023-09-25,quantile,0.99,136
01,15 day ahead inc hosp,2023-10-10,2023-09-25,point,NA,36
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.01,1
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.025,3
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.05,3
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.1,8
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.15,11
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.2,13
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.25,15
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.3,18
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.35,23
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.4,27
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.45,32
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.5,36
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.55,41
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.6,44
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.65,47
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.7,50
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.75,55
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.8,66
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.85,79
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.9,88
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.95,101
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.975,118
01,15 day ahead inc hosp,2023-10-10,2023-09-25,quantile,0.99,147
01,16 day ahead inc hosp,2023-10-11,2023-09-25,point,NA,35
01,16 day ahead inc hosp,2023-10-11,2023-09-25,quantile,0.01,1
01,16 day ahead inc hosp,2023-10-11,2023-09-25,quantile,0.025,2
01,16 day ahead inc hosp,2023-10-11,2023-09-25,quantile,0.05,3
01,16 day ahead inc hosp,2023-10-11,2023-09-25,quantile,0.1,7
01,16 day ahead inc hosp,2023-10-11,2023-09-25,quantile,0.15,9
01,16 day ahead inc hosp,2023-10-11,2023-09-25,quantile,0.2,11
01,16 day ahead inc hosp,2023-10-11,2023-09-25,quantile,0.25,14
