location,target,target_end_date,forecast_date,type,quantile,value
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.05,27
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.1,34
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.15,38
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.2,40
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.25,42
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.3,43
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.35,45
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.4,50
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.45,56
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.5,58
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.55,60
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.6,64
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.65,66
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.7,69
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.75,72
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.8,76
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.85,81
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.9,88
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.95,102
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.975,110
01,2 day ahead inc hosp,2023-12-20,2023-12-18,quantile,0.99,117
01,3 day ahead inc hosp,2023-12-21,2023-12-18,point,NA,58
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.01,17
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.025,21
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.05,27
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.1,33
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.15,37
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.2,41
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.25,42
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.3,43
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.35,47
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.4,51
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.45,55
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.5,58
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.55,62
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.6,64
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.65,67
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.7,70
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.75,74
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.8,79
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.85,83
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.9,89
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.95,105
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.975,118
01,3 day ahead inc hosp,2023-12-21,2023-12-18,quantile,0.99,130
01,4 day ahead inc hosp,2023-12-22,2023-12-18,point,NA,58
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.01,13
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.025,19
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.05,25
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.1,32
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.15,36
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.2,40
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.25,42
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.3,44
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.35,45
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.4,49
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.45,55
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.5,58
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.55,61
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.6,64
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.65,67
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.7,72
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.75,76
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.8,82
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.85,88
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.9,94
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.95,107
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.975,117
01,4 day ahead inc hosp,2023-12-22,2023-12-18,quantile,0.99,126
01,5 day ahead inc hosp,2023-12-23,2023-12-18,point,NA,56
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.01,10
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.025,17
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.05,22
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.1,29
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.15,34
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.2,37
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.25,40
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.3,43
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.35,44
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.4,48
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.45,52
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.5,56
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.55,60
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.6,62
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.65,65
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.7,68
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.75,71
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.8,76
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.85,81
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.9,90
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.95,107
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.975,116
01,5 day ahead inc hosp,2023-12-23,2023-12-18,quantile,0.99,125
01,6 day ahead inc hosp,2023-12-24,2023-12-18,point,NA,56
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.01,9
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.025,17
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.05,22
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.1,28
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.15,33
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.2,37
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.25,40
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.3,43
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.35,44
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.4,47
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.45,52
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.5,56
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.55,60
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.6,63
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.65,67
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.7,72
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.75,76
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.8,81
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.85,86
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.9,94
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.95,110
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.975,119
01,6 day ahead inc hosp,2023-12-24,2023-12-18,quantile,0.99,127
01,7 day ahead inc hosp,2023-12-25,2023-12-18,point,NA,60
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.01,9
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.025,17
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.05,22
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.1,30
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.15,33
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.2,36
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.25,41
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.3,43
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.35,45
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.4,46
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.45,56
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.5,60
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.55,63
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.6,65
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.65,69
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.7,72
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.75,78
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.8,83
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.85,91
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.9,99
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.95,117
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.975,137
01,7 day ahead inc hosp,2023-12-25,2023-12-18,quantile,0.99,153
01,8 day ahead inc hosp,2023-12-26,2023-12-18,point,NA,60
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.01,9
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.025,16
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.05,22
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.1,29
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.15,33
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.2,36
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.25,40
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.3,43
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.35,44
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.4,47
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.45,56
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.5,60
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.55,63
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.6,68
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.65,73
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.7,78
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.75,85
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.8,91
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.85,98
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.9,106
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.95,124
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.975,141
01,8 day ahead inc hosp,2023-12-26,2023-12-18,quantile,0.99,155
01,9 day ahead inc hosp,2023-12-27,2023-12-18,point,NA,60
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.01,9
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.025,15
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.05,21
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.1,28
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.15,32
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.2,35
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.25,39
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.3,43
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.35,45
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.4,46
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.45,55
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.5,60
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.55,63
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.6,67
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.65,74
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.7,80
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.75,85
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.8,93
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.85,102
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.9,110
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.95,127
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.975,143
01,9 day ahead inc hosp,2023-12-27,2023-12-18,quantile,0.99,162
01,10 day ahead inc hosp,2023-12-28,2023-12-18,point,NA,59
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.01,9
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.025,13
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.05,20
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.1,27
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.15,32
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.2,35
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.25,39
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.3,43
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.35,44
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.4,46
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.45,55
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.5,59
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.55,63
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.6,68
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.65,74
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.7,82
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.75,89
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.8,95
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.85,101
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.9,112
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.95,130
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.975,144
01,10 day ahead inc hosp,2023-12-28,2023-12-18,quantile,0.99,161
01,11 day ahead inc hosp,2023-12-29,2023-12-18,point,NA,59
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.01,9
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.025,12
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.05,20
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.1,25
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.15,31
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.2,35
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.25,38
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.3,43
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.35,45
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.4,46
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.45,54
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.5,59
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.55,66
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.6,73
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.65,80
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.7,85
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.75,91
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.8,96
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.85,104
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.9,112
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.95,128
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.975,153
01,11 day ahead inc hosp,2023-12-29,2023-12-18,quantile,0.99,170
01,12 day ahead inc hosp,2023-12-30,2023-12-18,point,NA,56
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.01,8
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.025,11
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.05,19
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.1,24
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.15,29
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.2,33
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.25,37
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.3,41
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.35,44
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.4,46
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.45,51
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.5,56
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.55,60
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.6,64
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.65,68
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.7,74
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.75,84
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.8,94
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.85,103
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.9,109
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.95,128
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.975,151
01,12 day ahead inc hosp,2023-12-30,2023-12-18,quantile,0.99,170
01,13 day ahead inc hosp,2023-12-31,2023-12-18,point,NA,56
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.01,8
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.025,11
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.05,18
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.1,24
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.15,28
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.2,33
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.25,37
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.3,40
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.35,44
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.4,46
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.45,51
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.5,56
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.55,61
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.6,64
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.65,70
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.7,79
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.75,88
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.8,99
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.85,105
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.9,110
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.95,132
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.975,154
01,13 day ahead inc hosp,2023-12-31,2023-12-18,quantile,0.99,176
01,14 day ahead inc hosp,2024-01-01,2023-12-18,point,NA,59
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.01,8
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.025,11
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.05,17
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.1,24
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.15,30
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.2,33
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.25,37
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.3,43
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.35,44
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.4,46
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.45,54
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.5,59
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.55,64
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.6,70
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.65,77
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.7,84
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.75,93
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.8,102
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.85,109
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.9,123
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.95,143
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.975,168
01,14 day ahead inc hosp,2024-01-01,2023-12-18,quantile,0.99,183
01,15 day ahead inc hosp,2024-01-02,2023-12-18,point,NA,59
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.01,8
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.025,10
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.05,16
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.1,24
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.15,29
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.2,33
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.25,36
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.3,42
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.35,44
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.4,46
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.45,54
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.5,59
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.55,64
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.6,68
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.65,77
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.7,87
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.75,94
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.8,103
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.85,112
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.9,124
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.95,142
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.975,173
01,15 day ahead inc hosp,2024-01-02,2023-12-18,quantile,0.99,195
01,16 day ahead inc hosp,2024-01-03,2023-12-18,point,NA,60
01,16 day ahead inc hosp,2024-01-03,2023-12-18,quantile,0.01,8
01,16 day ahead inc hosp,2024-01-03,2023-12-18,quantile,0.025,10
01,16 day ahead inc hosp,2024-01-03,2023-12-18,quantile,0.05,16
01,16 day ahead inc hosp,2024-01-03,2023-12-18,quantile,0.1,23
01,16 day ahead inc hosp,2024-01-03,2023-12-18,quantile,0.15,28
01,16 day ahead inc hosp,2024-01-03,2023-12-18,quantile,0.2,33
01,16 day ahead inc hosp,2024-01-03,2023-12-18,quantile,0.25,36
