dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-20,sweden,24759.1991218127,25247.5606214929,25762.910958275,26467.4537844906,27040.9362166661,27473.5967186482,27972.0050646831,28401.1740400193,28878.9855232254,29305.0387185158,29782.6385788368,30319.4759245113,30807.8091660036,31329.6409302671,31914.257429252,32642.6054649904,33476.0795199895,34374.3142414504,35545.0619950774,37228.241195741,40002.4849811546,42492.5601538317,45948.2238812859,0,Sweden,,2020-05-03
2020-05-20,switzerland,30665.28937893,30856.3841950407,31036.3719562455,31266.4244100591,31477.2733367532,31633.4570986336,31794.0233184432,31944.7998139151,32103.9184080397,32240.1745153415,32386.9849502928,32555.5460078743,32725.952329583,32895.4744344196,33107.8158141476,33329.859553021,33589.7171845721,33875.6676266093,34279.9259226208,34797.8845306652,35784.8181278386,36714.8227296283,38026.0659301595,0,Switzerland,,2020-05-03
2020-05-20,unitedkingdom,211311.537917379,217225.21681339,222237.586790737,230271.827174095,235457.916865865,239404.773012252,244028.862041897,248441.317264502,252627.394171704,256915.819936448,260974.200520796,265174.01873332,269753.288585284,274760.36766073,280154.653558674,285726.834176204,292350.920245623,300135.752388173,308689.039802667,319291.661979313,339763.986547663,358256.094321387,385831.526757721,0,United Kingdom,,2020-05-03
2020-05-20,us,1305204.39069738,1331012.08574029,1355985.57092459,1396049.3092831,1427044.00842372,1453389.9627008,1476210.76246336,1499764.72648249,1521440.90691612,1540957.07357419,1563280.33396642,1586041.53620174,1610046.69080418,1633242.63046586,1656972.25127207,1686357.03600058,1716953.90596406,1753069.75550357,1796030.80774008,1854392.83420426,1948586.47801448,2052184.27830997,2202408.81632628,0,US,,2020-05-03
2020-05-21,albania,809.649805203833,816.706450140345,827.091190395838,842.769789940727,858.26880163246,875.06823944597,890.670155456972,907.318177557894,925.921840052975,944.43833157984,970.600145971601,991.889825191007,1020.0116679752,1047.75148146419,1077.95276477115,1119.092291192,1167.24298884491,1233.54028181135,1322.65889581078,1465.41971298438,1745.65045552948,2103.51409797918,2672.06344675901,0,Albania,,2020-05-03
2020-05-21,austria,15815.1786188457,15907.9841524433,15999.6258895115,16145.163134664,16258.5321848094,16355.5124705117,16465.5133973812,16576.3249070238,16690.1844211062,16800.0574372369,16918.9963523153,17046.7947287048,17189.1838102073,17337.7059890379,17507.0597298381,17701.3006250079,17935.4971016695,18215.2287108166,18561.4442733397,19070.0466209341,20036.8581671863,21179.9965740336,23132.6465132391,0,Austria,,2020-05-03
2020-05-21,belarus,17474.5366662763,17977.3921242474,18577.8927109538,19579.9115585228,20666.629653329,21598.7592754293,22769.4302684448,23859.1749969466,25197.8834185795,26581.9801485175,28104.0005042433,29832.9540398515,31845.6119142083,34603.9746611956,37541.5531596904,41495.235811063,45870.7100796072,51502.3477766258,59974.1415230656,76730.8190805836,109258.544803026,148738.262629274,211753.534904852,0,Belarus,,2020-05-03
2020-05-21,belgium,52653.9370330011,53200.0496498057,53794.907701066,54594.4010914202,55209.5963534135,55750.4948717148,56244.35930595,56729.2793132427,57275.995759511,57711.2452593015,58220.6237720108,58754.1293293184,59238.5065368603,59851.4184875744,60464.5900274581,61141.6722351479,61981.4381587097,62907.1463857211,64040.1905582147,65644.7734162004,68361.5541411393,71747.2576668597,75279.4664037983,0,Belgium,,2020-05-03
2020-05-21,bosniaandherzegovina,1875.08800623827,1889.77404966422,1906.12634486857,1942.0514264012,1971.55615700614,2003.42730131747,2037.0726939004,2075.77549704079,2117.19635007945,2165.74652340835,2216.54519987071,2273.69479464194,2340.28621268889,2420.24317323438,2514.80265448149,2636.0078839208,2785.49557316805,3002.91761266476,3267.76187634624,3709.82307808883,4623.87290109611,6169.69401669553,8295.9046980477,0,Bosnia and Herzegovina,,2020-05-03
2020-05-21,bulgaria,1627.19019839459,1634.28667239005,1644.56933665201,1665.14107648041,1690.16038642948,1720.71620547118,1754.39169403838,1786.36782227304,1827.57657971128,1873.31431433125,1929.47853091423,1990.41723216194,2072.69124113999,2156.68392480176,2267.09088162996,2393.41438653121,2558.68931379997,2812.72134399654,3232.97882137311,3857.48531647236,5462.41293955481,7564.75390824019,11929.7414338014,0,Bulgaria,,2020-05-03
2020-05-21,canada,67044.7278853445,68651.4772974766,70767.8603117979,73555.2031463637,75938.2893448077,77830.6434174511,79747.3842368886,81366.3654271885,83398.558998893,85176.1058536678,87076.2697657184,88944.5605121306,91009.1169145215,93103.7817176539,95735.920210788,98600.0496250074,102089.227554437,106553.990451474,111960.785651885,119211.096196851,131275.115147588,145674.884825311,172026.939565602,0,Canada,,2020-05-03
2020-05-21,croatia,2120.61177740279,2135.49951322044,2149.6235494376,2176.70067636032,2196.64697541026,2218.42063445073,2240.48309053954,2262.68320410534,2282.91234512375,2309.18936450766,2336.5208329908,2362.50153083517,2393.89817628804,2431.22396401548,2472.50179061682,2521.76602260003,2574.45553992282,2649.57451331017,2767.50706907474,2933.30735861716,3273.3571575226,3654.26470470438,4163.71273266985,0,Croatia,,2020-05-03
2020-05-21,czechia,7922.4146372461,7966.27430479407,8023.71380123335,8118.90656276159,8186.23299943466,8263.4499448904,8326.34308810818,8398.0716513461,8470.99001080697,8543.62994951086,8620.7550673849,8694.45142950285,8779.87232300839,8870.38267293807,8960.72851074077,9084.23795986972,9233.9355009355,9418.14147360738,9625.69891819466,10022.2995993658,10694.5545556502,11456.1291418681,12746.8385767542,0,Czechia,,2020-05-03
2020-05-21,denmark,10218.4414227022,10330.5019497374,10474.4204098961,10673.5320152334,10810.9395465373,10946.4163995697,11072.3240569502,11202.1060646708,11313.055760365,11423.8429104207,11541.7767451538,11674.5229016454,11819.3482663886,11964.1811047832,12127.1470149375,12300.418408853,12531.4231579183,12781.8277127064,13084.8035978889,13569.702434113,14327.8271791143,15094.9112647755,16188.6353136285,0,Denmark,,2020-05-03
2020-05-21,estonia,1708.00389672405,1713.28630979523,1721.17761856164,1735.20050662828,1747.91423344214,1761.79648115871,1774.37557007599,1790.91105177988,1807.29148503401,1824.68752427313,1847.00035507118,1872.31879507847,1901.48067318454,1933.99500070602,1973.12025782865,2024.05240940285,2080.9483087451,2159.80677082267,2259.60905852389,2428.42701280783,2757.95631337234,3219.02499355867,4002.77230986721,0,Estonia,,2020-05-03
2020-05-21,finland,5527.35591799911,5613.78491457596,5717.68257759509,5847.50287641517,5978.35794147586,6087.54665227112,6197.28664181602,6298.63309340009,6411.41211911792,6527.94119633799,6649.83119204829,6774.16825715329,6897.89423303608,7077.6339836561,7256.21194628483,7445.17258913712,7682.25211669792,7992.96884329783,8389.27776873274,8910.71867061267,9894.85524799936,11076.3030165602,12505.9730554773,0,Finland,,2020-05-03
2020-05-21,france,174964.977852729,176152.404804151,177516.228941279,179043.220145546,180215.029411768,181207.971531007,182181.318975853,183036.060257714,183904.293096916,184769.915689842,185568.394893281,186418.363455127,187461.874873149,188397.638349606,189433.251212715,190610.818618081,191843.276647095,193341.669490604,194945.715705579,197233.43894827,200831.310364513,205044.885648992,209176.339665315,0,France,,2020-05-03
2020-05-21,germany,172044.272391827,173486.317013337,174593.282136994,176150.738676501,177491.122993155,178554.57954636,179628.710614009,180576.723593067,181517.721788774,182429.649294129,183344.625352325,184279.73932175,185268.9084127,186216.479782242,187393.163175984,188660.56823808,189969.573576463,191616.006169949,193489.808072318,195760.31240152,200348.23424033,204399.28908789,209108.027651684,0,Germany,,2020-05-03
2020-05-21,greece,2681.93733443925,2696.59700725219,2716.80460933356,2744.11665099745,2768.31510259175,2787.21342594828,2805.12351565918,2823.72215409601,2843.14976789086,2864.21643209436,2885.53422431676,2904.59519107017,2926.11760601786,2952.89221388799,2983.46701379164,3014.75912407134,3051.66665813943,3097.26428409134,3151.53740859248,3236.36125518617,3365.92120019658,3506.37194407997,3729.68232751428,0,Greece,,2020-05-03
2020-05-21,hungary,3059.70949425646,3096.47520970354,3155.01290560307,3231.96056830885,3297.52930567233,3363.44848779984,3426.40370466885,3488.78589786524,3563.65835952108,3637.15471591525,3728.68754040168,3824.06046034481,3933.13337843289,4061.2712437639,4226.42148476406,4415.59795728037,4635.15379915069,4932.0004985061,5315.57672210865,5939.41404510833,7220.9479341851,8587.17423559255,11120.2884221609,0,Hungary,,2020-05-03
2020-05-21,ireland,22347.1826556181,22669.2811535002,22986.2248866023,23366.8196631862,23743.5769140006,24126.1459552372,24446.9291780541,24774.7589715818,25107.3534471472,25499.5456876904,25869.3147273843,26256.8507863394,26649.9789354648,27155.6403505705,27655.6775907611,28257.0536082609,28995.0271041444,29815.2912101185,30938.8828249651,32591.979752743,35865.4650915601,39418.6402033983,43771.664013031,0,Ireland,,2020-05-03
2020-05-21,italy,218853.054334465,220833.526272982,222532.493289181,224840.757117952,226473.766678792,228120.838802419,229594.164209872,230965.493625416,232333.867465739,233549.998892414,234925.10570861,236285.266300684,237591.683433654,239124.052320576,240616.534000885,242392.641328653,244187.600234347,246289.355269375,248880.01650974,252713.418237783,259852.333752401,265757.208967964,272714.864101276,0,Italy,,2020-05-03
2020-05-21,kosovo,928.300036914952,959.455059438067,993.072796522622,1044.24589304125,1086.83485792677,1121.84018703426,1154.29629296664,1191.33492566565,1227.70081728931,1265.61898448812,1310.87747027505,1354.59927079629,1405.53616287861,1458.57174005922,1515.03055440795,1592.53062954095,1683.66759661685,1770.50032171514,1913.33686411027,2122.32441644236,2506.53394405328,2946.65840678833,3502.2443472012,0,Kosovo,,2020-05-03
2020-05-21,moldova,4139.7421081422,4160.70513128295,4184.51703548511,4235.75146203609,4294.77244311802,4364.80794634988,4436.94147731676,4526.9545222789,4626.8476103756,4721.79773298429,4830.38668818262,4965.48342722153,5125.43786775008,5327.41748605626,5595.18371125765,5914.9220033999,6380.88990839369,6962.49800508291,7766.33454881651,9315.81587611662,12755.3744456082,16824.7976500753,23931.764624577,0,Moldova,,2020-05-03
2020-05-21,netherlands,42816.8202270943,43252.4398590805,43655.3552834786,44212.729069408,44643.7675910913,45085.2805890415,45416.7082484847,45781.2494239462,46180.4806287257,46546.7971248316,46913.4604059612,47263.7402470671,47693.5369913346,48096.9885912392,48592.7723833636,49100.1297637278,49673.6830867305,50280.3558045393,51040.8790513197,52211.8560486289,54018.776611391,55994.4593401773,58715.4424621067,0,Netherlands,,2020-05-03
2020-05-21,northmacedonia,1528.24948819291,1538.74808324953,1552.36871936831,1580.31462228564,1602.5668534537,1626.1866156801,1649.21200853937,1675.52286442472,1706.64411904933,1740.94015580988,1777.30946506482,1818.21113844621,1865.44129330779,1920.85288323601,1982.9068547277,2059.78016617364,2158.38390748805,2281.83627341526,2463.14048363132,2743.44325618851,3379.60078150405,4201.00929391872,5514.80913768209,0,North Macedonia,,2020-05-03
2020-05-21,norway,8061.72511650195,8131.16860676248,8187.26609312961,8266.22977614441,8332.68564668549,8387.16476156103,8436.2031493502,8476.99985960788,8530.35075834615,8575.34498912886,8624.11612277274,8670.99908886694,8723.71747643988,8781.46427064794,8841.7111838165,8921.48257838065,8995.73262211331,9096.1932146297,9199.77407384493,9395.53694769827,9662.9797480744,9997.18337772021,10457.7640508679,0,Norway,,2020-05-03
2020-05-21,poland,14455.6878635976,14694.0372223409,14904.8814291409,15350.7344794723,15726.5655880576,16035.7901816024,16337.9908294858,16634.9833663346,16942.7997292703,17272.1139608375,17610.6646103984,17989.6450363286,18356.665675351,18839.5668190948,19337.598771375,19987.094660584,20689.4061613687,21566.9808739474,22716.3604228028,24519.6480591345,27737.6606435853,30964.0643995894,36233.5468437969,0,Poland,,2020-05-03
2020-05-21,portugal,26003.708275937,26230.2754662077,26498.8484132658,26867.9480752028,27149.8171957816,27436.15973322,27699.2556488222,27959.0381077034,28195.1937571346,28459.9892657447,28740.4291498105,29037.4060089425,29334.6405650523,29704.6591383301,30101.8612372402,30598.3559119059,31132.7234216477,31811.3232740384,32774.9372323271,33933.687560455,36253.1871436204,38437.5914446289,41919.2870709847,0,Portugal,,2020-05-03
2020-05-21,romania,13905.6910814087,14162.1529148821,14422.8507938569,14857.8788781781,15204.8677133235,15503.3976177841,15786.2527849479,16124.1027844271,16421.824826736,16746.0178983771,17107.1973755162,17496.6946245946,17957.1202139773,18492.6470208423,19016.8871834266,19638.1628787321,20338.5568310675,21286.2464379153,22598.84253903,24434.8845304237,27466.0562783066,31771.1539581925,35845.9990706912,0,Romania,,2020-05-03
2020-05-21,russia,161383.508257844,170889.328395683,180991.022396922,196731.125741289,210727.941475598,226153.204546092,240149.874419455,254020.49135093,267641.405616974,285256.116813027,300886.08557049,321232.617896282,341933.138025299,365803.949553717,392081.603810842,424153.367344193,461419.242886862,504133.071773325,578070.716721539,672435.162219033,867187.315250841,1054313.94228682,1432272.06201705,0,Russia,,2020-05-03
2020-05-21,sanmarino,601.285448850771,610.060325501191,620.651415143444,633.951963628571,644.895276781272,655.973108231166,667.360917767615,679.068162386392,690.444820976082,702.935733925808,714.023230011905,727.26257568906,739.828700045215,757.054502178814,772.743138070627,793.730898631679,819.222784206526,845.294533560021,880.493106185074,932.355413315035,1013.56385076801,1105.32459669802,1229.10676714621,0,San Marino,,2020-05-03
2020-05-21,serbia,9551.5426230911,9609.832226934,9700.81634742757,9860.26844598026,10008.6492655362,10168.5326082294,10341.631595876,10545.7368429846,10744.3414517204,10947.2086531008,11189.8020562199,11447.1035354781,11757.5786153164,12091.8926774264,12575.2168441038,13156.0783262398,13841.2115574136,14879.5932024733,16127.3204475512,18524.1674759013,22578.2614285224,28997.9294641257,38604.2308020589,0,Serbia,,2020-05-03
2020-05-21,slovenia,1454.46651568413,1463.55736925652,1473.20121631224,1487.9749676953,1501.25748935808,1512.41364256907,1524.66838770231,1538.17482840028,1553.38951527011,1568.18887249113,1583.8432900854,1601.5758609941,1620.71912888081,1640.52546558586,1663.03435421258,1693.26906740758,1728.52215547314,1770.52104009075,1831.79256490482,1910.41994612576,2068.20273348259,2241.75697492268,2547.49374115928,0,Slovenia,,2020-05-03
2020-05-21,spain,224995.690460663,226543.200817953,228172.415999065,230404.371632833,231946.83722778,233391.006377032,234675.034420217,235868.386261358,237017.083319537,238116.951190455,239215.538296521,240290.346262642,241333.371081634,242692.809937057,244162.476274814,245755.055589324,247248.079558255,249150.81066586,251229.857373209,254098.803207044,259982.269511446,265657.961657018,272511.643932713,0,Spain,,2020-05-03
2020-05-21,sweden,24813.2445911148,25342.4663481691,25859.1652109054,26592.8435796854,27200.6849697868,27637.6712490971,28164.1564632245,28635.4237803336,29121.2797388462,29585.5441052342,30057.651711856,30636.7277595142,31167.1924642179,31736.0307463914,32328.0296935628,33098.8884414966,34055.6541744985,34982.562028875,36272.6630929045,38068.8835586531,41026.9284442028,43698.7201523699,48028.1781005647,0,Sweden,,2020-05-03
2020-05-21,switzerland,30692.8525013896,30879.7909080111,31068.9902357425,31314.8658703581,31517.4165540057,31686.4138607345,31857.7828484232,32013.1916532423,32176.0142478839,32314.529520052,32470.7351422015,32664.116464715,32829.9757873672,33000.0969161495,33229.8916247657,33471.2415341972,33729.0370364014,34061.178402178,34452.0016772771,35058.7519739846,36096.7298741299,37081.4266054712,38404.4695618993,0,Switzerland,,2020-05-03
2020-05-21,unitedkingdom,212202.37863848,217999.561741018,223438.941394233,231769.262904226,237361.616901095,241473.885677548,246390.17521572,250950.115064657,255051.939986982,259987.365998483,264446.179635282,268850.107594544,273722.369274986,279109.680370593,284926.166861335,290857.502929124,298352.878499587,306711.983097346,316007.571803296,327767.379274326,349801.137424277,368218.636009869,399437.86010441,0,United Kingdom,,2020-05-03
2020-05-21,us,1309871.40316097,1334623.52638784,1362847.83315829,1404220.72025542,1435624.23976962,1464802.72340936,1489731.04286682,1513073.74329873,1536443.43939129,1558068.57381098,1581345.99541333,1604802.06245146,1631413.73528245,1656564.06149001,1683938.31320547,1716794.50148833,1749189.70248535,1786629.474575,1834772.90792632,1897009.12769762,2005113.99914159,2123103.46062705,2272564.92143864,0,US,,2020-05-03
2020-05-22,albania,809.992311888988,817.97102763093,828.276048312684,845.042050000419,860.737250098704,877.958242934195,893.813665773661,911.877718285023,930.630860301026,950.085818876045,976.344331043358,999.932607243272,1027.1257398927,1056.7113099969,1089.92415470135,1134.77505527204,1182.89125238871,1251.49024310212,1348.51727717503,1493.56781253522,1793.43187142185,2153.20748918507,2767.98657602554,0,Albania,,2020-05-03
2020-05-22,austria,15824.311665974,15919.7352548908,16011.1578088381,16164.2516958982,16278.6311516006,16380.9877874645,16500.3420808499,16616.3607992816,16734.4576363315,16845.3411050259,16971.8963004769,17100.2332885713,17249.7323722414,17403.616326425,17593.1096663854,17789.2944274849,18026.9848947854,18327.3882485452,18667.2009140808,19222.4180832209,20221.5981182413,21425.5487505811,23461.9370840839,0,Austria,,2020-05-03
2020-05-22,belarus,17498.0986952565,18058.7547611003,18696.0408689611,19717.5410722426,20873.8118027074,21896.2177607519,23073.5293417696,24222.068273777,25620.4519972922,27098.240270716,28779.7748755355,30678.180873949,32955.356381972,35742.7865518089,38729.2227355035,42859.0943011287,47811.4774433156,53562.5761556226,62878.3111605991,81131.1474324303,115497.635158037,160569.081516985,225514.740746122,0,Belarus,,2020-05-03
2020-05-22,belgium,52729.7719962673,53280.6159331177,53916.8298436817,54748.7242985529,55345.1373864547,55916.8548283021,56452.4334563816,56951.9880767687,57511.6410317227,57955.9267529619,58506.6648453762,59085.8787036697,59575.7857354419,60244.8395132111,60857.3446583609,61592.7825036536,62493.9956758705,63449.0119502087,64700.7644770731,66377.6485007061,69287.5203400048,72874.7767201196,76740.4289354332,0,Belgium,,2020-05-03
2020-05-22,bosniaandherzegovina,1876.06809199167,1891.40925718069,1908.7632124825,1946.87261098058,1977.00525363026,2010.08984385026,2044.05917488789,2085.31401596748,2130.32877069318,2178.39122427626,2233.85814510686,2292.63078660977,2363.14904890534,2447.4945107185,2545.1289523908,2676.23081623496,2836.96960213356,3057.5087569922,3326.25566516467,3798.35362545943,4798.21409552312,6313.81223736082,8572.43836322465,0,Bosnia and Herzegovina,,2020-05-03
2020-05-22,bulgaria,1627.55067827959,1634.93769103763,1645.18660640618,1667.0170405098,1693.39869360204,1724.28602162297,1759.49493881598,1792.76499076813,1836.15009383979,1882.25348076418,1941.03591103236,2005.05515891741,2092.44295712872,2176.75143211779,2294.63587614406,2427.79246367376,2596.26377788423,2862.34149821839,3295.93138493916,3967.89958201937,5673.03523585114,7860.18813418505,12302.7288659065,0,Bulgaria,,2020-05-03
2020-05-22,canada,67207.2520542538,68936.7894771612,71175.049345525,74096.9081144124,76518.264563753,78536.8958147037,80561.3617979462,82223.2308494845,84355.4382170164,86214.0107417262,88199.5891261268,90223.9557097606,92474.7189465701,94639.3993003199,97502.6892827624,100604.628596242,104002.712163489,108943.880191168,114779.918697271,122557.541027558,136326.033801139,152120.960672573,179018.288484977,0,Canada,,2020-05-03
2020-05-22,croatia,2121.85688790852,2136.53678997512,2152.19162660986,2178.45333301677,2200.84880490924,2222.94711464224,2245.03114984065,2267.62023148466,2289.45957166328,2316.58101491933,2344.12979431312,2369.83273941988,2403.72063105849,2442.32979014515,2485.57020089632,2536.04910411647,2591.73888645868,2680.79126446179,2792.36669413766,2965.35197029653,3317.51141506873,3735.83921013766,4261.73748033612,0,Croatia,,2020-05-03
2020-05-22,czechia,7923.24849906271,7972.20053192195,8030.14004625684,8131.07684866984,8199.32711659938,8276.78971276627,8344.94757077506,8420.13722819403,8490.68546651819,8571.35564001976,8645.77154999925,8721.71308723034,8818.88198259961,8912.5787387989,9002.28321736514,9134.19341969157,9292.23563924444,9477.33272642549,9696.94554833532,10119.7255940437,10835.0724060976,11636.692159704,12994.5175412059,0,Czechia,,2020-05-03
2020-05-22,denmark,10235.2830671924,10342.9523708082,10492.1757428976,10699.4242110728,10849.4994921834,10984.6709995908,11117.7482460185,11251.0553214393,11361.6795560083,11485.4471519692,11611.1721960208,11748.5772924058,11890.6695089701,12044.7367225178,12220.7926337998,12403.4307938185,12659.6173951264,12921.2145528635,13237.5119164489,13739.7343757413,14530.5015058267,15376.6850049539,16621.8842483223,0,Denmark,,2020-05-03
2020-05-22,estonia,1708.18357339738,1713.88066898424,1722.57940594732,1736.36461626175,1749.55348232089,1764.52517703311,1777.78425171095,1794.40802960931,1810.58182059613,1829.42481142176,1852.70070641309,1879.2721759036,1908.06926323441,1943.17915976011,1983.1193272017,2038.6757373642,2097.81126405449,2176.14558989104,2278.43503512376,2456.64245233673,2792.91233482413,3285.5174200616,4094.66866387077,0,Estonia,,2020-05-03
2020-05-22,finland,5531.35826407869,5625.69469847613,5732.34854236142,5871.06547934525,6010.61446931235,6119.25637683268,6223.72775268219,6341.23987737059,6461.18371020261,6578.75520506859,6705.78183816121,6833.59989530596,6970.22553527612,7148.7132609372,7355.58744479541,7547.38686168288,7790.38435490094,8111.95933216777,8527.21230286606,9091.61652165028,10202.7294374167,11357.0475078486,12888.3663434592,0,Finland,,2020-05-03
2020-05-22,france,175171.174547803,176373.583721633,177789.587730084,179304.487093394,180528.330940049,181598.653180659,182587.418153923,183487.566704197,184428.869808512,185336.020141136,186197.227910467,187132.38300062,188081.428012704,189130.956463432,190286.301152712,191497.857213229,192870.734680355,194432.323309636,196189.893295076,198552.893631277,202501.873990335,207029.23458433,211606.235820028,0,France,,2020-05-03
2020-05-22,germany,172149.134694998,173666.760229992,174791.799416366,176444.488690692,177766.174016169,178951.981795488,180012.405442399,181040.254896263,181984.668918893,182945.588707448,183940.139880023,184971.755979129,185917.931045399,186860.704378394,188187.059484227,189472.009234278,190868.582357295,192701.578023284,194530.124332375,197242.301043706,202212.634019694,206307.563670877,211431.573631761,0,Germany,,2020-05-03
2020-05-22,greece,2682.98262466714,2698.4161525278,2721.0944621818,2748.04398960994,2771.92922730155,2791.80453292014,2810.79944728185,2829.8963373698,2851.08893338058,2872.43489094244,2893.12333861916,2914.95627876783,2938.62554224587,2962.16629372656,2997.27137928051,3028.0980431467,3068.83271004734,3114.3208995182,3172.33191378174,3261.32160198116,3401.24647451823,3545.50033575334,3764.96932847593,0,Greece,,2020-05-03
2020-05-22,hungary,3061.08619371967,3099.32234613753,3157.16962546788,3238.95614981587,3308.9222846546,3377.74708615473,3443.60374728006,3507.59006942416,3585.26140611583,3662.84243968344,3758.71441057104,3849.29645546221,3970.13643674416,4108.89504077437,4285.45590633671,4473.180639107,4711.42214748079,5027.52747222855,5420.35536003351,6078.19549897668,7396.40274591432,8976.9061678423,11636.6887517569,0,Hungary,,2020-05-03
2020-05-22,ireland,22384.440190658,22704.9071571974,23034.5289895194,23422.9787543006,23811.2073395758,24214.6892414326,24544.7491149707,24889.6154493268,25218.6598465825,25621.7738512941,26037.5024924648,26429.289071034,26870.9056147396,27349.6527870114,27881.5471167519,28507.6328454746,29292.0598504851,30154.9882567257,31319.7168487596,33112.6958171964,36550.5670351443,40181.1884378549,45031.6322283055,0,Ireland,,2020-05-03
2020-05-22,italy,219104.998985318,221039.064992095,222821.97138324,225203.134918797,226944.150790944,228665.107630303,230045.227708926,231542.46414779,232993.55186544,234285.799698207,235791.301741765,237152.28773402,238585.0288272,240160.770964703,241717.984483426,243622.248835192,245466.49807338,247867.72853539,250510.926743186,254599.542985229,262021.911180919,268410.585107194,276738.516037001,0,Italy,,2020-05-03
2020-05-22,kosovo,929.880421096051,964.803145103864,997.534728686684,1054.34601452432,1097.36576581793,1131.36228828668,1166.52438014393,1203.5994132627,1240.8629632791,1282.91465729681,1330.93773219622,1374.00142266713,1428.26002684348,1486.91730268522,1546.61736208639,1626.27944162191,1718.66518721612,1819.34020700884,1962.0703314509,2186.98579616818,2599.02992579529,3067.03176603691,3678.75037459633,0,Kosovo,,2020-05-03
2020-05-22,moldova,4139.92748333114,4162.18105332322,4187.30354429247,4240.58348297173,4302.58640776002,4375.74185163394,4448.67204643267,4538.75776845726,4644.69337928321,4745.63545097808,4857.76140031285,4996.68527008581,5158.69546259762,5379.72774681946,5650.5294236881,5991.39551184557,6463.80428272179,7066.0383185855,7935.87294168341,9662.1344686996,13104.0304584689,17506.6493376577,24898.7837824978,0,Moldova,,2020-05-03
2020-05-22,netherlands,42866.3334500387,43304.7899941509,43737.1402195518,44300.6424163154,44743.0854846877,45211.7183778389,45557.4746327831,45927.7087591408,46366.413583802,46744.1743194783,47153.2063965924,47517.4331965758,47934.3505065997,48363.9992107518,48896.123774925,49416.4577036219,50023.574590375,50717.178512789,51493.8668061196,52710.044565904,54658.1421721702,56698.1891109324,59650.2332004632,0,Netherlands,,2020-05-03
2020-05-22,northmacedonia,1529.1028322565,1539.70762212539,1554.42850107432,1583.77546617356,1606.59863108689,1629.55382811878,1654.46228597459,1680.73312171493,1713.90554041455,1750.39386375378,1788.09406291445,1829.69341998672,1878.67637145196,1936.51127614407,1999.67877113224,2088.12035036959,2185.04912231258,2312.73419534721,2504.72577028428,2798.80308849551,3468.77709217781,4317.70574703278,5633.75150380446,0,North Macedonia,,2020-05-03
2020-05-22,norway,8070.67785770663,8136.51353262035,8197.95559323313,8277.74201270302,8345.10159742335,8402.70814555933,8452.94053869997,8498.64368440343,8553.36512182427,8599.98200271111,8647.91934804255,8696.74164227532,8756.34853000807,8815.86756722638,8879.58932763276,8958.04236431975,9046.49135506755,9137.30230419502,9255.06756203626,9465.58593053293,9732.82551238486,10094.1930834297,10551.0966252814,0,Norway,,2020-05-03
2020-05-22,poland,14493.1266832935,14731.2086427198,14944.4298590791,15414.9334478911,15798.2665904456,16132.0396534369,16450.462147267,16749.1749960145,17096.6652656611,17415.2249319921,17786.8569832136,18151.3282585234,18584.6916334728,19090.1100915268,19610.1342987231,20291.8831355442,21018.9816648658,21965.8393319279,23190.6992634911,25063.686048164,28625.9377338859,31896.6559083511,37952.1388813406,0,Poland,,2020-05-03
2020-05-22,portugal,26025.0658183022,26256.1642982787,26535.5251157047,26907.0969831213,27206.0547477695,27511.4430316484,27786.6430441207,28038.2123253058,28308.8488719736,28568.920642876,28856.2075577458,29171.3890262237,29492.9436724699,29876.385253409,30292.8702038927,30803.650137344,31379.4708144026,32071.6800021569,33059.4526865459,34333.8379938978,36726.637762279,38981.9465675784,42740.4255178293,0,Portugal,,2020-05-03
2020-05-22,romania,13913.9316853442,14188.2275046684,14473.3143522851,14920.3767462413,15277.5782204893,15593.8803530746,15891.9884909108,16242.4014142557,16553.3407273084,16916.6842305613,17286.3491565491,17702.9073845642,18176.3985390351,18727.7339439709,19300.2371057316,19949.6281874883,20701.9312816115,21704.8140082329,23093.0699034282,25083.9199660817,28270.7010608468,32822.8159266706,37202.6033358651,0,Romania,,2020-05-03
2020-05-22,russia,162065.162622413,172436.899891141,182950.851800512,199863.747970268,214657.646469859,230962.267807938,245402.107583906,260390.994133506,275105.781232691,293026.06938972,312309.630818854,333183.359500637,354881.239947862,380815.312019311,412131.653545557,443412.960973366,483386.127429346,534357.187473306,607527.984527938,718765.247917606,934891.942239351,1148338.59394765,1567938.20450889,0,Russia,,2020-05-03
2020-05-22,sanmarino,601.701037464648,610.933065314823,621.908928454378,635.334593070083,647.072721177877,658.542178199441,670.811803040459,682.85237955549,694.93230146317,707.525189994678,719.072982681601,732.378329692801,746.480405589963,763.815160712489,780.031852195818,802.07550253471,827.814518849437,855.467603010985,893.4757747057,946.579358430193,1034.13596856366,1140.15215872474,1283.13910190693,0,San Marino,,2020-05-03
