dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-05-18,hawaii,0.000148335231209858,0.000418171221037383,0.000776424501245495,0.00150789460088705,0.00246535671192262,0.00377734892033813,0.00522996144312912,0.00678611617066138,0.0083968105696753,0.0107165837871416,0.0135180563256019,0.0163690550421498,0.0206867957337071,0.0258579413282606,0.0317536192487639,0.0411298694580029,0.0529070727197896,0.0706321266352598,0.100303353459,0.149347471259209,0.269393948690311,0.496264598873497,0.968276495676789,0,Hawaii,,2020-05-17
2020-05-18,idaho,0.0662699041298374,0.0975737336702576,0.137397764478418,0.216053555033621,0.285737894516846,0.370673556839614,0.436659272069651,0.494737549442823,0.571855815805346,0.649345279702535,0.732281429253364,0.824180103641124,0.927358865457306,1.04238354445347,1.19296132090112,1.33950972117745,1.51450031263416,1.75631856693814,2.11554322658511,2.6282939631072,3.64077054960244,4.69271424413786,5.88895972334225,0,Idaho,,2020-05-17
2020-05-18,illinois,35.8098462421992,42.790827051425,48.7590675037218,57.2253130647731,62.0204011928007,66.5606458752432,71.0124990207384,74.8138287366737,78.2021192905948,81.0409514301365,83.883573433414,87.1126819884216,90.2024637255563,94.0020210571016,97.5174877237236,101.554655728034,105.847519963239,110.79128397553,115.940869376151,124.82391456303,136.380595448527,146.831704813988,162.878682801473,0,Illinois,,2020-05-17
2020-05-18,indiana,14.1985259667082,16.6765701212603,19.397379982484,22.5072661065405,25.2177358165522,27.1812905278867,28.9181970161798,30.4948994590504,32.0014438243141,33.6041751217637,35.1136005075162,36.5976595286811,38.5915212287732,40.4500402506731,42.4406737739911,44.6222026733238,47.0065424345246,50.1774057311772,52.9581352494431,56.3974803460507,62.9887282245683,68.6463875533277,75.592246266959,0,Indiana,,2020-05-17
2020-05-18,iowa,2.60866504817544,3.25187590425599,3.94683025863091,4.94017124671451,5.82190930395041,6.45212945830829,7.00476238254228,7.54591274268332,8.10418117282941,8.62994943576199,9.24843494447623,9.90539027116646,10.3940703325616,11.0132233102061,11.6217392435817,12.3875781075608,13.1651875795615,14.1457897469121,15.1280825299838,16.9225375404524,19.8930104396224,22.7040503897609,25.020241260671,0,Iowa,,2020-05-17
2020-05-18,kansas,0.147889025409602,0.204707730404683,0.307627443353702,0.431850388643742,0.584413639806187,0.704033094220716,0.833932498499794,0.949011489628266,1.06904131975499,1.17873188919019,1.32520468734388,1.46914056913173,1.65350632169782,1.81965140329332,2.03818534177259,2.24194359031428,2.54954659795134,2.91099316868728,3.32925812314888,3.79849502348649,4.93213126479321,5.86939484889877,7.56160466289688,0,Kansas,,2020-05-17
2020-05-18,kentucky,0.867975475044569,1.14318835947392,1.48097434221347,1.90033112504972,2.31550219675837,2.66061755019291,2.99997666064623,3.33447018953828,3.63799404332897,3.96753008953568,4.3132790295359,4.64176333878401,4.99346641587867,5.35433726748417,5.67503930037607,6.23824680633484,6.85047160154679,7.49212191162373,8.28975954270552,9.31828615180049,10.8687166731975,12.7974155932568,15.2550921513104,0,Kentucky,,2020-05-17
2020-05-18,louisiana,14.3515476621276,18.8786050610257,22.3975057188995,26.5902497621921,29.4207279628869,32.5517196338989,35.0215969779977,37.3385326483419,39.8826773469926,41.7560357998156,43.8207223179594,45.7214265704569,48.0191090022363,50.7958039196289,52.9374393750043,55.7447606159764,58.7660222901159,61.5859646247858,65.588953677476,70.7195798695651,78.8535867818094,84.9708403784692,92.0932037714785,0,Louisiana,,2020-05-17
2020-05-18,maine,0.181537506102857,0.269647962483716,0.398084293387945,0.572371863034369,0.721572757076274,0.861033475925268,0.990734594245534,1.14563553640158,1.26894902400162,1.40616838021643,1.58248277482968,1.73295593537852,1.90952021249322,2.05929941894033,2.27832142878824,2.51659765121845,2.84608671292254,3.23847878463557,3.68000847484801,4.47702864640052,5.89001495221726,7.32474575885601,9.10224397494704,0,Maine,,2020-05-17
2020-05-18,maryland,17.6542341671581,20.8815419949943,23.8582784257601,28.3153973034339,31.3836908551144,34.0676228655699,36.3953595075227,38.4929378637715,40.7730381597203,42.7373685694905,44.5811045800142,46.3740778465476,48.3003340328935,50.9293985000712,52.956161713433,55.1157081759358,57.8989312070484,60.9324939509927,64.6200265673141,69.9700257020737,76.9992203795015,84.1619221710446,91.1253729488385,0,Maryland,,2020-05-17
2020-05-18,massachusetts,46.125291854228,56.1557438648135,64.7756866511687,74.797487315326,82.2948758580934,88.0154087272118,93.8441804932678,99.1497637684572,103.879853104724,108.585039416084,112.675941233775,117.685686713271,121.606395644574,126.494171517151,130.89178906236,135.954037044543,142.010728079923,148.119668989794,154.985440774818,165.260071906413,181.464134081404,194.614715356467,214.15107263266,0,Massachusetts,,2020-05-17
2020-05-18,michigan,23.0344465109468,27.8031093254689,33.2235392313833,40.4590577201187,44.9715697417449,48.7680783516432,52.1333990171851,55.5287453629335,59.1291538991508,62.2850195489025,65.466255561889,68.6505230343395,71.5007641059592,74.542316941563,78.012054395124,82.0416622063757,86.4783784941505,90.5930459772804,97.0570138356008,103.451098616277,113.603571399214,121.836520920259,130.817655449982,0,Michigan,,2020-05-17
2020-05-18,minnesota,8.00998642497084,9.27396625024192,11.1550362120335,13.3811439431375,15.1251820029225,16.5094423153166,17.6688596059101,19.0043751154449,19.9315587053423,21.1922545989476,22.2037473791175,23.2616658144955,24.3984531160101,25.4086276015883,26.5082765315812,27.8471444099976,29.3388970665754,30.697228237472,32.8148595956727,35.7984059657603,39.9526381151705,43.0308334801514,48.3580518671623,0,Minnesota,,2020-05-17
2020-05-18,mississippi,3.90575710388198,4.77375059405279,5.87980239013286,7.51092064498966,8.48359521388378,9.30502448709276,10.086536699697,10.9055016483784,11.6755107582053,12.4236603212622,13.1679045639505,13.9673049668903,14.8932420898815,15.7637477212811,16.5880030199857,17.6198672370658,18.8319243622711,19.9569914903395,21.3020406422858,23.5228375685245,27.1993860994684,30.5501062079693,34.7647712971133,0,Mississippi,,2020-05-17
2020-05-18,missouri,3.10530522363204,4.09195237365029,5.51954227167933,6.69643161150699,7.68499564206142,8.56215822757624,9.27168414824966,10.1572745750142,10.7193159650557,11.4020828496072,12.123807370759,12.7830596955422,13.7212093998799,14.5614633679703,15.4351504811089,16.4397900986847,17.4993235792072,18.6036846737466,19.815230290061,21.6890992127515,24.6780004565192,27.3880798011134,31.0501403025759,0,Missouri,,2020-05-17
2020-05-18,montana,0.000251340365642415,0.000440614476004242,0.000786222693219029,0.00169655307271514,0.00249976844543792,0.0036583852764739,0.00515528690305456,0.00686644566221343,0.00895591295028695,0.0114556228814633,0.0143606486847816,0.0174873490995683,0.0216790482909215,0.0274393304440907,0.034250391109096,0.0420972999043764,0.0549610158844717,0.0727383143174263,0.101451817871948,0.165159990514023,0.278568690087159,0.447060386711481,0.947016976549035,0,Montana,,2020-05-17
2020-05-18,nebraska,0.190484729888218,0.28571443633582,0.412450675070918,0.614967519127789,0.789318659020681,0.934916892166706,1.06308487913021,1.20001089948918,1.35195728403427,1.53010729166715,1.69067218014273,1.86920712689679,2.08376037915008,2.31875872659519,2.57330954047075,2.86821898076828,3.17438313752945,3.57901719318516,4.00387272870854,4.713335324121,5.87917229495269,7.22103666809315,9.08558645970612,0,Nebraska,,2020-05-17
2020-05-18,nevada,1.66998166486547,2.21547906887207,2.77089713845892,3.52865761284696,4.07247048013463,4.66981449827666,5.13694395250978,5.57732756846483,6.04191262091595,6.48234443095514,6.93851576717184,7.43483320138652,7.84027366652089,8.38021571158279,8.9526959621531,9.63357113634009,10.4175630165579,11.2778812453222,12.3899725293845,13.7511855473927,15.7683803451684,17.7957821041352,20.630530916198,0,Nevada,,2020-05-17
2020-05-18,newhampshire,0.795090277729062,1.10339330464203,1.47783203432604,1.91964474447071,2.31857406122923,2.58999703043889,2.89261480942825,3.18475629401199,3.45722252359476,3.741730529131,4.05753658440371,4.39524488995637,4.69131972118822,5.04056373500127,5.37284888776232,5.82347882431663,6.3303884533422,6.87570878007658,7.67694620082541,8.66652976447133,10.2455261094323,11.7831547524824,14.1836995699587,0,New Hampshire,,2020-05-17
2020-05-18,newjersey,44.5639503971173,54.4837378092153,62.508780844033,72.0924563935691,80.9977104356993,88.2405949223525,93.8232302221052,99.674343705989,105.145307603199,110.907333527464,116.368181983719,121.853465559977,126.975290158899,130.954790672481,137.650232804189,143.907978319982,150.912677867715,157.089225776781,166.516759557307,178.892010013012,197.11812728993,213.343523419104,236.33009489522,0,New Jersey,,2020-05-17
2020-05-18,newmexico,1.56434950249457,2.09918291763855,2.82729667741843,3.58067575940704,4.18880420346416,4.67614049176332,5.18833732048577,5.61877393586357,6.05332832684562,6.46999036314454,6.97011888827598,7.42253542132631,7.87585456424324,8.37657196261967,8.99091002897103,9.62255871683537,10.3435928906002,11.0951086240997,12.0276564658467,13.485385038931,15.6578114632761,17.6715921268189,20.2047198539972,0,New Mexico,,2020-05-17
2020-05-18,newyork,78.5691522842373,96.4609490224193,112.535294786688,132.876156159684,147.624933265385,157.741734835217,168.983098320849,179.659496930827,188.451466817854,196.761074145478,204.00561338517,213.008221854474,222.726794237749,230.005435050905,239.393722689556,248.245438906618,259.950153252229,272.406688057152,286.721216276866,306.10407549485,337.103105753459,366.132932815638,410.078017418768,0,New York,,2020-05-17
2020-05-18,northcarolina,6.72945428590405,8.63065761410289,9.8958887754671,11.5881459149349,13.053798707442,14.1299854310054,15.1802609199485,16.2615431761963,17.161043293724,18.0762868295028,19.0285711722746,19.9990936839401,21.1134597050003,22.1801683514945,23.3775326583214,24.648836239044,25.826538801004,27.3380819113278,29.2227764171892,31.7235975979595,36.147801402463,39.8351859014434,43.6046099482098,0,North Carolina,,2020-05-17
2020-05-18,northdakota,0.146282411864462,0.234111297078131,0.352418915461065,0.510413362005339,0.653267482581359,0.777895804818433,0.907329106530488,1.03407088746153,1.16234024557767,1.31745643353941,1.47651722612222,1.64227342589528,1.79764576403706,1.96342705416883,2.18483170578642,2.38847523511927,2.67229819078107,2.99455012661273,3.44379315484981,4.02892706364953,5.14871079346687,6.01885124981583,7.41565868167377,0,North Dakota,,2020-05-17
2020-05-18,ohio,12.2317630947057,14.6914079868879,17.5164947661073,20.535624125405,22.7631751923147,24.8204107040454,26.6436912703446,28.475943652426,29.9792478937162,31.6794614759822,33.2113656242012,34.6792114340215,36.5042552668244,38.1558587063137,39.949722728577,41.9876495648045,44.0750819771733,46.6713055065159,49.4932673820428,53.1325902259215,59.0340880890718,64.4597210660235,70.9487403145511,0,Ohio,,2020-05-17
2020-05-18,oklahoma,0.984622166744167,1.28796685242064,1.65417107738129,2.15553495465861,2.64222775103592,3.05189898200132,3.39952737904325,3.73262670075093,4.0605192559871,4.43439946611084,4.80820575928195,5.13723986856717,5.48704800260286,5.84262807041601,6.24143072480563,6.83659177921474,7.39851391833239,8.04897101779524,8.91737379344902,10.1658307995862,11.7691532123643,13.8210033309926,16.0505560760883,0,Oklahoma,,2020-05-17
2020-05-18,oregon,0.116050641120274,0.173306618662053,0.262488590379122,0.412918519394941,0.546974217099106,0.647789694760657,0.760076763124605,0.893311988734528,1.02709272232919,1.16606937049673,1.30812252093645,1.45477733271587,1.59359487534981,1.76204428527261,1.92557463148238,2.15090642063992,2.44721954362981,2.74846311585703,3.12406708247669,3.7805795528756,5.02323253020781,6.09726072804866,7.66529172009945,0,Oregon,,2020-05-17
2020-05-18,pennsylvania,27.4039091807778,34.7862418403471,40.8670327176417,48.0876970095703,53.6369189385797,58.4802917134665,62.6608013558103,67.1519645066506,70.402884696943,73.7007536943344,77.2286863935659,80.4729872067338,83.7450062429124,87.6676075566771,91.27399516465,95.5195544611212,100.143581855743,106.138291360437,112.007178688262,119.633014401433,131.663041473959,146.100348485857,162.588125770881,0,Pennsylvania,,2020-05-17
2020-05-18,puertorico,0.278017381329898,0.42126742266538,0.58054357777348,0.799188634980911,1.05003365774307,1.20856318429713,1.42876144385522,1.61506424505029,1.78803745180784,1.95670970733819,2.12886106303165,2.36545094882463,2.60695986796805,2.80492128131086,3.11985398691171,3.3816524834745,3.69848542299446,4.13099616917265,4.65745702673571,5.56180697846454,6.87459961587473,8.13967497690113,9.40851461852878,0,Puerto Rico,,2020-05-17
2020-05-18,rhodeisland,2.76907340128982,3.67676801932285,4.42295525079643,5.44475283332637,6.32408178204713,7.17209147795519,7.94629936938555,8.56301057325742,9.07173701088334,9.77191498903143,10.5067781514165,11.1759962715607,11.8451920524172,12.542094356315,13.2290142069348,14.0766683193577,14.9551132774697,15.9796522397915,17.2756138732367,18.9459785099585,21.9519488792414,23.8786787978788,26.4889097861968,0,Rhode Island,,2020-05-17
2020-05-18,southcarolina,2.75025865980712,3.3630047887815,4.18245153427714,5.2145454945757,5.91964541590683,6.58723248702497,7.22579827456918,7.860012154245,8.42707926649826,8.99582698872765,9.58224740574194,10.1199232623471,10.7057742618863,11.4326910005642,12.0988309606043,12.8841861664282,13.8113889355954,14.8928786495262,16.2883907495162,17.9169382509535,20.1676027042799,22.5060447712366,25.1173790482627,0,South Carolina,,2020-05-17
2020-05-18,southdakota,0.054330352999736,0.0946479242745914,0.144766860536937,0.238376733575076,0.305272894967469,0.366241547889485,0.432724272522852,0.495693850729434,0.570177228896572,0.647196613834298,0.728783855149771,0.822458521667561,0.919794268261684,1.04591979420459,1.18660008398946,1.35214663476038,1.54360189080188,1.78480329811578,2.0909098062819,2.55683367487437,3.46267543440816,4.32178786606135,5.98517160278768,0,South Dakota,,2020-05-17
2020-05-18,tennessee,0.442095810290511,0.599993303988936,0.797906758976377,1.1084144760624,1.33846225172413,1.58294076919879,1.82935734930648,2.07768509243345,2.29933516194109,2.54497065184222,2.80730561598692,3.02057820283213,3.32544163362477,3.64405444118341,4.02648908880857,4.39782258548629,4.82646352282691,5.26247433740113,6.01782884525406,6.82091545279484,8.00321569696739,9.53758512205994,11.0624307811814,0,Tennessee,,2020-05-17
2020-05-18,texas,11.1805388591961,13.4531419301232,16.0862007161691,19.2683791421008,21.2687932565988,22.7246212118006,24.5417947439167,25.8947919004783,27.4008159765635,28.8954555629541,30.4038374475369,31.9683901644821,33.3492872422748,35.0475689123798,36.8724471077642,38.8244461568927,40.8921460276033,43.1608741082353,45.9553649020709,49.8688405199658,55.9433299386012,61.3311764042493,65.5567314675908,0,Texas,,2020-05-17
2020-05-18,utah,0.181580166058092,0.311291472919126,0.423293010054296,0.590301059209999,0.717761227083995,0.883152787872614,1.02303709385788,1.18582659852601,1.34297108229471,1.4783074287166,1.6594583754825,1.80822990870626,2.01319087543505,2.20936081193769,2.44701397305898,2.72079979312631,3.03658912244014,3.41466655264932,3.8354077521855,4.46464908596976,5.67780399407336,6.69763999845512,8.26798749055232,0,Utah,,2020-05-17
2020-05-18,vermont,0.00188820765501634,0.00357062952127601,0.00628041879354844,0.0129258509427607,0.0176860648748096,0.0250681905997431,0.0321079895300202,0.0403413380038713,0.0492282861709592,0.0605589952050631,0.0729945317520418,0.0901179507494859,0.107124487870639,0.126590699778713,0.149272644288784,0.182654092213009,0.221275497529501,0.293968096865781,0.377785393284624,0.520136886831921,0.821337899276036,1.28508873918846,2.05011166803198,0,Vermont,,2020-05-17
2020-05-18,virginia,7.84296969475889,9.62940359952064,11.0529790280641,13.2175180868064,15.1353940543712,16.4721031714112,17.4747584711542,18.665152745005,19.7725895594086,20.7516018812038,21.689872724105,22.8276178449675,23.9536982298506,25.192430005611,26.4230429486063,27.7649945662109,29.232163386357,30.9867542867152,32.8753341022008,35.7328514067306,39.7020673916388,42.7927491062109,47.9048457802859,0,Virginia,,2020-05-17
2020-05-18,virginislands,0.00784818537659204,0.0135247336282064,0.0204832228480839,0.0354822999358929,0.0520874647642709,0.0679819711806796,0.0861983702754716,0.103589162037043,0.128907907796704,0.154098775916834,0.177461295271748,0.209761069952049,0.243339708866415,0.287405008530821,0.339587610285874,0.409216276973463,0.473111176762569,0.569250022719254,0.734195287228807,0.953540427225739,1.42433025119133,2.10950172249271,3.03295932235521,0,Virgin Islands,,2020-05-17
2020-05-18,washington,2.82901046827329,3.39750855415697,4.16508308773542,5.23175053360224,6.03304328386788,6.72212282650715,7.46993259708391,8.1334268620251,8.72902641005214,9.35812176264404,10.0670109655428,10.771730291113,11.4360120755655,12.0935377157508,12.7000450671464,13.3819415927618,14.323761849309,15.3339818501579,16.7272664539872,18.4076837941681,21.3897624216442,25.1131303486236,28.6222416848411,0,Washington,,2020-05-17
2020-05-18,westvirginia,0.118751519578827,0.169604527088302,0.252538707959875,0.390363052130785,0.477885333935398,0.596524732845591,0.699816310808659,0.80286923837156,0.903198022397174,1.02669330410155,1.14502876379157,1.28744673157981,1.42603181330382,1.56854174860755,1.7370170821682,1.92068327312881,2.20176152114471,2.51200690511729,2.98988737175562,3.55791197795728,4.62108382724895,5.73642579081452,7.2030389532197,0,West Virginia,,2020-05-17
2020-05-18,wisconsin,2.19624073673548,2.7876884899266,3.51270485347432,4.43813777610791,5.21373805740635,5.82142263839554,6.44275150041237,6.96254181459997,7.49856557899624,8.081909255848,8.59377707227173,9.2183948663288,9.86710862786482,10.4302164572513,11.0016275504302,11.7336705741009,12.5344559231434,13.4078197110459,14.8119455886395,16.2131337302323,18.6694947975868,20.7441001106196,23.4179435353147,0,Wisconsin,,2020-05-17
2020-05-18,wyoming,0.0031961694891303,0.00511469704870786,0.00835944654413847,0.0145290789973344,0.0211604217324319,0.029762895768772,0.0370309604422505,0.0482215617442494,0.0603060206866702,0.07322004916364,0.0886087172377849,0.105349753886659,0.122457695595337,0.147312676422324,0.178020053007022,0.214970778934623,0.263477286913412,0.342462721010952,0.458223586638041,0.619229241339102,0.955908411018191,1.35988840771724,2.13363106048777,0,Wyoming,,2020-05-17
2020-05-19,alabama,2.3031470314389,3.11356153651954,3.78350939728055,4.90541164692686,5.73342727781389,6.41034512949657,7.07721025168199,7.71881425751954,8.32133723645864,8.87324202933922,9.72979413625064,10.5249993457486,11.0958448107636,11.790755350644,12.5423993398284,13.4576996878052,14.5180323066212,15.5722671439811,16.8377725180795,18.7267129928543,21.7298276722518,24.278162464248,28.0590191330561,0,Alabama,,2020-05-17
2020-05-19,alaska,1.11609251341839e-05,4.04191989693594e-05,8.57340759308657e-05,0.000176387764221443,0.000305986030073367,0.000494930649040998,0.000733277581434484,0.00103099242831401,0.00135323502578152,0.0017952856635347,0.00235853409795455,0.00297185428276397,0.00398042805189347,0.00497689154059442,0.0062868629954788,0.00868499630105941,0.011541560893895,0.016857708397418,0.0269578803979878,0.047857503925763,0.0873268550940041,0.15145780993113,0.27367327031349,0,Alaska,,2020-05-17
2020-05-19,arizona,6.42417815415516,7.8865814135684,9.21298638199414,11.7410162251067,13.411409850177,14.8720498042244,16.0300960346884,17.0782488715778,18.3783017788076,19.7575062281713,20.8995023269493,21.9756127050921,23.0795318411377,24.3929925659027,25.5737002224902,26.9935211335199,28.630979099049,30.3034151450703,32.1790254253609,34.8263554284591,39.6966777293207,44.2246150182716,50.3038637893017,0,Arizona,,2020-05-17
2020-05-19,arkansas,0.331058190751114,0.529509041308705,0.685070239983553,0.997065575060772,1.22590516542028,1.42779860196327,1.62305679771727,1.839409635231,2.10228913694162,2.37047903597347,2.62102987967231,2.83695347631143,3.05922157289709,3.32166488853073,3.66633335516462,4.03056825917076,4.39579676682703,4.96197838555857,5.6022483505024,6.47861285265171,7.99233510767766,9.53486945933946,11.8115524772311,0,Arkansas,,2020-05-17
2020-05-19,california,20.853993769861,25.7186436708999,30.0625198832475,36.1801201094071,40.1692859649865,43.3867128095791,47.2021492854192,50.5847326298737,52.7741698897979,55.4845877091686,58.4163999196235,61.2638822161929,64.3090182259554,67.212809838704,69.685749251296,73.0201823257623,76.1831079759909,80.2685771465704,86.5151166698692,92.3963224239958,101.062244831898,109.865254147453,125.348888861388,0,California,,2020-05-17
2020-05-19,colorado,5.96554499257319,7.5149210459273,8.74884530794515,10.9343479876053,12.7248359643217,14.1116878364817,15.4436647083785,16.6846100494004,17.8168167310484,18.9806620461907,20.3297472439776,21.5406570093167,22.6872689771691,23.8053081108829,24.9675833165164,26.3373509829152,27.8785534330361,30.1760765699393,32.7151377240872,35.9523795784423,40.310748432978,43.9031355725212,50.1228754294318,0,Colorado,,2020-05-17
2020-05-19,connecticut,22.4720616359946,28.1624850351335,35.177998999209,41.9871235719998,46.8417083560015,50.6861180973404,53.6165130103617,56.8513411901699,60.3475427887068,63.6159569338379,67.0101158192434,69.715940589397,72.765355941134,75.5735299408543,79.3186847539701,83.2752300477164,86.8936517984546,92.2017739140747,97.8554847807719,104.609142742792,117.671520000562,126.382434485353,137.025555523365,0,Connecticut,,2020-05-17
2020-05-19,delaware,1.19230757746279,1.83636032301483,2.38419575908916,3.23664588939032,3.81317514853027,4.32563908881385,4.80042020833163,5.2530439925994,5.78333911655466,6.23643829511031,6.75773476033918,7.26815475950872,7.78085943137462,8.21265760869275,8.74663534219412,9.24777897976935,10.0686737630845,10.8797008698954,11.9344686549476,13.0687529329364,15.4089375605762,17.4397601947347,20.272712950524,0,Delaware,,2020-05-17
2020-05-19,districtofcolumbia,1.10902340894582,1.59641091223254,2.24447130879339,3.13007566219596,3.70468766878954,4.24425931028673,4.75711582700924,5.26305862587552,5.69979697489533,6.10714750422307,6.63267285837039,7.13481288609734,7.74978765583503,8.2787702099443,8.90153051672823,9.58853414702828,10.2895133929812,11.1310761167949,12.2660185656449,13.5978089696273,15.8418657559668,17.8814952096162,20.3541164135702,0,District of Columbia,,2020-05-17
2020-05-19,florida,12.4212963385699,15.2146113406143,18.8842971359213,23.0084547128393,25.7893092600469,28.9336349748482,31.5504616582076,34.0911239661503,36.0501499518895,37.8456066252373,39.8295907449557,41.685925346361,43.6492503426382,45.9339648528026,47.8674903389091,50.3846222043525,53.0739282572847,56.0813286972292,59.7525585093417,64.3345045823394,72.1807833013056,77.6048989707831,87.5627660226166,0,Florida,,2020-05-17
2020-05-19,georgia,4.68423669841526,6.269812535783,7.5592980458194,9.60721583770579,11.0564387548741,12.5304726171872,13.7133438668595,14.729961797932,15.7676232237535,16.8661644062188,17.8178375204512,18.8341694158161,19.8321048145716,21.0305783007744,22.1596308728891,23.5782768226075,25.0151493222251,26.6570915128114,28.7025076192656,31.0629477571553,35.3703403046752,39.179299329309,42.6463659857495,0,Georgia,,2020-05-17
2020-05-19,hawaii,0.000196411786423033,0.000467779670344015,0.000817259613729454,0.00145118138740473,0.00222148996669633,0.00350832042629848,0.00455615923549782,0.00612213467413429,0.00807258579966172,0.0105676300241788,0.0133348752473547,0.0165977851270735,0.0208335534922519,0.0260510460148509,0.0318756495545866,0.0419892088814262,0.0522567506324381,0.0731247397163596,0.102929371304962,0.159482380651178,0.270375371084754,0.502175066076759,0.872286589854237,0,Hawaii,,2020-05-17
2020-05-19,idaho,0.0531861455927387,0.0868230833079276,0.116088165194707,0.187603507815432,0.260556121754569,0.327547493712467,0.403836935954649,0.467848595024377,0.544560203163674,0.628865426408661,0.712643871743217,0.806012992059566,0.909335714644562,1.02322186388266,1.15037057525963,1.29398502917024,1.46577165335794,1.69984946736887,2.0528513892136,2.52356442280005,3.35364623712361,4.23290301429202,5.65849519461658,0,Idaho,,2020-05-17
2020-05-19,illinois,32.5917522336752,37.8722230097084,45.2634417557818,52.2225715852493,59.0506773090267,64.1090277101636,68.33464024944,72.4265850302978,75.9894167853067,79.5551230532964,82.7411718257542,85.888109840086,89.7640031155174,93.7224583958736,97.3537865808445,101.521625334659,106.762393050719,112.115232988909,118.84238357794,126.51037120386,139.465363580944,153.61302116375,166.006341320787,0,Illinois,,2020-05-17
2020-05-19,indiana,11.5133472928822,14.2837989376733,17.4549760737953,20.5797875306124,22.9565909308913,25.5270122748631,27.218376276575,29.2928033389226,31.1681472889592,32.8629056191564,34.7328691127079,36.3244380225587,38.1019832834534,39.880299067234,41.6598243059059,44.0197959668675,46.251571096969,49.030357871437,52.665867838078,57.1377964994653,64.0593973036959,70.4674832863512,79.515495301163,0,Indiana,,2020-05-17
2020-05-19,iowa,2.27894632742004,3.02028499411245,3.69939529837053,4.79873746281461,5.52515727105227,6.18204910726994,6.80248366607707,7.40948800217832,8.01134295702953,8.69001557765811,9.26124818204652,9.89328072477167,10.4745028022279,11.1557856909497,11.8358095770503,12.5508259151788,13.2402367063781,14.1201989222656,15.4646522633592,17.4407502721573,19.7128059595869,22.5672838845965,25.2368408238092,0,Iowa,,2020-05-17
2020-05-19,kansas,0.0945074641757339,0.16309501240092,0.250239069895375,0.41622146187705,0.533986962983171,0.648251632976552,0.757187258002024,0.877356713981309,1.0061757922442,1.13758017302976,1.26011662677732,1.42794288404202,1.60512018803594,1.83308785566723,2.02689597438849,2.26761167697659,2.5224417269583,2.86519431566571,3.24659961789007,3.87504704410709,5.10213054226585,6.03309351729874,7.1029698703579,0,Kansas,,2020-05-17
2020-05-19,kentucky,0.713290710763952,0.989817566758294,1.36864950986226,1.88845472020714,2.25886041412262,2.58492402025498,2.95946284793856,3.25204730120637,3.55811138976933,3.86284267583063,4.18897966502496,4.58819900463728,5.00310775594267,5.41256526058832,5.82205997428798,6.32132893453404,6.87432448607122,7.41407249104419,8.31808676506622,9.56721258463708,11.4262720039039,13.136237865453,15.0251996417692,0,Kentucky,,2020-05-17
2020-05-19,louisiana,14.1724723524809,17.0350032287309,20.5623339417351,25.0693193925625,28.2790795538875,31.1352727385391,34.1084476474698,36.5774912737663,38.8432838800632,41.1447360056503,43.5741575293985,45.4998609230584,48.0095920163966,50.450982426192,53.104643412456,55.6120271182196,58.276247246569,61.5138638718214,65.7685736268207,70.8751807167739,79.1773426289221,87.1252896647564,97.0689336752377,0,Louisiana,,2020-05-17
2020-05-19,maine,0.210841001899488,0.26764171022395,0.353867984315381,0.528944243839171,0.689922040387946,0.808137695781305,0.921856838487758,1.05616251751989,1.18664177773116,1.33878989682023,1.48459420196864,1.66923090024312,1.86335251009574,2.06224781106332,2.29715996352632,2.56354859352103,2.84404009424373,3.20463537707302,3.64902504331857,4.21908751219828,5.45679708221094,6.74979069146654,8.53158465670582,0,Maine,,2020-05-17
2020-05-19,maryland,14.6225832455898,17.4332668492582,20.8265585290417,25.981872251305,29.6444763921308,32.3076072877526,34.7409813266612,36.9001138666605,39.0651853711182,41.1279273786342,43.6526977623553,45.4817029321078,47.7931087665137,50.0239349840224,52.5992219573563,55.1019634035787,57.8577508615738,60.8683445630618,64.4046512041751,69.3261684886813,78.0230294861309,84.1972042068551,93.9741435749157,0,Maryland,,2020-05-17
2020-05-19,massachusetts,37.5946939195679,48.0446238798631,56.9117732631027,68.5349062857869,76.0942425923877,82.927251728889,88.4440052630134,92.9963662995649,97.6134672804405,102.086267149607,106.949988993905,111.580953347172,116.442217964255,122.431370724611,127.652259964392,132.893389582894,139.546357288749,146.480921669131,154.952549523003,167.241588086396,188.461887907345,206.88691070177,224.224341819464,0,Massachusetts,,2020-05-17
2020-05-19,michigan,20.8712167732455,25.9510088822465,30.9263151900325,37.6201195301659,42.196543015074,46.67713215251,50.451688522378,53.7123902657957,57.0722773829761,60.4869829251505,63.4713569691087,66.9730512213303,70.0619020057521,73.2384400226103,76.8125114820081,80.7182240119606,85.4048845045863,90.0934848743817,95.6627121099915,102.643950462752,114.475539858244,125.308733420385,141.759915324889,0,Michigan,,2020-05-17
2020-05-19,minnesota,7.04492940638529,8.91580250263366,10.4205135390127,12.4909723360121,14.2287836723147,15.5090708246979,16.90505333614,18.299883346299,19.4385913344818,20.7333935271408,21.7882975326231,22.8518733301611,23.7089792108156,25.2372384227832,26.3718132584281,27.6540084041608,28.9175375889042,30.6810386934046,32.8546943223004,35.8585950954727,41.1924873808684,45.2760893472071,51.5034298916443,0,Minnesota,,2020-05-17
