forecast_date,target,target_end_date,location,type,quantile,value
2021-11-07,1 wk ahead inc case,2021-11-13,01001,point,,95.42
2021-11-07,1 wk ahead inc case,2021-11-13,01003,point,,236.61
2021-11-07,1 wk ahead inc case,2021-11-13,01005,point,,9.61
2021-11-07,1 wk ahead inc case,2021-11-13,01007,point,,19.47
2021-11-07,1 wk ahead inc case,2021-11-13,01009,point,,122.75
2021-11-07,1 wk ahead inc case,2021-11-13,01011,point,,0.55
2021-11-07,1 wk ahead inc case,2021-11-13,01013,point,,22.89
2021-11-07,1 wk ahead inc case,2021-11-13,01015,point,,34.58
2021-11-07,1 wk ahead inc case,2021-11-13,01017,point,,11.54
2021-11-07,1 wk ahead inc case,2021-11-13,01019,point,,36.78
2021-11-07,1 wk ahead inc case,2021-11-13,01021,point,,64.44
2021-11-07,1 wk ahead inc case,2021-11-13,01023,point,,4.21
2021-11-07,1 wk ahead inc case,2021-11-13,01025,point,,28.9
2021-11-07,1 wk ahead inc case,2021-11-13,01027,point,,12.89
2021-11-07,1 wk ahead inc case,2021-11-13,01029,point,,19.92
2021-11-07,1 wk ahead inc case,2021-11-13,01031,point,,50.9
2021-11-07,1 wk ahead inc case,2021-11-13,01033,point,,63.8
2021-11-07,1 wk ahead inc case,2021-11-13,01035,point,,6.18
2021-11-07,1 wk ahead inc case,2021-11-13,01037,point,,6.01
2021-11-07,1 wk ahead inc case,2021-11-13,01039,point,,25.27
2021-11-07,1 wk ahead inc case,2021-11-13,01041,point,,13.85
2021-11-07,1 wk ahead inc case,2021-11-13,01043,point,,106.43
2021-11-07,1 wk ahead inc case,2021-11-13,01045,point,,15.1
2021-11-07,1 wk ahead inc case,2021-11-13,01047,point,,24.62
2021-11-07,1 wk ahead inc case,2021-11-13,01049,point,,23.86
2021-11-07,1 wk ahead inc case,2021-11-13,01051,point,,152.41
2021-11-07,1 wk ahead inc case,2021-11-13,01053,point,,38.62
2021-11-07,1 wk ahead inc case,2021-11-13,01055,point,,46.74
2021-11-07,1 wk ahead inc case,2021-11-13,01057,point,,121.58
2021-11-07,1 wk ahead inc case,2021-11-13,01059,point,,31.48
2021-11-07,1 wk ahead inc case,2021-11-13,01061,point,,14.26
2021-11-07,1 wk ahead inc case,2021-11-13,01063,point,,4.45
2021-11-07,1 wk ahead inc case,2021-11-13,01065,point,,6.45
2021-11-07,1 wk ahead inc case,2021-11-13,01067,point,,13.73
2021-11-07,1 wk ahead inc case,2021-11-13,01069,point,,61.6
2021-11-07,1 wk ahead inc case,2021-11-13,01071,point,,68.14
2021-11-07,1 wk ahead inc case,2021-11-13,01073,point,,142.09
2021-11-07,1 wk ahead inc case,2021-11-13,01075,point,,64.54
2021-11-07,1 wk ahead inc case,2021-11-13,01077,point,,80.42
2021-11-07,1 wk ahead inc case,2021-11-13,01079,point,,100.07
2021-11-07,1 wk ahead inc case,2021-11-13,01081,point,,83.99
2021-11-07,1 wk ahead inc case,2021-11-13,01083,point,,137.34
2021-11-07,1 wk ahead inc case,2021-11-13,01085,point,,6.16
2021-11-07,1 wk ahead inc case,2021-11-13,01087,point,,14.46
2021-11-07,1 wk ahead inc case,2021-11-13,01089,point,,92.6
2021-11-07,1 wk ahead inc case,2021-11-13,01091,point,,9.8
2021-11-07,1 wk ahead inc case,2021-11-13,01093,point,,69.09
2021-11-07,1 wk ahead inc case,2021-11-13,01095,point,,56.58
2021-11-07,1 wk ahead inc case,2021-11-13,01097,point,,607.3
2021-11-07,1 wk ahead inc case,2021-11-13,01099,point,,6.97
2021-11-07,1 wk ahead inc case,2021-11-13,01101,point,,46.05
2021-11-07,1 wk ahead inc case,2021-11-13,01103,point,,184.52
2021-11-07,1 wk ahead inc case,2021-11-13,01105,point,,3.62
2021-11-07,1 wk ahead inc case,2021-11-13,01107,point,,17.77
2021-11-07,1 wk ahead inc case,2021-11-13,01109,point,,2.11
2021-11-07,1 wk ahead inc case,2021-11-13,01111,point,,3.03
2021-11-07,1 wk ahead inc case,2021-11-13,01113,point,,19.18
2021-11-07,1 wk ahead inc case,2021-11-13,01115,point,,72.12
2021-11-07,1 wk ahead inc case,2021-11-13,01117,point,,270.77
2021-11-07,1 wk ahead inc case,2021-11-13,01119,point,,11.23
2021-11-07,1 wk ahead inc case,2021-11-13,01121,point,,47.48
2021-11-07,1 wk ahead inc case,2021-11-13,01123,point,,9.86
2021-11-07,1 wk ahead inc case,2021-11-13,01125,point,,236.88
2021-11-07,1 wk ahead inc case,2021-11-13,01127,point,,170.74
2021-11-07,1 wk ahead inc case,2021-11-13,01129,point,,24.06
2021-11-07,1 wk ahead inc case,2021-11-13,01131,point,,12.99
2021-11-07,1 wk ahead inc case,2021-11-13,01133,point,,36.84
2021-11-07,1 wk ahead inc case,2021-11-13,02016,point,,8.82
2021-11-07,1 wk ahead inc case,2021-11-13,02020,point,,1615.44
2021-11-07,1 wk ahead inc case,2021-11-13,02050,point,,211.22
2021-11-07,1 wk ahead inc case,2021-11-13,02068,point,,14.47
2021-11-07,1 wk ahead inc case,2021-11-13,02070,point,,20.48
2021-11-07,1 wk ahead inc case,2021-11-13,02090,point,,535.69
2021-11-07,1 wk ahead inc case,2021-11-13,02122,point,,335.19
2021-11-07,1 wk ahead inc case,2021-11-13,02150,point,,42.56
2021-11-07,1 wk ahead inc case,2021-11-13,02164,point,,13.48
2021-11-07,1 wk ahead inc case,2021-11-13,02170,point,,719.63
2021-11-07,1 wk ahead inc case,2021-11-13,02180,point,,254.61
2021-11-07,1 wk ahead inc case,2021-11-13,02185,point,,73.75
2021-11-07,1 wk ahead inc case,2021-11-13,02188,point,,94.55
2021-11-07,1 wk ahead inc case,2021-11-13,02240,point,,42.2
2021-11-07,1 wk ahead inc case,2021-11-13,02261,point,,0.17
2021-11-07,1 wk ahead inc case,2021-11-13,02290,point,,92.8
2021-11-07,1 wk ahead inc case,2021-11-13,04001,point,,229.18
2021-11-07,1 wk ahead inc case,2021-11-13,04003,point,,433.57
2021-11-07,1 wk ahead inc case,2021-11-13,04005,point,,426.53
2021-11-07,1 wk ahead inc case,2021-11-13,04007,point,,241.51
2021-11-07,1 wk ahead inc case,2021-11-13,04009,point,,146.19
2021-11-07,1 wk ahead inc case,2021-11-13,04011,point,,63.85
2021-11-07,1 wk ahead inc case,2021-11-13,04012,point,,45.25
2021-11-07,1 wk ahead inc case,2021-11-13,04013,point,,11196.16
2021-11-07,1 wk ahead inc case,2021-11-13,04015,point,,508.28
2021-11-07,1 wk ahead inc case,2021-11-13,04017,point,,417.88
2021-11-07,1 wk ahead inc case,2021-11-13,04019,point,,2688.12
2021-11-07,1 wk ahead inc case,2021-11-13,04021,point,,1320.49
2021-11-07,1 wk ahead inc case,2021-11-13,04023,point,,110.71
2021-11-07,1 wk ahead inc case,2021-11-13,04025,point,,738.43
2021-11-07,1 wk ahead inc case,2021-11-13,04027,point,,278.97
2021-11-07,1 wk ahead inc case,2021-11-13,05001,point,,12.94
2021-11-07,1 wk ahead inc case,2021-11-13,05003,point,,22.14
2021-11-07,1 wk ahead inc case,2021-11-13,05005,point,,65.69
2021-11-07,1 wk ahead inc case,2021-11-13,05007,point,,300.52
2021-11-07,1 wk ahead inc case,2021-11-13,05009,point,,17.78
2021-11-07,1 wk ahead inc case,2021-11-13,05011,point,,15.85
2021-11-07,1 wk ahead inc case,2021-11-13,05013,point,,1.25
2021-11-07,1 wk ahead inc case,2021-11-13,05015,point,,23.45
2021-11-07,1 wk ahead inc case,2021-11-13,05017,point,,0.76
2021-11-07,1 wk ahead inc case,2021-11-13,05019,point,,24.28
2021-11-07,1 wk ahead inc case,2021-11-13,05021,point,,20.84
2021-11-07,1 wk ahead inc case,2021-11-13,05023,point,,44.69
2021-11-07,1 wk ahead inc case,2021-11-13,05025,point,,2.33
2021-11-07,1 wk ahead inc case,2021-11-13,05027,point,,3.43
2021-11-07,1 wk ahead inc case,2021-11-13,05029,point,,12.17
2021-11-07,1 wk ahead inc case,2021-11-13,05031,point,,98.58
2021-11-07,1 wk ahead inc case,2021-11-13,05033,point,,88.52
2021-11-07,1 wk ahead inc case,2021-11-13,05035,point,,27.36
2021-11-07,1 wk ahead inc case,2021-11-13,05037,point,,12.93
2021-11-07,1 wk ahead inc case,2021-11-13,05039,point,,1.86
2021-11-07,1 wk ahead inc case,2021-11-13,05041,point,,9.49
2021-11-07,1 wk ahead inc case,2021-11-13,05043,point,,18.66
2021-11-07,1 wk ahead inc case,2021-11-13,05045,point,,92.69
2021-11-07,1 wk ahead inc case,2021-11-13,05047,point,,11.13
2021-11-07,1 wk ahead inc case,2021-11-13,05049,point,,18.06
2021-11-07,1 wk ahead inc case,2021-11-13,05051,point,,50.61
2021-11-07,1 wk ahead inc case,2021-11-13,05053,point,,5.65
2021-11-07,1 wk ahead inc case,2021-11-13,05055,point,,76.06
2021-11-07,1 wk ahead inc case,2021-11-13,05057,point,,16.06
2021-11-07,1 wk ahead inc case,2021-11-13,05059,point,,28.56
2021-11-07,1 wk ahead inc case,2021-11-13,05061,point,,37.13
2021-11-07,1 wk ahead inc case,2021-11-13,05063,point,,42.45
2021-11-07,1 wk ahead inc case,2021-11-13,05065,point,,14.83
2021-11-07,1 wk ahead inc case,2021-11-13,05067,point,,59.55
2021-11-07,1 wk ahead inc case,2021-11-13,05069,point,,38.95
2021-11-07,1 wk ahead inc case,2021-11-13,05071,point,,20.77
2021-11-07,1 wk ahead inc case,2021-11-13,05073,point,,0.95
2021-11-07,1 wk ahead inc case,2021-11-13,05075,point,,34.85
2021-11-07,1 wk ahead inc case,2021-11-13,05077,point,,25.41
2021-11-07,1 wk ahead inc case,2021-11-13,05079,point,,4.67
2021-11-07,1 wk ahead inc case,2021-11-13,05081,point,,33.86
2021-11-07,1 wk ahead inc case,2021-11-13,05083,point,,25.15
2021-11-07,1 wk ahead inc case,2021-11-13,05085,point,,57.34
2021-11-07,1 wk ahead inc case,2021-11-13,05087,point,,16.2
2021-11-07,1 wk ahead inc case,2021-11-13,05089,point,,19.22
2021-11-07,1 wk ahead inc case,2021-11-13,05091,point,,41.47
2021-11-07,1 wk ahead inc case,2021-11-13,05093,point,,53.55
2021-11-07,1 wk ahead inc case,2021-11-13,05095,point,,1.84
2021-11-07,1 wk ahead inc case,2021-11-13,05097,point,,11.25
2021-11-07,1 wk ahead inc case,2021-11-13,05099,point,,3.99
2021-11-07,1 wk ahead inc case,2021-11-13,05101,point,,5.87
2021-11-07,1 wk ahead inc case,2021-11-13,05103,point,,7.6
2021-11-07,1 wk ahead inc case,2021-11-13,05105,point,,16.77
2021-11-07,1 wk ahead inc case,2021-11-13,05107,point,,14.05
2021-11-07,1 wk ahead inc case,2021-11-13,05109,point,,9.07
2021-11-07,1 wk ahead inc case,2021-11-13,05111,point,,32.09
2021-11-07,1 wk ahead inc case,2021-11-13,05113,point,,12.86
2021-11-07,1 wk ahead inc case,2021-11-13,05115,point,,60.51
2021-11-07,1 wk ahead inc case,2021-11-13,05117,point,,2.57
2021-11-07,1 wk ahead inc case,2021-11-13,05119,point,,247.85
2021-11-07,1 wk ahead inc case,2021-11-13,05121,point,,22.3
2021-11-07,1 wk ahead inc case,2021-11-13,05123,point,,9.91
2021-11-07,1 wk ahead inc case,2021-11-13,05125,point,,100.16
2021-11-07,1 wk ahead inc case,2021-11-13,05127,point,,7.16
2021-11-07,1 wk ahead inc case,2021-11-13,05129,point,,11.5
2021-11-07,1 wk ahead inc case,2021-11-13,05131,point,,204.26
2021-11-07,1 wk ahead inc case,2021-11-13,05133,point,,55.1
2021-11-07,1 wk ahead inc case,2021-11-13,05135,point,,38.54
2021-11-07,1 wk ahead inc case,2021-11-13,05137,point,,63.74
2021-11-07,1 wk ahead inc case,2021-11-13,05139,point,,37.8
2021-11-07,1 wk ahead inc case,2021-11-13,05141,point,,27.03
2021-11-07,1 wk ahead inc case,2021-11-13,05143,point,,220.4
2021-11-07,1 wk ahead inc case,2021-11-13,05145,point,,134.49
2021-11-07,1 wk ahead inc case,2021-11-13,05147,point,,4.09
2021-11-07,1 wk ahead inc case,2021-11-13,05149,point,,31.78
2021-11-07,1 wk ahead inc case,2021-11-13,06001,point,,887.02
