forecast_date,target,target_end_date,location,type,quantile,value
2021-08-29,1 wk ahead inc case,2021-09-04,01001,point,,365.94
2021-08-29,1 wk ahead inc case,2021-09-04,01003,point,,1438.84
2021-08-29,1 wk ahead inc case,2021-09-04,01005,point,,143.21
2021-08-29,1 wk ahead inc case,2021-09-04,01007,point,,174.91
2021-08-29,1 wk ahead inc case,2021-09-04,01009,point,,349.08
2021-08-29,1 wk ahead inc case,2021-09-04,01011,point,,45.69
2021-08-29,1 wk ahead inc case,2021-09-04,01013,point,,129.84
2021-08-29,1 wk ahead inc case,2021-09-04,01015,point,,688.26
2021-08-29,1 wk ahead inc case,2021-09-04,01017,point,,179.53
2021-08-29,1 wk ahead inc case,2021-09-04,01019,point,,112.33
2021-08-29,1 wk ahead inc case,2021-09-04,01021,point,,205.92
2021-08-29,1 wk ahead inc case,2021-09-04,01023,point,,31.73
2021-08-29,1 wk ahead inc case,2021-09-04,01025,point,,135.51
2021-08-29,1 wk ahead inc case,2021-09-04,01027,point,,88.32
2021-08-29,1 wk ahead inc case,2021-09-04,01029,point,,78.06
2021-08-29,1 wk ahead inc case,2021-09-04,01031,point,,328.86
2021-08-29,1 wk ahead inc case,2021-09-04,01033,point,,281.14
2021-08-29,1 wk ahead inc case,2021-09-04,01035,point,,96.74
2021-08-29,1 wk ahead inc case,2021-09-04,01037,point,,53.28
2021-08-29,1 wk ahead inc case,2021-09-04,01039,point,,187.14
2021-08-29,1 wk ahead inc case,2021-09-04,01041,point,,89.12
2021-08-29,1 wk ahead inc case,2021-09-04,01043,point,,456.89
2021-08-29,1 wk ahead inc case,2021-09-04,01045,point,,303.62
2021-08-29,1 wk ahead inc case,2021-09-04,01047,point,,199.04
2021-08-29,1 wk ahead inc case,2021-09-04,01049,point,,288.91
2021-08-29,1 wk ahead inc case,2021-09-04,01051,point,,468.18
2021-08-29,1 wk ahead inc case,2021-09-04,01053,point,,183.21
2021-08-29,1 wk ahead inc case,2021-09-04,01055,point,,647.92
2021-08-29,1 wk ahead inc case,2021-09-04,01057,point,,52.55
2021-08-29,1 wk ahead inc case,2021-09-04,01059,point,,191.99
2021-08-29,1 wk ahead inc case,2021-09-04,01061,point,,201.33
2021-08-29,1 wk ahead inc case,2021-09-04,01063,point,,66.36
2021-08-29,1 wk ahead inc case,2021-09-04,01065,point,,113.45
2021-08-29,1 wk ahead inc case,2021-09-04,01067,point,,111.85
2021-08-29,1 wk ahead inc case,2021-09-04,01069,point,,597.73
2021-08-29,1 wk ahead inc case,2021-09-04,01071,point,,223.12
2021-08-29,1 wk ahead inc case,2021-09-04,01073,point,,3977.38
2021-08-29,1 wk ahead inc case,2021-09-04,01075,point,,52.93
2021-08-29,1 wk ahead inc case,2021-09-04,01077,point,,447.48
