forecast_date,target,target_end_date,location,type,quantile,value
2021-04-25,1 wk ahead inc case,2021-05-01,01001,point,,78.79
2021-04-25,1 wk ahead inc case,2021-05-01,01003,point,,104.71
2021-04-25,1 wk ahead inc case,2021-05-01,01005,point,,22.81
2021-04-25,1 wk ahead inc case,2021-05-01,01007,point,,18.69
2021-04-25,1 wk ahead inc case,2021-05-01,01009,point,,31.8
2021-04-25,1 wk ahead inc case,2021-05-01,01011,point,,4.02
2021-04-25,1 wk ahead inc case,2021-05-01,01013,point,,9.75
2021-04-25,1 wk ahead inc case,2021-05-01,01015,point,,51.73
2021-04-25,1 wk ahead inc case,2021-05-01,01017,point,,8.23
2021-04-25,1 wk ahead inc case,2021-05-01,01019,point,,6.26
2021-04-25,1 wk ahead inc case,2021-05-01,01021,point,,44.07
2021-04-25,1 wk ahead inc case,2021-05-01,01023,point,,10.7
2021-04-25,1 wk ahead inc case,2021-05-01,01025,point,,22.44
2021-04-25,1 wk ahead inc case,2021-05-01,01027,point,,13.25
2021-04-25,1 wk ahead inc case,2021-05-01,01029,point,,8.77
2021-04-25,1 wk ahead inc case,2021-05-01,01031,point,,20.15
2021-04-25,1 wk ahead inc case,2021-05-01,01033,point,,22.73
2021-04-25,1 wk ahead inc case,2021-05-01,01035,point,,4.55
2021-04-25,1 wk ahead inc case,2021-05-01,01037,point,,37.43
2021-04-25,1 wk ahead inc case,2021-05-01,01039,point,,27.34
2021-04-25,1 wk ahead inc case,2021-05-01,01041,point,,12.47
2021-04-25,1 wk ahead inc case,2021-05-01,01043,point,,41.55
2021-04-25,1 wk ahead inc case,2021-05-01,01045,point,,7.8
2021-04-25,1 wk ahead inc case,2021-05-01,01047,point,,3.95
2021-04-25,1 wk ahead inc case,2021-05-01,01049,point,,26.96
2021-04-25,1 wk ahead inc case,2021-05-01,01051,point,,32.31
2021-04-25,1 wk ahead inc case,2021-05-01,01053,point,,10.89
2021-04-25,1 wk ahead inc case,2021-05-01,01055,point,,43.97
2021-04-25,1 wk ahead inc case,2021-05-01,01057,point,,17.64
2021-04-25,1 wk ahead inc case,2021-05-01,01059,point,,10.38
2021-04-25,1 wk ahead inc case,2021-05-01,01061,point,,3.62
2021-04-25,1 wk ahead inc case,2021-05-01,01063,point,,4.7
2021-04-25,1 wk ahead inc case,2021-05-01,01065,point,,9.46
2021-04-25,1 wk ahead inc case,2021-05-01,01067,point,,4.99
2021-04-25,1 wk ahead inc case,2021-05-01,01069,point,,45.57
2021-04-25,1 wk ahead inc case,2021-05-01,01071,point,,16.07
2021-04-25,1 wk ahead inc case,2021-05-01,01073,point,,474.16
2021-04-25,1 wk ahead inc case,2021-05-01,01075,point,,6.59
2021-04-25,1 wk ahead inc case,2021-05-01,01077,point,,36.24
2021-04-25,1 wk ahead inc case,2021-05-01,01079,point,,22.66
2021-04-25,1 wk ahead inc case,2021-05-01,01081,point,,98.97
2021-04-25,1 wk ahead inc case,2021-05-01,01083,point,,28.26
2021-04-25,1 wk ahead inc case,2021-05-01,01085,point,,3.23
2021-04-25,1 wk ahead inc case,2021-05-01,01087,point,,14.08
2021-04-25,1 wk ahead inc case,2021-05-01,01089,point,,204.7
2021-04-25,1 wk ahead inc case,2021-05-01,01091,point,,4.47
2021-04-25,1 wk ahead inc case,2021-05-01,01093,point,,13.72
2021-04-25,1 wk ahead inc case,2021-05-01,01095,point,,63.91
2021-04-25,1 wk ahead inc case,2021-05-01,01097,point,,1213.05
2021-04-25,1 wk ahead inc case,2021-05-01,01099,point,,23.96
2021-04-25,1 wk ahead inc case,2021-05-01,01101,point,,116.04
2021-04-25,1 wk ahead inc case,2021-05-01,01103,point,,36.25
2021-04-25,1 wk ahead inc case,2021-05-01,01105,point,,0.27
2021-04-25,1 wk ahead inc case,2021-05-01,01107,point,,0.55
2021-04-25,1 wk ahead inc case,2021-05-01,01109,point,,14.16
2021-04-25,1 wk ahead inc case,2021-05-01,01111,point,,14.4
2021-04-25,1 wk ahead inc case,2021-05-01,01113,point,,30.54
2021-04-25,1 wk ahead inc case,2021-05-01,01115,point,,50.82
2021-04-25,1 wk ahead inc case,2021-05-01,01117,point,,34.77
2021-04-25,1 wk ahead inc case,2021-05-01,01119,point,,5.81
2021-04-25,1 wk ahead inc case,2021-05-01,01121,point,,9.13
2021-04-25,1 wk ahead inc case,2021-05-01,01123,point,,30.62
2021-04-25,1 wk ahead inc case,2021-05-01,01125,point,,99.28
2021-04-25,1 wk ahead inc case,2021-05-01,01127,point,,25.11
2021-04-25,1 wk ahead inc case,2021-05-01,01129,point,,7.62
2021-04-25,1 wk ahead inc case,2021-05-01,01131,point,,10.76
2021-04-25,1 wk ahead inc case,2021-05-01,01133,point,,7.02
2021-04-25,1 wk ahead inc case,2021-05-01,02016,point,,7.79
2021-04-25,1 wk ahead inc case,2021-05-01,02020,point,,312.8
2021-04-25,1 wk ahead inc case,2021-05-01,02050,point,,12.88
2021-04-25,1 wk ahead inc case,2021-05-01,02068,point,,3.03
2021-04-25,1 wk ahead inc case,2021-05-01,02070,point,,2.91
2021-04-25,1 wk ahead inc case,2021-05-01,02090,point,,201.29
2021-04-25,1 wk ahead inc case,2021-05-01,02122,point,,71.71
2021-04-25,1 wk ahead inc case,2021-05-01,02150,point,,5.51
2021-04-25,1 wk ahead inc case,2021-05-01,02164,point,,0.35
2021-04-25,1 wk ahead inc case,2021-05-01,02170,point,,214.85
2021-04-25,1 wk ahead inc case,2021-05-01,02180,point,,1.0
2021-04-25,1 wk ahead inc case,2021-05-01,02185,point,,7.15
2021-04-25,1 wk ahead inc case,2021-05-01,02188,point,,2.24
2021-04-25,1 wk ahead inc case,2021-05-01,02240,point,,8.67
2021-04-25,1 wk ahead inc case,2021-05-01,02261,point,,0.29
2021-04-25,1 wk ahead inc case,2021-05-01,02290,point,,3.61
