forecast_date,target,target_end_date,location,type,quantile,value
2020-12-06,1 wk ahead inc case,2020-12-12,01001,point,,270.09
2020-12-06,1 wk ahead inc case,2020-12-12,01003,point,,797.27
2020-12-06,1 wk ahead inc case,2020-12-12,01005,point,,56.74
2020-12-06,1 wk ahead inc case,2020-12-12,01007,point,,106.54
2020-12-06,1 wk ahead inc case,2020-12-12,01009,point,,323.18
2020-12-06,1 wk ahead inc case,2020-12-12,01011,point,,18.29
2020-12-06,1 wk ahead inc case,2020-12-12,01013,point,,77.8
2020-12-06,1 wk ahead inc case,2020-12-12,01015,point,,782.51
2020-12-06,1 wk ahead inc case,2020-12-12,01017,point,,143.53
2020-12-06,1 wk ahead inc case,2020-12-12,01019,point,,84.91
2020-12-06,1 wk ahead inc case,2020-12-12,01021,point,,139.9
2020-12-06,1 wk ahead inc case,2020-12-12,01023,point,,22.99
2020-12-06,1 wk ahead inc case,2020-12-12,01025,point,,82.94
2020-12-06,1 wk ahead inc case,2020-12-12,01027,point,,36.22
2020-12-06,1 wk ahead inc case,2020-12-12,01029,point,,60.46
2020-12-06,1 wk ahead inc case,2020-12-12,01031,point,,209.05
2020-12-06,1 wk ahead inc case,2020-12-12,01033,point,,425.59
2020-12-06,1 wk ahead inc case,2020-12-12,01035,point,,50.58
2020-12-06,1 wk ahead inc case,2020-12-12,01037,point,,40.77
2020-12-06,1 wk ahead inc case,2020-12-12,01039,point,,165.98
2020-12-06,1 wk ahead inc case,2020-12-12,01041,point,,36.31
2020-12-06,1 wk ahead inc case,2020-12-12,01043,point,,495.3
2020-12-06,1 wk ahead inc case,2020-12-12,01045,point,,234.41
2020-12-06,1 wk ahead inc case,2020-12-12,01047,point,,100.64
2020-12-06,1 wk ahead inc case,2020-12-12,01049,point,,327.07
2020-12-06,1 wk ahead inc case,2020-12-12,01051,point,,399.3
2020-12-06,1 wk ahead inc case,2020-12-12,01053,point,,125.04
2020-12-06,1 wk ahead inc case,2020-12-12,01055,point,,839.31
2020-12-06,1 wk ahead inc case,2020-12-12,01057,point,,120.98
2020-12-06,1 wk ahead inc case,2020-12-12,01059,point,,159.11
2020-12-06,1 wk ahead inc case,2020-12-12,01061,point,,106.56
2020-12-06,1 wk ahead inc case,2020-12-12,01063,point,,36.4
2020-12-06,1 wk ahead inc case,2020-12-12,01065,point,,53.29
2020-12-06,1 wk ahead inc case,2020-12-12,01067,point,,58.61
2020-12-06,1 wk ahead inc case,2020-12-12,01069,point,,420.96
2020-12-06,1 wk ahead inc case,2020-12-12,01071,point,,550.03
2020-12-06,1 wk ahead inc case,2020-12-12,01073,point,,3116.53
2020-12-06,1 wk ahead inc case,2020-12-12,01075,point,,63.15
2020-12-06,1 wk ahead inc case,2020-12-12,01077,point,,514.87
2020-12-06,1 wk ahead inc case,2020-12-12,01079,point,,144.99
2020-12-06,1 wk ahead inc case,2020-12-12,01081,point,,494.41
2020-12-06,1 wk ahead inc case,2020-12-12,01083,point,,377.28
2020-12-06,1 wk ahead inc case,2020-12-12,01085,point,,38.24
2020-12-06,1 wk ahead inc case,2020-12-12,01087,point,,37.97
2020-12-06,1 wk ahead inc case,2020-12-12,01089,point,,1753.73
2020-12-06,1 wk ahead inc case,2020-12-12,01091,point,,80.25
