forecast_date,target,target_end_date,quantile,type,location,value
2021-09-06,2 wk ahead cum death,2021-09-18,0.55,quantile,US,671090.428082787
2021-09-06,2 wk ahead cum death,2021-09-18,0.6,quantile,US,671512.9562893513
2021-09-06,2 wk ahead cum death,2021-09-18,0.65,quantile,US,671972.8011783604
2021-09-06,2 wk ahead cum death,2021-09-18,0.7,quantile,US,672437.932093776
2021-09-06,2 wk ahead cum death,2021-09-18,0.75,quantile,US,672953.6325355581
2021-09-06,2 wk ahead cum death,2021-09-18,0.8,quantile,US,673576.0553235166
2021-09-06,2 wk ahead cum death,2021-09-18,0.85,quantile,US,674347.077402802
2021-09-06,2 wk ahead cum death,2021-09-18,0.9,quantile,US,675217.1045993593
2021-09-06,2 wk ahead cum death,2021-09-18,0.95,quantile,US,676621.726798114
2021-09-06,2 wk ahead cum death,2021-09-18,0.975,quantile,US,678113.8206820629
2021-09-06,2 wk ahead cum death,2021-09-18,0.99,quantile,US,680154.0583406967
2021-09-06,2 wk ahead cum death,2021-09-18,NA,point,US,670652.3352872749
2021-09-06,3 wk ahead cum death,2021-09-25,0.01,quantile,US,670024.2732676764
2021-09-06,3 wk ahead cum death,2021-09-25,0.025,quantile,US,671880.2925176037
2021-09-06,3 wk ahead cum death,2021-09-25,0.05,quantile,US,673390.8208302542
2021-09-06,3 wk ahead cum death,2021-09-25,0.1,quantile,US,675164.9905120035
2021-09-06,3 wk ahead cum death,2021-09-25,0.15,quantile,US,676617.1641088073
2021-09-06,3 wk ahead cum death,2021-09-25,0.2,quantile,US,677881.2165601498
2021-09-06,3 wk ahead cum death,2021-09-25,0.25,quantile,US,679096.6896414368
2021-09-06,3 wk ahead cum death,2021-09-25,0.3,quantile,US,680007.281721937
2021-09-06,3 wk ahead cum death,2021-09-25,0.35,quantile,US,680680.7167184943
2021-09-06,3 wk ahead cum death,2021-09-25,0.4,quantile,US,681338.241627108
2021-09-06,3 wk ahead cum death,2021-09-25,0.45,quantile,US,681976.490884571
2021-09-06,3 wk ahead cum death,2021-09-25,0.5,quantile,US,682599.0981935398
2021-09-06,3 wk ahead cum death,2021-09-25,0.55,quantile,US,683372.872576731
2021-09-06,3 wk ahead cum death,2021-09-25,0.6,quantile,US,684083.2116878969
2021-09-06,3 wk ahead cum death,2021-09-25,0.65,quantile,US,684783.2711941598
2021-09-06,3 wk ahead cum death,2021-09-25,0.7,quantile,US,685506.6144213631
2021-09-06,3 wk ahead cum death,2021-09-25,0.75,quantile,US,686309.7121599624
2021-09-06,3 wk ahead cum death,2021-09-25,0.8,quantile,US,687255.2511586726
2021-09-06,3 wk ahead cum death,2021-09-25,0.85,quantile,US,688487.6765881358
2021-09-06,3 wk ahead cum death,2021-09-25,0.9,quantile,US,690069.0604004364
2021-09-06,3 wk ahead cum death,2021-09-25,0.95,quantile,US,692524.5993700611
2021-09-06,3 wk ahead cum death,2021-09-25,0.975,quantile,US,694957.5382216157
2021-09-06,3 wk ahead cum death,2021-09-25,0.99,quantile,US,698536.6743592974
2021-09-06,3 wk ahead cum death,2021-09-25,NA,point,US,682599.0981935398
2021-09-06,4 wk ahead cum death,2021-10-02,0.01,quantile,US,677445.8331651225
2021-09-06,4 wk ahead cum death,2021-10-02,0.025,quantile,US,680203.0729873872
2021-09-06,4 wk ahead cum death,2021-10-02,0.05,quantile,US,682455.8685920897
2021-09-06,4 wk ahead cum death,2021-10-02,0.1,quantile,US,685017.7516905746
2021-09-06,4 wk ahead cum death,2021-10-02,0.15,quantile,US,686854.5450577197
2021-09-06,4 wk ahead cum death,2021-10-02,0.2,quantile,US,688302.0341292287
2021-09-06,4 wk ahead cum death,2021-10-02,0.25,quantile,US,689504.184981435
2021-09-06,4 wk ahead cum death,2021-10-02,0.3,quantile,US,690617.0577100806
2021-09-06,4 wk ahead cum death,2021-10-02,0.35,quantile,US,691688.5091088432
2021-09-06,4 wk ahead cum death,2021-10-02,0.4,quantile,US,692680.4402985955
2021-09-06,4 wk ahead cum death,2021-10-02,0.45,quantile,US,693675.8858377025
2021-09-06,4 wk ahead cum death,2021-10-02,0.5,quantile,US,694653.506205901
2021-09-06,4 wk ahead cum death,2021-10-02,0.55,quantile,US,695825.4269492032
2021-09-06,4 wk ahead cum death,2021-10-02,0.6,quantile,US,697059.6599656729
2021-09-06,4 wk ahead cum death,2021-10-02,0.65,quantile,US,698265.5864178041
2021-09-06,4 wk ahead cum death,2021-10-02,0.7,quantile,US,699540.3958818524
2021-09-06,4 wk ahead cum death,2021-10-02,0.75,quantile,US,700971.9392060718
2021-09-06,4 wk ahead cum death,2021-10-02,0.8,quantile,US,702613.915320955
2021-09-06,4 wk ahead cum death,2021-10-02,0.85,quantile,US,704643.131658232
2021-09-06,4 wk ahead cum death,2021-10-02,0.9,quantile,US,707145.4866552195
2021-09-06,4 wk ahead cum death,2021-10-02,0.95,quantile,US,711375.072488009
2021-09-06,4 wk ahead cum death,2021-10-02,0.975,quantile,US,715667.7330376456
2021-09-06,4 wk ahead cum death,2021-10-02,0.99,quantile,US,723203.0628626724
2021-09-06,4 wk ahead cum death,2021-10-02,NA,point,US,694653.506205901
2021-09-06,5 wk ahead cum death,2021-10-09,0.01,quantile,US,691073.4682709302
2021-09-06,5 wk ahead cum death,2021-10-09,0.025,quantile,US,694994.9434070875
2021-09-06,5 wk ahead cum death,2021-10-09,0.05,quantile,US,697496.8760442359
2021-09-06,5 wk ahead cum death,2021-10-09,0.1,quantile,US,700490.3952708617
2021-09-06,5 wk ahead cum death,2021-10-09,0.15,quantile,US,702593.735151122
2021-09-06,5 wk ahead cum death,2021-10-09,0.2,quantile,US,704650.5343054383
2021-09-06,5 wk ahead cum death,2021-10-09,0.25,quantile,US,706197.8207870391
2021-09-06,5 wk ahead cum death,2021-10-09,0.3,quantile,US,707626.4459854808
2021-09-06,5 wk ahead cum death,2021-10-09,0.35,quantile,US,708867.1599563723
2021-09-06,5 wk ahead cum death,2021-10-09,0.4,quantile,US,710307.8157829768
2021-09-06,5 wk ahead cum death,2021-10-09,0.45,quantile,US,711588.4663706622
2021-09-06,5 wk ahead cum death,2021-10-09,0.5,quantile,US,712803.9431269435
2021-09-06,5 wk ahead cum death,2021-10-09,0.55,quantile,US,714100.9929056114
2021-09-06,5 wk ahead cum death,2021-10-09,0.6,quantile,US,715467.4532613188
2021-09-06,5 wk ahead cum death,2021-10-09,0.65,quantile,US,716988.3237573503
2021-09-06,5 wk ahead cum death,2021-10-09,0.7,quantile,US,718505.8865928256
2021-09-06,5 wk ahead cum death,2021-10-09,0.75,quantile,US,720257.6034993912
2021-09-06,5 wk ahead cum death,2021-10-09,0.8,quantile,US,722406.765714408
2021-09-06,5 wk ahead cum death,2021-10-09,0.85,quantile,US,725391.8340502552
2021-09-06,5 wk ahead cum death,2021-10-09,0.9,quantile,US,728570.0648464997
2021-09-06,5 wk ahead cum death,2021-10-09,0.95,quantile,US,733534.3741938105
2021-09-06,5 wk ahead cum death,2021-10-09,0.975,quantile,US,738004.182041525
2021-09-06,5 wk ahead cum death,2021-10-09,0.99,quantile,US,743671.1295411198
2021-09-06,5 wk ahead cum death,2021-10-09,NA,point,US,712803.9431269435
2021-09-06,6 wk ahead cum death,2021-10-16,0.01,quantile,US,695722.7632406345
2021-09-06,6 wk ahead cum death,2021-10-16,0.025,quantile,US,701364.41753164
2021-09-06,6 wk ahead cum death,2021-10-16,0.05,quantile,US,704980.8513231319
2021-09-06,6 wk ahead cum death,2021-10-16,0.1,quantile,US,709046.7031499262
2021-09-06,6 wk ahead cum death,2021-10-16,0.15,quantile,US,711876.4673534707
2021-09-06,6 wk ahead cum death,2021-10-16,0.2,quantile,US,714634.9679015584
2021-09-06,6 wk ahead cum death,2021-10-16,0.25,quantile,US,716804.1654852161
2021-09-06,6 wk ahead cum death,2021-10-16,0.3,quantile,US,718787.639574308
2021-09-06,6 wk ahead cum death,2021-10-16,0.35,quantile,US,720713.613351695
2021-09-06,6 wk ahead cum death,2021-10-16,0.4,quantile,US,722619.1806533218
2021-09-06,6 wk ahead cum death,2021-10-16,0.45,quantile,US,724333.5780259636
2021-09-06,6 wk ahead cum death,2021-10-16,0.5,quantile,US,726114.9756509627
2021-09-06,6 wk ahead cum death,2021-10-16,0.55,quantile,US,727896.9942278265
2021-09-06,6 wk ahead cum death,2021-10-16,0.6,quantile,US,729722.2405406816
2021-09-06,6 wk ahead cum death,2021-10-16,0.65,quantile,US,731888.3985095331
2021-09-06,6 wk ahead cum death,2021-10-16,0.7,quantile,US,734373.8713954816
2021-09-06,6 wk ahead cum death,2021-10-16,0.75,quantile,US,737103.5122199781
2021-09-06,6 wk ahead cum death,2021-10-16,0.8,quantile,US,740179.2789894651
2021-09-06,6 wk ahead cum death,2021-10-16,0.85,quantile,US,744480.4945234029
2021-09-06,6 wk ahead cum death,2021-10-16,0.9,quantile,US,749534.5614098145
2021-09-06,6 wk ahead cum death,2021-10-16,0.95,quantile,US,757264.4218473296
2021-09-06,6 wk ahead cum death,2021-10-16,0.975,quantile,US,764419.8024144729
2021-09-06,6 wk ahead cum death,2021-10-16,0.99,quantile,US,774303.2529155684
2021-09-06,6 wk ahead cum death,2021-10-16,NA,point,US,726114.9756509627
