forecast_date,target,target_end_date,quantile,type,location,value
2021-11-15,1 wk ahead cum death,2021-11-20,0.35,quantile,US,769823.4099138172
2021-11-15,1 wk ahead cum death,2021-11-20,0.4,quantile,US,769984.9291698558
2021-11-15,1 wk ahead cum death,2021-11-20,0.45,quantile,US,770129.8770231795
2021-11-15,1 wk ahead cum death,2021-11-20,0.5,quantile,US,770274.172520135
2021-11-15,1 wk ahead cum death,2021-11-20,0.55,quantile,US,770447.9688911912
2021-11-15,1 wk ahead cum death,2021-11-20,0.6,quantile,US,770626.6904920642
2021-11-15,1 wk ahead cum death,2021-11-20,0.65,quantile,US,770815.2371952673
2021-11-15,1 wk ahead cum death,2021-11-20,0.7,quantile,US,771020.8167573411
2021-11-15,1 wk ahead cum death,2021-11-20,0.75,quantile,US,771251.8672317801
2021-11-15,1 wk ahead cum death,2021-11-20,0.8,quantile,US,771499.4665549189
2021-11-15,1 wk ahead cum death,2021-11-20,0.85,quantile,US,771785.4249775051
2021-11-15,1 wk ahead cum death,2021-11-20,0.9,quantile,US,772217.5659732566
2021-11-15,1 wk ahead cum death,2021-11-20,0.95,quantile,US,773032.5300075818
2021-11-15,1 wk ahead cum death,2021-11-20,0.975,quantile,US,774087.2504371421
2021-11-15,1 wk ahead cum death,2021-11-20,0.99,quantile,US,775742.1324912691
2021-11-15,1 wk ahead cum death,2021-11-20,NA,point,US,770274.172520135
2021-11-15,2 wk ahead cum death,2021-11-27,0.01,quantile,US,772895.9783578555
2021-11-15,2 wk ahead cum death,2021-11-27,0.025,quantile,US,773503.8079408876
2021-11-15,2 wk ahead cum death,2021-11-27,0.05,quantile,US,774116.2739112898
2021-11-15,2 wk ahead cum death,2021-11-27,0.1,quantile,US,774799.8108761869
2021-11-15,2 wk ahead cum death,2021-11-27,0.15,quantile,US,775271.6657953563
2021-11-15,2 wk ahead cum death,2021-11-27,0.2,quantile,US,775717.2275251104
2021-11-15,2 wk ahead cum death,2021-11-27,0.25,quantile,US,776121.5339864261
2021-11-15,2 wk ahead cum death,2021-11-27,0.3,quantile,US,776466.2289555263
2021-11-15,2 wk ahead cum death,2021-11-27,0.35,quantile,US,776772.8936933561
2021-11-15,2 wk ahead cum death,2021-11-27,0.4,quantile,US,777078.1502776094
2021-11-15,2 wk ahead cum death,2021-11-27,0.45,quantile,US,777361.7382562895
2021-11-15,2 wk ahead cum death,2021-11-27,0.5,quantile,US,777639.2732780192
2021-11-15,2 wk ahead cum death,2021-11-27,0.55,quantile,US,777982.340574261
2021-11-15,2 wk ahead cum death,2021-11-27,0.6,quantile,US,778308.7241147024
2021-11-15,2 wk ahead cum death,2021-11-27,0.65,quantile,US,778647.5139987995
2021-11-15,2 wk ahead cum death,2021-11-27,0.7,quantile,US,778998.2415471482
2021-11-15,2 wk ahead cum death,2021-11-27,0.75,quantile,US,779385.3540815098
2021-11-15,2 wk ahead cum death,2021-11-27,0.8,quantile,US,779864.4705329656
2021-11-15,2 wk ahead cum death,2021-11-27,0.85,quantile,US,780473.5003871961
2021-11-15,2 wk ahead cum death,2021-11-27,0.9,quantile,US,781428.8832897516
2021-11-15,2 wk ahead cum death,2021-11-27,0.95,quantile,US,783238.3546391934
2021-11-15,2 wk ahead cum death,2021-11-27,0.975,quantile,US,785726.1150814944
2021-11-15,2 wk ahead cum death,2021-11-27,0.99,quantile,US,789693.1847734742
2021-11-15,2 wk ahead cum death,2021-11-27,NA,point,US,777639.2732780192
2021-11-15,3 wk ahead cum death,2021-12-04,0.01,quantile,US,777381.4934189663
2021-11-15,3 wk ahead cum death,2021-12-04,0.025,quantile,US,778294.4165131822
2021-11-15,3 wk ahead cum death,2021-12-04,0.05,quantile,US,779143.2117589607
2021-11-15,3 wk ahead cum death,2021-12-04,0.1,quantile,US,780240.3166591505
2021-11-15,3 wk ahead cum death,2021-12-04,0.15,quantile,US,781014.5262183566
2021-11-15,3 wk ahead cum death,2021-12-04,0.2,quantile,US,781716.7871838291
2021-11-15,3 wk ahead cum death,2021-12-04,0.25,quantile,US,782345.0841726006
2021-11-15,3 wk ahead cum death,2021-12-04,0.3,quantile,US,782929.5737460256
2021-11-15,3 wk ahead cum death,2021-12-04,0.35,quantile,US,783413.6341925958
2021-11-15,3 wk ahead cum death,2021-12-04,0.4,quantile,US,783884.7546692847
2021-11-15,3 wk ahead cum death,2021-12-04,0.45,quantile,US,784335.1567301551
2021-11-15,3 wk ahead cum death,2021-12-04,0.5,quantile,US,784767.304947289
2021-11-15,3 wk ahead cum death,2021-12-04,0.55,quantile,US,785325.438501777
2021-11-15,3 wk ahead cum death,2021-12-04,0.6,quantile,US,785863.4107093051
2021-11-15,3 wk ahead cum death,2021-12-04,0.65,quantile,US,786423.5536039282
2021-11-15,3 wk ahead cum death,2021-12-04,0.7,quantile,US,786993.9732421292
2021-11-15,3 wk ahead cum death,2021-12-04,0.75,quantile,US,787622.241014871
2021-11-15,3 wk ahead cum death,2021-12-04,0.8,quantile,US,788462.169288196
2021-11-15,3 wk ahead cum death,2021-12-04,0.85,quantile,US,789527.6128565352
2021-11-15,3 wk ahead cum death,2021-12-04,0.9,quantile,US,791199.9415588664
2021-11-15,3 wk ahead cum death,2021-12-04,0.95,quantile,US,794772.0708589338
2021-11-15,3 wk ahead cum death,2021-12-04,0.975,quantile,US,799430.4398182966
2021-11-15,3 wk ahead cum death,2021-12-04,0.99,quantile,US,809507.034043398
2021-11-15,3 wk ahead cum death,2021-12-04,NA,point,US,784767.304947289
2021-11-15,4 wk ahead cum death,2021-12-11,0.01,quantile,US,781097.0869992233
2021-11-15,4 wk ahead cum death,2021-12-11,0.025,quantile,US,782438.082790605
2021-11-15,4 wk ahead cum death,2021-12-11,0.05,quantile,US,783689.1787406034
2021-11-15,4 wk ahead cum death,2021-12-11,0.1,quantile,US,785301.3721816184
2021-11-15,4 wk ahead cum death,2021-12-11,0.15,quantile,US,786421.7511207351
2021-11-15,4 wk ahead cum death,2021-12-11,0.2,quantile,US,787433.1370316272
2021-11-15,4 wk ahead cum death,2021-12-11,0.25,quantile,US,788346.1232724119
2021-11-15,4 wk ahead cum death,2021-12-11,0.3,quantile,US,789143.3200465761
2021-11-15,4 wk ahead cum death,2021-12-11,0.35,quantile,US,789892.9534361573
2021-11-15,4 wk ahead cum death,2021-12-11,0.4,quantile,US,790605.1739391008
2021-11-15,4 wk ahead cum death,2021-12-11,0.45,quantile,US,791328.58454853
2021-11-15,4 wk ahead cum death,2021-12-11,0.5,quantile,US,792055.7099772797
2021-11-15,4 wk ahead cum death,2021-12-11,0.55,quantile,US,792941.1220146249
2021-11-15,4 wk ahead cum death,2021-12-11,0.6,quantile,US,793908.2440710736
2021-11-15,4 wk ahead cum death,2021-12-11,0.65,quantile,US,794856.7281449151
2021-11-15,4 wk ahead cum death,2021-12-11,0.7,quantile,US,795895.5105201137
2021-11-15,4 wk ahead cum death,2021-12-11,0.75,quantile,US,797113.7580646677
2021-11-15,4 wk ahead cum death,2021-12-11,0.8,quantile,US,798663.8984825851
2021-11-15,4 wk ahead cum death,2021-12-11,0.85,quantile,US,800844.9943426946
2021-11-15,4 wk ahead cum death,2021-12-11,0.9,quantile,US,804428.8312899376
2021-11-15,4 wk ahead cum death,2021-12-11,0.95,quantile,US,812120.8484571233
2021-11-15,4 wk ahead cum death,2021-12-11,0.975,quantile,US,822856.4320882929
2021-11-15,4 wk ahead cum death,2021-12-11,0.99,quantile,US,855102.2824341344
2021-11-15,4 wk ahead cum death,2021-12-11,NA,point,US,792055.7099772797
2021-11-15,5 wk ahead cum death,2021-12-18,0.01,quantile,US,784912.9069322462
2021-11-15,5 wk ahead cum death,2021-12-18,0.025,quantile,US,786721.1916404227
2021-11-15,5 wk ahead cum death,2021-12-18,0.05,quantile,US,788525.6669756506
2021-11-15,5 wk ahead cum death,2021-12-18,0.1,quantile,US,790649.0205107832
2021-11-15,5 wk ahead cum death,2021-12-18,0.15,quantile,US,792117.3440335736
2021-11-15,5 wk ahead cum death,2021-12-18,0.2,quantile,US,793364.9103410357
2021-11-15,5 wk ahead cum death,2021-12-18,0.25,quantile,US,794445.6820651956
2021-11-15,5 wk ahead cum death,2021-12-18,0.3,quantile,US,795416.1402027002
2021-11-15,5 wk ahead cum death,2021-12-18,0.35,quantile,US,796279.9668260656
2021-11-15,5 wk ahead cum death,2021-12-18,0.4,quantile,US,797032.9690234934
2021-11-15,5 wk ahead cum death,2021-12-18,0.45,quantile,US,797778.3517986882
2021-11-15,5 wk ahead cum death,2021-12-18,0.5,quantile,US,798512.6190101192
2021-11-15,5 wk ahead cum death,2021-12-18,0.55,quantile,US,799337.149439331
2021-11-15,5 wk ahead cum death,2021-12-18,0.6,quantile,US,800201.7318874754
2021-11-15,5 wk ahead cum death,2021-12-18,0.65,quantile,US,801155.3416185514
2021-11-15,5 wk ahead cum death,2021-12-18,0.7,quantile,US,802149.4640353158
2021-11-15,5 wk ahead cum death,2021-12-18,0.75,quantile,US,803316.2515467927
2021-11-15,5 wk ahead cum death,2021-12-18,0.8,quantile,US,804594.1519777155
2021-11-15,5 wk ahead cum death,2021-12-18,0.85,quantile,US,806088.3329413678
2021-11-15,5 wk ahead cum death,2021-12-18,0.9,quantile,US,808318.253756244
2021-11-15,5 wk ahead cum death,2021-12-18,0.95,quantile,US,812792.3525518698
2021-11-15,5 wk ahead cum death,2021-12-18,0.975,quantile,US,816095.5480633422
2021-11-15,5 wk ahead cum death,2021-12-18,0.99,quantile,US,819099.5096346631
2021-11-15,5 wk ahead cum death,2021-12-18,NA,point,US,798512.6190101192
2021-11-15,6 wk ahead cum death,2021-12-25,0.01,quantile,US,786702.0757818092
2021-11-15,6 wk ahead cum death,2021-12-25,0.025,quantile,US,788688.7434369512
2021-11-15,6 wk ahead cum death,2021-12-25,0.05,quantile,US,790964.6437698856
2021-11-15,6 wk ahead cum death,2021-12-25,0.1,quantile,US,793759.4588197148
2021-11-15,6 wk ahead cum death,2021-12-25,0.15,quantile,US,795709.2231556621
2021-11-15,6 wk ahead cum death,2021-12-25,0.2,quantile,US,797341.7619363321
2021-11-15,6 wk ahead cum death,2021-12-25,0.25,quantile,US,798923.3485416799
2021-11-15,6 wk ahead cum death,2021-12-25,0.3,quantile,US,800385.6670232659
2021-11-15,6 wk ahead cum death,2021-12-25,0.35,quantile,US,801494.8759639284
2021-11-15,6 wk ahead cum death,2021-12-25,0.4,quantile,US,802530.7275094189
2021-11-15,6 wk ahead cum death,2021-12-25,0.45,quantile,US,803549.7333794783
2021-11-15,6 wk ahead cum death,2021-12-25,0.5,quantile,US,804580.6014398856
2021-11-15,6 wk ahead cum death,2021-12-25,0.55,quantile,US,805776.7053865653
2021-11-15,6 wk ahead cum death,2021-12-25,0.6,quantile,US,807074.6996590667
2021-11-15,6 wk ahead cum death,2021-12-25,0.65,quantile,US,808458.2387663594
2021-11-15,6 wk ahead cum death,2021-12-25,0.7,quantile,US,809989.5266715497
2021-11-15,6 wk ahead cum death,2021-12-25,0.75,quantile,US,811786.4502838755
2021-11-15,6 wk ahead cum death,2021-12-25,0.8,quantile,US,813731.1972848848
2021-11-15,6 wk ahead cum death,2021-12-25,0.85,quantile,US,815822.9298826308
2021-11-15,6 wk ahead cum death,2021-12-25,0.9,quantile,US,819052.117557965
2021-11-15,6 wk ahead cum death,2021-12-25,0.95,quantile,US,826380.4911212331
2021-11-15,6 wk ahead cum death,2021-12-25,0.975,quantile,US,831103.4160028725
2021-11-15,6 wk ahead cum death,2021-12-25,0.99,quantile,US,835357.7322683623
2021-11-15,6 wk ahead cum death,2021-12-25,NA,point,US,804580.6014398856
