forecast_date,target,target_end_date,quantile,type,location,value
2021-04-26,3 wk ahead inc case,2021-05-15,0.975,quantile,US,631919.7650270966
2021-04-26,3 wk ahead inc case,2021-05-15,NA,point,US,335728.633579515
2021-04-26,4 wk ahead inc case,2021-05-22,0.025,quantile,US,142486.41408793136
2021-04-26,4 wk ahead inc case,2021-05-22,0.1,quantile,US,190076.36127793242
2021-04-26,4 wk ahead inc case,2021-05-22,0.25,quantile,US,240801.2419169079
2021-04-26,4 wk ahead inc case,2021-05-22,0.5,quantile,US,316386.4866543213
2021-04-26,4 wk ahead inc case,2021-05-22,0.75,quantile,US,400816.2686843302
2021-04-26,4 wk ahead inc case,2021-05-22,0.9,quantile,US,514741.7188662284
2021-04-26,4 wk ahead inc case,2021-05-22,0.975,quantile,US,651861.2889039186
2021-04-26,4 wk ahead inc case,2021-05-22,NA,point,US,316386.4866543213
2021-04-26,5 wk ahead inc case,2021-05-29,0.025,quantile,US,86993.76318009119
2021-04-26,5 wk ahead inc case,2021-05-29,0.1,quantile,US,123813.35184459551
2021-04-26,5 wk ahead inc case,2021-05-29,0.25,quantile,US,166849.63538935734
2021-04-26,5 wk ahead inc case,2021-05-29,0.5,quantile,US,223445.71028844145
2021-04-26,5 wk ahead inc case,2021-05-29,0.75,quantile,US,294027.8669133104
2021-04-26,5 wk ahead inc case,2021-05-29,0.9,quantile,US,405800.16096261406
2021-04-26,5 wk ahead inc case,2021-05-29,0.975,quantile,US,518533.54323840985
2021-04-26,5 wk ahead inc case,2021-05-29,NA,point,US,223445.71028844145
2021-04-26,6 wk ahead inc case,2021-06-05,0.025,quantile,US,72957.60130608751
2021-04-26,6 wk ahead inc case,2021-06-05,0.1,quantile,US,105590.03375419191
2021-04-26,6 wk ahead inc case,2021-06-05,0.25,quantile,US,145489.13365347838
2021-04-26,6 wk ahead inc case,2021-06-05,0.5,quantile,US,200887.88093517313
2021-04-26,6 wk ahead inc case,2021-06-05,0.75,quantile,US,273938.7722705276
2021-04-26,6 wk ahead inc case,2021-06-05,0.9,quantile,US,384382.10705550713
2021-04-26,6 wk ahead inc case,2021-06-05,0.975,quantile,US,517428.71824557486
2021-04-26,6 wk ahead inc case,2021-06-05,NA,point,US,200887.88093517313
2021-04-26,1 wk ahead cum death,2021-05-01,0.01,quantile,US,574320.7209670595
2021-04-26,1 wk ahead cum death,2021-05-01,0.025,quantile,US,574694.8558177322
2021-04-26,1 wk ahead cum death,2021-05-01,0.05,quantile,US,575052.2498789824
2021-04-26,1 wk ahead cum death,2021-05-01,0.1,quantile,US,575426.8540600522
2021-04-26,1 wk ahead cum death,2021-05-01,0.15,quantile,US,575678.6408104604
2021-04-26,1 wk ahead cum death,2021-05-01,0.2,quantile,US,575877.964690905
2021-04-26,1 wk ahead cum death,2021-05-01,0.25,quantile,US,576032.5648013467
2021-04-26,1 wk ahead cum death,2021-05-01,0.3,quantile,US,576183.3281146451
2021-04-26,1 wk ahead cum death,2021-05-01,0.35,quantile,US,576313.8091296189
2021-04-26,1 wk ahead cum death,2021-05-01,0.4,quantile,US,576428.515098472
2021-04-26,1 wk ahead cum death,2021-05-01,0.45,quantile,US,576552.7527744594
2021-04-26,1 wk ahead cum death,2021-05-01,0.5,quantile,US,576669.5594310617
2021-04-26,1 wk ahead cum death,2021-05-01,0.55,quantile,US,576811.3870387715
2021-04-26,1 wk ahead cum death,2021-05-01,0.6,quantile,US,576961.9592818876
2021-04-26,1 wk ahead cum death,2021-05-01,0.65,quantile,US,577115.7618928346
2021-04-26,1 wk ahead cum death,2021-05-01,0.7,quantile,US,577281.9307079827
2021-04-26,1 wk ahead cum death,2021-05-01,0.75,quantile,US,577459.3597212271
2021-04-26,1 wk ahead cum death,2021-05-01,0.8,quantile,US,577658.8231745585
2021-04-26,1 wk ahead cum death,2021-05-01,0.85,quantile,US,577908.9744260781
2021-04-26,1 wk ahead cum death,2021-05-01,0.9,quantile,US,578259.1773813391
2021-04-26,1 wk ahead cum death,2021-05-01,0.95,quantile,US,578852.5850579417
2021-04-26,1 wk ahead cum death,2021-05-01,0.975,quantile,US,579349.3222723402
2021-04-26,1 wk ahead cum death,2021-05-01,0.99,quantile,US,579950.2038704936
2021-04-26,1 wk ahead cum death,2021-05-01,NA,point,US,576669.5594310617
2021-04-26,2 wk ahead cum death,2021-05-08,0.01,quantile,US,576313.1189734103
2021-04-26,2 wk ahead cum death,2021-05-08,0.025,quantile,US,577186.4783843537
2021-04-26,2 wk ahead cum death,2021-05-08,0.05,quantile,US,577818.285850162
2021-04-26,2 wk ahead cum death,2021-05-08,0.1,quantile,US,578534.4966913278
2021-04-26,2 wk ahead cum death,2021-05-08,0.15,quantile,US,579020.7019815242
2021-04-26,2 wk ahead cum death,2021-05-08,0.2,quantile,US,579398.5501586635
2021-04-26,2 wk ahead cum death,2021-05-08,0.25,quantile,US,579708.4416425026
2021-04-26,2 wk ahead cum death,2021-05-08,0.3,quantile,US,579982.0657990656
2021-04-26,2 wk ahead cum death,2021-05-08,0.35,quantile,US,580229.2492951591
2021-04-26,2 wk ahead cum death,2021-05-08,0.4,quantile,US,580475.9650339608
2021-04-26,2 wk ahead cum death,2021-05-08,0.45,quantile,US,580738.8258843729
2021-04-26,2 wk ahead cum death,2021-05-08,0.5,quantile,US,580990.0732656028
2021-04-26,2 wk ahead cum death,2021-05-08,0.55,quantile,US,581309.0080877042
2021-04-26,2 wk ahead cum death,2021-05-08,0.6,quantile,US,581614.2481296082
2021-04-26,2 wk ahead cum death,2021-05-08,0.65,quantile,US,581950.872484703
2021-04-26,2 wk ahead cum death,2021-05-08,0.7,quantile,US,582283.5529394826
2021-04-26,2 wk ahead cum death,2021-05-08,0.75,quantile,US,582633.7407772312
2021-04-26,2 wk ahead cum death,2021-05-08,0.8,quantile,US,583026.4631460373
2021-04-26,2 wk ahead cum death,2021-05-08,0.85,quantile,US,583529.0932426698
2021-04-26,2 wk ahead cum death,2021-05-08,0.9,quantile,US,584206.83540833
2021-04-26,2 wk ahead cum death,2021-05-08,0.95,quantile,US,585331.975371205
2021-04-26,2 wk ahead cum death,2021-05-08,0.975,quantile,US,586372.7220655121
2021-04-26,2 wk ahead cum death,2021-05-08,0.99,quantile,US,587615.003404557
2021-04-26,2 wk ahead cum death,2021-05-08,NA,point,US,580990.0732656028
2021-04-26,3 wk ahead cum death,2021-05-15,0.01,quantile,US,578726.2742123378
2021-04-26,3 wk ahead cum death,2021-05-15,0.025,quantile,US,580039.4381971812
2021-04-26,3 wk ahead cum death,2021-05-15,0.05,quantile,US,580924.8465088352
2021-04-26,3 wk ahead cum death,2021-05-15,0.1,quantile,US,581907.4086985701
2021-04-26,3 wk ahead cum death,2021-05-15,0.15,quantile,US,582647.233632313
2021-04-26,3 wk ahead cum death,2021-05-15,0.2,quantile,US,583151.3327676044
2021-04-26,3 wk ahead cum death,2021-05-15,0.25,quantile,US,583589.8517550972
2021-04-26,3 wk ahead cum death,2021-05-15,0.3,quantile,US,584006.5155287798
2021-04-26,3 wk ahead cum death,2021-05-15,0.35,quantile,US,584394.0100814388
2021-04-26,3 wk ahead cum death,2021-05-15,0.4,quantile,US,584757.06819952
2021-04-26,3 wk ahead cum death,2021-05-15,0.45,quantile,US,585136.761810099
2021-04-26,3 wk ahead cum death,2021-05-15,0.5,quantile,US,585533.5067656519
2021-04-26,3 wk ahead cum death,2021-05-15,0.55,quantile,US,586024.1124178432
2021-04-26,3 wk ahead cum death,2021-05-15,0.6,quantile,US,586538.7188895578
2021-04-26,3 wk ahead cum death,2021-05-15,0.65,quantile,US,587053.2069265245
2021-04-26,3 wk ahead cum death,2021-05-15,0.7,quantile,US,587553.6861091887
2021-04-26,3 wk ahead cum death,2021-05-15,0.75,quantile,US,588105.0034420652
2021-04-26,3 wk ahead cum death,2021-05-15,0.8,quantile,US,588753.8962962411
2021-04-26,3 wk ahead cum death,2021-05-15,0.85,quantile,US,589557.1298820929
2021-04-26,3 wk ahead cum death,2021-05-15,0.9,quantile,US,590626.8371970998
2021-04-26,3 wk ahead cum death,2021-05-15,0.95,quantile,US,592416.9880357153
2021-04-26,3 wk ahead cum death,2021-05-15,0.975,quantile,US,594052.426412534
2021-04-26,3 wk ahead cum death,2021-05-15,0.99,quantile,US,596214.7184083441
2021-04-26,3 wk ahead cum death,2021-05-15,NA,point,US,585533.5067656519
2021-04-26,4 wk ahead cum death,2021-05-22,0.01,quantile,US,580049.247019054
2021-04-26,4 wk ahead cum death,2021-05-22,0.025,quantile,US,581735.6448359425
2021-04-26,4 wk ahead cum death,2021-05-22,0.05,quantile,US,583009.1986617905
2021-04-26,4 wk ahead cum death,2021-05-22,0.1,quantile,US,584368.4361184034
2021-04-26,4 wk ahead cum death,2021-05-22,0.15,quantile,US,585401.9548132758
2021-04-26,4 wk ahead cum death,2021-05-22,0.2,quantile,US,586122.1594882564
2021-04-26,4 wk ahead cum death,2021-05-22,0.25,quantile,US,586744.930034853
2021-04-26,4 wk ahead cum death,2021-05-22,0.3,quantile,US,587385.4631973959
2021-04-26,4 wk ahead cum death,2021-05-22,0.35,quantile,US,587942.6740827558
2021-04-26,4 wk ahead cum death,2021-05-22,0.4,quantile,US,588563.7440327085
2021-04-26,4 wk ahead cum death,2021-05-22,0.45,quantile,US,589147.271951891
2021-04-26,4 wk ahead cum death,2021-05-22,0.5,quantile,US,589723.6767280067
2021-04-26,4 wk ahead cum death,2021-05-22,0.55,quantile,US,590485.6981744794
2021-04-26,4 wk ahead cum death,2021-05-22,0.6,quantile,US,591241.9384033817
2021-04-26,4 wk ahead cum death,2021-05-22,0.65,quantile,US,592013.4793848194
2021-04-26,4 wk ahead cum death,2021-05-22,0.7,quantile,US,592822.0604072066
2021-04-26,4 wk ahead cum death,2021-05-22,0.75,quantile,US,593678.7665298876
2021-04-26,4 wk ahead cum death,2021-05-22,0.8,quantile,US,594651.1095770507
2021-04-26,4 wk ahead cum death,2021-05-22,0.85,quantile,US,595881.3988618132
2021-04-26,4 wk ahead cum death,2021-05-22,0.9,quantile,US,597575.9546423544
2021-04-26,4 wk ahead cum death,2021-05-22,0.95,quantile,US,600360.3768845041
2021-04-26,4 wk ahead cum death,2021-05-22,0.975,quantile,US,602951.366929059
2021-04-26,4 wk ahead cum death,2021-05-22,0.99,quantile,US,606950.6001976714
2021-04-26,4 wk ahead cum death,2021-05-22,NA,point,US,589723.6767280067
2021-04-26,5 wk ahead cum death,2021-05-29,0.01,quantile,US,588636.9933800234
2021-04-26,5 wk ahead cum death,2021-05-29,0.025,quantile,US,589108.0560490268
2021-04-26,5 wk ahead cum death,2021-05-29,0.05,quantile,US,589585.0026265163
2021-04-26,5 wk ahead cum death,2021-05-29,0.1,quantile,US,590887.5331475551
2021-04-26,5 wk ahead cum death,2021-05-29,0.15,quantile,US,591418.7726832331
2021-04-26,5 wk ahead cum death,2021-05-29,0.2,quantile,US,591875.2358328908
2021-04-26,5 wk ahead cum death,2021-05-29,0.25,quantile,US,592332.7177982413
2021-04-26,5 wk ahead cum death,2021-05-29,0.3,quantile,US,592662.2615060569
2021-04-26,5 wk ahead cum death,2021-05-29,0.35,quantile,US,593098.5120510974
2021-04-26,5 wk ahead cum death,2021-05-29,0.4,quantile,US,593436.5001444309
2021-04-26,5 wk ahead cum death,2021-05-29,0.45,quantile,US,593699.7340122641
2021-04-26,5 wk ahead cum death,2021-05-29,0.5,quantile,US,594255.2851438606
2021-04-26,5 wk ahead cum death,2021-05-29,0.55,quantile,US,594949.6140520626
2021-04-26,5 wk ahead cum death,2021-05-29,0.6,quantile,US,595236.4418936156
2021-04-26,5 wk ahead cum death,2021-05-29,0.65,quantile,US,595564.3346989304
2021-04-26,5 wk ahead cum death,2021-05-29,0.7,quantile,US,595989.7002586152
2021-04-26,5 wk ahead cum death,2021-05-29,0.75,quantile,US,596335.1594632382
2021-04-26,5 wk ahead cum death,2021-05-29,0.8,quantile,US,596867.2830430956
2021-04-26,5 wk ahead cum death,2021-05-29,0.85,quantile,US,597337.9517311756
2021-04-26,5 wk ahead cum death,2021-05-29,0.9,quantile,US,597995.3429236985
2021-04-26,5 wk ahead cum death,2021-05-29,0.95,quantile,US,600338.6986563404
2021-04-26,5 wk ahead cum death,2021-05-29,0.975,quantile,US,601202.7268795478
2021-04-26,5 wk ahead cum death,2021-05-29,0.99,quantile,US,602213.073370391
2021-04-26,5 wk ahead cum death,2021-05-29,NA,point,US,594255.2851438606
2021-04-26,6 wk ahead cum death,2021-06-05,0.01,quantile,US,588979.7385949112
2021-04-26,6 wk ahead cum death,2021-06-05,0.025,quantile,US,589365.9417283519
2021-04-26,6 wk ahead cum death,2021-06-05,0.05,quantile,US,589748.5752268026
2021-04-26,6 wk ahead cum death,2021-06-05,0.1,quantile,US,591405.3627618563
2021-04-26,6 wk ahead cum death,2021-06-05,0.15,quantile,US,591864.7818968632
2021-04-26,6 wk ahead cum death,2021-06-05,0.2,quantile,US,592329.0229615079
2021-04-26,6 wk ahead cum death,2021-06-05,0.25,quantile,US,592859.0859194731
2021-04-26,6 wk ahead cum death,2021-06-05,0.3,quantile,US,593139.6980451103
2021-04-26,6 wk ahead cum death,2021-06-05,0.35,quantile,US,593655.4847991966
2021-04-26,6 wk ahead cum death,2021-06-05,0.4,quantile,US,594032.1297781005
2021-04-26,6 wk ahead cum death,2021-06-05,0.45,quantile,US,594273.306240216
2021-04-26,6 wk ahead cum death,2021-06-05,0.5,quantile,US,595101.0858737493
2021-04-26,6 wk ahead cum death,2021-06-05,0.55,quantile,US,596080.0296339954
2021-04-26,6 wk ahead cum death,2021-06-05,0.6,quantile,US,596328.5492316931
2021-04-26,6 wk ahead cum death,2021-06-05,0.65,quantile,US,596742.9616049809
2021-04-26,6 wk ahead cum death,2021-06-05,0.7,quantile,US,597232.923202568
2021-04-26,6 wk ahead cum death,2021-06-05,0.75,quantile,US,597547.2641526924
2021-04-26,6 wk ahead cum death,2021-06-05,0.8,quantile,US,598250.9320407696
2021-04-26,6 wk ahead cum death,2021-06-05,0.85,quantile,US,598814.2277010485
2021-04-26,6 wk ahead cum death,2021-06-05,0.9,quantile,US,599438.4214264426
2021-04-26,6 wk ahead cum death,2021-06-05,0.95,quantile,US,603374.8766359391
2021-04-26,6 wk ahead cum death,2021-06-05,0.975,quantile,US,604190.4802754347
2021-04-26,6 wk ahead cum death,2021-06-05,0.99,quantile,US,605357.0275647689
2021-04-26,6 wk ahead cum death,2021-06-05,NA,point,US,595101.0858737493
