forecast_date,target,target_end_date,quantile,type,location,value
2021-04-12,2 wk ahead cum death,2021-04-24,0.05,quantile,US,570214.1684562637
2021-04-12,2 wk ahead cum death,2021-04-24,0.1,quantile,US,571114.6570462715
2021-04-12,2 wk ahead cum death,2021-04-24,0.15,quantile,US,571629.9482105826
2021-04-12,2 wk ahead cum death,2021-04-24,0.2,quantile,US,572047.4057181842
2021-04-12,2 wk ahead cum death,2021-04-24,0.25,quantile,US,572368.8974903378
2021-04-12,2 wk ahead cum death,2021-04-24,0.3,quantile,US,572667.7813280866
2021-04-12,2 wk ahead cum death,2021-04-24,0.35,quantile,US,572969.4065554937
2021-04-12,2 wk ahead cum death,2021-04-24,0.4,quantile,US,573262.4961697018
2021-04-12,2 wk ahead cum death,2021-04-24,0.45,quantile,US,573563.3141262557
2021-04-12,2 wk ahead cum death,2021-04-24,0.5,quantile,US,573881.259225524
2021-04-12,2 wk ahead cum death,2021-04-24,0.55,quantile,US,574250.7289076163
2021-04-12,2 wk ahead cum death,2021-04-24,0.6,quantile,US,574608.3249246214
2021-04-12,2 wk ahead cum death,2021-04-24,0.65,quantile,US,575003.348795639
2021-04-12,2 wk ahead cum death,2021-04-24,0.7,quantile,US,575410.9739206106
2021-04-12,2 wk ahead cum death,2021-04-24,0.75,quantile,US,575837.9829549434
2021-04-12,2 wk ahead cum death,2021-04-24,0.8,quantile,US,576318.5511584396
2021-04-12,2 wk ahead cum death,2021-04-24,0.85,quantile,US,576931.42446222
2021-04-12,2 wk ahead cum death,2021-04-24,0.9,quantile,US,577734.2410661892
2021-04-12,2 wk ahead cum death,2021-04-24,0.95,quantile,US,579164.0776169527
2021-04-12,2 wk ahead cum death,2021-04-24,0.975,quantile,US,580239.8321607774
2021-04-12,2 wk ahead cum death,2021-04-24,0.99,quantile,US,581646.2966215584
2021-04-12,2 wk ahead cum death,2021-04-24,NA,point,US,573881.259225524
2021-04-12,3 wk ahead cum death,2021-05-01,0.01,quantile,US,572050.313295782
2021-04-12,3 wk ahead cum death,2021-05-01,0.025,quantile,US,573389.6525141328
2021-04-12,3 wk ahead cum death,2021-05-01,0.05,quantile,US,574470.4430569693
2021-04-12,3 wk ahead cum death,2021-05-01,0.1,quantile,US,575798.6078157328
2021-04-12,3 wk ahead cum death,2021-05-01,0.15,quantile,US,576603.974419486
2021-04-12,3 wk ahead cum death,2021-05-01,0.2,quantile,US,577266.1412717385
2021-04-12,3 wk ahead cum death,2021-05-01,0.25,quantile,US,577803.6955248482
2021-04-12,3 wk ahead cum death,2021-05-01,0.3,quantile,US,578258.2131494168
2021-04-12,3 wk ahead cum death,2021-05-01,0.35,quantile,US,578759.1812159806
2021-04-12,3 wk ahead cum death,2021-05-01,0.4,quantile,US,579209.7453232371
2021-04-12,3 wk ahead cum death,2021-05-01,0.45,quantile,US,579676.9258617922
2021-04-12,3 wk ahead cum death,2021-05-01,0.5,quantile,US,580165.8909389958
2021-04-12,3 wk ahead cum death,2021-05-01,0.55,quantile,US,580784.4973091544
2021-04-12,3 wk ahead cum death,2021-05-01,0.6,quantile,US,581380.8746398746
2021-04-12,3 wk ahead cum death,2021-05-01,0.65,quantile,US,582002.5417666351
2021-04-12,3 wk ahead cum death,2021-05-01,0.7,quantile,US,582665.815694666
2021-04-12,3 wk ahead cum death,2021-05-01,0.75,quantile,US,583369.0701936194
2021-04-12,3 wk ahead cum death,2021-05-01,0.8,quantile,US,584114.6466101181
2021-04-12,3 wk ahead cum death,2021-05-01,0.85,quantile,US,585123.0944942684
2021-04-12,3 wk ahead cum death,2021-05-01,0.9,quantile,US,586440.1641880713
2021-04-12,3 wk ahead cum death,2021-05-01,0.95,quantile,US,588588.4168761504
2021-04-12,3 wk ahead cum death,2021-05-01,0.975,quantile,US,590351.2760714769
2021-04-12,3 wk ahead cum death,2021-05-01,0.99,quantile,US,592722.4755460598
2021-04-12,3 wk ahead cum death,2021-05-01,NA,point,US,580165.8909389958
2021-04-12,4 wk ahead cum death,2021-05-08,0.01,quantile,US,574135.1624059313
2021-04-12,4 wk ahead cum death,2021-05-08,0.025,quantile,US,576069.1231500288
2021-04-12,4 wk ahead cum death,2021-05-08,0.05,quantile,US,577692.3987118973
2021-04-12,4 wk ahead cum death,2021-05-08,0.1,quantile,US,579707.4662126709
2021-04-12,4 wk ahead cum death,2021-05-08,0.15,quantile,US,580869.0794905553
2021-04-12,4 wk ahead cum death,2021-05-08,0.2,quantile,US,581876.0574310918
2021-04-12,4 wk ahead cum death,2021-05-08,0.25,quantile,US,582729.647481337
2021-04-12,4 wk ahead cum death,2021-05-08,0.3,quantile,US,583464.4159942842
2021-04-12,4 wk ahead cum death,2021-05-08,0.35,quantile,US,584208.9769071912
2021-04-12,4 wk ahead cum death,2021-05-08,0.4,quantile,US,584920.0235655188
2021-04-12,4 wk ahead cum death,2021-05-08,0.45,quantile,US,585690.0477242914
2021-04-12,4 wk ahead cum death,2021-05-08,0.5,quantile,US,586483.9900753481
2021-04-12,4 wk ahead cum death,2021-05-08,0.55,quantile,US,587448.0119347607
2021-04-12,4 wk ahead cum death,2021-05-08,0.6,quantile,US,588415.029593742
2021-04-12,4 wk ahead cum death,2021-05-08,0.65,quantile,US,589441.0585405122
2021-04-12,4 wk ahead cum death,2021-05-08,0.7,quantile,US,590502.7868106768
2021-04-12,4 wk ahead cum death,2021-05-08,0.75,quantile,US,591627.6189306693
2021-04-12,4 wk ahead cum death,2021-05-08,0.8,quantile,US,592888.7173936223
2021-04-12,4 wk ahead cum death,2021-05-08,0.85,quantile,US,594527.6176072038
2021-04-12,4 wk ahead cum death,2021-05-08,0.9,quantile,US,596643.6421220431
2021-04-12,4 wk ahead cum death,2021-05-08,0.95,quantile,US,600176.0482182038
2021-04-12,4 wk ahead cum death,2021-05-08,0.975,quantile,US,603171.741535944
2021-04-12,4 wk ahead cum death,2021-05-08,0.99,quantile,US,607231.0851650191
2021-04-12,4 wk ahead cum death,2021-05-08,NA,point,US,586483.9900753481
2021-04-12,5 wk ahead cum death,2021-05-15,0.01,quantile,US,576855.5898642914
2021-04-12,5 wk ahead cum death,2021-05-15,0.025,quantile,US,578181.3610092377
2021-04-12,5 wk ahead cum death,2021-05-15,0.05,quantile,US,579821.5846642824
2021-04-12,5 wk ahead cum death,2021-05-15,0.1,quantile,US,582957.838506465
2021-04-12,5 wk ahead cum death,2021-05-15,0.15,quantile,US,584074.7781552197
2021-04-12,5 wk ahead cum death,2021-05-15,0.2,quantile,US,585136.4093428274
2021-04-12,5 wk ahead cum death,2021-05-15,0.25,quantile,US,586068.5929633509
2021-04-12,5 wk ahead cum death,2021-05-15,0.3,quantile,US,586892.4196651332
2021-04-12,5 wk ahead cum death,2021-05-15,0.35,quantile,US,587758.464972734
2021-04-12,5 wk ahead cum death,2021-05-15,0.4,quantile,US,588501.8082421443
2021-04-12,5 wk ahead cum death,2021-05-15,0.45,quantile,US,589188.0252103654
2021-04-12,5 wk ahead cum death,2021-05-15,0.5,quantile,US,590112.4873037677
2021-04-12,5 wk ahead cum death,2021-05-15,0.55,quantile,US,591341.3541144665
2021-04-12,5 wk ahead cum death,2021-05-15,0.6,quantile,US,592108.4945569029
2021-04-12,5 wk ahead cum death,2021-05-15,0.65,quantile,US,593037.4192183632
2021-04-12,5 wk ahead cum death,2021-05-15,0.7,quantile,US,593977.2369638331
2021-04-12,5 wk ahead cum death,2021-05-15,0.75,quantile,US,594799.329986878
2021-04-12,5 wk ahead cum death,2021-05-15,0.8,quantile,US,596036.0036694374
2021-04-12,5 wk ahead cum death,2021-05-15,0.85,quantile,US,597236.0156655891
2021-04-12,5 wk ahead cum death,2021-05-15,0.9,quantile,US,598943.645293821
2021-04-12,5 wk ahead cum death,2021-05-15,0.95,quantile,US,604584.6258211092
2021-04-12,5 wk ahead cum death,2021-05-15,0.975,quantile,US,607422.1193472997
2021-04-12,5 wk ahead cum death,2021-05-15,0.99,quantile,US,610212.0091337609
2021-04-12,5 wk ahead cum death,2021-05-15,NA,point,US,590112.4873037677
2021-04-12,6 wk ahead cum death,2021-05-22,0.01,quantile,US,580091.991826117
2021-04-12,6 wk ahead cum death,2021-05-22,0.025,quantile,US,580851.0140876372
2021-04-12,6 wk ahead cum death,2021-05-22,0.05,quantile,US,581639.4866704496
2021-04-12,6 wk ahead cum death,2021-05-22,0.1,quantile,US,585434.0161987047
2021-04-12,6 wk ahead cum death,2021-05-22,0.15,quantile,US,586296.737110237
2021-04-12,6 wk ahead cum death,2021-05-22,0.2,quantile,US,587079.2909836629
2021-04-12,6 wk ahead cum death,2021-05-22,0.25,quantile,US,587874.0529119523
2021-04-12,6 wk ahead cum death,2021-05-22,0.3,quantile,US,588462.151510335
2021-04-12,6 wk ahead cum death,2021-05-22,0.35,quantile,US,589348.5274359093
2021-04-12,6 wk ahead cum death,2021-05-22,0.4,quantile,US,590085.0622259472
2021-04-12,6 wk ahead cum death,2021-05-22,0.45,quantile,US,590601.6431773355
2021-04-12,6 wk ahead cum death,2021-05-22,0.5,quantile,US,591559.329367795
2021-04-12,6 wk ahead cum death,2021-05-22,0.55,quantile,US,593152.9816460304
2021-04-12,6 wk ahead cum death,2021-05-22,0.6,quantile,US,593668.2713037492
2021-04-12,6 wk ahead cum death,2021-05-22,0.65,quantile,US,594411.3468607157
2021-04-12,6 wk ahead cum death,2021-05-22,0.7,quantile,US,595220.9348094005
2021-04-12,6 wk ahead cum death,2021-05-22,0.75,quantile,US,595822.8137808167
2021-04-12,6 wk ahead cum death,2021-05-22,0.8,quantile,US,596982.0836066415
2021-04-12,6 wk ahead cum death,2021-05-22,0.85,quantile,US,598074.4263941916
2021-04-12,6 wk ahead cum death,2021-05-22,0.9,quantile,US,599392.2435422908
2021-04-12,6 wk ahead cum death,2021-05-22,0.95,quantile,US,607428.949061718
2021-04-12,6 wk ahead cum death,2021-05-22,0.975,quantile,US,609223.716955756
2021-04-12,6 wk ahead cum death,2021-05-22,0.99,quantile,US,611393.152427075
2021-04-12,6 wk ahead cum death,2021-05-22,NA,point,US,591559.329367795
