forecast_date,target,target_end_date,quantile,type,location,value
2021-09-27,1 wk ahead cum death,2021-10-02,0.3,quantile,US,699864.8242381496
2021-09-27,1 wk ahead cum death,2021-10-02,0.35,quantile,US,700125.7133379276
2021-09-27,1 wk ahead cum death,2021-10-02,0.4,quantile,US,700406.3780942527
2021-09-27,1 wk ahead cum death,2021-10-02,0.45,quantile,US,700706.3583121881
2021-09-27,1 wk ahead cum death,2021-10-02,0.5,quantile,US,700948.1210019641
2021-09-27,1 wk ahead cum death,2021-10-02,0.55,quantile,US,701236.2055859505
2021-09-27,1 wk ahead cum death,2021-10-02,0.6,quantile,US,701507.9289493628
2021-09-27,1 wk ahead cum death,2021-10-02,0.65,quantile,US,701790.220467584
2021-09-27,1 wk ahead cum death,2021-10-02,0.7,quantile,US,702115.7349079277
2021-09-27,1 wk ahead cum death,2021-10-02,0.75,quantile,US,702451.5719422064
2021-09-27,1 wk ahead cum death,2021-10-02,0.8,quantile,US,702878.2451243242
2021-09-27,1 wk ahead cum death,2021-10-02,0.85,quantile,US,703364.1511322564
2021-09-27,1 wk ahead cum death,2021-10-02,0.9,quantile,US,703988.4478170259
2021-09-27,1 wk ahead cum death,2021-10-02,0.95,quantile,US,705032.9909639138
2021-09-27,1 wk ahead cum death,2021-10-02,0.975,quantile,US,705944.592502181
2021-09-27,1 wk ahead cum death,2021-10-02,0.99,quantile,US,707307.3614189532
2021-09-27,1 wk ahead cum death,2021-10-02,NA,point,US,700948.1210019641
2021-09-27,2 wk ahead cum death,2021-10-09,0.01,quantile,US,705132.4176220602
2021-09-27,2 wk ahead cum death,2021-10-09,0.025,quantile,US,706286.3427720886
2021-09-27,2 wk ahead cum death,2021-10-09,0.05,quantile,US,707380.9661933939
2021-09-27,2 wk ahead cum death,2021-10-09,0.1,quantile,US,708516.5785610327
2021-09-27,2 wk ahead cum death,2021-10-09,0.15,quantile,US,709276.6802567184
2021-09-27,2 wk ahead cum death,2021-10-09,0.2,quantile,US,709921.9407830632
2021-09-27,2 wk ahead cum death,2021-10-09,0.25,quantile,US,710485.9779719148
2021-09-27,2 wk ahead cum death,2021-10-09,0.3,quantile,US,711004.8459867567
2021-09-27,2 wk ahead cum death,2021-10-09,0.35,quantile,US,711553.0126032026
2021-09-27,2 wk ahead cum death,2021-10-09,0.4,quantile,US,712103.5925820993
2021-09-27,2 wk ahead cum death,2021-10-09,0.45,quantile,US,712677.2736978251
2021-09-27,2 wk ahead cum death,2021-10-09,0.5,quantile,US,713237.5053199447
2021-09-27,2 wk ahead cum death,2021-10-09,0.55,quantile,US,713831.5072004355
2021-09-27,2 wk ahead cum death,2021-10-09,0.6,quantile,US,714403.2246082125
2021-09-27,2 wk ahead cum death,2021-10-09,0.65,quantile,US,715137.9437018748
2021-09-27,2 wk ahead cum death,2021-10-09,0.7,quantile,US,715800.955569015
2021-09-27,2 wk ahead cum death,2021-10-09,0.75,quantile,US,716561.9067718001
2021-09-27,2 wk ahead cum death,2021-10-09,0.8,quantile,US,717354.1022991071
2021-09-27,2 wk ahead cum death,2021-10-09,0.85,quantile,US,718407.0305221989
2021-09-27,2 wk ahead cum death,2021-10-09,0.9,quantile,US,719778.3974573106
2021-09-27,2 wk ahead cum death,2021-10-09,0.95,quantile,US,721953.691563592
2021-09-27,2 wk ahead cum death,2021-10-09,0.975,quantile,US,724324.8287318553
2021-09-27,2 wk ahead cum death,2021-10-09,0.99,quantile,US,727837.3542297493
2021-09-27,2 wk ahead cum death,2021-10-09,NA,point,US,713237.5053199447
2021-09-27,3 wk ahead cum death,2021-10-16,0.01,quantile,US,712425.9624413871
2021-09-27,3 wk ahead cum death,2021-10-16,0.025,quantile,US,714105.8597477874
2021-09-27,3 wk ahead cum death,2021-10-16,0.05,quantile,US,715621.2638958582
2021-09-27,3 wk ahead cum death,2021-10-16,0.1,quantile,US,717335.7058567113
2021-09-27,3 wk ahead cum death,2021-10-16,0.15,quantile,US,718480.2161788299
2021-09-27,3 wk ahead cum death,2021-10-16,0.2,quantile,US,719641.0186521229
2021-09-27,3 wk ahead cum death,2021-10-16,0.25,quantile,US,720516.8808610752
2021-09-27,3 wk ahead cum death,2021-10-16,0.3,quantile,US,721330.1162334546
2021-09-27,3 wk ahead cum death,2021-10-16,0.35,quantile,US,722095.3800453581
2021-09-27,3 wk ahead cum death,2021-10-16,0.4,quantile,US,722848.1792758579
2021-09-27,3 wk ahead cum death,2021-10-16,0.45,quantile,US,723748.3227143928
2021-09-27,3 wk ahead cum death,2021-10-16,0.5,quantile,US,724593.5422766142
2021-09-27,3 wk ahead cum death,2021-10-16,0.55,quantile,US,725574.0677111412
2021-09-27,3 wk ahead cum death,2021-10-16,0.6,quantile,US,726580.2467487743
2021-09-27,3 wk ahead cum death,2021-10-16,0.65,quantile,US,727519.3161158825
2021-09-27,3 wk ahead cum death,2021-10-16,0.7,quantile,US,728593.8733830509
2021-09-27,3 wk ahead cum death,2021-10-16,0.75,quantile,US,729851.2982439115
2021-09-27,3 wk ahead cum death,2021-10-16,0.8,quantile,US,731228.4602278643
2021-09-27,3 wk ahead cum death,2021-10-16,0.85,quantile,US,732953.1151526328
2021-09-27,3 wk ahead cum death,2021-10-16,0.9,quantile,US,735362.0393035323
2021-09-27,3 wk ahead cum death,2021-10-16,0.95,quantile,US,739840.8087756323
2021-09-27,3 wk ahead cum death,2021-10-16,0.975,quantile,US,744781.3978923402
2021-09-27,3 wk ahead cum death,2021-10-16,0.99,quantile,US,756374.0507407079
2021-09-27,3 wk ahead cum death,2021-10-16,NA,point,US,724593.5422766142
2021-09-27,4 wk ahead cum death,2021-10-23,0.01,quantile,US,717224.7156320696
2021-09-27,4 wk ahead cum death,2021-10-23,0.025,quantile,US,719670.5452023667
2021-09-27,4 wk ahead cum death,2021-10-23,0.05,quantile,US,721855.7432982731
2021-09-27,4 wk ahead cum death,2021-10-23,0.1,quantile,US,724326.6862615414
2021-09-27,4 wk ahead cum death,2021-10-23,0.15,quantile,US,726096.6851472454
2021-09-27,4 wk ahead cum death,2021-10-23,0.2,quantile,US,727693.9750047686
2021-09-27,4 wk ahead cum death,2021-10-23,0.25,quantile,US,729066.680394263
2021-09-27,4 wk ahead cum death,2021-10-23,0.3,quantile,US,730330.2198023422
2021-09-27,4 wk ahead cum death,2021-10-23,0.35,quantile,US,731545.3019496389
2021-09-27,4 wk ahead cum death,2021-10-23,0.4,quantile,US,732738.9611670705
2021-09-27,4 wk ahead cum death,2021-10-23,0.45,quantile,US,734066.749424727
2021-09-27,4 wk ahead cum death,2021-10-23,0.5,quantile,US,735472.7334126281
2021-09-27,4 wk ahead cum death,2021-10-23,0.55,quantile,US,737202.8111116507
2021-09-27,4 wk ahead cum death,2021-10-23,0.6,quantile,US,738870.0837333343
2021-09-27,4 wk ahead cum death,2021-10-23,0.65,quantile,US,740626.9698315858
2021-09-27,4 wk ahead cum death,2021-10-23,0.7,quantile,US,742584.8568920111
2021-09-27,4 wk ahead cum death,2021-10-23,0.75,quantile,US,744882.6701988569
2021-09-27,4 wk ahead cum death,2021-10-23,0.8,quantile,US,747778.3550608242
2021-09-27,4 wk ahead cum death,2021-10-23,0.85,quantile,US,751651.2640482358
2021-09-27,4 wk ahead cum death,2021-10-23,0.9,quantile,US,758130.0251736047
2021-09-27,4 wk ahead cum death,2021-10-23,0.95,quantile,US,774061.9770046595
2021-09-27,4 wk ahead cum death,2021-10-23,0.975,quantile,US,803518.6692873705
2021-09-27,4 wk ahead cum death,2021-10-23,0.99,quantile,US,874605.1924172941
2021-09-27,4 wk ahead cum death,2021-10-23,NA,point,US,735472.7334126281
2021-09-27,5 wk ahead cum death,2021-10-30,0.01,quantile,US,722828.6220033079
2021-09-27,5 wk ahead cum death,2021-10-30,0.025,quantile,US,725884.0455654685
2021-09-27,5 wk ahead cum death,2021-10-30,0.05,quantile,US,729589.2839724396
2021-09-27,5 wk ahead cum death,2021-10-30,0.1,quantile,US,733694.8694033265
2021-09-27,5 wk ahead cum death,2021-10-30,0.15,quantile,US,736402.8017251437
2021-09-27,5 wk ahead cum death,2021-10-30,0.2,quantile,US,738621.3990894558
2021-09-27,5 wk ahead cum death,2021-10-30,0.25,quantile,US,740564.8828892228
2021-09-27,5 wk ahead cum death,2021-10-30,0.3,quantile,US,742232.7848541414
2021-09-27,5 wk ahead cum death,2021-10-30,0.35,quantile,US,743811.5041027161
2021-09-27,5 wk ahead cum death,2021-10-30,0.4,quantile,US,745304.1548445424
2021-09-27,5 wk ahead cum death,2021-10-30,0.45,quantile,US,746828.4852279092
2021-09-27,5 wk ahead cum death,2021-10-30,0.5,quantile,US,748299.3210123029
2021-09-27,5 wk ahead cum death,2021-10-30,0.55,quantile,US,750749.7992496099
2021-09-27,5 wk ahead cum death,2021-10-30,0.6,quantile,US,753313.4845547767
2021-09-27,5 wk ahead cum death,2021-10-30,0.65,quantile,US,755947.2052825968
2021-09-27,5 wk ahead cum death,2021-10-30,0.7,quantile,US,758787.3375797932
2021-09-27,5 wk ahead cum death,2021-10-30,0.75,quantile,US,761868.9243786951
2021-09-27,5 wk ahead cum death,2021-10-30,0.8,quantile,US,765275.2342843084
2021-09-27,5 wk ahead cum death,2021-10-30,0.85,quantile,US,769370.9024186219
2021-09-27,5 wk ahead cum death,2021-10-30,0.9,quantile,US,774541.051965374
2021-09-27,5 wk ahead cum death,2021-10-30,0.95,quantile,US,782608.1994492299
2021-09-27,5 wk ahead cum death,2021-10-30,0.975,quantile,US,789873.4811418393
2021-09-27,5 wk ahead cum death,2021-10-30,0.99,quantile,US,798124.8282181659
2021-09-27,5 wk ahead cum death,2021-10-30,NA,point,US,748299.3210123029
2021-09-27,6 wk ahead cum death,2021-11-06,0.01,quantile,US,726115.1008363569
2021-09-27,6 wk ahead cum death,2021-11-06,0.025,quantile,US,729953.4192206447
2021-09-27,6 wk ahead cum death,2021-11-06,0.05,quantile,US,735064.4389908994
2021-09-27,6 wk ahead cum death,2021-11-06,0.1,quantile,US,740789.7153088774
2021-09-27,6 wk ahead cum death,2021-11-06,0.15,quantile,US,744698.3262411678
2021-09-27,6 wk ahead cum death,2021-11-06,0.2,quantile,US,747816.9670162258
2021-09-27,6 wk ahead cum death,2021-11-06,0.25,quantile,US,750544.2850150723
2021-09-27,6 wk ahead cum death,2021-11-06,0.3,quantile,US,752957.3472055604
2021-09-27,6 wk ahead cum death,2021-11-06,0.35,quantile,US,755227.8947019756
2021-09-27,6 wk ahead cum death,2021-11-06,0.4,quantile,US,757394.757642325
2021-09-27,6 wk ahead cum death,2021-11-06,0.45,quantile,US,759564.765196421
2021-09-27,6 wk ahead cum death,2021-11-06,0.5,quantile,US,761680.5031992726
2021-09-27,6 wk ahead cum death,2021-11-06,0.55,quantile,US,765595.0962451415
2021-09-27,6 wk ahead cum death,2021-11-06,0.6,quantile,US,769631.2861663442
2021-09-27,6 wk ahead cum death,2021-11-06,0.65,quantile,US,773873.3370630494
2021-09-27,6 wk ahead cum death,2021-11-06,0.7,quantile,US,778415.1435476968
2021-09-27,6 wk ahead cum death,2021-11-06,0.75,quantile,US,783318.2435521407
2021-09-27,6 wk ahead cum death,2021-11-06,0.8,quantile,US,788779.5192130072
2021-09-27,6 wk ahead cum death,2021-11-06,0.85,quantile,US,795339.8549345114
2021-09-27,6 wk ahead cum death,2021-11-06,0.9,quantile,US,803830.227752021
2021-09-27,6 wk ahead cum death,2021-11-06,0.95,quantile,US,816844.6479625823
2021-09-27,6 wk ahead cum death,2021-11-06,0.975,quantile,US,828492.8670794447
2021-09-27,6 wk ahead cum death,2021-11-06,0.99,quantile,US,841966.6366326035
2021-09-27,6 wk ahead cum death,2021-11-06,NA,point,US,761680.5031992726
