forecast_date,target,target_end_date,quantile,type,location,value
2021-03-01,2 wk ahead cum death,2021-03-13,0.55,quantile,US,533292.9791129588
2021-03-01,2 wk ahead cum death,2021-03-13,0.6,quantile,US,533769.3780391655
2021-03-01,2 wk ahead cum death,2021-03-13,0.65,quantile,US,534233.7943622125
2021-03-01,2 wk ahead cum death,2021-03-13,0.7,quantile,US,534702.8606241469
2021-03-01,2 wk ahead cum death,2021-03-13,0.75,quantile,US,535216.7296827349
2021-03-01,2 wk ahead cum death,2021-03-13,0.8,quantile,US,535799.5684898925
2021-03-01,2 wk ahead cum death,2021-03-13,0.85,quantile,US,536540.5443601557
2021-03-01,2 wk ahead cum death,2021-03-13,0.9,quantile,US,537460.4290783773
2021-03-01,2 wk ahead cum death,2021-03-13,0.95,quantile,US,538885.6206867524
2021-03-01,2 wk ahead cum death,2021-03-13,0.975,quantile,US,540097.1974604949
2021-03-01,2 wk ahead cum death,2021-03-13,0.99,quantile,US,541817.7997269025
2021-03-01,2 wk ahead cum death,2021-03-13,NA,point,US,532872.679831903
2021-03-01,3 wk ahead cum death,2021-03-20,0.01,quantile,US,531376.2344334333
2021-03-01,3 wk ahead cum death,2021-03-20,0.025,quantile,US,532934.3882077378
2021-03-01,3 wk ahead cum death,2021-03-20,0.05,quantile,US,534282.6169935544
2021-03-01,3 wk ahead cum death,2021-03-20,0.1,quantile,US,535972.475547012
2021-03-01,3 wk ahead cum death,2021-03-20,0.15,quantile,US,537010.0985182195
2021-03-01,3 wk ahead cum death,2021-03-20,0.2,quantile,US,537748.0809933593
2021-03-01,3 wk ahead cum death,2021-03-20,0.25,quantile,US,538386.4929944092
2021-03-01,3 wk ahead cum death,2021-03-20,0.3,quantile,US,538976.2243603384
2021-03-01,3 wk ahead cum death,2021-03-20,0.35,quantile,US,539521.1933957408
2021-03-01,3 wk ahead cum death,2021-03-20,0.4,quantile,US,540105.891037916
2021-03-01,3 wk ahead cum death,2021-03-20,0.45,quantile,US,540707.0519209285
2021-03-01,3 wk ahead cum death,2021-03-20,0.5,quantile,US,541345.4064595468
2021-03-01,3 wk ahead cum death,2021-03-20,0.55,quantile,US,542068.4052754142
2021-03-01,3 wk ahead cum death,2021-03-20,0.6,quantile,US,542792.0927076873
2021-03-01,3 wk ahead cum death,2021-03-20,0.65,quantile,US,543506.1269783131
2021-03-01,3 wk ahead cum death,2021-03-20,0.7,quantile,US,544213.00025671
2021-03-01,3 wk ahead cum death,2021-03-20,0.75,quantile,US,544992.8005182785
2021-03-01,3 wk ahead cum death,2021-03-20,0.8,quantile,US,545930.6248800743
2021-03-01,3 wk ahead cum death,2021-03-20,0.85,quantile,US,547064.110404058
2021-03-01,3 wk ahead cum death,2021-03-20,0.9,quantile,US,548591.9999572247
2021-03-01,3 wk ahead cum death,2021-03-20,0.95,quantile,US,551189.3781537651
2021-03-01,3 wk ahead cum death,2021-03-20,0.975,quantile,US,553437.2085097546
2021-03-01,3 wk ahead cum death,2021-03-20,0.99,quantile,US,556626.7369616389
2021-03-01,3 wk ahead cum death,2021-03-20,NA,point,US,541345.4064595468
2021-03-01,4 wk ahead cum death,2021-03-27,0.01,quantile,US,536873.1317397301
2021-03-01,4 wk ahead cum death,2021-03-27,0.025,quantile,US,538614.3249310607
2021-03-01,4 wk ahead cum death,2021-03-27,0.05,quantile,US,540049.9565711479
2021-03-01,4 wk ahead cum death,2021-03-27,0.1,quantile,US,541700.5025885913
2021-03-01,4 wk ahead cum death,2021-03-27,0.15,quantile,US,542882.5936078395
2021-03-01,4 wk ahead cum death,2021-03-27,0.2,quantile,US,543878.9499735684
2021-03-01,4 wk ahead cum death,2021-03-27,0.25,quantile,US,544718.1071120829
2021-03-01,4 wk ahead cum death,2021-03-27,0.3,quantile,US,545561.621176452
2021-03-01,4 wk ahead cum death,2021-03-27,0.35,quantile,US,546339.991873347
2021-03-01,4 wk ahead cum death,2021-03-27,0.4,quantile,US,547237.7315447647
2021-03-01,4 wk ahead cum death,2021-03-27,0.45,quantile,US,548052.505989781
2021-03-01,4 wk ahead cum death,2021-03-27,0.5,quantile,US,548943.8793832666
2021-03-01,4 wk ahead cum death,2021-03-27,0.55,quantile,US,549927.2080282817
2021-03-01,4 wk ahead cum death,2021-03-27,0.6,quantile,US,550937.257847428
2021-03-01,4 wk ahead cum death,2021-03-27,0.65,quantile,US,551994.575088999
2021-03-01,4 wk ahead cum death,2021-03-27,0.7,quantile,US,553081.3493105801
2021-03-01,4 wk ahead cum death,2021-03-27,0.75,quantile,US,554232.653717128
2021-03-01,4 wk ahead cum death,2021-03-27,0.8,quantile,US,555692.5785814408
2021-03-01,4 wk ahead cum death,2021-03-27,0.85,quantile,US,557454.2219443094
2021-03-01,4 wk ahead cum death,2021-03-27,0.9,quantile,US,559876.470303825
2021-03-01,4 wk ahead cum death,2021-03-27,0.95,quantile,US,563902.7929906494
2021-03-01,4 wk ahead cum death,2021-03-27,0.975,quantile,US,567640.7242434528
2021-03-01,4 wk ahead cum death,2021-03-27,0.99,quantile,US,573674.5734255577
2021-03-01,4 wk ahead cum death,2021-03-27,NA,point,US,548943.8793832666
2021-03-01,5 wk ahead cum death,2021-04-03,0.01,quantile,US,538020.2805974283
2021-03-01,5 wk ahead cum death,2021-04-03,0.025,quantile,US,540847.1937387339
2021-03-01,5 wk ahead cum death,2021-04-03,0.05,quantile,US,542984.872287771
2021-03-01,5 wk ahead cum death,2021-04-03,0.1,quantile,US,545320.4811783853
2021-03-01,5 wk ahead cum death,2021-04-03,0.15,quantile,US,546934.6818193673
2021-03-01,5 wk ahead cum death,2021-04-03,0.2,quantile,US,548644.936040523
2021-03-01,5 wk ahead cum death,2021-04-03,0.25,quantile,US,549694.4646683261
2021-03-01,5 wk ahead cum death,2021-04-03,0.3,quantile,US,550798.6713159655
2021-03-01,5 wk ahead cum death,2021-04-03,0.35,quantile,US,551894.2617461907
2021-03-01,5 wk ahead cum death,2021-04-03,0.4,quantile,US,553068.8616802453
2021-03-01,5 wk ahead cum death,2021-04-03,0.45,quantile,US,554022.1819453456
2021-03-01,5 wk ahead cum death,2021-04-03,0.5,quantile,US,555099.035841074
2021-03-01,5 wk ahead cum death,2021-04-03,0.55,quantile,US,556196.9792857633
2021-03-01,5 wk ahead cum death,2021-04-03,0.6,quantile,US,557474.9395497312
2021-03-01,5 wk ahead cum death,2021-04-03,0.65,quantile,US,558845.8737259507
2021-03-01,5 wk ahead cum death,2021-04-03,0.7,quantile,US,560222.0940648454
2021-03-01,5 wk ahead cum death,2021-04-03,0.75,quantile,US,561574.5616379641
2021-03-01,5 wk ahead cum death,2021-04-03,0.8,quantile,US,563586.1693206194
2021-03-01,5 wk ahead cum death,2021-04-03,0.85,quantile,US,565519.0028101015
2021-03-01,5 wk ahead cum death,2021-04-03,0.9,quantile,US,569303.5066784626
2021-03-01,5 wk ahead cum death,2021-04-03,0.95,quantile,US,575133.2804216787
2021-03-01,5 wk ahead cum death,2021-04-03,0.975,quantile,US,579807.9174119498
2021-03-01,5 wk ahead cum death,2021-04-03,0.99,quantile,US,584476.543934697
2021-03-01,5 wk ahead cum death,2021-04-03,NA,point,US,555099.035841074
2021-03-01,6 wk ahead cum death,2021-04-10,0.01,quantile,US,545721.298876727
2021-03-01,6 wk ahead cum death,2021-04-10,0.025,quantile,US,549438.9297335655
2021-03-01,6 wk ahead cum death,2021-04-10,0.05,quantile,US,551650.1099168896
2021-03-01,6 wk ahead cum death,2021-04-10,0.1,quantile,US,554500.0822710248
2021-03-01,6 wk ahead cum death,2021-04-10,0.15,quantile,US,556382.1036759927
2021-03-01,6 wk ahead cum death,2021-04-10,0.2,quantile,US,558303.9723876659
2021-03-01,6 wk ahead cum death,2021-04-10,0.25,quantile,US,559893.9568558064
2021-03-01,6 wk ahead cum death,2021-04-10,0.3,quantile,US,561237.4511548287
2021-03-01,6 wk ahead cum death,2021-04-10,0.35,quantile,US,562580.0587134113
2021-03-01,6 wk ahead cum death,2021-04-10,0.4,quantile,US,563820.7795489138
2021-03-01,6 wk ahead cum death,2021-04-10,0.45,quantile,US,565159.1409146832
2021-03-01,6 wk ahead cum death,2021-04-10,0.5,quantile,US,566383.8325606962
2021-03-01,6 wk ahead cum death,2021-04-10,0.55,quantile,US,567973.8114946518
2021-03-01,6 wk ahead cum death,2021-04-10,0.6,quantile,US,569621.0804384805
2021-03-01,6 wk ahead cum death,2021-04-10,0.65,quantile,US,571994.1049491306
2021-03-01,6 wk ahead cum death,2021-04-10,0.7,quantile,US,573452.5427743864
2021-03-01,6 wk ahead cum death,2021-04-10,0.75,quantile,US,575779.4993908206
2021-03-01,6 wk ahead cum death,2021-04-10,0.8,quantile,US,578421.3308750212
2021-03-01,6 wk ahead cum death,2021-04-10,0.85,quantile,US,581620.3036974169
2021-03-01,6 wk ahead cum death,2021-04-10,0.9,quantile,US,587999.7432643865
2021-03-01,6 wk ahead cum death,2021-04-10,0.95,quantile,US,596281.2285472228
2021-03-01,6 wk ahead cum death,2021-04-10,0.975,quantile,US,604493.6236549865
2021-03-01,6 wk ahead cum death,2021-04-10,0.99,quantile,US,613173.8447535421
2021-03-01,6 wk ahead cum death,2021-04-10,NA,point,US,566383.8325606962
