forecast_date,target,target_end_date,quantile,type,location,value
2021-11-29,1 wk ahead cum death,2021-12-04,0.05,quantile,US,781300.5237982358
2021-11-29,1 wk ahead cum death,2021-12-04,0.1,quantile,US,781690.0961279572
2021-11-29,1 wk ahead cum death,2021-12-04,0.15,quantile,US,781995.1444215757
2021-11-29,1 wk ahead cum death,2021-12-04,0.2,quantile,US,782357.1876956655
2021-11-29,1 wk ahead cum death,2021-12-04,0.25,quantile,US,782582.4472565713
2021-11-29,1 wk ahead cum death,2021-12-04,0.3,quantile,US,782759.8477342393
2021-11-29,1 wk ahead cum death,2021-12-04,0.35,quantile,US,782900.4155759397
2021-11-29,1 wk ahead cum death,2021-12-04,0.4,quantile,US,783046.2791015126
2021-11-29,1 wk ahead cum death,2021-12-04,0.45,quantile,US,783180.5068882826
2021-11-29,1 wk ahead cum death,2021-12-04,0.5,quantile,US,783313.5668796619
2021-11-29,1 wk ahead cum death,2021-12-04,0.55,quantile,US,783467.5072386395
2021-11-29,1 wk ahead cum death,2021-12-04,0.6,quantile,US,783606.125252708
2021-11-29,1 wk ahead cum death,2021-12-04,0.65,quantile,US,783766.0432014718
2021-11-29,1 wk ahead cum death,2021-12-04,0.7,quantile,US,783923.8808079538
2021-11-29,1 wk ahead cum death,2021-12-04,0.75,quantile,US,784106.2796144537
2021-11-29,1 wk ahead cum death,2021-12-04,0.8,quantile,US,784323.9046647053
2021-11-29,1 wk ahead cum death,2021-12-04,0.85,quantile,US,784612.4796359387
2021-11-29,1 wk ahead cum death,2021-12-04,0.9,quantile,US,784986.507513526
2021-11-29,1 wk ahead cum death,2021-12-04,0.95,quantile,US,785569.4669875186
2021-11-29,1 wk ahead cum death,2021-12-04,0.975,quantile,US,786136.986986729
2021-11-29,1 wk ahead cum death,2021-12-04,0.99,quantile,US,786928.3493767768
2021-11-29,1 wk ahead cum death,2021-12-04,NA,point,US,783313.5668796619
2021-11-29,2 wk ahead cum death,2021-12-11,0.01,quantile,US,785160.9495606178
2021-11-29,2 wk ahead cum death,2021-12-11,0.025,quantile,US,785766.0303014171
2021-11-29,2 wk ahead cum death,2021-12-11,0.05,quantile,US,786377.754670319
2021-11-29,2 wk ahead cum death,2021-12-11,0.1,quantile,US,787130.5248966742
2021-11-29,2 wk ahead cum death,2021-12-11,0.15,quantile,US,787703.1720724751
2021-11-29,2 wk ahead cum death,2021-12-11,0.2,quantile,US,788355.6278728519
2021-11-29,2 wk ahead cum death,2021-12-11,0.25,quantile,US,788767.1113875577
2021-11-29,2 wk ahead cum death,2021-12-11,0.3,quantile,US,789099.6231996674
2021-11-29,2 wk ahead cum death,2021-12-11,0.35,quantile,US,789399.9880649603
2021-11-29,2 wk ahead cum death,2021-12-11,0.4,quantile,US,789682.3288605574
2021-11-29,2 wk ahead cum death,2021-12-11,0.45,quantile,US,789954.9416525548
2021-11-29,2 wk ahead cum death,2021-12-11,0.5,quantile,US,790231.3326144406
2021-11-29,2 wk ahead cum death,2021-12-11,0.55,quantile,US,790597.89040523
2021-11-29,2 wk ahead cum death,2021-12-11,0.6,quantile,US,790908.5322757715
2021-11-29,2 wk ahead cum death,2021-12-11,0.65,quantile,US,791194.3492355489
2021-11-29,2 wk ahead cum death,2021-12-11,0.7,quantile,US,791489.6736882083
2021-11-29,2 wk ahead cum death,2021-12-11,0.75,quantile,US,791834.1089893586
2021-11-29,2 wk ahead cum death,2021-12-11,0.8,quantile,US,792308.9132926839
2021-11-29,2 wk ahead cum death,2021-12-11,0.85,quantile,US,792922.900211762
2021-11-29,2 wk ahead cum death,2021-12-11,0.9,quantile,US,793585.0701399926
2021-11-29,2 wk ahead cum death,2021-12-11,0.95,quantile,US,794703.0803063429
2021-11-29,2 wk ahead cum death,2021-12-11,0.975,quantile,US,795885.2215087499
2021-11-29,2 wk ahead cum death,2021-12-11,0.99,quantile,US,797590.4546526938
2021-11-29,2 wk ahead cum death,2021-12-11,NA,point,US,790231.3326144406
2021-11-29,3 wk ahead cum death,2021-12-18,0.01,quantile,US,790014.2760240259
2021-11-29,3 wk ahead cum death,2021-12-18,0.025,quantile,US,790959.262581074
2021-11-29,3 wk ahead cum death,2021-12-18,0.05,quantile,US,791887.5946543114
2021-11-29,3 wk ahead cum death,2021-12-18,0.1,quantile,US,793053.0931243442
2021-11-29,3 wk ahead cum death,2021-12-18,0.15,quantile,US,793994.9269756958
2021-11-29,3 wk ahead cum death,2021-12-18,0.2,quantile,US,794881.6652329239
2021-11-29,3 wk ahead cum death,2021-12-18,0.25,quantile,US,795518.2702995264
2021-11-29,3 wk ahead cum death,2021-12-18,0.3,quantile,US,796051.4623364469
2021-11-29,3 wk ahead cum death,2021-12-18,0.35,quantile,US,796510.3798210517
2021-11-29,3 wk ahead cum death,2021-12-18,0.4,quantile,US,796934.5332876194
2021-11-29,3 wk ahead cum death,2021-12-18,0.45,quantile,US,797349.6245371054
2021-11-29,3 wk ahead cum death,2021-12-18,0.5,quantile,US,797765.3974614827
2021-11-29,3 wk ahead cum death,2021-12-18,0.55,quantile,US,798290.8718574962
2021-11-29,3 wk ahead cum death,2021-12-18,0.6,quantile,US,798842.0774182371
2021-11-29,3 wk ahead cum death,2021-12-18,0.65,quantile,US,799305.2044078235
2021-11-29,3 wk ahead cum death,2021-12-18,0.7,quantile,US,799893.1905307488
2021-11-29,3 wk ahead cum death,2021-12-18,0.75,quantile,US,800462.0676042745
2021-11-29,3 wk ahead cum death,2021-12-18,0.8,quantile,US,801100.1702271182
2021-11-29,3 wk ahead cum death,2021-12-18,0.85,quantile,US,801932.9402512073
2021-11-29,3 wk ahead cum death,2021-12-18,0.9,quantile,US,803174.4304343363
2021-11-29,3 wk ahead cum death,2021-12-18,0.95,quantile,US,804920.2275956556
2021-11-29,3 wk ahead cum death,2021-12-18,0.975,quantile,US,806776.8913817181
2021-11-29,3 wk ahead cum death,2021-12-18,0.99,quantile,US,809167.4863166526
2021-11-29,3 wk ahead cum death,2021-12-18,NA,point,US,797765.3974614827
2021-11-29,4 wk ahead cum death,2021-12-25,0.01,quantile,US,794356.2830279587
2021-11-29,4 wk ahead cum death,2021-12-25,0.025,quantile,US,795717.2471888487
2021-11-29,4 wk ahead cum death,2021-12-25,0.05,quantile,US,797036.6736112504
2021-11-29,4 wk ahead cum death,2021-12-25,0.1,quantile,US,798739.9041694659
2021-11-29,4 wk ahead cum death,2021-12-25,0.15,quantile,US,800025.2579180386
2021-11-29,4 wk ahead cum death,2021-12-25,0.2,quantile,US,801275.5601972049
2021-11-29,4 wk ahead cum death,2021-12-25,0.25,quantile,US,802140.7274339312
2021-11-29,4 wk ahead cum death,2021-12-25,0.3,quantile,US,802863.2683380679
2021-11-29,4 wk ahead cum death,2021-12-25,0.35,quantile,US,803540.8500751498
2021-11-29,4 wk ahead cum death,2021-12-25,0.4,quantile,US,804212.69801008
2021-11-29,4 wk ahead cum death,2021-12-25,0.45,quantile,US,804850.050262222
2021-11-29,4 wk ahead cum death,2021-12-25,0.5,quantile,US,805517.7246275106
2021-11-29,4 wk ahead cum death,2021-12-25,0.55,quantile,US,806301.8059963167
2021-11-29,4 wk ahead cum death,2021-12-25,0.6,quantile,US,807124.9774867503
2021-11-29,4 wk ahead cum death,2021-12-25,0.65,quantile,US,807993.8947741559
2021-11-29,4 wk ahead cum death,2021-12-25,0.7,quantile,US,808821.1352696217
2021-11-29,4 wk ahead cum death,2021-12-25,0.75,quantile,US,809714.5472303876
2021-11-29,4 wk ahead cum death,2021-12-25,0.8,quantile,US,810672.1875895286
2021-11-29,4 wk ahead cum death,2021-12-25,0.85,quantile,US,811852.5196592782
2021-11-29,4 wk ahead cum death,2021-12-25,0.9,quantile,US,813507.7141776
2021-11-29,4 wk ahead cum death,2021-12-25,0.95,quantile,US,816142.2494941624
2021-11-29,4 wk ahead cum death,2021-12-25,0.975,quantile,US,818980.4276785436
2021-11-29,4 wk ahead cum death,2021-12-25,0.99,quantile,US,822862.9666465763
2021-11-29,4 wk ahead cum death,2021-12-25,NA,point,US,805517.7246275106
2021-11-29,5 wk ahead cum death,2022-01-01,0.01,quantile,US,799123.3017860372
2021-11-29,5 wk ahead cum death,2022-01-01,0.025,quantile,US,800593.6079503947
2021-11-29,5 wk ahead cum death,2022-01-01,0.05,quantile,US,802399.4688627021
2021-11-29,5 wk ahead cum death,2022-01-01,0.1,quantile,US,804616.7034265596
2021-11-29,5 wk ahead cum death,2022-01-01,0.15,quantile,US,806099.8369396965
2021-11-29,5 wk ahead cum death,2022-01-01,0.2,quantile,US,807344.0244786465
2021-11-29,5 wk ahead cum death,2022-01-01,0.25,quantile,US,808511.8499958278
2021-11-29,5 wk ahead cum death,2022-01-01,0.3,quantile,US,809438.5631871922
2021-11-29,5 wk ahead cum death,2022-01-01,0.35,quantile,US,810339.791848775
2021-11-29,5 wk ahead cum death,2022-01-01,0.4,quantile,US,811176.9781248702
2021-11-29,5 wk ahead cum death,2022-01-01,0.45,quantile,US,812096.7717906195
2021-11-29,5 wk ahead cum death,2022-01-01,0.5,quantile,US,812946.6869576605
2021-11-29,5 wk ahead cum death,2022-01-01,0.55,quantile,US,813950.7240573667
2021-11-29,5 wk ahead cum death,2022-01-01,0.6,quantile,US,815068.6339223848
2021-11-29,5 wk ahead cum death,2022-01-01,0.65,quantile,US,816199.273192182
2021-11-29,5 wk ahead cum death,2022-01-01,0.7,quantile,US,817379.694805999
2021-11-29,5 wk ahead cum death,2022-01-01,0.75,quantile,US,818769.0092314214
2021-11-29,5 wk ahead cum death,2022-01-01,0.8,quantile,US,820334.0668578488
2021-11-29,5 wk ahead cum death,2022-01-01,0.85,quantile,US,822219.2370133111
2021-11-29,5 wk ahead cum death,2022-01-01,0.9,quantile,US,824575.0852760916
2021-11-29,5 wk ahead cum death,2022-01-01,0.95,quantile,US,828209.6953962346
2021-11-29,5 wk ahead cum death,2022-01-01,0.975,quantile,US,832233.0407545485
2021-11-29,5 wk ahead cum death,2022-01-01,0.99,quantile,US,836247.1464898239
2021-11-29,5 wk ahead cum death,2022-01-01,NA,point,US,812946.6869576605
2021-11-29,6 wk ahead cum death,2022-01-08,0.01,quantile,US,801563.021802671
2021-11-29,6 wk ahead cum death,2022-01-08,0.025,quantile,US,803350.0346001658
2021-11-29,6 wk ahead cum death,2022-01-08,0.05,quantile,US,805908.2273159957
2021-11-29,6 wk ahead cum death,2022-01-08,0.1,quantile,US,808790.98117842
2021-11-29,6 wk ahead cum death,2022-01-08,0.15,quantile,US,810871.5704451452
2021-11-29,6 wk ahead cum death,2022-01-08,0.2,quantile,US,812591.3866328283
2021-11-29,6 wk ahead cum death,2022-01-08,0.25,quantile,US,814182.5146443024
2021-11-29,6 wk ahead cum death,2022-01-08,0.3,quantile,US,815540.1012897777
2021-11-29,6 wk ahead cum death,2022-01-08,0.35,quantile,US,816780.4736848444
2021-11-29,6 wk ahead cum death,2022-01-08,0.4,quantile,US,818047.8422007378
2021-11-29,6 wk ahead cum death,2022-01-08,0.45,quantile,US,819313.5025628465
2021-11-29,6 wk ahead cum death,2022-01-08,0.5,quantile,US,820503.9073012155
2021-11-29,6 wk ahead cum death,2022-01-08,0.55,quantile,US,822058.1230727443
2021-11-29,6 wk ahead cum death,2022-01-08,0.6,quantile,US,823751.9432039493
2021-11-29,6 wk ahead cum death,2022-01-08,0.65,quantile,US,825444.846820663
2021-11-29,6 wk ahead cum death,2022-01-08,0.7,quantile,US,827283.2217242516
2021-11-29,6 wk ahead cum death,2022-01-08,0.75,quantile,US,829306.8051350862
2021-11-29,6 wk ahead cum death,2022-01-08,0.8,quantile,US,831814.9977027938
2021-11-29,6 wk ahead cum death,2022-01-08,0.85,quantile,US,834576.7155106569
2021-11-29,6 wk ahead cum death,2022-01-08,0.9,quantile,US,838420.635890709
2021-11-29,6 wk ahead cum death,2022-01-08,0.95,quantile,US,843811.926160483
2021-11-29,6 wk ahead cum death,2022-01-08,0.975,quantile,US,849768.6767941366
2021-11-29,6 wk ahead cum death,2022-01-08,0.99,quantile,US,856116.7234953681
2021-11-29,6 wk ahead cum death,2022-01-08,NA,point,US,820503.9073012155
