forecast_date,target,target_end_date,quantile,type,location,value
2021-09-20,2 wk ahead cum death,2021-10-02,0.2,quantile,US,695184.0943944338
2021-09-20,2 wk ahead cum death,2021-10-02,0.25,quantile,US,695694.4069362436
2021-09-20,2 wk ahead cum death,2021-10-02,0.3,quantile,US,696139.1760799077
2021-09-20,2 wk ahead cum death,2021-10-02,0.35,quantile,US,696573.8446333895
2021-09-20,2 wk ahead cum death,2021-10-02,0.4,quantile,US,696979.7500899667
2021-09-20,2 wk ahead cum death,2021-10-02,0.45,quantile,US,697489.9019168642
2021-09-20,2 wk ahead cum death,2021-10-02,0.5,quantile,US,697924.9044922874
2021-09-20,2 wk ahead cum death,2021-10-02,0.55,quantile,US,698408.8461872058
2021-09-20,2 wk ahead cum death,2021-10-02,0.6,quantile,US,698880.402779169
2021-09-20,2 wk ahead cum death,2021-10-02,0.65,quantile,US,699388.0911076379
2021-09-20,2 wk ahead cum death,2021-10-02,0.7,quantile,US,699936.8733743262
2021-09-20,2 wk ahead cum death,2021-10-02,0.75,quantile,US,700530.8849579798
2021-09-20,2 wk ahead cum death,2021-10-02,0.8,quantile,US,701274.2648861818
2021-09-20,2 wk ahead cum death,2021-10-02,0.85,quantile,US,702101.329185691
2021-09-20,2 wk ahead cum death,2021-10-02,0.9,quantile,US,703195.5914647689
2021-09-20,2 wk ahead cum death,2021-10-02,0.95,quantile,US,704757.066577755
2021-09-20,2 wk ahead cum death,2021-10-02,0.975,quantile,US,706336.8937496135
2021-09-20,2 wk ahead cum death,2021-10-02,0.99,quantile,US,708416.6438805643
2021-09-20,2 wk ahead cum death,2021-10-02,NA,point,US,697924.9044922874
2021-09-20,3 wk ahead cum death,2021-10-09,0.01,quantile,US,697769.1905945188
2021-09-20,3 wk ahead cum death,2021-10-09,0.025,quantile,US,699337.0168773433
2021-09-20,3 wk ahead cum death,2021-10-09,0.05,quantile,US,700840.7947022823
2021-09-20,3 wk ahead cum death,2021-10-09,0.1,quantile,US,702484.7827898519
2021-09-20,3 wk ahead cum death,2021-10-09,0.15,quantile,US,703573.543242838
2021-09-20,3 wk ahead cum death,2021-10-09,0.2,quantile,US,704493.5787551407
2021-09-20,3 wk ahead cum death,2021-10-09,0.25,quantile,US,705286.6422444361
2021-09-20,3 wk ahead cum death,2021-10-09,0.3,quantile,US,706346.9421959937
2021-09-20,3 wk ahead cum death,2021-10-09,0.35,quantile,US,707240.536004511
2021-09-20,3 wk ahead cum death,2021-10-09,0.4,quantile,US,707943.3775494163
2021-09-20,3 wk ahead cum death,2021-10-09,0.45,quantile,US,708644.5844759131
2021-09-20,3 wk ahead cum death,2021-10-09,0.5,quantile,US,709285.4433117505
2021-09-20,3 wk ahead cum death,2021-10-09,0.55,quantile,US,710134.3353682049
2021-09-20,3 wk ahead cum death,2021-10-09,0.6,quantile,US,710983.2051114544
2021-09-20,3 wk ahead cum death,2021-10-09,0.65,quantile,US,711792.7860325241
2021-09-20,3 wk ahead cum death,2021-10-09,0.7,quantile,US,712671.4795447355
2021-09-20,3 wk ahead cum death,2021-10-09,0.75,quantile,US,713575.11724887
2021-09-20,3 wk ahead cum death,2021-10-09,0.8,quantile,US,714751.527392604
2021-09-20,3 wk ahead cum death,2021-10-09,0.85,quantile,US,716205.7037833551
2021-09-20,3 wk ahead cum death,2021-10-09,0.9,quantile,US,718135.7895659908
2021-09-20,3 wk ahead cum death,2021-10-09,0.95,quantile,US,721062.8315652126
2021-09-20,3 wk ahead cum death,2021-10-09,0.975,quantile,US,723788.522214534
2021-09-20,3 wk ahead cum death,2021-10-09,0.99,quantile,US,727097.9048221295
2021-09-20,3 wk ahead cum death,2021-10-09,NA,point,US,709285.4433117505
2021-09-20,4 wk ahead cum death,2021-10-16,0.01,quantile,US,701584.4433546269
2021-09-20,4 wk ahead cum death,2021-10-16,0.025,quantile,US,704095.7591530926
2021-09-20,4 wk ahead cum death,2021-10-16,0.05,quantile,US,706745.7717978416
2021-09-20,4 wk ahead cum death,2021-10-16,0.1,quantile,US,709814.3015586413
2021-09-20,4 wk ahead cum death,2021-10-16,0.15,quantile,US,712353.889838159
2021-09-20,4 wk ahead cum death,2021-10-16,0.2,quantile,US,713963.5967369612
2021-09-20,4 wk ahead cum death,2021-10-16,0.25,quantile,US,715259.4696741767
2021-09-20,4 wk ahead cum death,2021-10-16,0.3,quantile,US,716448.8453534849
2021-09-20,4 wk ahead cum death,2021-10-16,0.35,quantile,US,717615.2894126304
2021-09-20,4 wk ahead cum death,2021-10-16,0.4,quantile,US,718651.8641291825
2021-09-20,4 wk ahead cum death,2021-10-16,0.45,quantile,US,719635.6111539904
2021-09-20,4 wk ahead cum death,2021-10-16,0.5,quantile,US,720591.0388038601
2021-09-20,4 wk ahead cum death,2021-10-16,0.55,quantile,US,721888.8099557157
2021-09-20,4 wk ahead cum death,2021-10-16,0.6,quantile,US,723331.0145581529
2021-09-20,4 wk ahead cum death,2021-10-16,0.65,quantile,US,724727.9072182677
2021-09-20,4 wk ahead cum death,2021-10-16,0.7,quantile,US,726201.0385327119
2021-09-20,4 wk ahead cum death,2021-10-16,0.75,quantile,US,727746.8880618144
2021-09-20,4 wk ahead cum death,2021-10-16,0.8,quantile,US,729651.0767888664
2021-09-20,4 wk ahead cum death,2021-10-16,0.85,quantile,US,731787.8969747532
2021-09-20,4 wk ahead cum death,2021-10-16,0.9,quantile,US,734708.7036200388
2021-09-20,4 wk ahead cum death,2021-10-16,0.95,quantile,US,739346.8002725907
2021-09-20,4 wk ahead cum death,2021-10-16,0.975,quantile,US,743874.8488363902
2021-09-20,4 wk ahead cum death,2021-10-16,0.99,quantile,US,749607.617406238
2021-09-20,4 wk ahead cum death,2021-10-16,NA,point,US,720591.0388038601
2021-09-20,5 wk ahead cum death,2021-10-23,0.01,quantile,US,711606.9903885352
2021-09-20,5 wk ahead cum death,2021-10-23,0.025,quantile,US,714958.3221986385
2021-09-20,5 wk ahead cum death,2021-10-23,0.05,quantile,US,718717.8557655003
2021-09-20,5 wk ahead cum death,2021-10-23,0.1,quantile,US,722857.0581495833
2021-09-20,5 wk ahead cum death,2021-10-23,0.15,quantile,US,725657.5862863353
2021-09-20,5 wk ahead cum death,2021-10-23,0.2,quantile,US,727911.3143144513
2021-09-20,5 wk ahead cum death,2021-10-23,0.25,quantile,US,729864.7261775642
2021-09-20,5 wk ahead cum death,2021-10-23,0.3,quantile,US,731671.2886870932
2021-09-20,5 wk ahead cum death,2021-10-23,0.35,quantile,US,733380.2401325109
2021-09-20,5 wk ahead cum death,2021-10-23,0.4,quantile,US,734942.5417718061
2021-09-20,5 wk ahead cum death,2021-10-23,0.45,quantile,US,736532.074919347
2021-09-20,5 wk ahead cum death,2021-10-23,0.5,quantile,US,738005.4557540712
2021-09-20,5 wk ahead cum death,2021-10-23,0.55,quantile,US,740804.0410209956
2021-09-20,5 wk ahead cum death,2021-10-23,0.6,quantile,US,743759.405671696
2021-09-20,5 wk ahead cum death,2021-10-23,0.65,quantile,US,746938.2376914469
2021-09-20,5 wk ahead cum death,2021-10-23,0.7,quantile,US,750237.2897737017
2021-09-20,5 wk ahead cum death,2021-10-23,0.75,quantile,US,753845.9883833316
2021-09-20,5 wk ahead cum death,2021-10-23,0.8,quantile,US,757862.7157442549
2021-09-20,5 wk ahead cum death,2021-10-23,0.85,quantile,US,762718.6363800324
2021-09-20,5 wk ahead cum death,2021-10-23,0.9,quantile,US,768878.0869221888
2021-09-20,5 wk ahead cum death,2021-10-23,0.95,quantile,US,778034.0315607104
2021-09-20,5 wk ahead cum death,2021-10-23,0.975,quantile,US,785953.0619999374
2021-09-20,5 wk ahead cum death,2021-10-23,0.99,quantile,US,795273.252060368
2021-09-20,5 wk ahead cum death,2021-10-23,NA,point,US,738005.4557540712
2021-09-20,6 wk ahead cum death,2021-10-30,0.01,quantile,US,716740.1821746798
2021-09-20,6 wk ahead cum death,2021-10-30,0.025,quantile,US,721434.210088253
2021-09-20,6 wk ahead cum death,2021-10-30,0.05,quantile,US,725895.9315417367
2021-09-20,6 wk ahead cum death,2021-10-30,0.1,quantile,US,730894.4387878245
2021-09-20,6 wk ahead cum death,2021-10-30,0.15,quantile,US,734217.841301704
2021-09-20,6 wk ahead cum death,2021-10-30,0.2,quantile,US,736891.5246897478
2021-09-20,6 wk ahead cum death,2021-10-30,0.25,quantile,US,739252.5721663563
2021-09-20,6 wk ahead cum death,2021-10-30,0.3,quantile,US,741554.0132398
2021-09-20,6 wk ahead cum death,2021-10-30,0.35,quantile,US,743686.4368149666
2021-09-20,6 wk ahead cum death,2021-10-30,0.4,quantile,US,745623.6507834737
2021-09-20,6 wk ahead cum death,2021-10-30,0.45,quantile,US,747653.4396910936
2021-09-20,6 wk ahead cum death,2021-10-30,0.5,quantile,US,749590.3917805577
2021-09-20,6 wk ahead cum death,2021-10-30,0.55,quantile,US,752665.1290938547
2021-09-20,6 wk ahead cum death,2021-10-30,0.6,quantile,US,755989.0848321023
2021-09-20,6 wk ahead cum death,2021-10-30,0.65,quantile,US,759622.0418583895
2021-09-20,6 wk ahead cum death,2021-10-30,0.7,quantile,US,763534.8618735757
2021-09-20,6 wk ahead cum death,2021-10-30,0.75,quantile,US,767772.9204800578
2021-09-20,6 wk ahead cum death,2021-10-30,0.8,quantile,US,772470.7466620057
2021-09-20,6 wk ahead cum death,2021-10-30,0.85,quantile,US,778093.1832583162
2021-09-20,6 wk ahead cum death,2021-10-30,0.9,quantile,US,785529.5800772123
2021-09-20,6 wk ahead cum death,2021-10-30,0.95,quantile,US,797016.0711842002
2021-09-20,6 wk ahead cum death,2021-10-30,0.975,quantile,US,806532.6562307164
2021-09-20,6 wk ahead cum death,2021-10-30,0.99,quantile,US,817792.270805217
2021-09-20,6 wk ahead cum death,2021-10-30,NA,point,US,749590.3917805577
