forecast_date,target,target_end_date,quantile,type,location,value
2021-04-05,4 wk ahead inc case,2021-05-01,0.9,quantile,US,803185.6329125972
2021-04-05,4 wk ahead inc case,2021-05-01,0.975,quantile,US,1004377.4435837262
2021-04-05,4 wk ahead inc case,2021-05-01,NA,point,US,511342.38925009134
2021-04-05,5 wk ahead inc case,2021-05-08,0.025,quantile,US,195190.74698569375
2021-04-05,5 wk ahead inc case,2021-05-08,0.1,quantile,US,270774.3357529863
2021-04-05,5 wk ahead inc case,2021-05-08,0.25,quantile,US,340778.3954577988
2021-04-05,5 wk ahead inc case,2021-05-08,0.5,quantile,US,437663.18664943764
2021-04-05,5 wk ahead inc case,2021-05-08,0.75,quantile,US,556653.1351289288
2021-04-05,5 wk ahead inc case,2021-05-08,0.9,quantile,US,687855.1511782459
2021-04-05,5 wk ahead inc case,2021-05-08,0.975,quantile,US,846207.4043529487
2021-04-05,5 wk ahead inc case,2021-05-08,NA,point,US,437663.18664943764
2021-04-05,6 wk ahead inc case,2021-05-15,0.025,quantile,US,161305.15873532163
2021-04-05,6 wk ahead inc case,2021-05-15,0.1,quantile,US,230918.63575885037
2021-04-05,6 wk ahead inc case,2021-05-15,0.25,quantile,US,296688.1345984374
2021-04-05,6 wk ahead inc case,2021-05-15,0.5,quantile,US,391356.09962159186
2021-04-05,6 wk ahead inc case,2021-05-15,0.75,quantile,US,512632.58152276964
2021-04-05,6 wk ahead inc case,2021-05-15,0.9,quantile,US,653527.3802764851
2021-04-05,6 wk ahead inc case,2021-05-15,0.975,quantile,US,827812.17346303
2021-04-05,6 wk ahead inc case,2021-05-15,NA,point,US,391356.09962159186
2021-04-05,1 wk ahead cum death,2021-04-10,0.01,quantile,US,557394.1959922842
2021-04-05,1 wk ahead cum death,2021-04-10,0.025,quantile,US,557823.4603154674
2021-04-05,1 wk ahead cum death,2021-04-10,0.05,quantile,US,558268.9065121165
2021-04-05,1 wk ahead cum death,2021-04-10,0.1,quantile,US,558766.5052630791
2021-04-05,1 wk ahead cum death,2021-04-10,0.15,quantile,US,559077.2639857006
2021-04-05,1 wk ahead cum death,2021-04-10,0.2,quantile,US,559298.4500874347
2021-04-05,1 wk ahead cum death,2021-04-10,0.25,quantile,US,559499.0615587485
2021-04-05,1 wk ahead cum death,2021-04-10,0.3,quantile,US,559668.7110238392
2021-04-05,1 wk ahead cum death,2021-04-10,0.35,quantile,US,559820.0590694785
2021-04-05,1 wk ahead cum death,2021-04-10,0.4,quantile,US,559979.4849044307
2021-04-05,1 wk ahead cum death,2021-04-10,0.45,quantile,US,560157.1684629153
2021-04-05,1 wk ahead cum death,2021-04-10,0.5,quantile,US,560321.8349956675
2021-04-05,1 wk ahead cum death,2021-04-10,0.55,quantile,US,560520.458547173
2021-04-05,1 wk ahead cum death,2021-04-10,0.6,quantile,US,560720.6765916233
2021-04-05,1 wk ahead cum death,2021-04-10,0.65,quantile,US,560949.9226203926
2021-04-05,1 wk ahead cum death,2021-04-10,0.7,quantile,US,561175.7425649844
2021-04-05,1 wk ahead cum death,2021-04-10,0.75,quantile,US,561394.053993911
2021-04-05,1 wk ahead cum death,2021-04-10,0.8,quantile,US,561650.0265881936
2021-04-05,1 wk ahead cum death,2021-04-10,0.85,quantile,US,561957.5696744724
2021-04-05,1 wk ahead cum death,2021-04-10,0.9,quantile,US,562441.023120354
2021-04-05,1 wk ahead cum death,2021-04-10,0.95,quantile,US,563158.5727243664
2021-04-05,1 wk ahead cum death,2021-04-10,0.975,quantile,US,563803.9539373813
2021-04-05,1 wk ahead cum death,2021-04-10,0.99,quantile,US,564593.7118466846
2021-04-05,1 wk ahead cum death,2021-04-10,NA,point,US,560321.8349956675
2021-04-05,2 wk ahead cum death,2021-04-17,0.01,quantile,US,560907.0039708171
2021-04-05,2 wk ahead cum death,2021-04-17,0.025,quantile,US,561674.2473573262
2021-04-05,2 wk ahead cum death,2021-04-17,0.05,quantile,US,562347.2883200791
2021-04-05,2 wk ahead cum death,2021-04-17,0.1,quantile,US,563146.4597467841
2021-04-05,2 wk ahead cum death,2021-04-17,0.15,quantile,US,563646.2365470472
2021-04-05,2 wk ahead cum death,2021-04-17,0.2,quantile,US,564009.7889902695
2021-04-05,2 wk ahead cum death,2021-04-17,0.25,quantile,US,564398.9938197525
2021-04-05,2 wk ahead cum death,2021-04-17,0.3,quantile,US,564674.1521104004
2021-04-05,2 wk ahead cum death,2021-04-17,0.35,quantile,US,564983.9954721468
2021-04-05,2 wk ahead cum death,2021-04-17,0.4,quantile,US,565288.6664857945
2021-04-05,2 wk ahead cum death,2021-04-17,0.45,quantile,US,565581.1244126917
2021-04-05,2 wk ahead cum death,2021-04-17,0.5,quantile,US,565873.3446102412
2021-04-05,2 wk ahead cum death,2021-04-17,0.55,quantile,US,566220.9787671914
2021-04-05,2 wk ahead cum death,2021-04-17,0.6,quantile,US,566581.5494215115
2021-04-05,2 wk ahead cum death,2021-04-17,0.65,quantile,US,566958.0559165777
2021-04-05,2 wk ahead cum death,2021-04-17,0.7,quantile,US,567333.3603700943
2021-04-05,2 wk ahead cum death,2021-04-17,0.75,quantile,US,567745.250915254
2021-04-05,2 wk ahead cum death,2021-04-17,0.8,quantile,US,568186.3304497466
2021-04-05,2 wk ahead cum death,2021-04-17,0.85,quantile,US,568697.4486718603
2021-04-05,2 wk ahead cum death,2021-04-17,0.9,quantile,US,569456.890403608
2021-04-05,2 wk ahead cum death,2021-04-17,0.95,quantile,US,570596.1769590622
2021-04-05,2 wk ahead cum death,2021-04-17,0.975,quantile,US,571608.2984043675
2021-04-05,2 wk ahead cum death,2021-04-17,0.99,quantile,US,572992.9224646331
2021-04-05,2 wk ahead cum death,2021-04-17,NA,point,US,565873.3446102412
2021-04-05,3 wk ahead cum death,2021-04-24,0.01,quantile,US,564309.3111446536
2021-04-05,3 wk ahead cum death,2021-04-24,0.025,quantile,US,565402.500032076
2021-04-05,3 wk ahead cum death,2021-04-24,0.05,quantile,US,566437.4424184536
2021-04-05,3 wk ahead cum death,2021-04-24,0.1,quantile,US,567577.590887942
2021-04-05,3 wk ahead cum death,2021-04-24,0.15,quantile,US,568392.6388643191
2021-04-05,3 wk ahead cum death,2021-04-24,0.2,quantile,US,568963.1389038407
2021-04-05,3 wk ahead cum death,2021-04-24,0.25,quantile,US,569518.5761098872
2021-04-05,3 wk ahead cum death,2021-04-24,0.3,quantile,US,569946.0758550242
2021-04-05,3 wk ahead cum death,2021-04-24,0.35,quantile,US,570406.1385532953
2021-04-05,3 wk ahead cum death,2021-04-24,0.4,quantile,US,570907.2328068193
2021-04-05,3 wk ahead cum death,2021-04-24,0.45,quantile,US,571398.7337134432
2021-04-05,3 wk ahead cum death,2021-04-24,0.5,quantile,US,571867.5417696655
2021-04-05,3 wk ahead cum death,2021-04-24,0.55,quantile,US,572414.9007529893
2021-04-05,3 wk ahead cum death,2021-04-24,0.6,quantile,US,572958.0514324481
2021-04-05,3 wk ahead cum death,2021-04-24,0.65,quantile,US,573566.3408472814
2021-04-05,3 wk ahead cum death,2021-04-24,0.7,quantile,US,574135.7603751351
2021-04-05,3 wk ahead cum death,2021-04-24,0.75,quantile,US,574758.1916945268
2021-04-05,3 wk ahead cum death,2021-04-24,0.8,quantile,US,575500.5760303378
2021-04-05,3 wk ahead cum death,2021-04-24,0.85,quantile,US,576357.9967638403
2021-04-05,3 wk ahead cum death,2021-04-24,0.9,quantile,US,577534.6158130642
2021-04-05,3 wk ahead cum death,2021-04-24,0.95,quantile,US,579321.4405002986
2021-04-05,3 wk ahead cum death,2021-04-24,0.975,quantile,US,580975.5826173219
2021-04-05,3 wk ahead cum death,2021-04-24,0.99,quantile,US,583368.2121507643
2021-04-05,3 wk ahead cum death,2021-04-24,NA,point,US,571867.5417696655
2021-04-05,4 wk ahead cum death,2021-05-01,0.01,quantile,US,566683.0093671024
2021-04-05,4 wk ahead cum death,2021-05-01,0.025,quantile,US,568384.6036200456
2021-04-05,4 wk ahead cum death,2021-05-01,0.05,quantile,US,569809.9715965171
2021-04-05,4 wk ahead cum death,2021-05-01,0.1,quantile,US,571541.7177291708
2021-04-05,4 wk ahead cum death,2021-05-01,0.15,quantile,US,572700.4927559134
2021-04-05,4 wk ahead cum death,2021-05-01,0.2,quantile,US,573657.1389983739
2021-04-05,4 wk ahead cum death,2021-05-01,0.25,quantile,US,574508.1926643573
2021-04-05,4 wk ahead cum death,2021-05-01,0.3,quantile,US,575223.1622222166
2021-04-05,4 wk ahead cum death,2021-05-01,0.35,quantile,US,575927.9967149525
2021-04-05,4 wk ahead cum death,2021-05-01,0.4,quantile,US,576735.7051897543
2021-04-05,4 wk ahead cum death,2021-05-01,0.45,quantile,US,577472.7192201623
2021-04-05,4 wk ahead cum death,2021-05-01,0.5,quantile,US,578199.6966849935
2021-04-05,4 wk ahead cum death,2021-05-01,0.55,quantile,US,579121.851130455
2021-04-05,4 wk ahead cum death,2021-05-01,0.6,quantile,US,580034.3095071946
2021-04-05,4 wk ahead cum death,2021-05-01,0.65,quantile,US,580977.2905094302
2021-04-05,4 wk ahead cum death,2021-05-01,0.7,quantile,US,581902.6585198657
2021-04-05,4 wk ahead cum death,2021-05-01,0.75,quantile,US,582941.5934685407
2021-04-05,4 wk ahead cum death,2021-05-01,0.8,quantile,US,584037.4346505101
2021-04-05,4 wk ahead cum death,2021-05-01,0.85,quantile,US,585410.6165194206
2021-04-05,4 wk ahead cum death,2021-05-01,0.9,quantile,US,587327.2074475253
2021-04-05,4 wk ahead cum death,2021-05-01,0.95,quantile,US,590220.2204335516
2021-04-05,4 wk ahead cum death,2021-05-01,0.975,quantile,US,592998.6477257913
2021-04-05,4 wk ahead cum death,2021-05-01,0.99,quantile,US,597081.0693612014
2021-04-05,4 wk ahead cum death,2021-05-01,NA,point,US,578199.6966849935
2021-04-05,5 wk ahead cum death,2021-05-08,0.01,quantile,US,570437.3390944414
2021-04-05,5 wk ahead cum death,2021-05-08,0.025,quantile,US,572086.1144087289
2021-04-05,5 wk ahead cum death,2021-05-08,0.05,quantile,US,573521.5042232225
2021-04-05,5 wk ahead cum death,2021-05-08,0.1,quantile,US,575509.0063984477
2021-04-05,5 wk ahead cum death,2021-05-08,0.15,quantile,US,577018.865156726
2021-04-05,5 wk ahead cum death,2021-05-08,0.2,quantile,US,578098.9201379872
2021-04-05,5 wk ahead cum death,2021-05-08,0.25,quantile,US,579419.2075785315
2021-04-05,5 wk ahead cum death,2021-05-08,0.3,quantile,US,580346.3094236524
2021-04-05,5 wk ahead cum death,2021-05-08,0.35,quantile,US,581230.6711777339
2021-04-05,5 wk ahead cum death,2021-05-08,0.4,quantile,US,583574.39639073
2021-04-05,5 wk ahead cum death,2021-05-08,0.45,quantile,US,584382.1401301038
2021-04-05,5 wk ahead cum death,2021-05-08,0.5,quantile,US,585302.8146894905
2021-04-05,5 wk ahead cum death,2021-05-08,0.55,quantile,US,586287.8932822546
2021-04-05,5 wk ahead cum death,2021-05-08,0.6,quantile,US,587405.5360147455
2021-04-05,5 wk ahead cum death,2021-05-08,0.65,quantile,US,589062.7175054844
2021-04-05,5 wk ahead cum death,2021-05-08,0.7,quantile,US,590077.0222215666
2021-04-05,5 wk ahead cum death,2021-05-08,0.75,quantile,US,591017.1676017008
2021-04-05,5 wk ahead cum death,2021-05-08,0.8,quantile,US,592543.4775737491
2021-04-05,5 wk ahead cum death,2021-05-08,0.85,quantile,US,594081.5634097306
2021-04-05,5 wk ahead cum death,2021-05-08,0.9,quantile,US,596452.5819666423
2021-04-05,5 wk ahead cum death,2021-05-08,0.95,quantile,US,599083.0005261535
2021-04-05,5 wk ahead cum death,2021-05-08,0.975,quantile,US,602322.0579918588
2021-04-05,5 wk ahead cum death,2021-05-08,0.99,quantile,US,606845.9676410668
2021-04-05,5 wk ahead cum death,2021-05-08,NA,point,US,585302.8146894905
2021-04-05,6 wk ahead cum death,2021-05-15,0.01,quantile,US,573053.280315428
2021-04-05,6 wk ahead cum death,2021-05-15,0.025,quantile,US,573945.2481500295
2021-04-05,6 wk ahead cum death,2021-05-15,0.05,quantile,US,575081.0319425606
2021-04-05,6 wk ahead cum death,2021-05-15,0.1,quantile,US,576612.8866970662
2021-04-05,6 wk ahead cum death,2021-05-15,0.15,quantile,US,577837.0050649866
2021-04-05,6 wk ahead cum death,2021-05-15,0.2,quantile,US,578727.8194471309
2021-04-05,6 wk ahead cum death,2021-05-15,0.25,quantile,US,580080.2210527593
2021-04-05,6 wk ahead cum death,2021-05-15,0.3,quantile,US,580823.8222752714
2021-04-05,6 wk ahead cum death,2021-05-15,0.35,quantile,US,581586.7484846425
2021-04-05,6 wk ahead cum death,2021-05-15,0.4,quantile,US,585745.5859500607
2021-04-05,6 wk ahead cum death,2021-05-15,0.45,quantile,US,586674.3251990216
2021-04-05,6 wk ahead cum death,2021-05-15,0.5,quantile,US,587689.6186345129
2021-04-05,6 wk ahead cum death,2021-05-15,0.55,quantile,US,588610.2055132247
2021-04-05,6 wk ahead cum death,2021-05-15,0.6,quantile,US,589834.5089156572
2021-04-05,6 wk ahead cum death,2021-05-15,0.65,quantile,US,592470.4923685743
2021-04-05,6 wk ahead cum death,2021-05-15,0.7,quantile,US,593629.8506254391
2021-04-05,6 wk ahead cum death,2021-05-15,0.75,quantile,US,594637.2959139443
2021-04-05,6 wk ahead cum death,2021-05-15,0.8,quantile,US,596544.0753782436
2021-04-05,6 wk ahead cum death,2021-05-15,0.85,quantile,US,597769.7458665015
2021-04-05,6 wk ahead cum death,2021-05-15,0.9,quantile,US,599727.5942894351
2021-04-05,6 wk ahead cum death,2021-05-15,0.95,quantile,US,602195.8546422913
2021-04-05,6 wk ahead cum death,2021-05-15,0.975,quantile,US,605325.2053428625
2021-04-05,6 wk ahead cum death,2021-05-15,0.99,quantile,US,608087.201411956
2021-04-05,6 wk ahead cum death,2021-05-15,NA,point,US,587689.6186345129
