forecast_date,target,target_end_date,quantile,type,location,value
2021-02-15,5 wk ahead inc case,2021-03-20,0.9,quantile,US,654025.7294666346
2021-02-15,5 wk ahead inc case,2021-03-20,0.975,quantile,US,939463.3828093816
2021-02-15,5 wk ahead inc case,2021-03-20,NA,point,US,411270.8244100298
2021-02-15,6 wk ahead inc case,2021-03-27,0.025,quantile,US,205253.9693391784
2021-02-15,6 wk ahead inc case,2021-03-27,0.1,quantile,US,253365.99206574052
2021-02-15,6 wk ahead inc case,2021-03-27,0.25,quantile,US,307048.81921274343
2021-02-15,6 wk ahead inc case,2021-03-27,0.5,quantile,US,380250.587200625
2021-02-15,6 wk ahead inc case,2021-03-27,0.75,quantile,US,487220.7504335237
2021-02-15,6 wk ahead inc case,2021-03-27,0.9,quantile,US,629209.9425642688
2021-02-15,6 wk ahead inc case,2021-03-27,0.975,quantile,US,949484.871288085
2021-02-15,6 wk ahead inc case,2021-03-27,NA,point,US,380250.587200625
2021-02-15,1 wk ahead cum death,2021-02-20,0.01,quantile,US,495596.72570711304
2021-02-15,1 wk ahead cum death,2021-02-20,0.025,quantile,US,496535.9722611689
2021-02-15,1 wk ahead cum death,2021-02-20,0.05,quantile,US,497378.8022041179
2021-02-15,1 wk ahead cum death,2021-02-20,0.1,quantile,US,498319.69696601306
2021-02-15,1 wk ahead cum death,2021-02-20,0.15,quantile,US,498981.27660899586
2021-02-15,1 wk ahead cum death,2021-02-20,0.2,quantile,US,499418.35749874526
2021-02-15,1 wk ahead cum death,2021-02-20,0.25,quantile,US,499747.43302741455
2021-02-15,1 wk ahead cum death,2021-02-20,0.3,quantile,US,500087.35501126153
2021-02-15,1 wk ahead cum death,2021-02-20,0.35,quantile,US,500433.26287809754
2021-02-15,1 wk ahead cum death,2021-02-20,0.4,quantile,US,500771.54150029534
2021-02-15,1 wk ahead cum death,2021-02-20,0.45,quantile,US,501138.53385253286
2021-02-15,1 wk ahead cum death,2021-02-20,0.5,quantile,US,501482.54864905035
2021-02-15,1 wk ahead cum death,2021-02-20,0.55,quantile,US,501844.61509556475
2021-02-15,1 wk ahead cum death,2021-02-20,0.6,quantile,US,502231.11372385296
2021-02-15,1 wk ahead cum death,2021-02-20,0.65,quantile,US,502645.237849568
2021-02-15,1 wk ahead cum death,2021-02-20,0.7,quantile,US,503060.0711689799
2021-02-15,1 wk ahead cum death,2021-02-20,0.75,quantile,US,503517.4680148786
2021-02-15,1 wk ahead cum death,2021-02-20,0.8,quantile,US,504103.23261542385
2021-02-15,1 wk ahead cum death,2021-02-20,0.85,quantile,US,504817.4956435696
2021-02-15,1 wk ahead cum death,2021-02-20,0.9,quantile,US,505756.91963975754
2021-02-15,1 wk ahead cum death,2021-02-20,0.95,quantile,US,507234.9823377719
2021-02-15,1 wk ahead cum death,2021-02-20,0.975,quantile,US,508578.7441179761
2021-02-15,1 wk ahead cum death,2021-02-20,0.99,quantile,US,510018.02081116533
2021-02-15,1 wk ahead cum death,2021-02-20,NA,point,US,501482.54864905035
2021-02-15,2 wk ahead cum death,2021-02-27,0.01,quantile,US,507327.71731690643
2021-02-15,2 wk ahead cum death,2021-02-27,0.025,quantile,US,508659.59556718194
2021-02-15,2 wk ahead cum death,2021-02-27,0.05,quantile,US,509776.9699853745
2021-02-15,2 wk ahead cum death,2021-02-27,0.1,quantile,US,510892.1783879944
2021-02-15,2 wk ahead cum death,2021-02-27,0.15,quantile,US,511683.7719401342
2021-02-15,2 wk ahead cum death,2021-02-27,0.2,quantile,US,512362.0702029836
2021-02-15,2 wk ahead cum death,2021-02-27,0.25,quantile,US,512916.9829975674
2021-02-15,2 wk ahead cum death,2021-02-27,0.3,quantile,US,513433.8780433166
2021-02-15,2 wk ahead cum death,2021-02-27,0.35,quantile,US,513938.88294710557
2021-02-15,2 wk ahead cum death,2021-02-27,0.4,quantile,US,514462.1983043159
2021-02-15,2 wk ahead cum death,2021-02-27,0.45,quantile,US,514972.93883977545
2021-02-15,2 wk ahead cum death,2021-02-27,0.5,quantile,US,515463.4371852032
2021-02-15,2 wk ahead cum death,2021-02-27,0.55,quantile,US,515965.7090363828
2021-02-15,2 wk ahead cum death,2021-02-27,0.6,quantile,US,516539.7738948443
2021-02-15,2 wk ahead cum death,2021-02-27,0.65,quantile,US,517139.66224458953
2021-02-15,2 wk ahead cum death,2021-02-27,0.7,quantile,US,517769.44182718365
2021-02-15,2 wk ahead cum death,2021-02-27,0.75,quantile,US,518461.69162008207
2021-02-15,2 wk ahead cum death,2021-02-27,0.8,quantile,US,519359.5107927616
2021-02-15,2 wk ahead cum death,2021-02-27,0.85,quantile,US,520431.26031076664
2021-02-15,2 wk ahead cum death,2021-02-27,0.9,quantile,US,521670.4643396615
2021-02-15,2 wk ahead cum death,2021-02-27,0.95,quantile,US,523701.8379593361
2021-02-15,2 wk ahead cum death,2021-02-27,0.975,quantile,US,525526.9815663686
2021-02-15,2 wk ahead cum death,2021-02-27,0.99,quantile,US,527985.5535727497
2021-02-15,2 wk ahead cum death,2021-02-27,NA,point,US,515463.4371852032
2021-02-15,3 wk ahead cum death,2021-03-06,0.01,quantile,US,516626.1359963822
2021-02-15,3 wk ahead cum death,2021-03-06,0.025,quantile,US,518470.1071176163
2021-02-15,3 wk ahead cum death,2021-03-06,0.05,quantile,US,520054.0134068974
2021-02-15,3 wk ahead cum death,2021-03-06,0.1,quantile,US,521731.09317055286
2021-02-15,3 wk ahead cum death,2021-03-06,0.15,quantile,US,522905.77512725274
2021-02-15,3 wk ahead cum death,2021-03-06,0.2,quantile,US,523928.6559327031
2021-02-15,3 wk ahead cum death,2021-03-06,0.25,quantile,US,524781.0532166541
2021-02-15,3 wk ahead cum death,2021-03-06,0.3,quantile,US,525571.1861708508
2021-02-15,3 wk ahead cum death,2021-03-06,0.35,quantile,US,526345.2143334376
2021-02-15,3 wk ahead cum death,2021-03-06,0.4,quantile,US,527102.2773741353
2021-02-15,3 wk ahead cum death,2021-03-06,0.45,quantile,US,527870.1818580793
2021-02-15,3 wk ahead cum death,2021-03-06,0.5,quantile,US,528611.8748571437
2021-02-15,3 wk ahead cum death,2021-03-06,0.55,quantile,US,529445.1668980499
2021-02-15,3 wk ahead cum death,2021-03-06,0.6,quantile,US,530317.6477374926
2021-02-15,3 wk ahead cum death,2021-03-06,0.65,quantile,US,531248.5906026866
2021-02-15,3 wk ahead cum death,2021-03-06,0.7,quantile,US,532236.8920623879
2021-02-15,3 wk ahead cum death,2021-03-06,0.75,quantile,US,533307.2227008046
2021-02-15,3 wk ahead cum death,2021-03-06,0.8,quantile,US,534684.561518067
2021-02-15,3 wk ahead cum death,2021-03-06,0.85,quantile,US,536283.4122764474
2021-02-15,3 wk ahead cum death,2021-03-06,0.9,quantile,US,538207.4159102932
2021-02-15,3 wk ahead cum death,2021-03-06,0.95,quantile,US,541312.5182442318
2021-02-15,3 wk ahead cum death,2021-03-06,0.975,quantile,US,544149.2340730869
2021-02-15,3 wk ahead cum death,2021-03-06,0.99,quantile,US,548097.1413272399
2021-02-15,3 wk ahead cum death,2021-03-06,NA,point,US,528611.8748571437
2021-02-15,4 wk ahead cum death,2021-03-13,0.01,quantile,US,524318.958978013
2021-02-15,4 wk ahead cum death,2021-03-13,0.025,quantile,US,526788.5267014899
2021-02-15,4 wk ahead cum death,2021-03-13,0.05,quantile,US,528795.291289164
2021-02-15,4 wk ahead cum death,2021-03-13,0.1,quantile,US,531027.2941814726
2021-02-15,4 wk ahead cum death,2021-03-13,0.15,quantile,US,532515.1786404932
2021-02-15,4 wk ahead cum death,2021-03-13,0.2,quantile,US,533838.4633409227
2021-02-15,4 wk ahead cum death,2021-03-13,0.25,quantile,US,534991.5884209708
2021-02-15,4 wk ahead cum death,2021-03-13,0.3,quantile,US,536008.2146641569
2021-02-15,4 wk ahead cum death,2021-03-13,0.35,quantile,US,536964.2776636162
2021-02-15,4 wk ahead cum death,2021-03-13,0.4,quantile,US,537934.0260971881
2021-02-15,4 wk ahead cum death,2021-03-13,0.45,quantile,US,538900.3445395646
2021-02-15,4 wk ahead cum death,2021-03-13,0.5,quantile,US,539848.5806478425
2021-02-15,4 wk ahead cum death,2021-03-13,0.55,quantile,US,540891.2084176412
2021-02-15,4 wk ahead cum death,2021-03-13,0.6,quantile,US,541992.1428631811
2021-02-15,4 wk ahead cum death,2021-03-13,0.65,quantile,US,543155.3997766199
2021-02-15,4 wk ahead cum death,2021-03-13,0.7,quantile,US,544355.9309577899
2021-02-15,4 wk ahead cum death,2021-03-13,0.75,quantile,US,545734.0476106023
2021-02-15,4 wk ahead cum death,2021-03-13,0.8,quantile,US,547360.8833736118
2021-02-15,4 wk ahead cum death,2021-03-13,0.85,quantile,US,549349.3422598784
2021-02-15,4 wk ahead cum death,2021-03-13,0.9,quantile,US,551792.4445663432
2021-02-15,4 wk ahead cum death,2021-03-13,0.95,quantile,US,555534.9547726351
2021-02-15,4 wk ahead cum death,2021-03-13,0.975,quantile,US,559180.8300177979
2021-02-15,4 wk ahead cum death,2021-03-13,0.99,quantile,US,564513.180764589
2021-02-15,4 wk ahead cum death,2021-03-13,NA,point,US,539848.5806478425
2021-02-15,5 wk ahead cum death,2021-03-20,0.01,quantile,US,527561.9928095349
2021-02-15,5 wk ahead cum death,2021-03-20,0.025,quantile,US,530778.9465243509
2021-02-15,5 wk ahead cum death,2021-03-20,0.05,quantile,US,533838.6133401742
2021-02-15,5 wk ahead cum death,2021-03-20,0.1,quantile,US,536916.5330185673
2021-02-15,5 wk ahead cum death,2021-03-20,0.15,quantile,US,538944.5917480675
2021-02-15,5 wk ahead cum death,2021-03-20,0.2,quantile,US,540776.6253589746
2021-02-15,5 wk ahead cum death,2021-03-20,0.25,quantile,US,542373.7125331775
2021-02-15,5 wk ahead cum death,2021-03-20,0.3,quantile,US,543658.5364157376
2021-02-15,5 wk ahead cum death,2021-03-20,0.35,quantile,US,544822.8004142167
2021-02-15,5 wk ahead cum death,2021-03-20,0.4,quantile,US,546162.4669812733
2021-02-15,5 wk ahead cum death,2021-03-20,0.45,quantile,US,547445.1462020071
2021-02-15,5 wk ahead cum death,2021-03-20,0.5,quantile,US,548687.7185052873
2021-02-15,5 wk ahead cum death,2021-03-20,0.55,quantile,US,549970.7631613682
2021-02-15,5 wk ahead cum death,2021-03-20,0.6,quantile,US,551482.5803480388
2021-02-15,5 wk ahead cum death,2021-03-20,0.65,quantile,US,553135.9768071674
2021-02-15,5 wk ahead cum death,2021-03-20,0.7,quantile,US,554952.1270876378
2021-02-15,5 wk ahead cum death,2021-03-20,0.75,quantile,US,556906.5136462772
2021-02-15,5 wk ahead cum death,2021-03-20,0.8,quantile,US,559431.435144469
2021-02-15,5 wk ahead cum death,2021-03-20,0.85,quantile,US,562263.0857294203
2021-02-15,5 wk ahead cum death,2021-03-20,0.9,quantile,US,566114.3126568577
2021-02-15,5 wk ahead cum death,2021-03-20,0.95,quantile,US,572548.7035631079
2021-02-15,5 wk ahead cum death,2021-03-20,0.975,quantile,US,578034.2090345173
2021-02-15,5 wk ahead cum death,2021-03-20,0.99,quantile,US,586319.5414849825
2021-02-15,5 wk ahead cum death,2021-03-20,NA,point,US,548687.7185052873
2021-02-15,6 wk ahead cum death,2021-03-27,0.01,quantile,US,537105.3771915676
2021-02-15,6 wk ahead cum death,2021-03-27,0.025,quantile,US,541096.0598152352
2021-02-15,6 wk ahead cum death,2021-03-27,0.05,quantile,US,545245.7304711335
2021-02-15,6 wk ahead cum death,2021-03-27,0.1,quantile,US,548949.3432341556
2021-02-15,6 wk ahead cum death,2021-03-27,0.15,quantile,US,551467.3090494361
2021-02-15,6 wk ahead cum death,2021-03-27,0.2,quantile,US,553611.0182638323
2021-02-15,6 wk ahead cum death,2021-03-27,0.25,quantile,US,555382.0591233422
2021-02-15,6 wk ahead cum death,2021-03-27,0.3,quantile,US,556984.2247950761
2021-02-15,6 wk ahead cum death,2021-03-27,0.35,quantile,US,558362.5814739412
2021-02-15,6 wk ahead cum death,2021-03-27,0.4,quantile,US,559771.0174116938
2021-02-15,6 wk ahead cum death,2021-03-27,0.45,quantile,US,561329.5676050375
2021-02-15,6 wk ahead cum death,2021-03-27,0.5,quantile,US,562708.0584128046
2021-02-15,6 wk ahead cum death,2021-03-27,0.55,quantile,US,564039.7345817203
2021-02-15,6 wk ahead cum death,2021-03-27,0.6,quantile,US,565722.2884744962
2021-02-15,6 wk ahead cum death,2021-03-27,0.65,quantile,US,567510.4080459953
2021-02-15,6 wk ahead cum death,2021-03-27,0.7,quantile,US,569548.3752671077
2021-02-15,6 wk ahead cum death,2021-03-27,0.75,quantile,US,571602.9594092793
2021-02-15,6 wk ahead cum death,2021-03-27,0.8,quantile,US,574586.6336287407
2021-02-15,6 wk ahead cum death,2021-03-27,0.85,quantile,US,577647.5567213122
2021-02-15,6 wk ahead cum death,2021-03-27,0.9,quantile,US,582348.9202742616
2021-02-15,6 wk ahead cum death,2021-03-27,0.95,quantile,US,589585.9227881951
2021-02-15,6 wk ahead cum death,2021-03-27,0.975,quantile,US,595892.8753206057
2021-02-15,6 wk ahead cum death,2021-03-27,0.99,quantile,US,605425.393676272
2021-02-15,6 wk ahead cum death,2021-03-27,NA,point,US,562708.0584128046
