forecast_date,target,target_end_date,quantile,type,location,value
2021-04-19,3 wk ahead cum death,2021-05-08,0.4,quantile,US,581856.6431674436
2021-04-19,3 wk ahead cum death,2021-05-08,0.45,quantile,US,582291.5421633166
2021-04-19,3 wk ahead cum death,2021-05-08,0.5,quantile,US,582746.9994691911
2021-04-19,3 wk ahead cum death,2021-05-08,0.55,quantile,US,583316.1410124688
2021-04-19,3 wk ahead cum death,2021-05-08,0.6,quantile,US,583890.9233376452
2021-04-19,3 wk ahead cum death,2021-05-08,0.65,quantile,US,584478.282643421
2021-04-19,3 wk ahead cum death,2021-05-08,0.7,quantile,US,585032.08377325
2021-04-19,3 wk ahead cum death,2021-05-08,0.75,quantile,US,585591.7587436186
2021-04-19,3 wk ahead cum death,2021-05-08,0.8,quantile,US,586256.7976808156
2021-04-19,3 wk ahead cum death,2021-05-08,0.85,quantile,US,587037.0504979325
2021-04-19,3 wk ahead cum death,2021-05-08,0.9,quantile,US,588246.3070661143
2021-04-19,3 wk ahead cum death,2021-05-08,0.95,quantile,US,590169.510132081
2021-04-19,3 wk ahead cum death,2021-05-08,0.975,quantile,US,591996.4513622372
2021-04-19,3 wk ahead cum death,2021-05-08,0.99,quantile,US,594206.36208598
2021-04-19,3 wk ahead cum death,2021-05-08,NA,point,US,582746.9994691911
2021-04-19,4 wk ahead cum death,2021-05-15,0.01,quantile,US,577087.390550878
2021-04-19,4 wk ahead cum death,2021-05-15,0.025,quantile,US,578940.3422547912
2021-04-19,4 wk ahead cum death,2021-05-15,0.05,quantile,US,580171.2068203957
2021-04-19,4 wk ahead cum death,2021-05-15,0.1,quantile,US,581923.6625025832
2021-04-19,4 wk ahead cum death,2021-05-15,0.15,quantile,US,583079.1304275234
2021-04-19,4 wk ahead cum death,2021-05-15,0.2,quantile,US,584000.943492958
2021-04-19,4 wk ahead cum death,2021-05-15,0.25,quantile,US,584757.5899216995
2021-04-19,4 wk ahead cum death,2021-05-15,0.3,quantile,US,585437.3546047299
2021-04-19,4 wk ahead cum death,2021-05-15,0.35,quantile,US,586152.6986295653
2021-04-19,4 wk ahead cum death,2021-05-15,0.4,quantile,US,586787.691860239
2021-04-19,4 wk ahead cum death,2021-05-15,0.45,quantile,US,587483.3766758463
2021-04-19,4 wk ahead cum death,2021-05-15,0.5,quantile,US,588212.7858340626
2021-04-19,4 wk ahead cum death,2021-05-15,0.55,quantile,US,589100.4797250867
2021-04-19,4 wk ahead cum death,2021-05-15,0.6,quantile,US,590001.5024302872
2021-04-19,4 wk ahead cum death,2021-05-15,0.65,quantile,US,590921.509234902
2021-04-19,4 wk ahead cum death,2021-05-15,0.7,quantile,US,591769.0856731603
2021-04-19,4 wk ahead cum death,2021-05-15,0.75,quantile,US,592721.7267427979
2021-04-19,4 wk ahead cum death,2021-05-15,0.8,quantile,US,593829.7765217988
2021-04-19,4 wk ahead cum death,2021-05-15,0.85,quantile,US,595090.2193183836
2021-04-19,4 wk ahead cum death,2021-05-15,0.9,quantile,US,596946.7087254983
2021-04-19,4 wk ahead cum death,2021-05-15,0.95,quantile,US,600062.3170072377
2021-04-19,4 wk ahead cum death,2021-05-15,0.975,quantile,US,603008.7386824631
2021-04-19,4 wk ahead cum death,2021-05-15,0.99,quantile,US,606680.813294705
2021-04-19,4 wk ahead cum death,2021-05-15,NA,point,US,588212.7858340626
2021-04-19,5 wk ahead cum death,2021-05-22,0.01,quantile,US,583246.9511842389
2021-04-19,5 wk ahead cum death,2021-05-22,0.025,quantile,US,584596.384869744
2021-04-19,5 wk ahead cum death,2021-05-22,0.05,quantile,US,585483.6672054977
2021-04-19,5 wk ahead cum death,2021-05-22,0.1,quantile,US,588106.8330337655
2021-04-19,5 wk ahead cum death,2021-05-22,0.15,quantile,US,588908.667856281
2021-04-19,5 wk ahead cum death,2021-05-22,0.2,quantile,US,589714.1067863451
2021-04-19,5 wk ahead cum death,2021-05-22,0.25,quantile,US,590406.7630138795
2021-04-19,5 wk ahead cum death,2021-05-22,0.3,quantile,US,591001.8934594537
2021-04-19,5 wk ahead cum death,2021-05-22,0.35,quantile,US,591732.151479676
2021-04-19,5 wk ahead cum death,2021-05-22,0.4,quantile,US,592333.2897248623
2021-04-19,5 wk ahead cum death,2021-05-22,0.45,quantile,US,592816.1379894895
2021-04-19,5 wk ahead cum death,2021-05-22,0.5,quantile,US,593612.3967376386
2021-04-19,5 wk ahead cum death,2021-05-22,0.55,quantile,US,594874.3581182387
2021-04-19,5 wk ahead cum death,2021-05-22,0.6,quantile,US,595406.5887360757
2021-04-19,5 wk ahead cum death,2021-05-22,0.65,quantile,US,596019.3025293376
2021-04-19,5 wk ahead cum death,2021-05-22,0.7,quantile,US,596626.1173924124
2021-04-19,5 wk ahead cum death,2021-05-22,0.75,quantile,US,597203.9561323975
2021-04-19,5 wk ahead cum death,2021-05-22,0.8,quantile,US,598223.6581974839
2021-04-19,5 wk ahead cum death,2021-05-22,0.85,quantile,US,599119.361610318
2021-04-19,5 wk ahead cum death,2021-05-22,0.9,quantile,US,600222.6726941895
2021-04-19,5 wk ahead cum death,2021-05-22,0.95,quantile,US,602653.1532325445
2021-04-19,5 wk ahead cum death,2021-05-22,0.975,quantile,US,604008.9042025516
2021-04-19,5 wk ahead cum death,2021-05-22,0.99,quantile,US,606001.5807873453
2021-04-19,5 wk ahead cum death,2021-05-22,NA,point,US,593612.3967376386
2021-04-19,6 wk ahead cum death,2021-05-29,0.01,quantile,US,585440.1268875528
2021-04-19,6 wk ahead cum death,2021-05-29,0.025,quantile,US,586004.8506902368
2021-04-19,6 wk ahead cum death,2021-05-29,0.05,quantile,US,586542.7335305748
2021-04-19,6 wk ahead cum death,2021-05-29,0.1,quantile,US,589556.5484134754
2021-04-19,6 wk ahead cum death,2021-05-29,0.15,quantile,US,590218.0766435177
2021-04-19,6 wk ahead cum death,2021-05-29,0.2,quantile,US,590884.3555074445
2021-04-19,6 wk ahead cum death,2021-05-29,0.25,quantile,US,591602.3853190676
2021-04-19,6 wk ahead cum death,2021-05-29,0.3,quantile,US,592115.7891079783
2021-04-19,6 wk ahead cum death,2021-05-29,0.35,quantile,US,592936.1351439173
2021-04-19,6 wk ahead cum death,2021-05-29,0.4,quantile,US,593454.3813480949
2021-04-19,6 wk ahead cum death,2021-05-29,0.45,quantile,US,593844.5557312858
2021-04-19,6 wk ahead cum death,2021-05-29,0.5,quantile,US,594799.297928863
2021-04-19,6 wk ahead cum death,2021-05-29,0.55,quantile,US,596409.2619755736
2021-04-19,6 wk ahead cum death,2021-05-29,0.6,quantile,US,596796.6019546144
2021-04-19,6 wk ahead cum death,2021-05-29,0.65,quantile,US,597415.2672194139
2021-04-19,6 wk ahead cum death,2021-05-29,0.7,quantile,US,598081.8457942051
2021-04-19,6 wk ahead cum death,2021-05-29,0.75,quantile,US,598554.8759353177
2021-04-19,6 wk ahead cum death,2021-05-29,0.8,quantile,US,599693.6948692455
2021-04-19,6 wk ahead cum death,2021-05-29,0.85,quantile,US,600477.2496931471
2021-04-19,6 wk ahead cum death,2021-05-29,0.9,quantile,US,601430.8837688781
2021-04-19,6 wk ahead cum death,2021-05-29,0.95,quantile,US,604009.0651262499
2021-04-19,6 wk ahead cum death,2021-05-29,0.975,quantile,US,605313.297858464
2021-04-19,6 wk ahead cum death,2021-05-29,0.99,quantile,US,607177.4307140497
2021-04-19,6 wk ahead cum death,2021-05-29,NA,point,US,594799.297928863
