forecast_date,target,target_end_date,quantile,type,location,value
2021-07-19,3 wk ahead cum death,2021-08-07,0.9,quantile,US,619373.5046162846
2021-07-19,3 wk ahead cum death,2021-08-07,0.95,quantile,US,620338.0366551763
2021-07-19,3 wk ahead cum death,2021-08-07,0.975,quantile,US,621353.1066785768
2021-07-19,3 wk ahead cum death,2021-08-07,0.99,quantile,US,623335.4600282075
2021-07-19,3 wk ahead cum death,2021-08-07,NA,point,US,616257.8933048593
2021-07-19,4 wk ahead cum death,2021-08-14,0.01,quantile,US,614274.355800033
2021-07-19,4 wk ahead cum death,2021-08-14,0.025,quantile,US,614991.229436117
2021-07-19,4 wk ahead cum death,2021-08-14,0.05,quantile,US,615658.1219603211
2021-07-19,4 wk ahead cum death,2021-08-14,0.1,quantile,US,616485.2731115959
2021-07-19,4 wk ahead cum death,2021-08-14,0.15,quantile,US,617072.8025169923
2021-07-19,4 wk ahead cum death,2021-08-14,0.2,quantile,US,617529.4264995578
2021-07-19,4 wk ahead cum death,2021-08-14,0.25,quantile,US,617985.6203728961
2021-07-19,4 wk ahead cum death,2021-08-14,0.3,quantile,US,618440.4808634497
2021-07-19,4 wk ahead cum death,2021-08-14,0.35,quantile,US,618854.8435187578
2021-07-19,4 wk ahead cum death,2021-08-14,0.4,quantile,US,619265.5501619129
2021-07-19,4 wk ahead cum death,2021-08-14,0.45,quantile,US,619695.2418504923
2021-07-19,4 wk ahead cum death,2021-08-14,0.5,quantile,US,620170.3275018533
2021-07-19,4 wk ahead cum death,2021-08-14,0.55,quantile,US,620704.6898401257
2021-07-19,4 wk ahead cum death,2021-08-14,0.6,quantile,US,621204.2295755602
2021-07-19,4 wk ahead cum death,2021-08-14,0.65,quantile,US,621739.2200350111
2021-07-19,4 wk ahead cum death,2021-08-14,0.7,quantile,US,622263.0837082134
2021-07-19,4 wk ahead cum death,2021-08-14,0.75,quantile,US,622871.8778740618
2021-07-19,4 wk ahead cum death,2021-08-14,0.8,quantile,US,623588.6066558807
2021-07-19,4 wk ahead cum death,2021-08-14,0.85,quantile,US,624394.1278845698
2021-07-19,4 wk ahead cum death,2021-08-14,0.9,quantile,US,625459.5046351822
2021-07-19,4 wk ahead cum death,2021-08-14,0.95,quantile,US,627178.2679476859
2021-07-19,4 wk ahead cum death,2021-08-14,0.975,quantile,US,629100.9627286298
2021-07-19,4 wk ahead cum death,2021-08-14,0.99,quantile,US,634052.9664270509
2021-07-19,4 wk ahead cum death,2021-08-14,NA,point,US,620170.3275018533
2021-07-19,5 wk ahead cum death,2021-08-21,0.01,quantile,US,621502.7776197075
2021-07-19,5 wk ahead cum death,2021-08-21,0.025,quantile,US,622213.3011645325
2021-07-19,5 wk ahead cum death,2021-08-21,0.05,quantile,US,623138.9712974353
2021-07-19,5 wk ahead cum death,2021-08-21,0.1,quantile,US,624476.2015263902
2021-07-19,5 wk ahead cum death,2021-08-21,0.15,quantile,US,625464.9014854297
2021-07-19,5 wk ahead cum death,2021-08-21,0.2,quantile,US,626291.1595431966
2021-07-19,5 wk ahead cum death,2021-08-21,0.25,quantile,US,627220.9833416743
2021-07-19,5 wk ahead cum death,2021-08-21,0.3,quantile,US,628259.482640449
2021-07-19,5 wk ahead cum death,2021-08-21,0.35,quantile,US,629163.5528699384
2021-07-19,5 wk ahead cum death,2021-08-21,0.4,quantile,US,630003.7736371544
2021-07-19,5 wk ahead cum death,2021-08-21,0.45,quantile,US,631029.1907773025
2021-07-19,5 wk ahead cum death,2021-08-21,0.5,quantile,US,631984.4783517504
2021-07-19,5 wk ahead cum death,2021-08-21,0.55,quantile,US,632977.073020401
2021-07-19,5 wk ahead cum death,2021-08-21,0.6,quantile,US,633974.5666770076
2021-07-19,5 wk ahead cum death,2021-08-21,0.65,quantile,US,634880.3873691603
2021-07-19,5 wk ahead cum death,2021-08-21,0.7,quantile,US,635927.7766218223
2021-07-19,5 wk ahead cum death,2021-08-21,0.75,quantile,US,637533.2425567581
2021-07-19,5 wk ahead cum death,2021-08-21,0.8,quantile,US,639206.0293197689
2021-07-19,5 wk ahead cum death,2021-08-21,0.85,quantile,US,641122.9259404647
2021-07-19,5 wk ahead cum death,2021-08-21,0.9,quantile,US,643799.5094045772
2021-07-19,5 wk ahead cum death,2021-08-21,0.95,quantile,US,647339.6445528923
2021-07-19,5 wk ahead cum death,2021-08-21,0.975,quantile,US,651140.1451743027
2021-07-19,5 wk ahead cum death,2021-08-21,0.99,quantile,US,654913.2310391621
2021-07-19,5 wk ahead cum death,2021-08-21,NA,point,US,631984.4783517504
2021-07-19,6 wk ahead cum death,2021-08-28,0.01,quantile,US,623455.694631049
2021-07-19,6 wk ahead cum death,2021-08-28,0.025,quantile,US,624194.2493531064
2021-07-19,6 wk ahead cum death,2021-08-28,0.05,quantile,US,625372.0381912824
2021-07-19,6 wk ahead cum death,2021-08-28,0.1,quantile,US,626902.5283003679
2021-07-19,6 wk ahead cum death,2021-08-28,0.15,quantile,US,628318.7882457016
2021-07-19,6 wk ahead cum death,2021-08-28,0.2,quantile,US,629535.8352066232
2021-07-19,6 wk ahead cum death,2021-08-28,0.25,quantile,US,630857.206958764
2021-07-19,6 wk ahead cum death,2021-08-28,0.3,quantile,US,632435.2933625611
2021-07-19,6 wk ahead cum death,2021-08-28,0.35,quantile,US,633717.8511405424
2021-07-19,6 wk ahead cum death,2021-08-28,0.4,quantile,US,635047.8892904958
2021-07-19,6 wk ahead cum death,2021-08-28,0.45,quantile,US,636998.9677207079
2021-07-19,6 wk ahead cum death,2021-08-28,0.5,quantile,US,638551.4198148327
2021-07-19,6 wk ahead cum death,2021-08-28,0.55,quantile,US,640285.099263471
2021-07-19,6 wk ahead cum death,2021-08-28,0.6,quantile,US,641997.4592543489
2021-07-19,6 wk ahead cum death,2021-08-28,0.65,quantile,US,643328.1560220786
2021-07-19,6 wk ahead cum death,2021-08-28,0.7,quantile,US,644837.659954279
2021-07-19,6 wk ahead cum death,2021-08-28,0.75,quantile,US,648423.3278520587
2021-07-19,6 wk ahead cum death,2021-08-28,0.8,quantile,US,651353.7503434671
2021-07-19,6 wk ahead cum death,2021-08-28,0.85,quantile,US,655118.1905825587
2021-07-19,6 wk ahead cum death,2021-08-28,0.9,quantile,US,660991.2874050755
2021-07-19,6 wk ahead cum death,2021-08-28,0.95,quantile,US,666534.7191826348
2021-07-19,6 wk ahead cum death,2021-08-28,0.975,quantile,US,672512.0256641795
2021-07-19,6 wk ahead cum death,2021-08-28,0.99,quantile,US,677911.6606266425
2021-07-19,6 wk ahead cum death,2021-08-28,NA,point,US,638551.4198148327
