forecast_date,target,target_end_date,quantile,type,location,value
2021-03-15,6 wk ahead inc case,2021-04-24,0.025,quantile,US,117216.69326163041
2021-03-15,6 wk ahead inc case,2021-04-24,0.1,quantile,US,144642.05139697934
2021-03-15,6 wk ahead inc case,2021-04-24,0.25,quantile,US,176451.7042705261
2021-03-15,6 wk ahead inc case,2021-04-24,0.5,quantile,US,228292.46769377458
2021-03-15,6 wk ahead inc case,2021-04-24,0.75,quantile,US,304566.8517399618
2021-03-15,6 wk ahead inc case,2021-04-24,0.9,quantile,US,389840.06739407964
2021-03-15,6 wk ahead inc case,2021-04-24,0.975,quantile,US,571288.9952364115
2021-03-15,6 wk ahead inc case,2021-04-24,NA,point,US,228292.46769377458
2021-03-15,1 wk ahead cum death,2021-03-20,0.01,quantile,US,538786.6982858236
2021-03-15,1 wk ahead cum death,2021-03-20,0.025,quantile,US,539282.7878802588
2021-03-15,1 wk ahead cum death,2021-03-20,0.05,quantile,US,539871.6919412459
2021-03-15,1 wk ahead cum death,2021-03-20,0.1,quantile,US,540489.4641806141
2021-03-15,1 wk ahead cum death,2021-03-20,0.15,quantile,US,540896.1035350336
2021-03-15,1 wk ahead cum death,2021-03-20,0.2,quantile,US,541244.2076819893
2021-03-15,1 wk ahead cum death,2021-03-20,0.25,quantile,US,541547.8887353176
2021-03-15,1 wk ahead cum death,2021-03-20,0.3,quantile,US,541824.5007271693
2021-03-15,1 wk ahead cum death,2021-03-20,0.35,quantile,US,542046.7128316058
2021-03-15,1 wk ahead cum death,2021-03-20,0.4,quantile,US,542279.3281436171
2021-03-15,1 wk ahead cum death,2021-03-20,0.45,quantile,US,542526.8020616949
2021-03-15,1 wk ahead cum death,2021-03-20,0.5,quantile,US,542742.9830919959
2021-03-15,1 wk ahead cum death,2021-03-20,0.55,quantile,US,543027.2591444949
2021-03-15,1 wk ahead cum death,2021-03-20,0.6,quantile,US,543304.4235197739
2021-03-15,1 wk ahead cum death,2021-03-20,0.65,quantile,US,543566.2367422483
2021-03-15,1 wk ahead cum death,2021-03-20,0.7,quantile,US,543886.5507378605
2021-03-15,1 wk ahead cum death,2021-03-20,0.75,quantile,US,544210.1989338693
2021-03-15,1 wk ahead cum death,2021-03-20,0.8,quantile,US,544626.9811530233
2021-03-15,1 wk ahead cum death,2021-03-20,0.85,quantile,US,545089.2520587713
2021-03-15,1 wk ahead cum death,2021-03-20,0.9,quantile,US,545734.5096918299
2021-03-15,1 wk ahead cum death,2021-03-20,0.95,quantile,US,546716.7680791251
2021-03-15,1 wk ahead cum death,2021-03-20,0.975,quantile,US,547542.9558437937
2021-03-15,1 wk ahead cum death,2021-03-20,0.99,quantile,US,548612.6215627473
2021-03-15,1 wk ahead cum death,2021-03-20,NA,point,US,542742.9830919959
2021-03-15,2 wk ahead cum death,2021-03-27,0.01,quantile,US,543570.2980675829
2021-03-15,2 wk ahead cum death,2021-03-27,0.025,quantile,US,544524.8752760548
2021-03-15,2 wk ahead cum death,2021-03-27,0.05,quantile,US,545369.6790734321
2021-03-15,2 wk ahead cum death,2021-03-27,0.1,quantile,US,546356.6861769794
2021-03-15,2 wk ahead cum death,2021-03-27,0.15,quantile,US,547040.2000998525
2021-03-15,2 wk ahead cum death,2021-03-27,0.2,quantile,US,547612.0795512017
2021-03-15,2 wk ahead cum death,2021-03-27,0.25,quantile,US,548057.781834946
2021-03-15,2 wk ahead cum death,2021-03-27,0.3,quantile,US,548472.5538234056
2021-03-15,2 wk ahead cum death,2021-03-27,0.35,quantile,US,548826.0361957151
2021-03-15,2 wk ahead cum death,2021-03-27,0.4,quantile,US,549208.3462605015
2021-03-15,2 wk ahead cum death,2021-03-27,0.45,quantile,US,549619.3641756544
2021-03-15,2 wk ahead cum death,2021-03-27,0.5,quantile,US,549991.0816906505
2021-03-15,2 wk ahead cum death,2021-03-27,0.55,quantile,US,550405.85467899
2021-03-15,2 wk ahead cum death,2021-03-27,0.6,quantile,US,550836.403836504
2021-03-15,2 wk ahead cum death,2021-03-27,0.65,quantile,US,551296.201813907
2021-03-15,2 wk ahead cum death,2021-03-27,0.7,quantile,US,551754.1137821284
2021-03-15,2 wk ahead cum death,2021-03-27,0.75,quantile,US,552244.6645668609
2021-03-15,2 wk ahead cum death,2021-03-27,0.8,quantile,US,552847.6070027602
2021-03-15,2 wk ahead cum death,2021-03-27,0.85,quantile,US,553621.4952539847
2021-03-15,2 wk ahead cum death,2021-03-27,0.9,quantile,US,554720.0332920637
2021-03-15,2 wk ahead cum death,2021-03-27,0.95,quantile,US,556268.1040815029
2021-03-15,2 wk ahead cum death,2021-03-27,0.975,quantile,US,557660.7872353811
2021-03-15,2 wk ahead cum death,2021-03-27,0.99,quantile,US,559499.4730137386
2021-03-15,2 wk ahead cum death,2021-03-27,NA,point,US,549991.0816906505
2021-03-15,3 wk ahead cum death,2021-04-03,0.01,quantile,US,547561.025930679
2021-03-15,3 wk ahead cum death,2021-04-03,0.025,quantile,US,548993.0892731266
2021-03-15,3 wk ahead cum death,2021-04-03,0.05,quantile,US,550137.2238311413
2021-03-15,3 wk ahead cum death,2021-04-03,0.1,quantile,US,551530.2811039154
2021-03-15,3 wk ahead cum death,2021-04-03,0.15,quantile,US,552480.5043739363
2021-03-15,3 wk ahead cum death,2021-04-03,0.2,quantile,US,553268.4955928171
2021-03-15,3 wk ahead cum death,2021-04-03,0.25,quantile,US,553912.0681773423
2021-03-15,3 wk ahead cum death,2021-04-03,0.3,quantile,US,554470.3326055313
2021-03-15,3 wk ahead cum death,2021-04-03,0.35,quantile,US,555028.8653135373
2021-03-15,3 wk ahead cum death,2021-04-03,0.4,quantile,US,555587.2277901265
2021-03-15,3 wk ahead cum death,2021-04-03,0.45,quantile,US,556155.9776697168
2021-03-15,3 wk ahead cum death,2021-04-03,0.5,quantile,US,556700.7314521271
2021-03-15,3 wk ahead cum death,2021-04-03,0.55,quantile,US,557295.1784603839
2021-03-15,3 wk ahead cum death,2021-04-03,0.6,quantile,US,557940.4917921954
2021-03-15,3 wk ahead cum death,2021-04-03,0.65,quantile,US,558597.8171063468
2021-03-15,3 wk ahead cum death,2021-04-03,0.7,quantile,US,559317.4683161041
2021-03-15,3 wk ahead cum death,2021-04-03,0.75,quantile,US,559992.2822974593
2021-03-15,3 wk ahead cum death,2021-04-03,0.8,quantile,US,560949.4682636003
2021-03-15,3 wk ahead cum death,2021-04-03,0.85,quantile,US,561981.1132103652
2021-03-15,3 wk ahead cum death,2021-04-03,0.9,quantile,US,563753.3087663159
2021-03-15,3 wk ahead cum death,2021-04-03,0.95,quantile,US,566356.6926728706
2021-03-15,3 wk ahead cum death,2021-04-03,0.975,quantile,US,568520.7075985677
2021-03-15,3 wk ahead cum death,2021-04-03,0.99,quantile,US,571531.6259383099
2021-03-15,3 wk ahead cum death,2021-04-03,NA,point,US,556700.7314521271
2021-03-15,4 wk ahead cum death,2021-04-10,0.01,quantile,US,550910.5872175065
2021-03-15,4 wk ahead cum death,2021-04-10,0.025,quantile,US,552682.2751610631
2021-03-15,4 wk ahead cum death,2021-04-10,0.05,quantile,US,554066.056463367
2021-03-15,4 wk ahead cum death,2021-04-10,0.1,quantile,US,555815.2855795718
2021-03-15,4 wk ahead cum death,2021-04-10,0.15,quantile,US,556988.211897499
2021-03-15,4 wk ahead cum death,2021-04-10,0.2,quantile,US,557944.192996784
2021-03-15,4 wk ahead cum death,2021-04-10,0.25,quantile,US,558843.4869001434
2021-03-15,4 wk ahead cum death,2021-04-10,0.3,quantile,US,559592.400715748
2021-03-15,4 wk ahead cum death,2021-04-10,0.35,quantile,US,560335.1824114897
2021-03-15,4 wk ahead cum death,2021-04-10,0.4,quantile,US,561065.4526639126
2021-03-15,4 wk ahead cum death,2021-04-10,0.45,quantile,US,561839.2968005122
2021-03-15,4 wk ahead cum death,2021-04-10,0.5,quantile,US,562570.6211900238
2021-03-15,4 wk ahead cum death,2021-04-10,0.55,quantile,US,563390.3515196097
2021-03-15,4 wk ahead cum death,2021-04-10,0.6,quantile,US,564235.4305854887
2021-03-15,4 wk ahead cum death,2021-04-10,0.65,quantile,US,565220.8366526254
2021-03-15,4 wk ahead cum death,2021-04-10,0.7,quantile,US,566158.2319088542
2021-03-15,4 wk ahead cum death,2021-04-10,0.75,quantile,US,567233.4306680631
2021-03-15,4 wk ahead cum death,2021-04-10,0.8,quantile,US,568466.345532446
2021-03-15,4 wk ahead cum death,2021-04-10,0.85,quantile,US,570019.835676321
2021-03-15,4 wk ahead cum death,2021-04-10,0.9,quantile,US,572715.8693173036
2021-03-15,4 wk ahead cum death,2021-04-10,0.95,quantile,US,576218.7580897639
2021-03-15,4 wk ahead cum death,2021-04-10,0.975,quantile,US,579627.8639731663
2021-03-15,4 wk ahead cum death,2021-04-10,0.99,quantile,US,585006.324627784
2021-03-15,4 wk ahead cum death,2021-04-10,NA,point,US,562570.6211900238
2021-03-15,5 wk ahead cum death,2021-04-17,0.01,quantile,US,551628.4184249421
2021-03-15,5 wk ahead cum death,2021-04-17,0.025,quantile,US,554165.5053962552
2021-03-15,5 wk ahead cum death,2021-04-17,0.05,quantile,US,555843.843002549
2021-03-15,5 wk ahead cum death,2021-04-17,0.1,quantile,US,558039.2095007411
2021-03-15,5 wk ahead cum death,2021-04-17,0.15,quantile,US,559634.3855996024
2021-03-15,5 wk ahead cum death,2021-04-17,0.2,quantile,US,561077.7462451907
2021-03-15,5 wk ahead cum death,2021-04-17,0.25,quantile,US,562529.6624277594
2021-03-15,5 wk ahead cum death,2021-04-17,0.3,quantile,US,563463.5531565581
2021-03-15,5 wk ahead cum death,2021-04-17,0.35,quantile,US,564443.0973224846
2021-03-15,5 wk ahead cum death,2021-04-17,0.4,quantile,US,565392.7623223503
2021-03-15,5 wk ahead cum death,2021-04-17,0.45,quantile,US,566416.3882661441
2021-03-15,5 wk ahead cum death,2021-04-17,0.5,quantile,US,567326.7355504747
2021-03-15,5 wk ahead cum death,2021-04-17,0.55,quantile,US,568659.2326897313
2021-03-15,5 wk ahead cum death,2021-04-17,0.6,quantile,US,569694.4312592736
2021-03-15,5 wk ahead cum death,2021-04-17,0.65,quantile,US,571368.655066777
2021-03-15,5 wk ahead cum death,2021-04-17,0.7,quantile,US,572530.672250504
2021-03-15,5 wk ahead cum death,2021-04-17,0.75,quantile,US,574383.6283827932
2021-03-15,5 wk ahead cum death,2021-04-17,0.8,quantile,US,576271.1251592108
2021-03-15,5 wk ahead cum death,2021-04-17,0.85,quantile,US,578783.9160257147
2021-03-15,5 wk ahead cum death,2021-04-17,0.9,quantile,US,584384.6739026805
2021-03-15,5 wk ahead cum death,2021-04-17,0.95,quantile,US,592090.3989124664
2021-03-15,5 wk ahead cum death,2021-04-17,0.975,quantile,US,598994.5182593198
2021-03-15,5 wk ahead cum death,2021-04-17,0.99,quantile,US,608677.3019752542
2021-03-15,5 wk ahead cum death,2021-04-17,NA,point,US,567326.7355504747
2021-03-15,6 wk ahead cum death,2021-04-24,0.01,quantile,US,556144.200166602
2021-03-15,6 wk ahead cum death,2021-04-24,0.025,quantile,US,559147.0399215511
2021-03-15,6 wk ahead cum death,2021-04-24,0.05,quantile,US,561313.5284590682
2021-03-15,6 wk ahead cum death,2021-04-24,0.1,quantile,US,563786.8461230083
2021-03-15,6 wk ahead cum death,2021-04-24,0.15,quantile,US,565703.0201782647
2021-03-15,6 wk ahead cum death,2021-04-24,0.2,quantile,US,567191.4046130718
2021-03-15,6 wk ahead cum death,2021-04-24,0.25,quantile,US,569037.69125511
2021-03-15,6 wk ahead cum death,2021-04-24,0.3,quantile,US,570306.1185612716
2021-03-15,6 wk ahead cum death,2021-04-24,0.35,quantile,US,571392.5312169218
2021-03-15,6 wk ahead cum death,2021-04-24,0.4,quantile,US,572399.6634671189
2021-03-15,6 wk ahead cum death,2021-04-24,0.45,quantile,US,573647.9591423068
2021-03-15,6 wk ahead cum death,2021-04-24,0.5,quantile,US,574949.1594064916
2021-03-15,6 wk ahead cum death,2021-04-24,0.55,quantile,US,576226.6819295672
2021-03-15,6 wk ahead cum death,2021-04-24,0.6,quantile,US,577766.9290408576
2021-03-15,6 wk ahead cum death,2021-04-24,0.65,quantile,US,579707.8173986536
2021-03-15,6 wk ahead cum death,2021-04-24,0.7,quantile,US,581242.1942099305
2021-03-15,6 wk ahead cum death,2021-04-24,0.75,quantile,US,583673.9415229077
2021-03-15,6 wk ahead cum death,2021-04-24,0.8,quantile,US,586337.0985706914
2021-03-15,6 wk ahead cum death,2021-04-24,0.85,quantile,US,589653.5011186358
2021-03-15,6 wk ahead cum death,2021-04-24,0.9,quantile,US,596282.7782068871
2021-03-15,6 wk ahead cum death,2021-04-24,0.95,quantile,US,608671.157949501
2021-03-15,6 wk ahead cum death,2021-04-24,0.975,quantile,US,620247.1059363204
2021-03-15,6 wk ahead cum death,2021-04-24,0.99,quantile,US,636837.2550624084
2021-03-15,6 wk ahead cum death,2021-04-24,NA,point,US,574949.1594064916
