forecast_date,target,target_end_date,quantile,type,location,value
2021-11-08,3 wk ahead inc case,2021-11-27,NA,point,US,501274.04488174827
2021-11-08,4 wk ahead inc case,2021-12-04,0.025,quantile,US,197078.92477236703
2021-11-08,4 wk ahead inc case,2021-12-04,0.1,quantile,US,269338.1527066638
2021-11-08,4 wk ahead inc case,2021-12-04,0.25,quantile,US,376062.58548144024
2021-11-08,4 wk ahead inc case,2021-12-04,0.5,quantile,US,523504.680134608
2021-11-08,4 wk ahead inc case,2021-12-04,0.75,quantile,US,666643.9007847575
2021-11-08,4 wk ahead inc case,2021-12-04,0.9,quantile,US,830578.759279761
2021-11-08,4 wk ahead inc case,2021-12-04,0.975,quantile,US,1068747.3398209165
2021-11-08,4 wk ahead inc case,2021-12-04,NA,point,US,523504.680134608
2021-11-08,5 wk ahead inc case,2021-12-11,0.025,quantile,US,130797.05051584933
2021-11-08,5 wk ahead inc case,2021-12-11,0.1,quantile,US,224227.78926452165
2021-11-08,5 wk ahead inc case,2021-12-11,0.25,quantile,US,395660.30670097587
2021-11-08,5 wk ahead inc case,2021-12-11,0.5,quantile,US,625133.4796462101
2021-11-08,5 wk ahead inc case,2021-12-11,0.75,quantile,US,817545.1894760964
2021-11-08,5 wk ahead inc case,2021-12-11,0.9,quantile,US,1027275.850006784
2021-11-08,5 wk ahead inc case,2021-12-11,0.975,quantile,US,1328242.0361442668
2021-11-08,5 wk ahead inc case,2021-12-11,NA,point,US,625133.4796462101
2021-11-08,6 wk ahead inc case,2021-12-18,0.025,quantile,US,81436.59404321176
2021-11-08,6 wk ahead inc case,2021-12-18,0.1,quantile,US,173398.57821078933
2021-11-08,6 wk ahead inc case,2021-12-18,0.25,quantile,US,409009.1464662405
2021-11-08,6 wk ahead inc case,2021-12-18,0.5,quantile,US,695627.1118159674
2021-11-08,6 wk ahead inc case,2021-12-18,0.75,quantile,US,926199.0578870303
2021-11-08,6 wk ahead inc case,2021-12-18,0.9,quantile,US,1169129.382815862
2021-11-08,6 wk ahead inc case,2021-12-18,0.975,quantile,US,1530681.1593933266
2021-11-08,6 wk ahead inc case,2021-12-18,NA,point,US,695627.1118159674
2021-11-08,1 wk ahead cum death,2021-11-13,0.01,quantile,US,759356.0513645377
2021-11-08,1 wk ahead cum death,2021-11-13,0.025,quantile,US,759743.0580642375
2021-11-08,1 wk ahead cum death,2021-11-13,0.05,quantile,US,760086.8568957885
2021-11-08,1 wk ahead cum death,2021-11-13,0.1,quantile,US,760443.758218385
2021-11-08,1 wk ahead cum death,2021-11-13,0.15,quantile,US,760679.8928600079
2021-11-08,1 wk ahead cum death,2021-11-13,0.2,quantile,US,760903.9854387383
2021-11-08,1 wk ahead cum death,2021-11-13,0.25,quantile,US,761128.3179114958
2021-11-08,1 wk ahead cum death,2021-11-13,0.3,quantile,US,761300.0120106022
2021-11-08,1 wk ahead cum death,2021-11-13,0.35,quantile,US,761456.9027273876
2021-11-08,1 wk ahead cum death,2021-11-13,0.4,quantile,US,761606.381422784
2021-11-08,1 wk ahead cum death,2021-11-13,0.45,quantile,US,761746.8762207088
2021-11-08,1 wk ahead cum death,2021-11-13,0.5,quantile,US,761894.7508631931
2021-11-08,1 wk ahead cum death,2021-11-13,0.55,quantile,US,762041.6341649826
2021-11-08,1 wk ahead cum death,2021-11-13,0.6,quantile,US,762198.7106876029
2021-11-08,1 wk ahead cum death,2021-11-13,0.65,quantile,US,762378.863186844
2021-11-08,1 wk ahead cum death,2021-11-13,0.7,quantile,US,762550.4896070547
2021-11-08,1 wk ahead cum death,2021-11-13,0.75,quantile,US,762732.7633267693
2021-11-08,1 wk ahead cum death,2021-11-13,0.8,quantile,US,762943.0774395091
2021-11-08,1 wk ahead cum death,2021-11-13,0.85,quantile,US,763208.468726925
2021-11-08,1 wk ahead cum death,2021-11-13,0.9,quantile,US,763569.4449741916
2021-11-08,1 wk ahead cum death,2021-11-13,0.95,quantile,US,764149.9836287058
2021-11-08,1 wk ahead cum death,2021-11-13,0.975,quantile,US,764827.5911099268
2021-11-08,1 wk ahead cum death,2021-11-13,0.99,quantile,US,765713.9039050138
2021-11-08,1 wk ahead cum death,2021-11-13,NA,point,US,761894.7508631931
2021-11-08,2 wk ahead cum death,2021-11-20,0.01,quantile,US,764289.2907607773
2021-11-08,2 wk ahead cum death,2021-11-20,0.025,quantile,US,764906.8035914793
2021-11-08,2 wk ahead cum death,2021-11-20,0.05,quantile,US,765494.8762812909
2021-11-08,2 wk ahead cum death,2021-11-20,0.1,quantile,US,766168.2538650638
2021-11-08,2 wk ahead cum death,2021-11-20,0.15,quantile,US,766643.977534269
2021-11-08,2 wk ahead cum death,2021-11-20,0.2,quantile,US,767037.0788332453
2021-11-08,2 wk ahead cum death,2021-11-20,0.25,quantile,US,767450.2625061992
2021-11-08,2 wk ahead cum death,2021-11-20,0.3,quantile,US,767782.7668984539
2021-11-08,2 wk ahead cum death,2021-11-20,0.35,quantile,US,768085.9479158527
2021-11-08,2 wk ahead cum death,2021-11-20,0.4,quantile,US,768367.1657723631
2021-11-08,2 wk ahead cum death,2021-11-20,0.45,quantile,US,768632.9061680783
2021-11-08,2 wk ahead cum death,2021-11-20,0.5,quantile,US,768912.233898476
2021-11-08,2 wk ahead cum death,2021-11-20,0.55,quantile,US,769224.2204383283
2021-11-08,2 wk ahead cum death,2021-11-20,0.6,quantile,US,769522.3644740718
2021-11-08,2 wk ahead cum death,2021-11-20,0.65,quantile,US,769829.4577455365
2021-11-08,2 wk ahead cum death,2021-11-20,0.7,quantile,US,770150.8200177066
2021-11-08,2 wk ahead cum death,2021-11-20,0.75,quantile,US,770499.7512432383
2021-11-08,2 wk ahead cum death,2021-11-20,0.8,quantile,US,770913.9359644076
2021-11-08,2 wk ahead cum death,2021-11-20,0.85,quantile,US,771417.5129296274
2021-11-08,2 wk ahead cum death,2021-11-20,0.9,quantile,US,772108.6749066155
2021-11-08,2 wk ahead cum death,2021-11-20,0.95,quantile,US,773227.2974380611
2021-11-08,2 wk ahead cum death,2021-11-20,0.975,quantile,US,774502.6426896192
2021-11-08,2 wk ahead cum death,2021-11-20,0.99,quantile,US,776224.9164000748
2021-11-08,2 wk ahead cum death,2021-11-20,NA,point,US,768912.233898476
2021-11-08,3 wk ahead cum death,2021-11-27,0.01,quantile,US,768126.1138476069
2021-11-08,3 wk ahead cum death,2021-11-27,0.025,quantile,US,769118.6720795515
2021-11-08,3 wk ahead cum death,2021-11-27,0.05,quantile,US,770018.4974734379
2021-11-08,3 wk ahead cum death,2021-11-27,0.1,quantile,US,771086.4073902912
2021-11-08,3 wk ahead cum death,2021-11-27,0.15,quantile,US,771822.53546873
2021-11-08,3 wk ahead cum death,2021-11-27,0.2,quantile,US,772407.7929454988
2021-11-08,3 wk ahead cum death,2021-11-27,0.25,quantile,US,773044.0875625645
2021-11-08,3 wk ahead cum death,2021-11-27,0.3,quantile,US,773567.1868804985
2021-11-08,3 wk ahead cum death,2021-11-27,0.35,quantile,US,774040.8236719425
2021-11-08,3 wk ahead cum death,2021-11-27,0.4,quantile,US,774482.3392379177
2021-11-08,3 wk ahead cum death,2021-11-27,0.45,quantile,US,774929.4923061124
2021-11-08,3 wk ahead cum death,2021-11-27,0.5,quantile,US,775348.1074888237
2021-11-08,3 wk ahead cum death,2021-11-27,0.55,quantile,US,775865.5193661278
2021-11-08,3 wk ahead cum death,2021-11-27,0.6,quantile,US,776366.5862552243
2021-11-08,3 wk ahead cum death,2021-11-27,0.65,quantile,US,776869.1108622532
2021-11-08,3 wk ahead cum death,2021-11-27,0.7,quantile,US,777448.5293661699
2021-11-08,3 wk ahead cum death,2021-11-27,0.75,quantile,US,778015.3862020372
2021-11-08,3 wk ahead cum death,2021-11-27,0.8,quantile,US,778644.8468208617
2021-11-08,3 wk ahead cum death,2021-11-27,0.85,quantile,US,779476.1330901181
2021-11-08,3 wk ahead cum death,2021-11-27,0.9,quantile,US,780553.0641060472
2021-11-08,3 wk ahead cum death,2021-11-27,0.95,quantile,US,782421.6921844
2021-11-08,3 wk ahead cum death,2021-11-27,0.975,quantile,US,784448.0056309825
2021-11-08,3 wk ahead cum death,2021-11-27,0.99,quantile,US,787057.466270833
2021-11-08,3 wk ahead cum death,2021-11-27,NA,point,US,775348.1074888237
2021-11-08,4 wk ahead cum death,2021-12-04,0.01,quantile,US,771154.4963924761
2021-11-08,4 wk ahead cum death,2021-12-04,0.025,quantile,US,772578.3955069935
2021-11-08,4 wk ahead cum death,2021-12-04,0.05,quantile,US,773843.8337829707
2021-11-08,4 wk ahead cum death,2021-12-04,0.1,quantile,US,775377.9847946705
2021-11-08,4 wk ahead cum death,2021-12-04,0.15,quantile,US,776424.7519847046
2021-11-08,4 wk ahead cum death,2021-12-04,0.2,quantile,US,777248.1267952693
2021-11-08,4 wk ahead cum death,2021-12-04,0.25,quantile,US,778110.5858548735
2021-11-08,4 wk ahead cum death,2021-12-04,0.3,quantile,US,778845.6145437296
2021-11-08,4 wk ahead cum death,2021-12-04,0.35,quantile,US,779554.1159386578
2021-11-08,4 wk ahead cum death,2021-12-04,0.4,quantile,US,780200.3251368221
2021-11-08,4 wk ahead cum death,2021-12-04,0.45,quantile,US,780829.9066696775
2021-11-08,4 wk ahead cum death,2021-12-04,0.5,quantile,US,781462.6074019467
2021-11-08,4 wk ahead cum death,2021-12-04,0.55,quantile,US,782172.5338858907
2021-11-08,4 wk ahead cum death,2021-12-04,0.6,quantile,US,782969.4542123729
2021-11-08,4 wk ahead cum death,2021-12-04,0.65,quantile,US,783748.9446530306
2021-11-08,4 wk ahead cum death,2021-12-04,0.7,quantile,US,784610.6699227047
2021-11-08,4 wk ahead cum death,2021-12-04,0.75,quantile,US,785498.7747024903
2021-11-08,4 wk ahead cum death,2021-12-04,0.8,quantile,US,786427.2912147387
2021-11-08,4 wk ahead cum death,2021-12-04,0.85,quantile,US,787608.3504992974
2021-11-08,4 wk ahead cum death,2021-12-04,0.9,quantile,US,789221.959469065
2021-11-08,4 wk ahead cum death,2021-12-04,0.95,quantile,US,792100.2539235008
2021-11-08,4 wk ahead cum death,2021-12-04,0.975,quantile,US,795234.6665775236
2021-11-08,4 wk ahead cum death,2021-12-04,0.99,quantile,US,799567.9488437842
2021-11-08,4 wk ahead cum death,2021-12-04,NA,point,US,781462.6074019467
2021-11-08,5 wk ahead cum death,2021-12-11,0.01,quantile,US,774815.7373097739
2021-11-08,5 wk ahead cum death,2021-12-11,0.025,quantile,US,776413.9964693857
2021-11-08,5 wk ahead cum death,2021-12-11,0.05,quantile,US,778330.9300301189
2021-11-08,5 wk ahead cum death,2021-12-11,0.1,quantile,US,780674.271357761
2021-11-08,5 wk ahead cum death,2021-12-11,0.15,quantile,US,782041.4478223118
2021-11-08,5 wk ahead cum death,2021-12-11,0.2,quantile,US,783124.9952145389
2021-11-08,5 wk ahead cum death,2021-12-11,0.25,quantile,US,784214.9549481187
2021-11-08,5 wk ahead cum death,2021-12-11,0.3,quantile,US,785160.3138271247
2021-11-08,5 wk ahead cum death,2021-12-11,0.35,quantile,US,785979.9510556152
2021-11-08,5 wk ahead cum death,2021-12-11,0.4,quantile,US,786720.4049852134
2021-11-08,5 wk ahead cum death,2021-12-11,0.45,quantile,US,787492.5391001292
2021-11-08,5 wk ahead cum death,2021-12-11,0.5,quantile,US,788214.3094204887
2021-11-08,5 wk ahead cum death,2021-12-11,0.55,quantile,US,789104.1801927241
2021-11-08,5 wk ahead cum death,2021-12-11,0.6,quantile,US,790032.1317927097
2021-11-08,5 wk ahead cum death,2021-12-11,0.65,quantile,US,791019.141837341
2021-11-08,5 wk ahead cum death,2021-12-11,0.7,quantile,US,792089.3449896232
2021-11-08,5 wk ahead cum death,2021-12-11,0.75,quantile,US,793265.7045971163
2021-11-08,5 wk ahead cum death,2021-12-11,0.8,quantile,US,794633.6238670726
2021-11-08,5 wk ahead cum death,2021-12-11,0.85,quantile,US,796116.1168657083
2021-11-08,5 wk ahead cum death,2021-12-11,0.9,quantile,US,798309.5595206289
2021-11-08,5 wk ahead cum death,2021-12-11,0.95,quantile,US,803148.8837406957
2021-11-08,5 wk ahead cum death,2021-12-11,0.975,quantile,US,806875.2068104505
2021-11-08,5 wk ahead cum death,2021-12-11,0.99,quantile,US,809936.0159917066
2021-11-08,5 wk ahead cum death,2021-12-11,NA,point,US,788214.3094204887
2021-11-08,6 wk ahead cum death,2021-12-18,0.01,quantile,US,776689.7567083945
2021-11-08,6 wk ahead cum death,2021-12-18,0.025,quantile,US,778516.1829725951
2021-11-08,6 wk ahead cum death,2021-12-18,0.05,quantile,US,781001.1794406904
2021-11-08,6 wk ahead cum death,2021-12-18,0.1,quantile,US,784036.8678682828
2021-11-08,6 wk ahead cum death,2021-12-18,0.15,quantile,US,785825.0819176406
2021-11-08,6 wk ahead cum death,2021-12-18,0.2,quantile,US,787326.8481999747
2021-11-08,6 wk ahead cum death,2021-12-18,0.25,quantile,US,788960.2599073763
2021-11-08,6 wk ahead cum death,2021-12-18,0.3,quantile,US,790297.7102301724
2021-11-08,6 wk ahead cum death,2021-12-18,0.35,quantile,US,791401.4330344456
2021-11-08,6 wk ahead cum death,2021-12-18,0.4,quantile,US,792444.2773545969
2021-11-08,6 wk ahead cum death,2021-12-18,0.45,quantile,US,793482.8719089197
2021-11-08,6 wk ahead cum death,2021-12-18,0.5,quantile,US,794547.5203234921
2021-11-08,6 wk ahead cum death,2021-12-18,0.55,quantile,US,795903.9440380833
2021-11-08,6 wk ahead cum death,2021-12-18,0.6,quantile,US,797302.221073498
2021-11-08,6 wk ahead cum death,2021-12-18,0.65,quantile,US,798733.6640798636
2021-11-08,6 wk ahead cum death,2021-12-18,0.7,quantile,US,800370.750099872
2021-11-08,6 wk ahead cum death,2021-12-18,0.75,quantile,US,802180.08007712
2021-11-08,6 wk ahead cum death,2021-12-18,0.8,quantile,US,804219.8521914637
2021-11-08,6 wk ahead cum death,2021-12-18,0.85,quantile,US,806448.7411836134
2021-11-08,6 wk ahead cum death,2021-12-18,0.9,quantile,US,809629.9906579647
2021-11-08,6 wk ahead cum death,2021-12-18,0.95,quantile,US,817668.025837387
2021-11-08,6 wk ahead cum death,2021-12-18,0.975,quantile,US,822965.3930284574
2021-11-08,6 wk ahead cum death,2021-12-18,0.99,quantile,US,827398.0437816379
2021-11-08,6 wk ahead cum death,2021-12-18,NA,point,US,794547.5203234921
