forecast_date,target,target_end_date,quantile,type,location,value
2021-05-17,4 wk ahead inc case,2021-06-12,0.25,quantile,US,94687.61440284758
2021-05-17,4 wk ahead inc case,2021-06-12,0.5,quantile,US,128985.50780786437
2021-05-17,4 wk ahead inc case,2021-06-12,0.75,quantile,US,169642.3284599969
2021-05-17,4 wk ahead inc case,2021-06-12,0.9,quantile,US,210840.49312361563
2021-05-17,4 wk ahead inc case,2021-06-12,0.975,quantile,US,270217.4356319761
2021-05-17,4 wk ahead inc case,2021-06-12,NA,point,US,128985.50780786437
2021-05-17,5 wk ahead inc case,2021-06-19,0.025,quantile,US,50007.49533921429
2021-05-17,5 wk ahead inc case,2021-06-19,0.1,quantile,US,58891.641106228286
2021-05-17,5 wk ahead inc case,2021-06-19,0.25,quantile,US,80361.27142905247
2021-05-17,5 wk ahead inc case,2021-06-19,0.5,quantile,US,111955.29950488843
2021-05-17,5 wk ahead inc case,2021-06-19,0.75,quantile,US,150676.0456151831
2021-05-17,5 wk ahead inc case,2021-06-19,0.9,quantile,US,191117.71865024298
2021-05-17,5 wk ahead inc case,2021-06-19,0.975,quantile,US,246154.0944835532
2021-05-17,5 wk ahead inc case,2021-06-19,NA,point,US,111955.29950488843
2021-05-17,6 wk ahead inc case,2021-06-26,0.025,quantile,US,45008.7471079957
2021-05-17,6 wk ahead inc case,2021-06-26,0.1,quantile,US,55045.05191495733
2021-05-17,6 wk ahead inc case,2021-06-26,0.25,quantile,US,73266.62853557956
2021-05-17,6 wk ahead inc case,2021-06-26,0.5,quantile,US,102744.96226867929
2021-05-17,6 wk ahead inc case,2021-06-26,0.75,quantile,US,140967.32326342806
2021-05-17,6 wk ahead inc case,2021-06-26,0.9,quantile,US,182258.90998871383
2021-05-17,6 wk ahead inc case,2021-06-26,0.975,quantile,US,243664.76861988162
2021-05-17,6 wk ahead inc case,2021-06-26,NA,point,US,102744.96226867929
2021-05-17,1 wk ahead cum death,2021-05-22,0.01,quantile,US,587307.2422473795
2021-05-17,1 wk ahead cum death,2021-05-22,0.025,quantile,US,587638.2597881232
2021-05-17,1 wk ahead cum death,2021-05-22,0.05,quantile,US,587939.8784067315
2021-05-17,1 wk ahead cum death,2021-05-22,0.1,quantile,US,588292.7224570928
2021-05-17,1 wk ahead cum death,2021-05-22,0.15,quantile,US,588502.8490199583
2021-05-17,1 wk ahead cum death,2021-05-22,0.2,quantile,US,588655.9177561147
2021-05-17,1 wk ahead cum death,2021-05-22,0.25,quantile,US,588764.4166701088
2021-05-17,1 wk ahead cum death,2021-05-22,0.3,quantile,US,588877.8849453055
2021-05-17,1 wk ahead cum death,2021-05-22,0.35,quantile,US,588982.3209039894
2021-05-17,1 wk ahead cum death,2021-05-22,0.4,quantile,US,589090.7323060745
2021-05-17,1 wk ahead cum death,2021-05-22,0.45,quantile,US,589200.8372386128
2021-05-17,1 wk ahead cum death,2021-05-22,0.5,quantile,US,589314.1859395225
2021-05-17,1 wk ahead cum death,2021-05-22,0.55,quantile,US,589432.6823952891
2021-05-17,1 wk ahead cum death,2021-05-22,0.6,quantile,US,589558.474631762
2021-05-17,1 wk ahead cum death,2021-05-22,0.65,quantile,US,589692.7365682154
2021-05-17,1 wk ahead cum death,2021-05-22,0.7,quantile,US,589836.0919741286
2021-05-17,1 wk ahead cum death,2021-05-22,0.75,quantile,US,589985.9001134002
2021-05-17,1 wk ahead cum death,2021-05-22,0.8,quantile,US,590167.5541032372
2021-05-17,1 wk ahead cum death,2021-05-22,0.85,quantile,US,590390.8265846069
2021-05-17,1 wk ahead cum death,2021-05-22,0.9,quantile,US,590670.1851509564
2021-05-17,1 wk ahead cum death,2021-05-22,0.95,quantile,US,591176.7707837579
2021-05-17,1 wk ahead cum death,2021-05-22,0.975,quantile,US,591646.4113930943
2021-05-17,1 wk ahead cum death,2021-05-22,0.99,quantile,US,592151.6849286439
2021-05-17,1 wk ahead cum death,2021-05-22,NA,point,US,589314.1859395225
2021-05-17,2 wk ahead cum death,2021-05-29,0.01,quantile,US,589167.1388809799
2021-05-17,2 wk ahead cum death,2021-05-29,0.025,quantile,US,589713.7238664302
2021-05-17,2 wk ahead cum death,2021-05-29,0.05,quantile,US,590160.9172064771
2021-05-17,2 wk ahead cum death,2021-05-29,0.1,quantile,US,590678.9917980394
2021-05-17,2 wk ahead cum death,2021-05-29,0.15,quantile,US,591004.8071903341
2021-05-17,2 wk ahead cum death,2021-05-29,0.2,quantile,US,591271.6142298508
2021-05-17,2 wk ahead cum death,2021-05-29,0.25,quantile,US,591484.9454748174
2021-05-17,2 wk ahead cum death,2021-05-29,0.3,quantile,US,591661.5743928133
2021-05-17,2 wk ahead cum death,2021-05-29,0.35,quantile,US,591835.1946856623
2021-05-17,2 wk ahead cum death,2021-05-29,0.4,quantile,US,592014.8812403107
2021-05-17,2 wk ahead cum death,2021-05-29,0.45,quantile,US,592210.3983798678
2021-05-17,2 wk ahead cum death,2021-05-29,0.5,quantile,US,592418.0984709208
2021-05-17,2 wk ahead cum death,2021-05-29,0.55,quantile,US,592639.0229561842
2021-05-17,2 wk ahead cum death,2021-05-29,0.6,quantile,US,592858.9007478047
2021-05-17,2 wk ahead cum death,2021-05-29,0.65,quantile,US,593095.168569094
2021-05-17,2 wk ahead cum death,2021-05-29,0.7,quantile,US,593326.9783751451
2021-05-17,2 wk ahead cum death,2021-05-29,0.75,quantile,US,593593.4733661228
2021-05-17,2 wk ahead cum death,2021-05-29,0.8,quantile,US,593870.8462741015
2021-05-17,2 wk ahead cum death,2021-05-29,0.85,quantile,US,594217.7222019635
2021-05-17,2 wk ahead cum death,2021-05-29,0.9,quantile,US,594691.7471835045
2021-05-17,2 wk ahead cum death,2021-05-29,0.95,quantile,US,595533.5177286398
2021-05-17,2 wk ahead cum death,2021-05-29,0.975,quantile,US,596219.4250308492
2021-05-17,2 wk ahead cum death,2021-05-29,0.99,quantile,US,597068.6208395923
2021-05-17,2 wk ahead cum death,2021-05-29,NA,point,US,592418.0984709208
2021-05-17,3 wk ahead cum death,2021-06-05,0.01,quantile,US,590800.0729113697
2021-05-17,3 wk ahead cum death,2021-06-05,0.025,quantile,US,591555.1568713477
2021-05-17,3 wk ahead cum death,2021-06-05,0.05,quantile,US,592122.139510625
2021-05-17,3 wk ahead cum death,2021-06-05,0.1,quantile,US,592771.8780438954
2021-05-17,3 wk ahead cum death,2021-06-05,0.15,quantile,US,593231.7961665319
2021-05-17,3 wk ahead cum death,2021-06-05,0.2,quantile,US,593567.0182821117
2021-05-17,3 wk ahead cum death,2021-06-05,0.25,quantile,US,593884.4871418899
2021-05-17,3 wk ahead cum death,2021-06-05,0.3,quantile,US,594149.7846189431
2021-05-17,3 wk ahead cum death,2021-06-05,0.35,quantile,US,594400.2771168766
2021-05-17,3 wk ahead cum death,2021-06-05,0.4,quantile,US,594643.7902875039
2021-05-17,3 wk ahead cum death,2021-06-05,0.45,quantile,US,594895.5250446303
2021-05-17,3 wk ahead cum death,2021-06-05,0.5,quantile,US,595178.052695987
2021-05-17,3 wk ahead cum death,2021-06-05,0.55,quantile,US,595520.6715683225
2021-05-17,3 wk ahead cum death,2021-06-05,0.6,quantile,US,595841.9012881394
2021-05-17,3 wk ahead cum death,2021-06-05,0.65,quantile,US,596174.9936561926
2021-05-17,3 wk ahead cum death,2021-06-05,0.7,quantile,US,596500.6216343894
2021-05-17,3 wk ahead cum death,2021-06-05,0.75,quantile,US,596860.5087717768
2021-05-17,3 wk ahead cum death,2021-06-05,0.8,quantile,US,597265.3447173028
2021-05-17,3 wk ahead cum death,2021-06-05,0.85,quantile,US,597793.6929466632
2021-05-17,3 wk ahead cum death,2021-06-05,0.9,quantile,US,598485.2548274596
2021-05-17,3 wk ahead cum death,2021-06-05,0.95,quantile,US,599743.506672075
2021-05-17,3 wk ahead cum death,2021-06-05,0.975,quantile,US,600685.0899073204
2021-05-17,3 wk ahead cum death,2021-06-05,0.99,quantile,US,601913.0336306014
2021-05-17,3 wk ahead cum death,2021-06-05,NA,point,US,595178.052695987
2021-05-17,4 wk ahead cum death,2021-06-12,0.01,quantile,US,600180.056525271
2021-05-17,4 wk ahead cum death,2021-06-12,0.025,quantile,US,601120.309152339
2021-05-17,4 wk ahead cum death,2021-06-12,0.05,quantile,US,601869.4686148963
2021-05-17,4 wk ahead cum death,2021-06-12,0.1,quantile,US,602722.546987296
2021-05-17,4 wk ahead cum death,2021-06-12,0.15,quantile,US,603281.6357210785
2021-05-17,4 wk ahead cum death,2021-06-12,0.2,quantile,US,603713.2487133999
2021-05-17,4 wk ahead cum death,2021-06-12,0.25,quantile,US,604105.2995617979
2021-05-17,4 wk ahead cum death,2021-06-12,0.3,quantile,US,604451.8167061319
2021-05-17,4 wk ahead cum death,2021-06-12,0.35,quantile,US,604783.0910406657
2021-05-17,4 wk ahead cum death,2021-06-12,0.4,quantile,US,605122.8688662008
2021-05-17,4 wk ahead cum death,2021-06-12,0.45,quantile,US,605482.8774601953
2021-05-17,4 wk ahead cum death,2021-06-12,0.5,quantile,US,605907.6222825395
2021-05-17,4 wk ahead cum death,2021-06-12,0.55,quantile,US,606391.9105958159
2021-05-17,4 wk ahead cum death,2021-06-12,0.6,quantile,US,606862.8693818384
2021-05-17,4 wk ahead cum death,2021-06-12,0.65,quantile,US,607353.1123065265
2021-05-17,4 wk ahead cum death,2021-06-12,0.7,quantile,US,607854.8328456002
2021-05-17,4 wk ahead cum death,2021-06-12,0.75,quantile,US,608379.5516383434
2021-05-17,4 wk ahead cum death,2021-06-12,0.8,quantile,US,608961.7243660166
2021-05-17,4 wk ahead cum death,2021-06-12,0.85,quantile,US,609729.7829628296
2021-05-17,4 wk ahead cum death,2021-06-12,0.9,quantile,US,610762.3520343566
2021-05-17,4 wk ahead cum death,2021-06-12,0.95,quantile,US,612757.7517442369
2021-05-17,4 wk ahead cum death,2021-06-12,0.975,quantile,US,614148.7979417043
2021-05-17,4 wk ahead cum death,2021-06-12,0.99,quantile,US,616228.0229872908
2021-05-17,4 wk ahead cum death,2021-06-12,NA,point,US,605907.6222825395
2021-05-17,5 wk ahead cum death,2021-06-19,0.01,quantile,US,678168.4667493175
2021-05-17,5 wk ahead cum death,2021-06-19,0.025,quantile,US,678704.3315326183
2021-05-17,5 wk ahead cum death,2021-06-19,0.05,quantile,US,679117.3022516384
2021-05-17,5 wk ahead cum death,2021-06-19,0.1,quantile,US,679566.285668728
2021-05-17,5 wk ahead cum death,2021-06-19,0.15,quantile,US,679873.3145860361
2021-05-17,5 wk ahead cum death,2021-06-19,0.2,quantile,US,680156.8079369753
2021-05-17,5 wk ahead cum death,2021-06-19,0.25,quantile,US,680459.9972582855
2021-05-17,5 wk ahead cum death,2021-06-19,0.3,quantile,US,680679.3224833302
2021-05-17,5 wk ahead cum death,2021-06-19,0.35,quantile,US,680888.2563938498
2021-05-17,5 wk ahead cum death,2021-06-19,0.4,quantile,US,681095.3278364917
2021-05-17,5 wk ahead cum death,2021-06-19,0.45,quantile,US,681292.1932750337
2021-05-17,5 wk ahead cum death,2021-06-19,0.5,quantile,US,681754.1387204617
2021-05-17,5 wk ahead cum death,2021-06-19,0.55,quantile,US,682001.4317678096
2021-05-17,5 wk ahead cum death,2021-06-19,0.6,quantile,US,682212.505118022
2021-05-17,5 wk ahead cum death,2021-06-19,0.65,quantile,US,682430.8279407863
2021-05-17,5 wk ahead cum death,2021-06-19,0.7,quantile,US,682748.0101033198
2021-05-17,5 wk ahead cum death,2021-06-19,0.75,quantile,US,683019.7071163226
2021-05-17,5 wk ahead cum death,2021-06-19,0.8,quantile,US,683355.2029303825
2021-05-17,5 wk ahead cum death,2021-06-19,0.85,quantile,US,683789.1242777604
2021-05-17,5 wk ahead cum death,2021-06-19,0.9,quantile,US,684357.5002189593
2021-05-17,5 wk ahead cum death,2021-06-19,0.95,quantile,US,687085.3838773213
2021-05-17,5 wk ahead cum death,2021-06-19,0.975,quantile,US,688153.4999467089
2021-05-17,5 wk ahead cum death,2021-06-19,0.99,quantile,US,689521.3403870781
2021-05-17,5 wk ahead cum death,2021-06-19,NA,point,US,681754.1387204617
2021-05-17,6 wk ahead cum death,2021-06-26,0.01,quantile,US,692046.0288021178
2021-05-17,6 wk ahead cum death,2021-06-26,0.025,quantile,US,692572.7715094157
2021-05-17,6 wk ahead cum death,2021-06-26,0.05,quantile,US,692938.5045059101
2021-05-17,6 wk ahead cum death,2021-06-26,0.1,quantile,US,693420.9876371628
2021-05-17,6 wk ahead cum death,2021-06-26,0.15,quantile,US,693755.0075124417
2021-05-17,6 wk ahead cum death,2021-06-26,0.2,quantile,US,694076.6601861364
2021-05-17,6 wk ahead cum death,2021-06-26,0.25,quantile,US,694491.2946502272
2021-05-17,6 wk ahead cum death,2021-06-26,0.3,quantile,US,694735.3241603861
2021-05-17,6 wk ahead cum death,2021-06-26,0.35,quantile,US,695000.1111986572
2021-05-17,6 wk ahead cum death,2021-06-26,0.4,quantile,US,695248.8713141398
2021-05-17,6 wk ahead cum death,2021-06-26,0.45,quantile,US,695483.5276021978
2021-05-17,6 wk ahead cum death,2021-06-26,0.5,quantile,US,696290.3336494114
2021-05-17,6 wk ahead cum death,2021-06-26,0.55,quantile,US,696619.405173047
2021-05-17,6 wk ahead cum death,2021-06-26,0.6,quantile,US,696875.6076029663
2021-05-17,6 wk ahead cum death,2021-06-26,0.65,quantile,US,697179.7528839842
2021-05-17,6 wk ahead cum death,2021-06-26,0.7,quantile,US,697634.696739805
2021-05-17,6 wk ahead cum death,2021-06-26,0.75,quantile,US,697984.1789719117
2021-05-17,6 wk ahead cum death,2021-06-26,0.8,quantile,US,698436.843402618
2021-05-17,6 wk ahead cum death,2021-06-26,0.85,quantile,US,698989.023179433
2021-05-17,6 wk ahead cum death,2021-06-26,0.9,quantile,US,699738.662819423
2021-05-17,6 wk ahead cum death,2021-06-26,0.95,quantile,US,705135.8466275987
2021-05-17,6 wk ahead cum death,2021-06-26,0.975,quantile,US,706528.7039353575
2021-05-17,6 wk ahead cum death,2021-06-26,0.99,quantile,US,708538.3683395779
2021-05-17,6 wk ahead cum death,2021-06-26,NA,point,US,696290.3336494114
