forecast_date,target,target_end_date,quantile,type,location,value
2021-03-22,1 wk ahead cum death,2021-03-27,0.99,quantile,US,555602.1772768465
2021-03-22,1 wk ahead cum death,2021-03-27,NA,point,US,548544.6020793356
2021-03-22,2 wk ahead cum death,2021-04-03,0.01,quantile,US,548187.7510389073
2021-03-22,2 wk ahead cum death,2021-04-03,0.025,quantile,US,549191.8909938921
2021-03-22,2 wk ahead cum death,2021-04-03,0.05,quantile,US,550033.2360247764
2021-03-22,2 wk ahead cum death,2021-04-03,0.1,quantile,US,551009.0629714787
2021-03-22,2 wk ahead cum death,2021-04-03,0.15,quantile,US,551694.5685641341
2021-03-22,2 wk ahead cum death,2021-04-03,0.2,quantile,US,552340.6795552187
2021-03-22,2 wk ahead cum death,2021-04-03,0.25,quantile,US,552786.2401689348
2021-03-22,2 wk ahead cum death,2021-04-03,0.3,quantile,US,553241.7616531338
2021-03-22,2 wk ahead cum death,2021-04-03,0.35,quantile,US,553633.8830824877
2021-03-22,2 wk ahead cum death,2021-04-03,0.4,quantile,US,554036.690254486
2021-03-22,2 wk ahead cum death,2021-04-03,0.45,quantile,US,554416.5678949798
2021-03-22,2 wk ahead cum death,2021-04-03,0.5,quantile,US,554834.5557755233
2021-03-22,2 wk ahead cum death,2021-04-03,0.55,quantile,US,555288.1890539415
2021-03-22,2 wk ahead cum death,2021-04-03,0.6,quantile,US,555790.4819284757
2021-03-22,2 wk ahead cum death,2021-04-03,0.65,quantile,US,556287.8567904248
2021-03-22,2 wk ahead cum death,2021-04-03,0.7,quantile,US,556827.2506132753
2021-03-22,2 wk ahead cum death,2021-04-03,0.75,quantile,US,557349.6898042663
2021-03-22,2 wk ahead cum death,2021-04-03,0.8,quantile,US,558079.0928286121
2021-03-22,2 wk ahead cum death,2021-04-03,0.85,quantile,US,558839.119764171
2021-03-22,2 wk ahead cum death,2021-04-03,0.9,quantile,US,560171.3034464336
2021-03-22,2 wk ahead cum death,2021-04-03,0.95,quantile,US,562096.1545642719
2021-03-22,2 wk ahead cum death,2021-04-03,0.975,quantile,US,563834.2526802848
2021-03-22,2 wk ahead cum death,2021-04-03,0.99,quantile,US,565552.6088870799
2021-03-22,2 wk ahead cum death,2021-04-03,NA,point,US,554834.5557755233
2021-03-22,3 wk ahead cum death,2021-04-10,0.01,quantile,US,551511.7376614095
2021-03-22,3 wk ahead cum death,2021-04-10,0.025,quantile,US,552883.6410531361
2021-03-22,3 wk ahead cum death,2021-04-10,0.05,quantile,US,553991.8031508274
2021-03-22,3 wk ahead cum death,2021-04-10,0.1,quantile,US,555402.4602286367
2021-03-22,3 wk ahead cum death,2021-04-10,0.15,quantile,US,556355.9193390504
2021-03-22,3 wk ahead cum death,2021-04-10,0.2,quantile,US,557170.9690176898
2021-03-22,3 wk ahead cum death,2021-04-10,0.25,quantile,US,557889.2359960141
2021-03-22,3 wk ahead cum death,2021-04-10,0.3,quantile,US,558496.4325094728
2021-03-22,3 wk ahead cum death,2021-04-10,0.35,quantile,US,559062.4156242339
2021-03-22,3 wk ahead cum death,2021-04-10,0.4,quantile,US,559596.2436488853
2021-03-22,3 wk ahead cum death,2021-04-10,0.45,quantile,US,560173.9577619297
2021-03-22,3 wk ahead cum death,2021-04-10,0.5,quantile,US,560734.9775759841
2021-03-22,3 wk ahead cum death,2021-04-10,0.55,quantile,US,561429.3878219096
2021-03-22,3 wk ahead cum death,2021-04-10,0.6,quantile,US,562090.8093565379
2021-03-22,3 wk ahead cum death,2021-04-10,0.65,quantile,US,562881.0309805084
2021-03-22,3 wk ahead cum death,2021-04-10,0.7,quantile,US,563551.3255474234
2021-03-22,3 wk ahead cum death,2021-04-10,0.75,quantile,US,564386.7616527356
2021-03-22,3 wk ahead cum death,2021-04-10,0.8,quantile,US,565328.3947998474
2021-03-22,3 wk ahead cum death,2021-04-10,0.85,quantile,US,566483.0786649648
2021-03-22,3 wk ahead cum death,2021-04-10,0.9,quantile,US,568468.5657336152
2021-03-22,3 wk ahead cum death,2021-04-10,0.95,quantile,US,571127.8511945825
2021-03-22,3 wk ahead cum death,2021-04-10,0.975,quantile,US,573778.3550833166
2021-03-22,3 wk ahead cum death,2021-04-10,0.99,quantile,US,576722.6659123194
2021-03-22,3 wk ahead cum death,2021-04-10,NA,point,US,560734.9775759841
2021-03-22,4 wk ahead cum death,2021-04-17,0.01,quantile,US,553688.7381419713
2021-03-22,4 wk ahead cum death,2021-04-17,0.025,quantile,US,555621.0631237819
2021-03-22,4 wk ahead cum death,2021-04-17,0.05,quantile,US,557135.3847286146
2021-03-22,4 wk ahead cum death,2021-04-17,0.1,quantile,US,559112.9941139122
2021-03-22,4 wk ahead cum death,2021-04-17,0.15,quantile,US,560477.2613536377
2021-03-22,4 wk ahead cum death,2021-04-17,0.2,quantile,US,561605.4634727997
2021-03-22,4 wk ahead cum death,2021-04-17,0.25,quantile,US,562627.156402437
2021-03-22,4 wk ahead cum death,2021-04-17,0.3,quantile,US,563479.6925234457
2021-03-22,4 wk ahead cum death,2021-04-17,0.35,quantile,US,564290.813431717
2021-03-22,4 wk ahead cum death,2021-04-17,0.4,quantile,US,565117.9662701945
2021-03-22,4 wk ahead cum death,2021-04-17,0.45,quantile,US,565938.7253357668
2021-03-22,4 wk ahead cum death,2021-04-17,0.5,quantile,US,566743.6690608083
2021-03-22,4 wk ahead cum death,2021-04-17,0.55,quantile,US,567789.5363580136
2021-03-22,4 wk ahead cum death,2021-04-17,0.6,quantile,US,568745.6181963455
2021-03-22,4 wk ahead cum death,2021-04-17,0.65,quantile,US,569877.4722508449
2021-03-22,4 wk ahead cum death,2021-04-17,0.7,quantile,US,570916.3204616915
2021-03-22,4 wk ahead cum death,2021-04-17,0.75,quantile,US,572138.9447833538
2021-03-22,4 wk ahead cum death,2021-04-17,0.8,quantile,US,573483.6076009448
2021-03-22,4 wk ahead cum death,2021-04-17,0.85,quantile,US,575220.7958414715
2021-03-22,4 wk ahead cum death,2021-04-17,0.9,quantile,US,578267.2470956212
2021-03-22,4 wk ahead cum death,2021-04-17,0.95,quantile,US,582645.1778345592
2021-03-22,4 wk ahead cum death,2021-04-17,0.975,quantile,US,586719.447974327
2021-03-22,4 wk ahead cum death,2021-04-17,0.99,quantile,US,591778.6303501127
2021-03-22,4 wk ahead cum death,2021-04-17,NA,point,US,566743.6690608083
2021-03-22,5 wk ahead cum death,2021-04-24,0.01,quantile,US,554125.2029478132
2021-03-22,5 wk ahead cum death,2021-04-24,0.025,quantile,US,556675.528625303
2021-03-22,5 wk ahead cum death,2021-04-24,0.05,quantile,US,558405.4179715544
2021-03-22,5 wk ahead cum death,2021-04-24,0.1,quantile,US,560698.3075356463
2021-03-22,5 wk ahead cum death,2021-04-24,0.15,quantile,US,562673.8217453795
2021-03-22,5 wk ahead cum death,2021-04-24,0.2,quantile,US,564175.763844964
2021-03-22,5 wk ahead cum death,2021-04-24,0.25,quantile,US,566144.9925314506
2021-03-22,5 wk ahead cum death,2021-04-24,0.3,quantile,US,567440.6235545498
2021-03-22,5 wk ahead cum death,2021-04-24,0.35,quantile,US,568564.1978514208
2021-03-22,5 wk ahead cum death,2021-04-24,0.4,quantile,US,569644.3172553416
2021-03-22,5 wk ahead cum death,2021-04-24,0.45,quantile,US,571080.9850980255
2021-03-22,5 wk ahead cum death,2021-04-24,0.5,quantile,US,572369.9042822751
2021-03-22,5 wk ahead cum death,2021-04-24,0.55,quantile,US,573623.9447253803
2021-03-22,5 wk ahead cum death,2021-04-24,0.6,quantile,US,575265.3336439515
2021-03-22,5 wk ahead cum death,2021-04-24,0.65,quantile,US,577091.7295787343
2021-03-22,5 wk ahead cum death,2021-04-24,0.7,quantile,US,578702.6462720269
2021-03-22,5 wk ahead cum death,2021-04-24,0.75,quantile,US,581027.0293222157
2021-03-22,5 wk ahead cum death,2021-04-24,0.8,quantile,US,583653.0655859571
2021-03-22,5 wk ahead cum death,2021-04-24,0.85,quantile,US,586839.7912128951
2021-03-22,5 wk ahead cum death,2021-04-24,0.9,quantile,US,593916.5654235133
2021-03-22,5 wk ahead cum death,2021-04-24,0.95,quantile,US,605184.4630847712
2021-03-22,5 wk ahead cum death,2021-04-24,0.975,quantile,US,615809.309084734
2021-03-22,5 wk ahead cum death,2021-04-24,0.99,quantile,US,630937.479160288
2021-03-22,5 wk ahead cum death,2021-04-24,NA,point,US,572369.9042822751
2021-03-22,6 wk ahead cum death,2021-05-01,0.01,quantile,US,562977.549203876
2021-03-22,6 wk ahead cum death,2021-05-01,0.025,quantile,US,565168.6304566467
2021-03-22,6 wk ahead cum death,2021-05-01,0.05,quantile,US,567275.1114624763
2021-03-22,6 wk ahead cum death,2021-05-01,0.1,quantile,US,569561.455471648
2021-03-22,6 wk ahead cum death,2021-05-01,0.15,quantile,US,571170.0162660291
2021-03-22,6 wk ahead cum death,2021-05-01,0.2,quantile,US,572434.3004041194
2021-03-22,6 wk ahead cum death,2021-05-01,0.25,quantile,US,573563.3826941046
2021-03-22,6 wk ahead cum death,2021-05-01,0.3,quantile,US,574481.5739069821
2021-03-22,6 wk ahead cum death,2021-05-01,0.35,quantile,US,575385.427293196
2021-03-22,6 wk ahead cum death,2021-05-01,0.4,quantile,US,576191.8821757578
2021-03-22,6 wk ahead cum death,2021-05-01,0.45,quantile,US,577039.2210598633
2021-03-22,6 wk ahead cum death,2021-05-01,0.5,quantile,US,577818.7639916693
2021-03-22,6 wk ahead cum death,2021-05-01,0.55,quantile,US,578611.3445710746
2021-03-22,6 wk ahead cum death,2021-05-01,0.6,quantile,US,579502.3950811252
2021-03-22,6 wk ahead cum death,2021-05-01,0.65,quantile,US,580327.0436348625
2021-03-22,6 wk ahead cum death,2021-05-01,0.7,quantile,US,581264.2594833954
2021-03-22,6 wk ahead cum death,2021-05-01,0.75,quantile,US,582241.685892906
2021-03-22,6 wk ahead cum death,2021-05-01,0.8,quantile,US,583399.8061898008
2021-03-22,6 wk ahead cum death,2021-05-01,0.85,quantile,US,584764.426201317
2021-03-22,6 wk ahead cum death,2021-05-01,0.9,quantile,US,586560.4714913759
2021-03-22,6 wk ahead cum death,2021-05-01,0.95,quantile,US,589501.7526807927
2021-03-22,6 wk ahead cum death,2021-05-01,0.975,quantile,US,592466.6878189394
2021-03-22,6 wk ahead cum death,2021-05-01,0.99,quantile,US,595813.0014413693
2021-03-22,6 wk ahead cum death,2021-05-01,NA,point,US,577818.7639916693
