forecast_date,target,target_end_date,quantile,type,location,value
2021-12-20,6 wk ahead inc case,2022-01-29,0.25,quantile,US,799086.285536701
2021-12-20,6 wk ahead inc case,2022-01-29,0.5,quantile,US,1643007.3950494747
2021-12-20,6 wk ahead inc case,2022-01-29,0.75,quantile,US,2519331.454031924
2021-12-20,6 wk ahead inc case,2022-01-29,0.9,quantile,US,3629947.6733764177
2021-12-20,6 wk ahead inc case,2022-01-29,0.975,quantile,US,4979029.135385737
2021-12-20,6 wk ahead inc case,2022-01-29,NA,point,US,1643007.3950494747
2021-12-20,1 wk ahead cum death,2021-12-25,0.01,quantile,US,804534.3916056
2021-12-20,1 wk ahead cum death,2021-12-25,0.025,quantile,US,804949.4283235616
2021-12-20,1 wk ahead cum death,2021-12-25,0.05,quantile,US,805321.1944744703
2021-12-20,1 wk ahead cum death,2021-12-25,0.1,quantile,US,805773.782421435
2021-12-20,1 wk ahead cum death,2021-12-25,0.15,quantile,US,806095.2491635706
2021-12-20,1 wk ahead cum death,2021-12-25,0.2,quantile,US,806357.9827339344
2021-12-20,1 wk ahead cum death,2021-12-25,0.25,quantile,US,806585.2476621859
2021-12-20,1 wk ahead cum death,2021-12-25,0.3,quantile,US,806788.9833290192
2021-12-20,1 wk ahead cum death,2021-12-25,0.35,quantile,US,806976.2006107301
2021-12-20,1 wk ahead cum death,2021-12-25,0.4,quantile,US,807173.1626001294
2021-12-20,1 wk ahead cum death,2021-12-25,0.45,quantile,US,807345.9956446249
2021-12-20,1 wk ahead cum death,2021-12-25,0.5,quantile,US,807522.8975620491
2021-12-20,1 wk ahead cum death,2021-12-25,0.55,quantile,US,807738.1931425341
2021-12-20,1 wk ahead cum death,2021-12-25,0.6,quantile,US,807951.4264340042
2021-12-20,1 wk ahead cum death,2021-12-25,0.65,quantile,US,808157.8344742155
2021-12-20,1 wk ahead cum death,2021-12-25,0.7,quantile,US,808379.6304255414
2021-12-20,1 wk ahead cum death,2021-12-25,0.75,quantile,US,808660.4621236349
2021-12-20,1 wk ahead cum death,2021-12-25,0.8,quantile,US,808955.8385103109
2021-12-20,1 wk ahead cum death,2021-12-25,0.85,quantile,US,809307.7365587311
2021-12-20,1 wk ahead cum death,2021-12-25,0.9,quantile,US,809765.9543382215
2021-12-20,1 wk ahead cum death,2021-12-25,0.95,quantile,US,810497.0996018053
2021-12-20,1 wk ahead cum death,2021-12-25,0.975,quantile,US,811191.8482602375
2021-12-20,1 wk ahead cum death,2021-12-25,0.99,quantile,US,812203.7161001483
2021-12-20,1 wk ahead cum death,2021-12-25,NA,point,US,807522.8975620491
2021-12-20,2 wk ahead cum death,2022-01-01,0.01,quantile,US,810327.9132743253
2021-12-20,2 wk ahead cum death,2022-01-01,0.025,quantile,US,811114.5875208563
2021-12-20,2 wk ahead cum death,2022-01-01,0.05,quantile,US,811872.1047367046
2021-12-20,2 wk ahead cum death,2022-01-01,0.1,quantile,US,812825.3367007587
2021-12-20,2 wk ahead cum death,2022-01-01,0.15,quantile,US,813530.5986064526
2021-12-20,2 wk ahead cum death,2022-01-01,0.2,quantile,US,814019.7945325192
2021-12-20,2 wk ahead cum death,2022-01-01,0.25,quantile,US,814473.2407942772
2021-12-20,2 wk ahead cum death,2022-01-01,0.3,quantile,US,814871.834316028
2021-12-20,2 wk ahead cum death,2022-01-01,0.35,quantile,US,815251.3373795818
2021-12-20,2 wk ahead cum death,2022-01-01,0.4,quantile,US,815627.781929618
2021-12-20,2 wk ahead cum death,2022-01-01,0.45,quantile,US,816011.4733246441
2021-12-20,2 wk ahead cum death,2022-01-01,0.5,quantile,US,816387.223219117
2021-12-20,2 wk ahead cum death,2022-01-01,0.55,quantile,US,816836.9732610877
2021-12-20,2 wk ahead cum death,2022-01-01,0.6,quantile,US,817275.4322988878
2021-12-20,2 wk ahead cum death,2022-01-01,0.65,quantile,US,817704.306229949
2021-12-20,2 wk ahead cum death,2022-01-01,0.7,quantile,US,818163.8568255389
2021-12-20,2 wk ahead cum death,2022-01-01,0.75,quantile,US,818680.7900056187
2021-12-20,2 wk ahead cum death,2022-01-01,0.8,quantile,US,819278.9869650978
2021-12-20,2 wk ahead cum death,2022-01-01,0.85,quantile,US,820052.697365394
2021-12-20,2 wk ahead cum death,2022-01-01,0.9,quantile,US,821075.2408149091
2021-12-20,2 wk ahead cum death,2022-01-01,0.95,quantile,US,822664.2715736275
2021-12-20,2 wk ahead cum death,2022-01-01,0.975,quantile,US,824315.1212838094
2021-12-20,2 wk ahead cum death,2022-01-01,0.99,quantile,US,826721.4504338522
2021-12-20,2 wk ahead cum death,2022-01-01,NA,point,US,816387.223219117
2021-12-20,3 wk ahead cum death,2022-01-08,0.01,quantile,US,816886.9218691448
2021-12-20,3 wk ahead cum death,2022-01-08,0.025,quantile,US,818220.76538004
2021-12-20,3 wk ahead cum death,2022-01-08,0.05,quantile,US,819479.9969413077
2021-12-20,3 wk ahead cum death,2022-01-08,0.1,quantile,US,821018.2741414612
2021-12-20,3 wk ahead cum death,2022-01-08,0.15,quantile,US,822098.6297711649
2021-12-20,3 wk ahead cum death,2022-01-08,0.2,quantile,US,822988.897106727
2021-12-20,3 wk ahead cum death,2022-01-08,0.25,quantile,US,823768.609790485
2021-12-20,3 wk ahead cum death,2022-01-08,0.3,quantile,US,824494.5803641706
2021-12-20,3 wk ahead cum death,2022-01-08,0.35,quantile,US,825175.0051911287
2021-12-20,3 wk ahead cum death,2022-01-08,0.4,quantile,US,825894.0362805611
2021-12-20,3 wk ahead cum death,2022-01-08,0.45,quantile,US,826571.8938966338
2021-12-20,3 wk ahead cum death,2022-01-08,0.5,quantile,US,827279.2020007579
2021-12-20,3 wk ahead cum death,2022-01-08,0.55,quantile,US,828140.7343149388
2021-12-20,3 wk ahead cum death,2022-01-08,0.6,quantile,US,828977.6100545758
2021-12-20,3 wk ahead cum death,2022-01-08,0.65,quantile,US,829809.7236162538
2021-12-20,3 wk ahead cum death,2022-01-08,0.7,quantile,US,830731.8058763007
2021-12-20,3 wk ahead cum death,2022-01-08,0.75,quantile,US,831745.6318424555
2021-12-20,3 wk ahead cum death,2022-01-08,0.8,quantile,US,832911.7705883785
2021-12-20,3 wk ahead cum death,2022-01-08,0.85,quantile,US,834441.3834889834
2021-12-20,3 wk ahead cum death,2022-01-08,0.9,quantile,US,836409.7265621569
2021-12-20,3 wk ahead cum death,2022-01-08,0.95,quantile,US,839484.4110455113
2021-12-20,3 wk ahead cum death,2022-01-08,0.975,quantile,US,842899.5013627661
2021-12-20,3 wk ahead cum death,2022-01-08,0.99,quantile,US,848143.0767081968
2021-12-20,3 wk ahead cum death,2022-01-08,NA,point,US,827279.2020007579
2021-12-20,4 wk ahead cum death,2022-01-15,0.01,quantile,US,820188.0699457312
2021-12-20,4 wk ahead cum death,2022-01-15,0.025,quantile,US,822174.0345433612
2021-12-20,4 wk ahead cum death,2022-01-15,0.05,quantile,US,824001.2624528462
2021-12-20,4 wk ahead cum death,2022-01-15,0.1,quantile,US,826611.641228805
2021-12-20,4 wk ahead cum death,2022-01-15,0.15,quantile,US,828442.5478671103
2021-12-20,4 wk ahead cum death,2022-01-15,0.2,quantile,US,829936.4141735795
2021-12-20,4 wk ahead cum death,2022-01-15,0.25,quantile,US,831311.6011830835
2021-12-20,4 wk ahead cum death,2022-01-15,0.3,quantile,US,832529.1666909693
2021-12-20,4 wk ahead cum death,2022-01-15,0.35,quantile,US,833752.8903833756
2021-12-20,4 wk ahead cum death,2022-01-15,0.4,quantile,US,835013.2022292798
2021-12-20,4 wk ahead cum death,2022-01-15,0.45,quantile,US,836186.5343944882
2021-12-20,4 wk ahead cum death,2022-01-15,0.5,quantile,US,837338.9077054329
2021-12-20,4 wk ahead cum death,2022-01-15,0.55,quantile,US,838763.9601734425
2021-12-20,4 wk ahead cum death,2022-01-15,0.6,quantile,US,840205.7987840971
2021-12-20,4 wk ahead cum death,2022-01-15,0.65,quantile,US,841680.1309996728
2021-12-20,4 wk ahead cum death,2022-01-15,0.7,quantile,US,843256.495104094
2021-12-20,4 wk ahead cum death,2022-01-15,0.75,quantile,US,844969.100524083
2021-12-20,4 wk ahead cum death,2022-01-15,0.8,quantile,US,847066.1532516244
2021-12-20,4 wk ahead cum death,2022-01-15,0.85,quantile,US,849944.1222588719
2021-12-20,4 wk ahead cum death,2022-01-15,0.9,quantile,US,853788.6639465448
2021-12-20,4 wk ahead cum death,2022-01-15,0.95,quantile,US,860203.4169449228
2021-12-20,4 wk ahead cum death,2022-01-15,0.975,quantile,US,867110.1245269097
2021-12-20,4 wk ahead cum death,2022-01-15,0.99,quantile,US,878237.7050884279
2021-12-20,4 wk ahead cum death,2022-01-15,NA,point,US,837338.9077054329
2021-12-20,5 wk ahead cum death,2022-01-22,0.01,quantile,US,837890.743579239
2021-12-20,5 wk ahead cum death,2022-01-22,0.025,quantile,US,841111.8825103173
2021-12-20,5 wk ahead cum death,2022-01-22,0.05,quantile,US,843905.4718622008
2021-12-20,5 wk ahead cum death,2022-01-22,0.1,quantile,US,847441.74690844
2021-12-20,5 wk ahead cum death,2022-01-22,0.15,quantile,US,849854.3332498657
2021-12-20,5 wk ahead cum death,2022-01-22,0.2,quantile,US,852011.0319187929
2021-12-20,5 wk ahead cum death,2022-01-22,0.25,quantile,US,854001.1134209206
2021-12-20,5 wk ahead cum death,2022-01-22,0.3,quantile,US,855633.2326380884
2021-12-20,5 wk ahead cum death,2022-01-22,0.35,quantile,US,858452.9049135653
2021-12-20,5 wk ahead cum death,2022-01-22,0.4,quantile,US,860963.8438403246
2021-12-20,5 wk ahead cum death,2022-01-22,0.45,quantile,US,862978.0694440398
2021-12-20,5 wk ahead cum death,2022-01-22,0.5,quantile,US,864816.5609938944
2021-12-20,5 wk ahead cum death,2022-01-22,0.55,quantile,US,866995.7881343388
2021-12-20,5 wk ahead cum death,2022-01-22,0.6,quantile,US,869311.3282560883
2021-12-20,5 wk ahead cum death,2022-01-22,0.65,quantile,US,871945.8269802078
2021-12-20,5 wk ahead cum death,2022-01-22,0.7,quantile,US,874720.7745845139
2021-12-20,5 wk ahead cum death,2022-01-22,0.75,quantile,US,877866.4772567224
2021-12-20,5 wk ahead cum death,2022-01-22,0.8,quantile,US,882061.3285365298
2021-12-20,5 wk ahead cum death,2022-01-22,0.85,quantile,US,887232.7674867862
2021-12-20,5 wk ahead cum death,2022-01-22,0.9,quantile,US,893291.1278260789
2021-12-20,5 wk ahead cum death,2022-01-22,0.95,quantile,US,904693.692124014
2021-12-20,5 wk ahead cum death,2022-01-22,0.975,quantile,US,913474.8931108497
2021-12-20,5 wk ahead cum death,2022-01-22,0.99,quantile,US,927797.9189172379
2021-12-20,5 wk ahead cum death,2022-01-22,NA,point,US,864816.5609938944
2021-12-20,6 wk ahead cum death,2022-01-29,0.01,quantile,US,845952.8779070405
2021-12-20,6 wk ahead cum death,2022-01-29,0.025,quantile,US,849780.927128008
2021-12-20,6 wk ahead cum death,2022-01-29,0.05,quantile,US,853556.5315085652
2021-12-20,6 wk ahead cum death,2022-01-29,0.1,quantile,US,858521.8870335331
2021-12-20,6 wk ahead cum death,2022-01-29,0.15,quantile,US,861951.199122421
2021-12-20,6 wk ahead cum death,2022-01-29,0.2,quantile,US,864958.1749255315
2021-12-20,6 wk ahead cum death,2022-01-29,0.25,quantile,US,867759.5427949342
2021-12-20,6 wk ahead cum death,2022-01-29,0.3,quantile,US,870567.0054881129
2021-12-20,6 wk ahead cum death,2022-01-29,0.35,quantile,US,877086.9532598375
2021-12-20,6 wk ahead cum death,2022-01-29,0.4,quantile,US,882315.4745834316
2021-12-20,6 wk ahead cum death,2022-01-29,0.45,quantile,US,885802.7378567964
2021-12-20,6 wk ahead cum death,2022-01-29,0.5,quantile,US,889174.7892752492
2021-12-20,6 wk ahead cum death,2022-01-29,0.55,quantile,US,893785.7046882998
2021-12-20,6 wk ahead cum death,2022-01-29,0.6,quantile,US,897466.8097668323
2021-12-20,6 wk ahead cum death,2022-01-29,0.65,quantile,US,902409.5426899071
2021-12-20,6 wk ahead cum death,2022-01-29,0.7,quantile,US,907712.6802170555
2021-12-20,6 wk ahead cum death,2022-01-29,0.75,quantile,US,913772.2503226993
2021-12-20,6 wk ahead cum death,2022-01-29,0.8,quantile,US,922593.8724793781
2021-12-20,6 wk ahead cum death,2022-01-29,0.85,quantile,US,932234.4194448917
2021-12-20,6 wk ahead cum death,2022-01-29,0.9,quantile,US,943511.9686818381
2021-12-20,6 wk ahead cum death,2022-01-29,0.95,quantile,US,964534.427778516
2021-12-20,6 wk ahead cum death,2022-01-29,0.975,quantile,US,980150.7219929772
2021-12-20,6 wk ahead cum death,2022-01-29,0.99,quantile,US,1003978.0205552672
2021-12-20,6 wk ahead cum death,2022-01-29,NA,point,US,889174.7892752492
