"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-04-26,"1 day ahead cum death",2020-04-27,"22","Louisiana","quantile","0.975",1842
2020-04-26,"1 day ahead cum death",2020-04-27,"23","Maine","point",NA,53
2020-04-26,"1 day ahead cum death",2020-04-27,"23","Maine","quantile","0.025",50
2020-04-26,"1 day ahead cum death",2020-04-27,"23","Maine","quantile","0.975",60
2020-04-26,"1 day ahead cum death",2020-04-27,"24","Maryland","point",NA,894
2020-04-26,"1 day ahead cum death",2020-04-27,"24","Maryland","quantile","0.025",866
2020-04-26,"1 day ahead cum death",2020-04-27,"24","Maryland","quantile","0.975",923
2020-04-26,"1 day ahead cum death",2020-04-27,"25","Massachusetts","point",NA,3096
2020-04-26,"1 day ahead cum death",2020-04-27,"25","Massachusetts","quantile","0.025",3047
2020-04-26,"1 day ahead cum death",2020-04-27,"25","Massachusetts","quantile","0.975",3143
2020-04-26,"1 day ahead cum death",2020-04-27,"26","Michigan","point",NA,3454
2020-04-26,"1 day ahead cum death",2020-04-27,"26","Michigan","quantile","0.025",3420
2020-04-26,"1 day ahead cum death",2020-04-27,"26","Michigan","quantile","0.975",3498
2020-04-26,"1 day ahead cum death",2020-04-27,"27","Minnesota","point",NA,284
2020-04-26,"1 day ahead cum death",2020-04-27,"27","Minnesota","quantile","0.025",274
2020-04-26,"1 day ahead cum death",2020-04-27,"27","Minnesota","quantile","0.975",297
2020-04-26,"1 day ahead cum death",2020-04-27,"28","Mississippi","point",NA,234
2020-04-26,"1 day ahead cum death",2020-04-27,"28","Mississippi","quantile","0.025",227
2020-04-26,"1 day ahead cum death",2020-04-27,"28","Mississippi","quantile","0.975",245
2020-04-26,"1 day ahead cum death",2020-04-27,"29","Missouri","point",NA,304
2020-04-26,"1 day ahead cum death",2020-04-27,"29","Missouri","quantile","0.025",288
2020-04-26,"1 day ahead cum death",2020-04-27,"29","Missouri","quantile","0.975",320
2020-04-26,"1 day ahead cum death",2020-04-27,"30","Montana","point",NA,15
2020-04-26,"1 day ahead cum death",2020-04-27,"30","Montana","quantile","0.025",14
2020-04-26,"1 day ahead cum death",2020-04-27,"30","Montana","quantile","0.975",18
2020-04-26,"1 day ahead cum death",2020-04-27,"31","Nebraska","point",NA,62
2020-04-26,"1 day ahead cum death",2020-04-27,"31","Nebraska","quantile","0.025",57
2020-04-26,"1 day ahead cum death",2020-04-27,"31","Nebraska","quantile","0.975",72
2020-04-26,"1 day ahead cum death",2020-04-27,"32","Nevada","point",NA,232
2020-04-26,"1 day ahead cum death",2020-04-27,"32","Nevada","quantile","0.025",217
2020-04-26,"1 day ahead cum death",2020-04-27,"32","Nevada","quantile","0.975",253
2020-04-26,"1 day ahead cum death",2020-04-27,"33","New Hampshire","point",NA,67
2020-04-26,"1 day ahead cum death",2020-04-27,"33","New Hampshire","quantile","0.025",61
2020-04-26,"1 day ahead cum death",2020-04-27,"33","New Hampshire","quantile","0.975",79
2020-04-26,"1 day ahead cum death",2020-04-27,"34","New Jersey","point",NA,6320
2020-04-26,"1 day ahead cum death",2020-04-27,"34","New Jersey","quantile","0.025",6247
2020-04-26,"1 day ahead cum death",2020-04-27,"34","New Jersey","quantile","0.975",6387
2020-04-26,"1 day ahead cum death",2020-04-27,"35","New Mexico","point",NA,107
2020-04-26,"1 day ahead cum death",2020-04-27,"35","New Mexico","quantile","0.025",100
2020-04-26,"1 day ahead cum death",2020-04-27,"35","New Mexico","quantile","0.975",117
2020-04-26,"1 day ahead cum death",2020-04-27,"36","New York","point",NA,17924
2020-04-26,"1 day ahead cum death",2020-04-27,"36","New York","quantile","0.025",17816
2020-04-26,"1 day ahead cum death",2020-04-27,"36","New York","quantile","0.975",18024
2020-04-26,"1 day ahead cum death",2020-04-27,"37","North Carolina","point",NA,329
2020-04-26,"1 day ahead cum death",2020-04-27,"37","North Carolina","quantile","0.025",319
2020-04-26,"1 day ahead cum death",2020-04-27,"37","North Carolina","quantile","0.975",343
2020-04-26,"1 day ahead cum death",2020-04-27,"38","North Dakota","point",NA,19
2020-04-26,"1 day ahead cum death",2020-04-27,"38","North Dakota","quantile","0.025",17
2020-04-26,"1 day ahead cum death",2020-04-27,"38","North Dakota","quantile","0.975",28
2020-04-26,"1 day ahead cum death",2020-04-27,"39","Ohio","point",NA,773
2020-04-26,"1 day ahead cum death",2020-04-27,"39","Ohio","quantile","0.025",752
2020-04-26,"1 day ahead cum death",2020-04-27,"39","Ohio","quantile","0.975",798
2020-04-26,"1 day ahead cum death",2020-04-27,"40","Oklahoma","point",NA,206
2020-04-26,"1 day ahead cum death",2020-04-27,"40","Oklahoma","quantile","0.025",197
2020-04-26,"1 day ahead cum death",2020-04-27,"40","Oklahoma","quantile","0.975",220
2020-04-26,"1 day ahead cum death",2020-04-27,"41","Oregon","point",NA,97
2020-04-26,"1 day ahead cum death",2020-04-27,"41","Oregon","quantile","0.025",91
2020-04-26,"1 day ahead cum death",2020-04-27,"41","Oregon","quantile","0.975",105
2020-04-26,"1 day ahead cum death",2020-04-27,"42","Pennsylvania","point",NA,2016
2020-04-26,"1 day ahead cum death",2020-04-27,"42","Pennsylvania","quantile","0.025",1979
2020-04-26,"1 day ahead cum death",2020-04-27,"42","Pennsylvania","quantile","0.975",2054
2020-04-26,"1 day ahead cum death",2020-04-27,"44","Rhode Island","point",NA,250
2020-04-26,"1 day ahead cum death",2020-04-27,"44","Rhode Island","quantile","0.025",236
2020-04-26,"1 day ahead cum death",2020-04-27,"44","Rhode Island","quantile","0.975",267
2020-04-26,"1 day ahead cum death",2020-04-27,"45","South Carolina","point",NA,195
2020-04-26,"1 day ahead cum death",2020-04-27,"45","South Carolina","quantile","0.025",183
2020-04-26,"1 day ahead cum death",2020-04-27,"45","South Carolina","quantile","0.975",211
2020-04-26,"1 day ahead cum death",2020-04-27,"46","South Dakota","point",NA,23
2020-04-26,"1 day ahead cum death",2020-04-27,"46","South Dakota","quantile","0.025",14
2020-04-26,"1 day ahead cum death",2020-04-27,"46","South Dakota","quantile","0.975",35
2020-04-26,"1 day ahead cum death",2020-04-27,"47","Tennessee","point",NA,230
2020-04-26,"1 day ahead cum death",2020-04-27,"47","Tennessee","quantile","0.025",212
2020-04-26,"1 day ahead cum death",2020-04-27,"47","Tennessee","quantile","0.975",250
2020-04-26,"1 day ahead cum death",2020-04-27,"48","Texas","point",NA,785
2020-04-26,"1 day ahead cum death",2020-04-27,"48","Texas","quantile","0.025",751
2020-04-26,"1 day ahead cum death",2020-04-27,"48","Texas","quantile","0.975",816
2020-04-26,"1 day ahead cum death",2020-04-27,"49","Utah","point",NA,59
2020-04-26,"1 day ahead cum death",2020-04-27,"49","Utah","quantile","0.025",47
2020-04-26,"1 day ahead cum death",2020-04-27,"49","Utah","quantile","0.975",74
2020-04-26,"1 day ahead cum death",2020-04-27,"50","Vermont","point",NA,47
2020-04-26,"1 day ahead cum death",2020-04-27,"50","Vermont","quantile","0.025",46
2020-04-26,"1 day ahead cum death",2020-04-27,"50","Vermont","quantile","0.975",52
2020-04-26,"1 day ahead cum death",2020-04-27,"51","Virginia","point",NA,484
2020-04-26,"1 day ahead cum death",2020-04-27,"51","Virginia","quantile","0.025",466
2020-04-26,"1 day ahead cum death",2020-04-27,"51","Virginia","quantile","0.975",502
2020-04-26,"1 day ahead cum death",2020-04-27,"53","Washington","point",NA,806
2020-04-26,"1 day ahead cum death",2020-04-27,"53","Washington","quantile","0.025",784
2020-04-26,"1 day ahead cum death",2020-04-27,"53","Washington","quantile","0.975",829
2020-04-26,"1 day ahead cum death",2020-04-27,"54","West Virginia","point",NA,35
2020-04-26,"1 day ahead cum death",2020-04-27,"54","West Virginia","quantile","0.025",34
2020-04-26,"1 day ahead cum death",2020-04-27,"54","West Virginia","quantile","0.975",41
2020-04-26,"1 day ahead cum death",2020-04-27,"55","Wisconsin","point",NA,290
2020-04-26,"1 day ahead cum death",2020-04-27,"55","Wisconsin","quantile","0.025",280
2020-04-26,"1 day ahead cum death",2020-04-27,"55","Wisconsin","quantile","0.975",302
2020-04-26,"1 day ahead cum death",2020-04-27,"56","Wyoming","point",NA,8
2020-04-26,"1 day ahead cum death",2020-04-27,"56","Wyoming","quantile","0.025",7
2020-04-26,"1 day ahead cum death",2020-04-27,"56","Wyoming","quantile","0.975",12
2020-04-26,"2 day ahead cum death",2020-04-28,"01","Alabama","point",NA,239
2020-04-26,"2 day ahead cum death",2020-04-28,"01","Alabama","quantile","0.025",228
2020-04-26,"2 day ahead cum death",2020-04-28,"01","Alabama","quantile","0.975",256
2020-04-26,"2 day ahead cum death",2020-04-28,"04","Arizona","point",NA,326
2020-04-26,"2 day ahead cum death",2020-04-28,"04","Arizona","quantile","0.025",305
2020-04-26,"2 day ahead cum death",2020-04-28,"04","Arizona","quantile","0.975",350
2020-04-26,"2 day ahead cum death",2020-04-28,"05","Arkansas","point",NA,63
2020-04-26,"2 day ahead cum death",2020-04-28,"05","Arkansas","quantile","0.025",53
2020-04-26,"2 day ahead cum death",2020-04-28,"05","Arkansas","quantile","0.975",74
2020-04-26,"2 day ahead cum death",2020-04-28,"06","California","point",NA,2016
2020-04-26,"2 day ahead cum death",2020-04-28,"06","California","quantile","0.025",1972
2020-04-26,"2 day ahead cum death",2020-04-28,"06","California","quantile","0.975",2067
2020-04-26,"2 day ahead cum death",2020-04-28,"08","Colorado","point",NA,770
2020-04-26,"2 day ahead cum death",2020-04-28,"08","Colorado","quantile","0.025",736
2020-04-26,"2 day ahead cum death",2020-04-28,"08","Colorado","quantile","0.975",806
2020-04-26,"2 day ahead cum death",2020-04-28,"09","Connecticut","point",NA,2089
2020-04-26,"2 day ahead cum death",2020-04-28,"09","Connecticut","quantile","0.025",2045
2020-04-26,"2 day ahead cum death",2020-04-28,"09","Connecticut","quantile","0.975",2134
2020-04-26,"2 day ahead cum death",2020-04-28,"10","Delaware","point",NA,155
2020-04-26,"2 day ahead cum death",2020-04-28,"10","Delaware","quantile","0.025",135
2020-04-26,"2 day ahead cum death",2020-04-28,"10","Delaware","quantile","0.975",178
2020-04-26,"2 day ahead cum death",2020-04-28,"11","District of Columbia","point",NA,211
2020-04-26,"2 day ahead cum death",2020-04-28,"11","District of Columbia","quantile","0.025",195
2020-04-26,"2 day ahead cum death",2020-04-28,"11","District of Columbia","quantile","0.975",229
2020-04-26,"2 day ahead cum death",2020-04-28,"12","Florida","point",NA,1261
2020-04-26,"2 day ahead cum death",2020-04-28,"12","Florida","quantile","0.025",1216
2020-04-26,"2 day ahead cum death",2020-04-28,"12","Florida","quantile","0.975",1308
2020-04-26,"2 day ahead cum death",2020-04-28,"13","Georgia","point",NA,1005
2020-04-26,"2 day ahead cum death",2020-04-28,"13","Georgia","quantile","0.025",970
2020-04-26,"2 day ahead cum death",2020-04-28,"13","Georgia","quantile","0.975",1033
2020-04-26,"2 day ahead cum death",2020-04-28,"16","Idaho","point",NA,68
2020-04-26,"2 day ahead cum death",2020-04-28,"16","Idaho","quantile","0.025",58
2020-04-26,"2 day ahead cum death",2020-04-28,"16","Idaho","quantile","0.975",79
2020-04-26,"2 day ahead cum death",2020-04-28,"17","Illinois","point",NA,2215
2020-04-26,"2 day ahead cum death",2020-04-28,"17","Illinois","quantile","0.025",2155
2020-04-26,"2 day ahead cum death",2020-04-28,"17","Illinois","quantile","0.975",2268
2020-04-26,"2 day ahead cum death",2020-04-28,"18","Indiana","point",NA,895
2020-04-26,"2 day ahead cum death",2020-04-28,"18","Indiana","quantile","0.025",866
2020-04-26,"2 day ahead cum death",2020-04-28,"18","Indiana","quantile","0.975",923
2020-04-26,"2 day ahead cum death",2020-04-28,"19","Iowa","point",NA,151
2020-04-26,"2 day ahead cum death",2020-04-28,"19","Iowa","quantile","0.025",135
2020-04-26,"2 day ahead cum death",2020-04-28,"19","Iowa","quantile","0.975",172
2020-04-26,"2 day ahead cum death",2020-04-28,"20","Kansas","point",NA,134
2020-04-26,"2 day ahead cum death",2020-04-28,"20","Kansas","quantile","0.025",125
2020-04-26,"2 day ahead cum death",2020-04-28,"20","Kansas","quantile","0.975",148
2020-04-26,"2 day ahead cum death",2020-04-28,"21","Kentucky","point",NA,229
2020-04-26,"2 day ahead cum death",2020-04-28,"21","Kentucky","quantile","0.025",217
2020-04-26,"2 day ahead cum death",2020-04-28,"21","Kentucky","quantile","0.975",248
2020-04-26,"2 day ahead cum death",2020-04-28,"22","Louisiana","point",NA,1919
2020-04-26,"2 day ahead cum death",2020-04-28,"22","Louisiana","quantile","0.025",1864
2020-04-26,"2 day ahead cum death",2020-04-28,"22","Louisiana","quantile","0.975",1974
2020-04-26,"2 day ahead cum death",2020-04-28,"23","Maine","point",NA,55
2020-04-26,"2 day ahead cum death",2020-04-28,"23","Maine","quantile","0.025",50
2020-04-26,"2 day ahead cum death",2020-04-28,"23","Maine","quantile","0.975",69
2020-04-26,"2 day ahead cum death",2020-04-28,"24","Maryland","point",NA,958
2020-04-26,"2 day ahead cum death",2020-04-28,"24","Maryland","quantile","0.025",927
2020-04-26,"2 day ahead cum death",2020-04-28,"24","Maryland","quantile","0.975",991
2020-04-26,"2 day ahead cum death",2020-04-28,"25","Massachusetts","point",NA,3283
2020-04-26,"2 day ahead cum death",2020-04-28,"25","Massachusetts","quantile","0.025",3226
2020-04-26,"2 day ahead cum death",2020-04-28,"25","Massachusetts","quantile","0.975",3343
2020-04-26,"2 day ahead cum death",2020-04-28,"26","Michigan","point",NA,3583
2020-04-26,"2 day ahead cum death",2020-04-28,"26","Michigan","quantile","0.025",3535
2020-04-26,"2 day ahead cum death",2020-04-28,"26","Michigan","quantile","0.975",3636
2020-04-26,"2 day ahead cum death",2020-04-28,"27","Minnesota","point",NA,294
2020-04-26,"2 day ahead cum death",2020-04-28,"27","Minnesota","quantile","0.025",282
2020-04-26,"2 day ahead cum death",2020-04-28,"27","Minnesota","quantile","0.975",310
2020-04-26,"2 day ahead cum death",2020-04-28,"28","Mississippi","point",NA,239
2020-04-26,"2 day ahead cum death",2020-04-28,"28","Mississippi","quantile","0.025",231
2020-04-26,"2 day ahead cum death",2020-04-28,"28","Mississippi","quantile","0.975",252
2020-04-26,"2 day ahead cum death",2020-04-28,"29","Missouri","point",NA,323
2020-04-26,"2 day ahead cum death",2020-04-28,"29","Missouri","quantile","0.025",305
2020-04-26,"2 day ahead cum death",2020-04-28,"29","Missouri","quantile","0.975",342
2020-04-26,"2 day ahead cum death",2020-04-28,"30","Montana","point",NA,16
2020-04-26,"2 day ahead cum death",2020-04-28,"30","Montana","quantile","0.025",14
2020-04-26,"2 day ahead cum death",2020-04-28,"30","Montana","quantile","0.975",20
2020-04-26,"2 day ahead cum death",2020-04-28,"31","Nebraska","point",NA,69
2020-04-26,"2 day ahead cum death",2020-04-28,"31","Nebraska","quantile","0.025",58
2020-04-26,"2 day ahead cum death",2020-04-28,"31","Nebraska","quantile","0.975",83
2020-04-26,"2 day ahead cum death",2020-04-28,"32","Nevada","point",NA,256
2020-04-26,"2 day ahead cum death",2020-04-28,"32","Nevada","quantile","0.025",232
2020-04-26,"2 day ahead cum death",2020-04-28,"32","Nevada","quantile","0.975",282
2020-04-26,"2 day ahead cum death",2020-04-28,"33","New Hampshire","point",NA,74
2020-04-26,"2 day ahead cum death",2020-04-28,"33","New Hampshire","quantile","0.025",64
2020-04-26,"2 day ahead cum death",2020-04-28,"33","New Hampshire","quantile","0.975",88
2020-04-26,"2 day ahead cum death",2020-04-28,"34","New Jersey","point",NA,6678
2020-04-26,"2 day ahead cum death",2020-04-28,"34","New Jersey","quantile","0.025",6595
2020-04-26,"2 day ahead cum death",2020-04-28,"34","New Jersey","quantile","0.975",6777
2020-04-26,"2 day ahead cum death",2020-04-28,"35","New Mexico","point",NA,114
2020-04-26,"2 day ahead cum death",2020-04-28,"35","New Mexico","quantile","0.025",103
2020-04-26,"2 day ahead cum death",2020-04-28,"35","New Mexico","quantile","0.975",126
2020-04-26,"2 day ahead cum death",2020-04-28,"36","New York","point",NA,18810
2020-04-26,"2 day ahead cum death",2020-04-28,"36","New York","quantile","0.025",18666
2020-04-26,"2 day ahead cum death",2020-04-28,"36","New York","quantile","0.975",18942
2020-04-26,"2 day ahead cum death",2020-04-28,"37","North Carolina","point",NA,347
2020-04-26,"2 day ahead cum death",2020-04-28,"37","North Carolina","quantile","0.025",327
2020-04-26,"2 day ahead cum death",2020-04-28,"37","North Carolina","quantile","0.975",372
2020-04-26,"2 day ahead cum death",2020-04-28,"38","North Dakota","point",NA,21
2020-04-26,"2 day ahead cum death",2020-04-28,"38","North Dakota","quantile","0.025",17
2020-04-26,"2 day ahead cum death",2020-04-28,"38","North Dakota","quantile","0.975",29
2020-04-26,"2 day ahead cum death",2020-04-28,"39","Ohio","point",NA,816
2020-04-26,"2 day ahead cum death",2020-04-28,"39","Ohio","quantile","0.025",784
2020-04-26,"2 day ahead cum death",2020-04-28,"39","Ohio","quantile","0.975",847
2020-04-26,"2 day ahead cum death",2020-04-28,"40","Oklahoma","point",NA,215
2020-04-26,"2 day ahead cum death",2020-04-28,"40","Oklahoma","quantile","0.025",202
2020-04-26,"2 day ahead cum death",2020-04-28,"40","Oklahoma","quantile","0.975",232
2020-04-26,"2 day ahead cum death",2020-04-28,"41","Oregon","point",NA,103
2020-04-26,"2 day ahead cum death",2020-04-28,"41","Oregon","quantile","0.025",92
2020-04-26,"2 day ahead cum death",2020-04-28,"41","Oregon","quantile","0.975",114
2020-04-26,"2 day ahead cum death",2020-04-28,"42","Pennsylvania","point",NA,2150
2020-04-26,"2 day ahead cum death",2020-04-28,"42","Pennsylvania","quantile","0.025",2092
2020-04-26,"2 day ahead cum death",2020-04-28,"42","Pennsylvania","quantile","0.975",2204
2020-04-26,"2 day ahead cum death",2020-04-28,"44","Rhode Island","point",NA,273
2020-04-26,"2 day ahead cum death",2020-04-28,"44","Rhode Island","quantile","0.025",253
2020-04-26,"2 day ahead cum death",2020-04-28,"44","Rhode Island","quantile","0.975",296
2020-04-26,"2 day ahead cum death",2020-04-28,"45","South Carolina","point",NA,213
2020-04-26,"2 day ahead cum death",2020-04-28,"45","South Carolina","quantile","0.025",191
2020-04-26,"2 day ahead cum death",2020-04-28,"45","South Carolina","quantile","0.975",240
2020-04-26,"2 day ahead cum death",2020-04-28,"46","South Dakota","point",NA,34
2020-04-26,"2 day ahead cum death",2020-04-28,"46","South Dakota","quantile","0.025",21
2020-04-26,"2 day ahead cum death",2020-04-28,"46","South Dakota","quantile","0.975",51
2020-04-26,"2 day ahead cum death",2020-04-28,"47","Tennessee","point",NA,267
2020-04-26,"2 day ahead cum death",2020-04-28,"47","Tennessee","quantile","0.025",241
2020-04-26,"2 day ahead cum death",2020-04-28,"47","Tennessee","quantile","0.975",299
2020-04-26,"2 day ahead cum death",2020-04-28,"48","Texas","point",NA,884
2020-04-26,"2 day ahead cum death",2020-04-28,"48","Texas","quantile","0.025",835
2020-04-26,"2 day ahead cum death",2020-04-28,"48","Texas","quantile","0.975",931
2020-04-26,"2 day ahead cum death",2020-04-28,"49","Utah","point",NA,75
2020-04-26,"2 day ahead cum death",2020-04-28,"49","Utah","quantile","0.025",59
2020-04-26,"2 day ahead cum death",2020-04-28,"49","Utah","quantile","0.975",98
2020-04-26,"2 day ahead cum death",2020-04-28,"50","Vermont","point",NA,48
2020-04-26,"2 day ahead cum death",2020-04-28,"50","Vermont","quantile","0.025",46
2020-04-26,"2 day ahead cum death",2020-04-28,"50","Vermont","quantile","0.975",54
2020-04-26,"2 day ahead cum death",2020-04-28,"51","Virginia","point",NA,517
2020-04-26,"2 day ahead cum death",2020-04-28,"51","Virginia","quantile","0.025",489
2020-04-26,"2 day ahead cum death",2020-04-28,"51","Virginia","quantile","0.975",543
2020-04-26,"2 day ahead cum death",2020-04-28,"53","Washington","point",NA,851
2020-04-26,"2 day ahead cum death",2020-04-28,"53","Washington","quantile","0.025",820
2020-04-26,"2 day ahead cum death",2020-04-28,"53","Washington","quantile","0.975",887
2020-04-26,"2 day ahead cum death",2020-04-28,"54","West Virginia","point",NA,37
2020-04-26,"2 day ahead cum death",2020-04-28,"54","West Virginia","quantile","0.025",34
2020-04-26,"2 day ahead cum death",2020-04-28,"54","West Virginia","quantile","0.975",42
2020-04-26,"2 day ahead cum death",2020-04-28,"55","Wisconsin","point",NA,305
2020-04-26,"2 day ahead cum death",2020-04-28,"55","Wisconsin","quantile","0.025",290
2020-04-26,"2 day ahead cum death",2020-04-28,"55","Wisconsin","quantile","0.975",321
2020-04-26,"2 day ahead cum death",2020-04-28,"56","Wyoming","point",NA,8
2020-04-26,"2 day ahead cum death",2020-04-28,"56","Wyoming","quantile","0.025",7
2020-04-26,"2 day ahead cum death",2020-04-28,"56","Wyoming","quantile","0.975",14
2020-04-26,"3 day ahead cum death",2020-04-29,"01","Alabama","point",NA,248
2020-04-26,"3 day ahead cum death",2020-04-29,"01","Alabama","quantile","0.025",234
2020-04-26,"3 day ahead cum death",2020-04-29,"01","Alabama","quantile","0.975",266
2020-04-26,"3 day ahead cum death",2020-04-29,"04","Arizona","point",NA,348
2020-04-26,"3 day ahead cum death",2020-04-29,"04","Arizona","quantile","0.025",321
2020-04-26,"3 day ahead cum death",2020-04-29,"04","Arizona","quantile","0.975",378
2020-04-26,"3 day ahead cum death",2020-04-29,"05","Arkansas","point",NA,69
2020-04-26,"3 day ahead cum death",2020-04-29,"05","Arkansas","quantile","0.025",56
2020-04-26,"3 day ahead cum death",2020-04-29,"05","Arkansas","quantile","0.975",83
2020-04-26,"3 day ahead cum death",2020-04-29,"06","California","point",NA,2146
2020-04-26,"3 day ahead cum death",2020-04-29,"06","California","quantile","0.025",2099
2020-04-26,"3 day ahead cum death",2020-04-29,"06","California","quantile","0.975",2213
2020-04-26,"3 day ahead cum death",2020-04-29,"08","Colorado","point",NA,810
2020-04-26,"3 day ahead cum death",2020-04-29,"08","Colorado","quantile","0.025",776
2020-04-26,"3 day ahead cum death",2020-04-29,"08","Colorado","quantile","0.975",856
2020-04-26,"3 day ahead cum death",2020-04-29,"09","Connecticut","point",NA,2163
2020-04-26,"3 day ahead cum death",2020-04-29,"09","Connecticut","quantile","0.025",2111
2020-04-26,"3 day ahead cum death",2020-04-29,"09","Connecticut","quantile","0.975",2219
2020-04-26,"3 day ahead cum death",2020-04-29,"10","Delaware","point",NA,171
2020-04-26,"3 day ahead cum death",2020-04-29,"10","Delaware","quantile","0.025",148
2020-04-26,"3 day ahead cum death",2020-04-29,"10","Delaware","quantile","0.975",196
2020-04-26,"3 day ahead cum death",2020-04-29,"11","District of Columbia","point",NA,226
2020-04-26,"3 day ahead cum death",2020-04-29,"11","District of Columbia","quantile","0.025",208
2020-04-26,"3 day ahead cum death",2020-04-29,"11","District of Columbia","quantile","0.975",248
2020-04-26,"3 day ahead cum death",2020-04-29,"12","Florida","point",NA,1342
2020-04-26,"3 day ahead cum death",2020-04-29,"12","Florida","quantile","0.025",1285
2020-04-26,"3 day ahead cum death",2020-04-29,"12","Florida","quantile","0.975",1406
2020-04-26,"3 day ahead cum death",2020-04-29,"13","Georgia","point",NA,1047
2020-04-26,"3 day ahead cum death",2020-04-29,"13","Georgia","quantile","0.025",1008
2020-04-26,"3 day ahead cum death",2020-04-29,"13","Georgia","quantile","0.975",1088
2020-04-26,"3 day ahead cum death",2020-04-29,"16","Idaho","point",NA,73
2020-04-26,"3 day ahead cum death",2020-04-29,"16","Idaho","quantile","0.025",62
2020-04-26,"3 day ahead cum death",2020-04-29,"16","Idaho","quantile","0.975",87
