date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,310.7772612464422,400.0,400.0,400.0,400.0,400.0,400.0,400.0,600.0,600.0,600.0,600.0,325.7927064775468,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,466.1658918696633,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,488.68905971632023,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,621.5545224928844,800.0,800.0,800.0,800.0,800.0,800.0,800.0,1200.0,1200.0,1200.0,1200.0,651.5854129550936,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,776.9431531161056,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,1500.0,1500.0,814.481766193867,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,932.3317837393267,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1800.0,1800.0,1800.0,1800.0,977.3781194326403,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,1087.720414362548,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,2100.0,2100.0,2100.0,2100.0,1140.2744726714138,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,1243.109044985769,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,2400.0,2400.0,2400.0,2400.0,1303.1708259101872,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,1398.4976756089902,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,2700.0,2700.0,2700.0,2700.0,1466.0671791489606,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,155.3886306232211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,162.8963532387734
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1159.9859084357017,1159.986165772198,1159.9863335776909,1159.9864662973973,1159.9865152030636,1159.986541359868,1159.9865855287035,1159.986591246935,1159.9865934431396,1179.9808533622581,1179.9841285063817,1678.4825505284637,2279.9526304668907,2279.952880028509,2279.9529680446503,2279.9530381455284,2279.9530734446666,2279.9530796680037,2319.941817098609,3359.9093754998676,3419.8903260755433,3419.893704230683,3419.8942482704133,1866.2611770536778,259.98590843570173,259.9861657721981,259.98633357769074,259.9864662973972,259.9865152030637,259.986541359868,259.98658552870353,259.98659124693506,259.98659344313955,279.9808533622581,279.98412850638164,279.98487491947344,479.9526304668907,479.95288002850907,479.9529680446502,479.9530381455283,479.9530734446666,479.9530796680035,519.9418170986091,659.9093754998673,719.8903260755433,719.8937042306828,719.8942482704133,400.1939979047173
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1419.1364698763164,1419.137111107049,1419.1375292448906,1419.137859956704,1419.137981820185,1419.1380414281434,1419.1381554422117,1419.1381705881136,1419.138176405209,1459.1244883158834,1459.1326492195892,1957.6321776211305,2758.2325063786743,2758.233128045197,2758.233347551431,2758.2335151228494,2758.2336086191854,2758.2336251028546,2838.2080201041636,4017.307370443731,4137.265434696097,4137.273807176417,4137.275178812718,2265.092807171693,259.1505614406147,259.15094533485075,259.15119566719966,259.1513936593067,259.1514666171212,259.1515000682755,259.1515699135082,259.1515793411785,259.15158296206937,279.1436349536251,279.1485207132075,279.1496270926668,478.27987591178373,478.28024801668823,478.2803795067807,478.2804769773211,478.28053517451855,478.28054543485064,518.2662030055544,657.3979949438635,717.3751086205543,717.3801029457343,717.3809305423047,398.8316301180153
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1690.2460328334296,1690.247313135607,1690.2481480043623,1690.2488083175592,1690.249051635436,1690.2491669302524,1690.2493944265952,1690.2494268163211,1690.2494392562626,1753.6219894718313,1753.6383890930151,2252.1397708438976,3254.4232423051926,3254.424475354482,3254.424910904483,3254.4252264233746,3254.425425050121,3254.425460068591,3380.375096461845,4693.76732361208,4881.487014930402,4881.503515438298,4881.50627428868,2680.0284811795987,271.10956295711316,271.1102020285582,271.11061875947166,271.11094836085516,271.11106981525114,271.11112550210896,271.1112389843837,271.11125622820765,271.11126285105354,294.497501155948,294.50573987342597,294.50759322276707,496.1907359265185,496.191347309285,496.19156335305183,496.1917113005251,496.1918164309355,496.191834965736,542.1670763576813,676.4599531683485,744.2215802343053,744.229708261881,744.2310954759625,414.9356740079058
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1986.0435192233506,1986.045930347942,1986.0475026149136,1986.048746156807,1986.0492043880913,1986.0494182207963,1986.0498412644833,1986.0499070873816,1986.0499323680224,2079.5894118806345,2079.6206426309845,2578.125337207378,3787.996374548212,3787.9988454859745,3787.999652204376,3788.000206489025,3788.000605451896,3788.000675790242,3971.89040014313,5410.721114901179,5681.751296368126,5681.7817776269585,5681.786998115147,3128.4394270082244,295.797486389921,295.79861721233476,295.79935461055135,295.79993783924783,295.80015275265526,295.80025129054377,295.80044683788816,295.80048027106056,295.8004931117599,325.96742240880326,325.9822535379694,325.9855663634805,533.5731322430195,533.5743701314923,533.574741299893,533.5749800656505,533.5751804017751,533.5752157216511,591.5153036812853,716.9537912890992,800.2642814377236,800.2782621886613,800.2807238264666,448.4109458286256
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2333.008890520417,2333.0134905040686,2333.0164901112535,2333.0188623618455,2333.019717046902,2333.020141391581,2333.0209319542278,2333.0210685983775,2333.021121079383,2470.7127695668755,2470.7733356409967,2969.284532573825,4399.262796384886,4399.2676079593375,4399.269093681832,4399.270076124692,4399.2708898436795,4399.271033304901,4665.688455147209,6212.322101044331,6598.497616519901,6598.553948243277,6598.564216898646,3646.3658494136175,346.96537129706655,346.9675601561264,346.96898749633993,346.97011620503866,346.9705126588105,346.97072317078477,346.9710906897444,346.97116151099567,346.9711887113606,391.1233576862411,391.1526930100123,391.1591953664469,611.2664218366743,611.268762473363,611.2694414774552,611.2698696356671,611.2702843917834,611.2703575146592,693.7980550040795,801.6009861431523,916.746320151776,916.772170616318,916.7772187834988,517.926422405393
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2759.525674574408,2759.534643468462,2759.5404920323144,2759.5451035753385,2759.5467049457393,2759.5476077654375,2759.5491070144312,2759.5493988422404,2759.5495109247477,2963.4213665806064,2963.54162807442,3462.0659406407353,5131.023107663132,5131.032681032679,5131.035466979128,5131.037210231489,5131.038913402545,5131.039213677446,5518.495473584012,7144.989723044065,7695.885253037466,7695.9916876957395,7696.011788202546,4272.235366263961,426.51678405399116,426.5211529643933,426.5240019210611,426.5262412134929,426.52698789883755,426.52746637385667,426.52817506020335,426.5283302438631,426.52838984536436,492.70859701373104,492.76829243342314,492.78140806691033,731.760311278245,731.7650730733412,731.7663732972958,731.7671341067958,731.7680235588659,731.768180372545,852.8070184368028,932.6676219997332,1097.3876365175647,1097.4377394524622,1097.4475713039003,625.8695168503431
