date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.79803563626868,400.0,400.0,400.0,400.0,400.0,400.0,600.0,600.0,600.0,600.0,600.0,337.0332365837641,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,301.19705345440303,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,900.0,505.54985487564613,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,401.59607127253736,800.0,800.0,800.0,800.0,800.0,800.0,1200.0,1200.0,1200.0,1200.0,1200.0,674.0664731675282,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,501.9950890906717,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1500.0,1500.0,1500.0,1500.0,1500.0,842.5830914594103,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,602.3941069088061,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1800.0,1800.0,1800.0,1800.0,1800.0,1011.0997097512924,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,702.7931247269404,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,2100.0,2100.0,2100.0,2100.0,2100.0,1179.6163280431745,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,803.1921425450747,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,2400.0,2400.0,2400.0,2400.0,2400.0,1348.1329463350564,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,903.591160363209,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,2700.0,2700.0,2700.0,2700.0,2700.0,1516.6495646269384,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.39901781813434,200.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,168.51661829188205
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1199.5531671679912,1199.9442667455787,1199.971413546246,1199.9977825023993,1199.999282314738,1219.1538612734557,1219.8983588306253,1219.9917202821557,1237.6925185755154,1239.7685085930207,1256.7395772951625,1282.727928086912,2359.2315209023745,2359.9328867210857,2359.992305287167,2396.106868485046,2399.6571231710986,2438.9566530315337,3479.8638430230226,3479.992352933268,3536.6346614345644,3539.709692578349,3591.296839197754,2009.454548451054,299.55316716799115,299.9442667455786,299.97141354624597,299.9977825023993,299.9992823147379,319.15386127345573,319.8983588306253,319.9917202821558,337.69251857551535,339.7685085930208,356.7395772951625,379.13676772370286,559.2315209023745,559.9328867210855,559.9923052871668,596.1068684850463,599.6571231710988,638.9566530315337,779.8638430230227,779.9923529332682,836.6346614345642,839.7096925783492,891.296839197754,492.80498382411577
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1498.1307699125564,1498.9919970885317,1499.0557768749047,1499.117511447615,1499.1212344847172,1537.2447869267476,1538.8841553366135,1539.1024287795526,1574.0062209078546,1578.5791521892115,1611.8959665791233,1660.6875195308899,2916.5396276939637,2918.0884263411936,2918.2272683906726,2989.616494879381,2997.44071353418,3075.796588293274,4257.0495316539655,4257.350835904395,4369.904134601791,4376.680503017729,4478.097942027331,2500.5591727710666,298.5776027445651,299.04773034295306,299.08436332865875,299.11972894521574,299.1219521699793,318.0909256532918,318.98579650598816,319.1107084973969,336.3137023323394,338.81064359619097,355.1563892839609,377.95959144397773,557.3081067915894,558.155539620108,558.234963103506,593.5096263943353,597.7835903630811,636.8399352617404,777.1856886309425,777.3584829711269,833.2694731672269,836.9708104393801,886.8011028295772,491.10462432001253
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1815.600073691981,1817.1206051035383,1817.2414689611567,1817.3579756353438,1817.3654711512816,1878.2012865114411,1881.1133767798374,1881.527216102047,1936.9512034928803,1945.1253702976826,1998.0774093488023,2076.226661874616,3504.114992704976,3506.8412157975663,3507.100985196624,3619.3913457372255,3633.2122225426187,3758.471515904329,5069.909514486273,5070.472157685806,5247.501083137234,5259.395359768725,5417.885443659262,3021.6755510230505,317.4693037794244,318.12860801500653,318.185692086252,318.2404641877289,318.2442366665643,340.95649958469363,342.2292214432238,342.4247873224944,362.9449825850256,366.54621810847107,386.181442769679,415.53914234372627,587.5753650110123,588.7527894563729,588.8737168059516,629.7748508578445,635.7715090084388,682.6749276110547,812.8599828323078,813.1213217814106,877.5969485354428,882.7148567509956,939.787501631931,521.1163782519841
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2171.682929308753,2174.205138479649,2174.4217454391137,2174.629537081555,2174.643889085673,2265.7368993703676,2270.6163821586506,2271.3607300180065,2354.091056204578,2367.9236546703423,2447.264007005178,2567.6768684213434,4153.9006831720235,4158.39234891967,4158.84944509532,4323.637799407719,4346.567472013541,4534.444323541862,5956.557016779729,5957.5415249292755,6216.4976049131865,6236.020964213549,6466.834410603926,3604.2318998593914,356.08285561677195,357.0845333761107,357.18027647795697,357.27156144621136,357.2784179343916,387.53561285892647,389.5030053788131,389.8335139159593,417.13985271169753,422.79828437265957,449.1865976563755,491.4502065467272,649.7856904670477,651.5511331221043,651.7484598986964,704.2464536704942,713.3552494709222,775.9728076375335,886.6475022934551,887.0693672434688,968.9965217759525,976.6256044448241,1048.948966944664,582.556348836341
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2607.769429876966,2611.9819530169075,2612.376068939677,2612.751981258468,2612.7800670823653,2749.8220453846275,2758.0865552980113,2759.44959794205,2883.64602682039,2907.3864530764486,3027.2309469912743,3216.834224219977,4932.622671171937,4940.0462812734995,4940.857900086029,5182.327935246114,5220.614230256771,5503.671925836172,6996.372848945314,6998.000403786659,7375.089675368079,7407.194248131819,7742.343960128158,4314.165321630847,436.0865005682131,437.77681453725853,437.9543235005637,438.12244417691255,438.13617799669254,484.0851460142597,487.47017313936055,488.0888679240434,529.5549706158124,539.4627984061061,579.9669399860962,649.1573557986334,778.7219879999137,781.6539323538292,782.0084549907085,858.6901358383943,874.0467582432306,969.22760229431,1039.8158321655856,1040.4588788573838,1158.5920704548923,1171.1732839182707,1275.509549524232,709.9334217714555
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3168.8247693035096,3175.933887042436,3176.664275265886,3177.3562725420597,3177.4125555594105,3385.0412295719793,3399.1969355932165,3401.7378109679885,3589.0437617741504,3630.262377939669,3812.016696166954,4114.67375209028,5912.14484275919,5924.536096342955,5925.999496259423,6281.099405986228,6345.668139994717,6769.339632218849,8274.582740080961,8276.999222619423,8828.189436991759,8881.422892050849,9369.03653397539,5222.945026935636,561.0553394265435,563.9519340255282,564.2882063262088,564.6042912835921,564.6324884770451,635.2191841873519,641.1103802952051,642.2882130259384,705.3977349537604,722.8759248632207,784.7857491756794,897.8395278703032,979.522171587253,984.489815069455,985.1415961733936,1098.771470740114,1125.053909737946,1265.667706382677,1278.2098911356468,1278.9988188327634,1453.0997616236798,1474.2286439190298,1626.692573847232,908.7797053047885
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3730.1487751590475,3741.5666986963256,3742.857055014213,3744.0708140632005,3744.1782151515276,4043.225012963472,4066.241147472818,4070.7404717249055,4337.87675362299,4405.636503572125,4665.526125030236,5123.172052951907,6849.76314988692,6869.509585366635,6872.029551997229,7368.59937549506,7472.197758099519,8024.860846222502,9438.348359596137,9441.27488300557,10210.47028573615,10294.624079587016,10968.359890931606,6122.267857505837,661.324005855538,665.6328116538897,666.1927797483272,666.7145415211409,666.7656595921172,758.1837833914927,767.044211879601,769.002660756917,848.8329918488398,875.3741256324557,953.5094288632816,1108.8973186797625,1137.6183071277287,1144.973489023681,1146.030055737806,1287.4999695088322,1326.529618104801,1455.5212140036529,1463.7656195151758,1464.2756603861474,1682.2808487443906,1713.2011875361677,1899.323356956217,1067.8394488620836
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4383.632804575308,4401.192055199055,4403.378923571981,4405.420138562484,4405.6165665556955,4818.056089032476,4853.870079153584,4861.502787820189,5224.890145860526,5331.426081606265,5685.463345758452,6281.552985763481,7927.468173008661,7957.179088455912,7961.274876930964,8624.820533293883,8783.885905422127,9435.367092215545,10760.066654480059,10806.12316911904,11796.058274630728,11918.893852187488,12807.287740756597,7167.256064697309,753.4840294162602,759.6253565027292,760.5218685577685,761.3493244992832,761.4383514041679,874.8310760690039,887.6289316807658,890.7623160952833,987.0133922375364,1025.7895780341405,1119.9372207282167,1258.7799506297079,1277.7050231217422,1287.6695030892777,1289.245324933735,1456.2211577988242,1511.6881473226074,1610.506245993043,1621.7182948839227,1664.8482861134714,1885.5879888945788,1924.2697726004708,2138.9278498249914,1213.504825483354
2020-03-12,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038615006853128596,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.06481408395841615,,,,,,,,,,,,,,,,,,,,,,,,,5151.175559097704,5177.55976659235,5181.196068802474,5184.561535930552,5184.914325626158,5740.489295384006,5794.977286039744,5807.672682488386,6288.561438024016,6452.391183864116,6921.407160194489,7616.6914282684065,9176.422463963074,9217.648430713787,9223.734964014868,10086.012814531237,10324.436054694375,11025.304295253056,12265.907863118795,12426.162702982845,13619.96052611724,13803.018375996053,14934.141843611855,8392.079257970605,867.5427545223955,876.3677113932948,877.8171452304922,879.1413973680679,879.2977590704619,1022.4332063515301,1041.10720688616,1046.1698946681968,1163.6712921634899,1220.965102257851,1335.943814436037,1435.5374603230605,1448.9542909544132,1460.469342257875,1462.460087083904,1661.192281237354,1740.5501492722487,1789.9372030375114,1805.8412086387364,1920.0395338638048,2123.9022514865114,2184.124523808565,2426.8541028552563,1393.339811565178
2020-03-13,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11584502055938578,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.1944422518752482,,,,,,,,,,,,,,,,,,,,,,,,,6060.447538179581,6099.549522474663,6105.543596989414,6111.039762248487,6111.668681925858,6849.419204320749,6931.242974248637,6952.0942570963625,7576.248899268035,7824.956977576201,8426.596330580318,9161.476438353766,10644.77237268777,10690.742864102975,10697.99838796088,11807.369018071311,12116.048784971677,12846.590015493795,13990.778895250036,14359.694408744243,15741.88328745526,15996.98267247565,17407.082779900815,9839.682198026781,1009.2719790818772,1021.9897558823133,1024.3475281869405,1026.4782263179347,1026.754356299701,1208.9299089367425,1236.2656882088934,1244.421574607976,1387.6874612440188,1472.5657937120845,1605.1891703858298,1645.1840279034934,1668.349908724697,1673.0944333891882,1674.2634239460137,1921.3562035400744,1991.6127302773014,2021.28572024074,2024.8710321312403,2233.531705761397,2421.9227613380226,2493.9642964795985,2772.9409362889614,1616.1195583480592
