date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1500.0,691.7764367762632,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,2250.0,1037.6646551643948,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,3000.0,1383.5528735525263,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,3750.0,1729.4410919406578,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,4500.0,2075.3293103287892,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,5250.0,2421.2175287169207,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,6000.0,2767.105747105052,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,6750.0,3112.9939654931836,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,750.0,345.8882183881316
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2899.994031462288,2899.9940317413316,2899.994031998077,2924.9936566362207,2924.993657582319,2924.99365826989,2924.9936589665704,2924.9936589856256,2924.993658991442,2949.993267142069,2949.993277837131,2949.9932820026215,2949.993285839305,2949.993285934183,5799.976114265873,5799.976122112373,5799.976124847308,5799.976127538446,5799.976127751541,5799.976127784964,5799.976127813141,5849.974635281111,8699.946263244223,4033.9063158946474,649.9940314622879,649.9940317413316,649.9940319980772,674.9936566362206,674.9936575823191,674.9936582698899,674.9936589665704,674.9936589856256,674.993658991442,699.9932671420688,699.9932778371308,699.9932820026218,699.9932858393048,699.993285934183,1299.9761142658726,1299.9761221123727,1299.9761248473073,1299.9761275384465,1299.9761277515413,1299.9761277849639,1299.9761278131414,1349.974635281111,1949.9462632442228,920.912350401464
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3548.1757224508174,3548.1757231461443,3548.1757237855463,3598.1749252751824,3598.174927632691,3598.1749293459957,3598.17493107669,3598.1749311271624,3598.174931142568,3648.174091549294,3648.1741181994835,3648.174128579145,3648.1741381141956,3648.1741383655008,7096.326049385916,7096.326068937976,7096.326075752939,7096.326082414054,7096.326082978481,7096.32608306701,7096.326083141643,7196.322911235095,10644.451017828105,4952.310555351736,648.181690988529,648.1816914048125,648.1816917874693,673.1812686389617,673.1812700503722,673.1812710761054,673.1812721101196,673.1812721415365,673.1812721511259,698.1808244072254,698.1808403623526,698.1808465765232,698.1808522748906,698.180852431318,1296.349935120044,1296.349946825603,1296.3499509056307,1296.3499548756083,1296.349955226941,1296.3499552820454,1296.349955328502,1346.3482759539838,1944.5047545838834,918.4042394570884
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4226.542709379446,4226.542710767794,4226.5427120436125,4305.666129996133,4305.666134718592,4305.666138150609,4305.666141604696,4305.666141712988,4305.666141746042,4385.03945700622,4385.03951056319,4385.039531422451,4385.039550523342,4385.0395510643,8453.040345286483,8453.040384325614,8453.040397932886,8453.040411125881,8453.040412332935,8453.040412522256,8453.040412681863,8611.28412863638,12679.492981796771,5916.103445187238,678.3669869286284,678.3669876216503,678.3669882580662,707.4912047209511,707.4912070859011,707.4912088046132,707.4912105280061,707.4912105858259,707.4912106034743,736.8653654569252,736.8653923637064,736.8654028433056,736.8654124091466,736.8654126987998,1356.7142959005664,1356.7143153876368,1356.7143221799467,1356.7143287118272,1356.7143293544545,1356.7143294552468,1356.714329540221,1414.961217401285,2035.0419639686666,963.7928898355025
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4966.948379851975,4966.948382466723,4966.948384867592,5083.436354039027,5083.43636298323,5083.436369483372,5083.436375996471,5083.436376217816,5083.436376285378,5200.924107991794,5200.924209992298,5200.924249719251,5200.924285958594,5200.924287070567,9933.82239694581,9933.822470469793,9933.822496096922,9933.822520703356,9933.822523156454,9933.822523541208,9933.82252386558,10166.79259966058,14900.622191131417,6972.974943361034,740.4056704725291,740.4056716989293,740.405672823979,777.7702240428932,777.770228264638,777.770231332763,777.7702343917742,777.7702345048284,777.7702345393362,815.8846509855734,815.8846994291084,815.8847182968001,815.8847354352519,815.884736006266,1480.7820516593276,1480.7820861441792,1480.7820981640364,1480.7821095774746,1480.7821108235185,1480.782111018953,1480.7821111837168,1555.5084710242008,2221.1292093346465,1056.8714981737953
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5835.6587812422395,5835.658786231204,5835.65879080762,6006.493517387199,6006.493534595136,6006.493547100893,6006.4935595647885,6006.493560028252,6006.493560169716,6180.141493267479,6180.141691107278,6180.141768161534,6180.141838126985,6180.141840474696,11671.19607891709,11671.196219200503,11671.196268096945,11671.196314488578,11671.196319587256,11671.196320386047,11671.196321059479,12012.854716085376,17506.612160659297,8222.302437561002,868.7104013902647,868.7104037644816,868.7104059400283,923.0571633481725,923.0571716119067,923.057177617521,923.0571835683174,923.0571838104361,923.0571838843384,979.2173852756847,979.2174811149807,979.2175184422829,979.2175521683915,979.2175534041295,1737.373681971279,1737.3737487307092,1737.373772000023,1737.3737937852213,1737.3737964308013,1737.3737968448386,1737.3737971938986,1846.0621164247948,2605.989969527879,1249.3274941999673
