forecast_date,target,target_end_date,location,type,quantile,value
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.01,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.025,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.05,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.1,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.15,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.2,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.25,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.3,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.35,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.4,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.45,0
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.5,0.095
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.55,1.24
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.6,2.725
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.65,3.697
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.7,4.446
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.75,7.456
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.8,9.055
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.85,9.929
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.9,11.811
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.95,13.784
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.975,18.774
2022-06-13,1 wk ahead inc death,2022-06-18,02,quantile,0.99,21.968
2022-06-13,1 wk ahead inc death,2022-06-18,02,point,NA,0.095
2022-06-13,1 wk ahead inc case,2022-06-18,02,quantile,0.025,2008.941
2022-06-13,1 wk ahead inc case,2022-06-18,02,quantile,0.1,2159.492
2022-06-13,1 wk ahead inc case,2022-06-18,02,quantile,0.25,2323.208
2022-06-13,1 wk ahead inc case,2022-06-18,02,quantile,0.5,2489.083
2022-06-13,1 wk ahead inc case,2022-06-18,02,quantile,0.75,2631.833
2022-06-13,1 wk ahead inc case,2022-06-18,02,quantile,0.9,2778.089
2022-06-13,1 wk ahead inc case,2022-06-18,02,quantile,0.975,3168.495
2022-06-13,1 wk ahead inc case,2022-06-18,02,point,NA,2489.083
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.01,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.025,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.05,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.1,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.15,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.2,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.25,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.3,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.35,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.4,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.45,0
2022-06-13,2 wk ahead inc death,2022-06-25,02,quantile,0.5,0
