forecast_date,target,target_end_date,location,type,quantile,value
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.01,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.025,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.05,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.1,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.15,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.2,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.25,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.3,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.35,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.4,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.45,0
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.5,0.112
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.55,1.453
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.6,3.192
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.65,4.331
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.7,5.208
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.75,8.733
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.8,10.607
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.85,11.63
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.9,13.835
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.95,16.146
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.975,21.991
2022-06-06,1 wk ahead inc death,2022-06-11,02,quantile,0.99,25.733
2022-06-06,1 wk ahead inc death,2022-06-11,02,point,NA,0.112
2022-06-06,1 wk ahead inc case,2022-06-11,02,quantile,0.025,1708.193
2022-06-06,1 wk ahead inc case,2022-06-11,02,quantile,0.1,1806.157
2022-06-06,1 wk ahead inc case,2022-06-11,02,quantile,0.25,1912.687
2022-06-06,1 wk ahead inc case,2022-06-11,02,quantile,0.5,2020.623
2022-06-06,1 wk ahead inc case,2022-06-11,02,quantile,0.75,2113.511
2022-06-06,1 wk ahead inc case,2022-06-11,02,quantile,0.9,2208.68
2022-06-06,1 wk ahead inc case,2022-06-11,02,quantile,0.975,2462.718
2022-06-06,1 wk ahead inc case,2022-06-11,02,point,NA,2020.623
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.01,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.025,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.05,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.1,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.15,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.2,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.25,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.3,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.35,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.4,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.45,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.5,0
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.55,1.973
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.6,3.16
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.65,6.076
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.7,8.475
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.75,10.258
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.8,11.205
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.85,15.101
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.9,19.07
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.95,23.659
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.975,30.069
2022-06-06,2 wk ahead inc death,2022-06-18,02,quantile,0.99,36.809
2022-06-06,2 wk ahead inc death,2022-06-18,02,point,NA,0
2022-06-06,2 wk ahead inc case,2022-06-18,02,quantile,0.025,1619.164
2022-06-06,2 wk ahead inc case,2022-06-18,02,quantile,0.1,1747.004
2022-06-06,2 wk ahead inc case,2022-06-18,02,quantile,0.25,1905.485
2022-06-06,2 wk ahead inc case,2022-06-18,02,quantile,0.5,2030.436
2022-06-06,2 wk ahead inc case,2022-06-18,02,quantile,0.75,2202.687
2022-06-06,2 wk ahead inc case,2022-06-18,02,quantile,0.9,2344.294
2022-06-06,2 wk ahead inc case,2022-06-18,02,quantile,0.975,2503.378
2022-06-06,2 wk ahead inc case,2022-06-18,02,point,NA,2030.436
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.01,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.025,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.05,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.1,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.15,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.2,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.25,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.3,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.35,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.4,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.45,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.5,0
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.55,2.666
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.6,7.009
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.65,8.382
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.7,10.365
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.75,12.504
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.8,15.102
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.85,18.381
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.9,21.956
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.95,30.544
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.975,36.204
2022-06-06,3 wk ahead inc death,2022-06-25,02,quantile,0.99,37.612
2022-06-06,3 wk ahead inc death,2022-06-25,02,point,NA,0
2022-06-06,3 wk ahead inc case,2022-06-25,02,quantile,0.025,1281.471
2022-06-06,3 wk ahead inc case,2022-06-25,02,quantile,0.1,1624.893
2022-06-06,3 wk ahead inc case,2022-06-25,02,quantile,0.25,1859.757
2022-06-06,3 wk ahead inc case,2022-06-25,02,quantile,0.5,2032.781
2022-06-06,3 wk ahead inc case,2022-06-25,02,quantile,0.75,2228.695
2022-06-06,3 wk ahead inc case,2022-06-25,02,quantile,0.9,2381.01
2022-06-06,3 wk ahead inc case,2022-06-25,02,quantile,0.975,2586.521
2022-06-06,3 wk ahead inc case,2022-06-25,02,point,NA,2032.781
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.01,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.025,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.05,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.1,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.15,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.2,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.25,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.3,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.35,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.4,0
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.45,1.602
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.5,4.347
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.55,5.537
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.6,6.728
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.65,9.743
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.7,11.687
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.75,14.201
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.8,18.253
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.85,21.564
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.9,24.338
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.95,32.974
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.975,36.211
2022-06-06,4 wk ahead inc death,2022-07-02,02,quantile,0.99,43.485
2022-06-06,4 wk ahead inc death,2022-07-02,02,point,NA,4.347
2022-06-06,4 wk ahead inc case,2022-07-02,02,quantile,0.025,1431.434
2022-06-06,4 wk ahead inc case,2022-07-02,02,quantile,0.1,1607.373
2022-06-06,4 wk ahead inc case,2022-07-02,02,quantile,0.25,1843.971
2022-06-06,4 wk ahead inc case,2022-07-02,02,quantile,0.5,2057.836
2022-06-06,4 wk ahead inc case,2022-07-02,02,quantile,0.75,2263.945
2022-06-06,4 wk ahead inc case,2022-07-02,02,quantile,0.9,2521.437
2022-06-06,4 wk ahead inc case,2022-07-02,02,quantile,0.975,2800.268
2022-06-06,4 wk ahead inc case,2022-07-02,02,point,NA,2057.836
2022-06-06,1 wk ahead inc death,2022-06-11,01,quantile,0.01,0
2022-06-06,1 wk ahead inc death,2022-06-11,01,quantile,0.025,0
2022-06-06,1 wk ahead inc death,2022-06-11,01,quantile,0.05,0
2022-06-06,1 wk ahead inc death,2022-06-11,01,quantile,0.1,0
2022-06-06,1 wk ahead inc death,2022-06-11,01,quantile,0.15,0
2022-06-06,1 wk ahead inc death,2022-06-11,01,quantile,0.2,1.076
2022-06-06,1 wk ahead inc death,2022-06-11,01,quantile,0.25,1.731
2022-06-06,1 wk ahead inc death,2022-06-11,01,quantile,0.3,2.318
