forecast_date,target,target_end_date,location,type,quantile,value
2020-11-01,1 wk ahead cum death,2020-11-07,53,point,NA,2438.7294166666666
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.01,2399.590367965368
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.025,2405.272161680206
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.05,2408.6409848990243
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.1,2414.0
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.15,2415.0
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.2,2419.8874787962554
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.25,2421.757596750011
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.3,2423.0
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.35,2424.852209243271
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.4,2434.632580320785
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.45,2435.0
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.5,2435.874028685637
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.55,2438.938461538461
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.6,2444.0
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.65,2445.314914615934
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.7,2448.0281993437243
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.75,2449.542670337233
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.8,2452.0
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.85,2458.0
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.9,2462.7533989167678
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.95,2476.3285714285707
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.975,2506.0357142857133
2020-11-01,1 wk ahead cum death,2020-11-07,53,quantile,0.99,2521.0357142857133
2020-11-01,1 wk ahead cum death,2020-11-07,US,point,NA,241972.01367607797
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.01,236409.0272443849
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.025,237179.93946922745
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.05,237642.5482005693
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.1,238538.6510811373
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.15,239026.4396049137
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.2,239506.68560950755
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.25,240040.5553746863
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.3,240426.51937394077
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.35,240845.20532338173
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.4,241148.0739230845
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.45,241424.39789212172
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.5,241758.04700324204
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.55,242108.75164140886
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.6,242481.14606358553
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.65,242760.5035009886
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.7,243112.81292588962
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.75,243533.64004549923
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.8,244100.4839501597
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.85,244845.96737342753
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.9,245513.9622651036
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.95,247087.31390855322
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.975,248679.81387376878
2020-11-01,1 wk ahead cum death,2020-11-07,US,quantile,0.99,249972.54322891321
2020-11-01,1 wk ahead cum death,2020-11-07,17,point,NA,10240.999493867244
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.01,10142.356655796028
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.025,10153.925421630822
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.05,10167.789391998796
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.1,10191.749950834774
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.15,10194.348849952214
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.2,10208.0
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.25,10221.128541507564
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.3,10223.1238790746
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.35,10224.28031739476
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.4,10225.87195027152
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.45,10228.397562763425
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.5,10233.477276892065
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.55,10237.526476406463
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.6,10239.244116138963
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.65,10240.961755871469
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.7,10247.950215990028
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.75,10254.466543632758
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.8,10269.954511362605
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.85,10293.77035609555
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.9,10302.93409937695
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.95,10320.317577925396
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.975,10369.067643142476
2020-11-01,1 wk ahead cum death,2020-11-07,17,quantile,0.99,10408.250586701432
2020-11-01,1 wk ahead cum death,2020-11-07,06,point,NA,18006.90133333333
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.01,17828.152173913044
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.025,17856.358220810165
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.05,17863.819158664843
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.1,17889.40877883206
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.15,17897.359354493754
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.2,17904.05781977154
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.25,17912.368174428608
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.3,17927.06909643128
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.35,17959.771439665365
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.4,17967.332462627295
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.45,17974.893485589226
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.5,17989.427093054604
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.55,18004.7432174415
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.6,18028.80076373163
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.65,18046.25238898257
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.7,18047.137717818998
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.75,18049.11453304927
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.8,18091.928912381005
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.85,18124.021065424342
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.9,18150.59880239521
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.95,18198.6449704142
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.975,18269.68548763416
2020-11-01,1 wk ahead cum death,2020-11-07,06,quantile,0.99,18379.824912759825
2020-11-01,1 wk ahead cum death,2020-11-07,04,point,NA,6075.825218253968
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.01,6021.71875
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.025,6023.379204398449
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.05,6026.0652470366085
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.1,6035.644930985245
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.15,6043.634710743801
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.2,6048.670588235294
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.25,6055.134782235203
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.3,6057.9336205520995
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.35,6061.335516739447
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.4,6065.0
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.45,6071.406586578293
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.5,6073.353468487106
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.55,6074.157569873083
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.6,6085.678211586902
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.65,6089.376451166258
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.7,6092.0
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.75,6100.02022724435
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.8,6105.202335091566
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.85,6110.301777261768
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.9,6118.216655823032
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.95,6124.1212286243335
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.975,6133.4735568613905
2020-11-01,1 wk ahead cum death,2020-11-07,04,quantile,0.99,6137.09375
2020-11-01,1 wk ahead cum death,2020-11-07,25,point,NA,10117.381853174604
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.01,10053.027027027028
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.025,10062.108493696083
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.05,10063.590608307422
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.1,10069.783832163826
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.15,10072.137654064534
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.2,10075.747998349154
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.25,10089.424543946932
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.3,10100.734184561808
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.35,10105.232724803862
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.4,10107.59767964072
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.45,10110.79228486647
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.5,10122.9632570819
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.55,10126.472082625723
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.6,10127.0
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.65,10133.062898986103
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.7,10135.827923844065
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.75,10142.569543343652
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.8,10145.528215012315
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.85,10150.447964481902
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.9,10155.0
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.95,10178.856407149351
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.975,10189.0
2020-11-01,1 wk ahead cum death,2020-11-07,25,quantile,0.99,10205.53327681221
2020-11-01,1 wk ahead cum death,2020-11-07,55,point,NA,2254.791731962482
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.01,2155.924572152969
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.025,2169.556271205935
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.05,2176.066577896139
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.1,2187.251664447403
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.15,2198.0760225874733
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.2,2227.2841056224743
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.25,2229.0
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.3,2232.06882170701
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.35,2245.0
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.4,2247.899456584222
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.45,2258.933181316414
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.5,2260.403883157147
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.55,2261.7079916634907
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.6,2264.019895592737
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.65,2269.818907957478
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.7,2275.797337043066
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.75,2281.854488229029
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.8,2290.277546621965
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.85,2291.743685440146
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.9,2309.259801706557
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.95,2333.1341032706
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.975,2342.015269333554
2020-11-01,1 wk ahead cum death,2020-11-07,55,quantile,0.99,2354.773838905094
2020-11-01,1 wk ahead cum death,2020-11-07,48,point,NA,18963.71378968254
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.01,18750.16129032258
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.025,18772.46102542726
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.05,18786.39969834088
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.1,18811.996853012664
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.15,18839.72104387873
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.2,18852.641650860394
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.25,18853.793413926283
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.3,18886.57181429536
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.35,18920.66397594604
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.4,18936.3640599182
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.45,18948.353261828666
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.5,18959.22406321693
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.55,18962.995719617244
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.6,18964.33289704088
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.65,18980.647691507027
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.7,19011.87368342792
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.75,19020.54585473221
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.8,19059.61176533705
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.85,19118.009250386247
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.9,19158.91434103221
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.95,19196.0
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.975,19196.0
2020-11-01,1 wk ahead cum death,2020-11-07,48,quantile,0.99,19196.0
2020-11-01,1 wk ahead cum death,2020-11-07,31,point,NA,708.5141666666667
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.01,680.0
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.025,682.6576648133439
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.05,684.4056938602806
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.1,685.0261046368822
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.15,690.1934491286594
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.2,693.7686525960879
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.25,697.6183481631438
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.3,699.8128198627518
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.35,700.1777701966455
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.4,701.0
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.45,705.2144358617197
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.5,708.1302194408082
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.55,709.0
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.6,709.0
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.65,711.5480776827901
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.7,715.1636545575839
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.75,721.2375430864616
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.8,725.5051783274776
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.85,733.0
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.9,735.0
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.95,735.8706360394726
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.975,744.0
2020-11-01,1 wk ahead cum death,2020-11-07,31,quantile,0.99,746.8461538461539
