forecast_date,target,target_end_date,location,type,quantile,value
2021-01-03,1 wk ahead inc death,2021-01-09,US,point,,18192
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.01,15396
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.025,15396
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.05,15396
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.1,15396
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.15,16322
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.2,17248
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.25,18174
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.3,19100
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.35,19178
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.4,19257
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.45,19335
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.5,19413
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.55,19432
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.6,19451
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.65,19470
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.7,19489
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.75,19831
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.8,20174
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.85,20516
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.9,20858
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.95,20858
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.975,20858
2021-01-03,1 wk ahead inc death,2021-01-09,US,quantile,0.99,20858
2021-01-03,2 wk ahead inc death,2021-01-16,US,point,,18493
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.01,17456
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.025,17456
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.05,17456
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.1,17456
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.15,17794
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.2,18133
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.25,18472
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.3,18811
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.35,18837
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.4,18864
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.45,18891
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.5,18918
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.55,18924
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.6,18931
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.65,18937
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.7,18944
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.75,19057
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.8,19171
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.85,19284
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.9,19398
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.95,19398
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.975,19398
2021-01-03,2 wk ahead inc death,2021-01-16,US,quantile,0.99,19398
2021-01-03,3 wk ahead inc death,2021-01-23,US,point,,18790
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.01,17897
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.025,17897
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.05,17897
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.1,17897
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.15,18188
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.2,18478
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.25,18768
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.3,19059
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.35,19081
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.4,19104
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.45,19126
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.5,19149
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.55,19154
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.6,19159
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.65,19165
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.7,19170
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.75,19264
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.8,19359
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.85,19453
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.9,19547
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.95,19547
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.975,19547
2021-01-03,3 wk ahead inc death,2021-01-23,US,quantile,0.99,19547
2021-01-03,4 wk ahead inc death,2021-01-30,US,point,,19085
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.01,18234
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.025,18234
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.05,18234
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.1,18234
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.15,18509
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.2,18785
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.25,19061
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.3,19337
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.35,19358
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.4,19379
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.45,19400
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.5,19421
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.55,19426
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.6,19431
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.65,19436
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.7,19441
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.75,19529
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.8,19616
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.85,19704
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.9,19791
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.95,19791
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.975,19791
2021-01-03,4 wk ahead inc death,2021-01-30,US,quantile,0.99,19791
2021-01-03,5 wk ahead inc death,2021-02-06,US,point,,19376
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.01,18539
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.025,18539
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.05,18539
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.1,18539
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.15,18809
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.2,19080
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.25,19351
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.3,19621
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.35,19642
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.4,19662
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.45,19682
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.5,19703
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.55,19708
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.6,19712
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.65,19717
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.7,19722
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.75,19807
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.8,19891
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.85,19975
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.9,20060
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.95,20060
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.975,20060
2021-01-03,5 wk ahead inc death,2021-02-06,US,quantile,0.99,20060
2021-01-03,1 wk ahead cum death,2021-01-09,US,point,,368378
