forecast_date,target,target_end_date,location,type,quantile,value
2020-08-23,1 wk ahead inc death,2020-08-29,US,point,,4836
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.01,4784
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.025,4793
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.05,4802
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.1,4810
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.15,4815
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.2,4819
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.25,4823
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.3,4826
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.35,4829
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.4,4831
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.45,4833
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.5,4836
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.55,4838
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.6,4840
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.65,4842
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.7,4844
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.75,4847
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.8,4850
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.85,4852
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.9,4855
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.95,4861
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.975,4866
2020-08-23,1 wk ahead inc death,2020-08-29,US,quantile,0.99,4873
2020-08-23,2 wk ahead inc death,2020-09-05,US,point,,4700
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.01,4658
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.025,4666
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.05,4673
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.1,4679
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.15,4683
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.2,4686
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.25,4689
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.3,4692
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.35,4694
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.4,4695
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.45,4697
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.5,4699
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.55,4701
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.6,4702
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.65,4704
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.7,4706
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.75,4707
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.8,4710
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.85,4712
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.9,4714
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.95,4719
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.975,4723
2020-08-23,2 wk ahead inc death,2020-09-05,US,quantile,0.99,4728
2020-08-23,3 wk ahead inc death,2020-09-12,US,point,,4568
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.01,4534
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.025,4540
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.05,4546
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.1,4551
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.15,4554
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.2,4557
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.25,4559
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.3,4561
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.35,4563
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.4,4564
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.45,4566
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.5,4567
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.55,4569
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.6,4570
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.65,4571
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.7,4573
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.75,4574
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.8,4576
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.85,4577
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.9,4579
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.95,4583
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.975,4586
2020-08-23,3 wk ahead inc death,2020-09-12,US,quantile,0.99,4591
2020-08-23,4 wk ahead inc death,2020-09-19,US,point,,4441
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.01,4413
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.025,4418
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.05,4423
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.1,4427
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.15,4429
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.2,4432
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.25,4434
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.3,4435
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.35,4437
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.4,4438
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.45,4439
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.5,4440
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.55,4442
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.6,4443
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.65,4444
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.7,4445
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.75,4446
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.8,4448
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.85,4449
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.9,4450
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.95,4454
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.975,4456
2020-08-23,4 wk ahead inc death,2020-09-19,US,quantile,0.99,4460
2020-08-23,5 wk ahead inc death,2020-09-26,US,point,,4318
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.01,4295
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.025,4299
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.05,4303
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.1,4307
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.15,4309
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.2,4310
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.25,4312
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.3,4314
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.35,4315
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.4,4316
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.45,4317
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.5,4318
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.55,4319
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.6,4320
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.65,4321
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.7,4321
2020-08-23,5 wk ahead inc death,2020-09-26,US,quantile,0.75,4323
