forecast_date,target,target_end_date,location,type,quantile,value
2021-01-24,1 wk ahead inc death,2021-01-30,US,point,,21386
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.01,14536
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.025,14536
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.05,14536
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.1,14646
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.15,14757
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.2,16998
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.25,19240
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.3,20159
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.35,21077
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.4,22061
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.45,23044
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.5,23925
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.55,24805
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.6,24830
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.65,24855
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.7,29306
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.75,33756
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.8,34286
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.85,34816
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.9,35868
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.95,36920
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.975,36920
2021-01-24,1 wk ahead inc death,2021-01-30,US,quantile,0.99,36920
2021-01-24,2 wk ahead inc death,2021-02-06,US,point,,22193
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.01,17911
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.025,17911
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.05,17911
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.1,17981
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.15,18050
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.2,19453
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.25,20856
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.3,21429
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.35,22001
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.4,22610
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.45,23219
2021-01-24,2 wk ahead inc death,2021-02-06,US,quantile,0.5,23761
