forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-03-29,121 day ahead cum death,2020-07-28,01,Alabama,point,NA,1731.965
2020-03-29,121 day ahead inc death,2020-07-28,01,Alabama,point,NA,0
2020-03-29,122 day ahead cum death,2020-07-29,01,Alabama,point,NA,1731.965
2020-03-29,122 day ahead inc death,2020-07-29,01,Alabama,point,NA,0
2020-03-29,123 day ahead cum death,2020-07-30,01,Alabama,point,NA,1731.965
2020-03-29,123 day ahead inc death,2020-07-30,01,Alabama,point,NA,0
2020-03-29,124 day ahead cum death,2020-07-31,01,Alabama,point,NA,1731.965
2020-03-29,124 day ahead inc death,2020-07-31,01,Alabama,point,NA,0
2020-03-29,125 day ahead cum death,2020-08-01,01,Alabama,point,NA,1731.965
2020-03-29,125 day ahead inc death,2020-08-01,01,Alabama,point,NA,0
2020-03-29,126 day ahead cum death,2020-08-02,01,Alabama,point,NA,1731.965
2020-03-29,126 day ahead inc death,2020-08-02,01,Alabama,point,NA,0
2020-03-29,127 day ahead cum death,2020-08-03,01,Alabama,point,NA,1731.965
2020-03-29,127 day ahead inc death,2020-08-03,01,Alabama,point,NA,0
2020-03-29,128 day ahead cum death,2020-08-04,01,Alabama,point,NA,1731.965
2020-03-29,128 day ahead inc death,2020-08-04,01,Alabama,point,NA,0
2020-03-29,13 day ahead cum death,2020-04-11,01,Alabama,point,NA,213.354
2020-03-29,13 day ahead inc death,2020-04-11,01,Alabama,point,NA,33.035
2020-03-29,13 wk ahead cum death,2020-06-27,01,Alabama,point,NA,1728.522
2020-03-29,14 day ahead cum death,2020-04-12,01,Alabama,point,NA,250.097
2020-03-29,14 day ahead inc death,2020-04-12,01,Alabama,point,NA,36.743
2020-03-29,14 wk ahead cum death,2020-07-04,01,Alabama,point,NA,1731.797
2020-03-29,15 day ahead cum death,2020-04-13,01,Alabama,point,NA,290.514
2020-03-29,15 day ahead inc death,2020-04-13,01,Alabama,point,NA,40.417
2020-03-29,15 wk ahead cum death,2020-07-11,01,Alabama,point,NA,1731.965
2020-03-29,16 day ahead cum death,2020-04-14,01,Alabama,point,NA,334.489
2020-03-29,16 day ahead inc death,2020-04-14,01,Alabama,point,NA,43.975
2020-03-29,16 wk ahead cum death,2020-07-18,01,Alabama,point,NA,1731.965
2020-03-29,17 day ahead cum death,2020-04-15,01,Alabama,point,NA,381.603
2020-03-29,17 day ahead inc death,2020-04-15,01,Alabama,point,NA,47.114
2020-03-29,17 wk ahead cum death,2020-07-25,01,Alabama,point,NA,1731.965
2020-03-29,18 day ahead cum death,2020-04-16,01,Alabama,point,NA,431.51
2020-03-29,18 day ahead inc death,2020-04-16,01,Alabama,point,NA,49.907
2020-03-29,18 wk ahead cum death,2020-08-01,01,Alabama,point,NA,1731.965
2020-03-29,19 day ahead cum death,2020-04-17,01,Alabama,point,NA,483.792
2020-03-29,19 day ahead inc death,2020-04-17,01,Alabama,point,NA,52.282
2020-03-29,2 day ahead cum death,2020-03-31,01,Alabama,point,NA,18.55
2020-03-29,2 day ahead inc death,2020-03-31,01,Alabama,point,NA,4.774
2020-03-29,2 wk ahead cum death,2020-04-11,01,Alabama,point,NA,213.354
2020-03-29,20 day ahead cum death,2020-04-18,01,Alabama,point,NA,537.982
2020-03-29,20 day ahead inc death,2020-04-18,01,Alabama,point,NA,54.19
2020-03-29,21 day ahead cum death,2020-04-19,01,Alabama,point,NA,593.595
2020-03-29,21 day ahead inc death,2020-04-19,01,Alabama,point,NA,55.613
2020-03-29,22 day ahead cum death,2020-04-20,01,Alabama,point,NA,650.114
2020-03-29,22 day ahead inc death,2020-04-20,01,Alabama,point,NA,56.519
2020-03-29,23 day ahead cum death,2020-04-21,01,Alabama,point,NA,707.051
2020-03-29,23 day ahead inc death,2020-04-21,01,Alabama,point,NA,56.937
2020-03-29,24 day ahead cum death,2020-04-22,01,Alabama,point,NA,763.922
2020-03-29,24 day ahead inc death,2020-04-22,01,Alabama,point,NA,56.871
2020-03-29,25 day ahead cum death,2020-04-23,01,Alabama,point,NA,820.24
2020-03-29,25 day ahead inc death,2020-04-23,01,Alabama,point,NA,56.318
2020-03-29,26 day ahead cum death,2020-04-24,01,Alabama,point,NA,875.604
2020-03-29,26 day ahead inc death,2020-04-24,01,Alabama,point,NA,55.364
2020-03-29,27 day ahead cum death,2020-04-25,01,Alabama,point,NA,929.618
2020-03-29,27 day ahead inc death,2020-04-25,01,Alabama,point,NA,54.014
2020-03-29,28 day ahead cum death,2020-04-26,01,Alabama,point,NA,981.924
2020-03-29,28 day ahead inc death,2020-04-26,01,Alabama,point,NA,52.306
2020-03-29,29 day ahead cum death,2020-04-27,01,Alabama,point,NA,1032.254
2020-03-29,29 day ahead inc death,2020-04-27,01,Alabama,point,NA,50.33
2020-03-29,3 day ahead cum death,2020-04-01,01,Alabama,point,NA,24.605
2020-03-29,3 day ahead inc death,2020-04-01,01,Alabama,point,NA,6.055
2020-03-29,3 wk ahead cum death,2020-04-18,01,Alabama,point,NA,537.982
2020-03-29,30 day ahead cum death,2020-04-28,01,Alabama,point,NA,1080.404
2020-03-29,30 day ahead inc death,2020-04-28,01,Alabama,point,NA,48.15
2020-03-29,31 day ahead cum death,2020-04-29,01,Alabama,point,NA,1126.213
2020-03-29,31 day ahead inc death,2020-04-29,01,Alabama,point,NA,45.809
2020-03-29,32 day ahead cum death,2020-04-30,01,Alabama,point,NA,1169.585
2020-03-29,32 day ahead inc death,2020-04-30,01,Alabama,point,NA,43.372
2020-03-29,33 day ahead cum death,2020-05-01,01,Alabama,point,NA,1210.48
2020-03-29,33 day ahead inc death,2020-05-01,01,Alabama,point,NA,40.895
2020-03-29,34 day ahead cum death,2020-05-02,01,Alabama,point,NA,1248.877
2020-03-29,34 day ahead inc death,2020-05-02,01,Alabama,point,NA,38.397
2020-03-29,35 day ahead cum death,2020-05-03,01,Alabama,point,NA,1284.815
2020-03-29,35 day ahead inc death,2020-05-03,01,Alabama,point,NA,35.938
2020-03-29,36 day ahead cum death,2020-05-04,01,Alabama,point,NA,1318.341
2020-03-29,36 day ahead inc death,2020-05-04,01,Alabama,point,NA,33.526
2020-03-29,37 day ahead cum death,2020-05-05,01,Alabama,point,NA,1349.557
2020-03-29,37 day ahead inc death,2020-05-05,01,Alabama,point,NA,31.216
2020-03-29,38 day ahead cum death,2020-05-06,01,Alabama,point,NA,1378.536
2020-03-29,38 day ahead inc death,2020-05-06,01,Alabama,point,NA,28.979
2020-03-29,39 day ahead cum death,2020-05-07,01,Alabama,point,NA,1405.408
2020-03-29,39 day ahead inc death,2020-05-07,01,Alabama,point,NA,26.872
2020-03-29,4 day ahead cum death,2020-04-02,01,Alabama,point,NA,32.195
2020-03-29,4 day ahead inc death,2020-04-02,01,Alabama,point,NA,7.59
2020-03-29,4 wk ahead cum death,2020-04-25,01,Alabama,point,NA,929.618
2020-03-29,40 day ahead cum death,2020-05-08,01,Alabama,point,NA,1430.281
2020-03-29,40 day ahead inc death,2020-05-08,01,Alabama,point,NA,24.873
2020-03-29,41 day ahead cum death,2020-05-09,01,Alabama,point,NA,1453.301
2020-03-29,41 day ahead inc death,2020-05-09,01,Alabama,point,NA,23.02
2020-03-29,42 day ahead cum death,2020-05-10,01,Alabama,point,NA,1474.577
2020-03-29,42 day ahead inc death,2020-05-10,01,Alabama,point,NA,21.276
2020-03-29,43 day ahead cum death,2020-05-11,01,Alabama,point,NA,1494.229
2020-03-29,43 day ahead inc death,2020-05-11,01,Alabama,point,NA,19.652
2020-03-29,44 day ahead cum death,2020-05-12,01,Alabama,point,NA,1512.363
2020-03-29,44 day ahead inc death,2020-05-12,01,Alabama,point,NA,18.134
2020-03-29,45 day ahead cum death,2020-05-13,01,Alabama,point,NA,1529.103
2020-03-29,45 day ahead inc death,2020-05-13,01,Alabama,point,NA,16.74
2020-03-29,46 day ahead cum death,2020-05-14,01,Alabama,point,NA,1544.545
2020-03-29,46 day ahead inc death,2020-05-14,01,Alabama,point,NA,15.442
2020-03-29,47 day ahead cum death,2020-05-15,01,Alabama,point,NA,1558.805
2020-03-29,47 day ahead inc death,2020-05-15,01,Alabama,point,NA,14.26
2020-03-29,48 day ahead cum death,2020-05-16,01,Alabama,point,NA,1571.97
2020-03-29,48 day ahead inc death,2020-05-16,01,Alabama,point,NA,13.165
2020-03-29,49 day ahead cum death,2020-05-17,01,Alabama,point,NA,1584.117
2020-03-29,49 day ahead inc death,2020-05-17,01,Alabama,point,NA,12.147
2020-03-29,5 day ahead cum death,2020-04-03,01,Alabama,point,NA,41.588
2020-03-29,5 day ahead inc death,2020-04-03,01,Alabama,point,NA,9.393
2020-03-29,5 wk ahead cum death,2020-05-02,01,Alabama,point,NA,1248.877
2020-03-29,50 day ahead cum death,2020-05-18,01,Alabama,point,NA,1595.339
2020-03-29,50 day ahead inc death,2020-05-18,01,Alabama,point,NA,11.222
2020-03-29,51 day ahead cum death,2020-05-19,01,Alabama,point,NA,1605.699
2020-03-29,51 day ahead inc death,2020-05-19,01,Alabama,point,NA,10.36
2020-03-29,52 day ahead cum death,2020-05-20,01,Alabama,point,NA,1615.271
2020-03-29,52 day ahead inc death,2020-05-20,01,Alabama,point,NA,9.572
2020-03-29,53 day ahead cum death,2020-05-21,01,Alabama,point,NA,1624.149
2020-03-29,53 day ahead inc death,2020-05-21,01,Alabama,point,NA,8.878
2020-03-29,54 day ahead cum death,2020-05-22,01,Alabama,point,NA,1632.303
2020-03-29,54 day ahead inc death,2020-05-22,01,Alabama,point,NA,8.154
2020-03-29,55 day ahead cum death,2020-05-23,01,Alabama,point,NA,1639.893
2020-03-29,55 day ahead inc death,2020-05-23,01,Alabama,point,NA,7.59
2020-03-29,56 day ahead cum death,2020-05-24,01,Alabama,point,NA,1647.009
2020-03-29,56 day ahead inc death,2020-05-24,01,Alabama,point,NA,7.116
2020-03-29,57 day ahead cum death,2020-05-25,01,Alabama,point,NA,1653.46
2020-03-29,57 day ahead inc death,2020-05-25,01,Alabama,point,NA,6.451
2020-03-29,58 day ahead cum death,2020-05-26,01,Alabama,point,NA,1659.377
2020-03-29,58 day ahead inc death,2020-05-26,01,Alabama,point,NA,5.917
2020-03-29,59 day ahead cum death,2020-05-27,01,Alabama,point,NA,1664.947
2020-03-29,59 day ahead inc death,2020-05-27,01,Alabama,point,NA,5.57
2020-03-29,6 day ahead cum death,2020-04-04,01,Alabama,point,NA,53.06
2020-03-29,6 day ahead inc death,2020-04-04,01,Alabama,point,NA,11.472
2020-03-29,6 wk ahead cum death,2020-05-09,01,Alabama,point,NA,1453.301
2020-03-29,60 day ahead cum death,2020-05-28,01,Alabama,point,NA,1670.194
2020-03-29,60 day ahead inc death,2020-05-28,01,Alabama,point,NA,5.247
2020-03-29,61 day ahead cum death,2020-05-29,01,Alabama,point,NA,1675.134
2020-03-29,61 day ahead inc death,2020-05-29,01,Alabama,point,NA,4.94
2020-03-29,62 day ahead cum death,2020-05-30,01,Alabama,point,NA,1679.787
2020-03-29,62 day ahead inc death,2020-05-30,01,Alabama,point,NA,4.653
2020-03-29,63 day ahead cum death,2020-05-31,01,Alabama,point,NA,1684.033
2020-03-29,63 day ahead inc death,2020-05-31,01,Alabama,point,NA,4.246
2020-03-29,64 day ahead cum death,2020-06-01,01,Alabama,point,NA,1687.676
2020-03-29,64 day ahead inc death,2020-06-01,01,Alabama,point,NA,3.643
2020-03-29,65 day ahead cum death,2020-06-02,01,Alabama,point,NA,1691.061
2020-03-29,65 day ahead inc death,2020-06-02,01,Alabama,point,NA,3.385
2020-03-29,66 day ahead cum death,2020-06-03,01,Alabama,point,NA,1694.226
2020-03-29,66 day ahead inc death,2020-06-03,01,Alabama,point,NA,3.165
2020-03-29,67 day ahead cum death,2020-06-04,01,Alabama,point,NA,1697.17
2020-03-29,67 day ahead inc death,2020-06-04,01,Alabama,point,NA,2.944
2020-03-29,68 day ahead cum death,2020-06-05,01,Alabama,point,NA,1699.93
2020-03-29,68 day ahead inc death,2020-06-05,01,Alabama,point,NA,2.76
2020-03-29,69 day ahead cum death,2020-06-06,01,Alabama,point,NA,1702.502
2020-03-29,69 day ahead inc death,2020-06-06,01,Alabama,point,NA,2.572
2020-03-29,7 day ahead cum death,2020-04-05,01,Alabama,point,NA,66.877
2020-03-29,7 day ahead inc death,2020-04-05,01,Alabama,point,NA,13.817
2020-03-29,7 wk ahead cum death,2020-05-16,01,Alabama,point,NA,1571.97
2020-03-29,70 day ahead cum death,2020-06-07,01,Alabama,point,NA,1704.888
2020-03-29,70 day ahead inc death,2020-06-07,01,Alabama,point,NA,2.386
2020-03-29,71 day ahead cum death,2020-06-08,01,Alabama,point,NA,1707.116
2020-03-29,71 day ahead inc death,2020-06-08,01,Alabama,point,NA,2.228
2020-03-29,72 day ahead cum death,2020-06-09,01,Alabama,point,NA,1709.185
2020-03-29,72 day ahead inc death,2020-06-09,01,Alabama,point,NA,2.069
2020-03-29,73 day ahead cum death,2020-06-10,01,Alabama,point,NA,1711.117
2020-03-29,73 day ahead inc death,2020-06-10,01,Alabama,point,NA,1.932
2020-03-29,74 day ahead cum death,2020-06-11,01,Alabama,point,NA,1712.908
2020-03-29,74 day ahead inc death,2020-06-11,01,Alabama,point,NA,1.791
2020-03-29,75 day ahead cum death,2020-06-12,01,Alabama,point,NA,1714.575
2020-03-29,75 day ahead inc death,2020-06-12,01,Alabama,point,NA,1.667
2020-03-29,76 day ahead cum death,2020-06-13,01,Alabama,point,NA,1716.12
2020-03-29,76 day ahead inc death,2020-06-13,01,Alabama,point,NA,1.545
2020-03-29,77 day ahead cum death,2020-06-14,01,Alabama,point,NA,1717.557
2020-03-29,77 day ahead inc death,2020-06-14,01,Alabama,point,NA,1.437
2020-03-29,78 day ahead cum death,2020-06-15,01,Alabama,point,NA,1718.883
2020-03-29,78 day ahead inc death,2020-06-15,01,Alabama,point,NA,1.326
2020-03-29,79 day ahead cum death,2020-06-16,01,Alabama,point,NA,1720.101
2020-03-29,79 day ahead inc death,2020-06-16,01,Alabama,point,NA,1.218
2020-03-29,8 day ahead cum death,2020-04-06,01,Alabama,point,NA,83.305
2020-03-29,8 day ahead inc death,2020-04-06,01,Alabama,point,NA,16.428
2020-03-29,8 wk ahead cum death,2020-05-23,01,Alabama,point,NA,1639.893
2020-03-29,80 day ahead cum death,2020-06-17,01,Alabama,point,NA,1721.215
2020-03-29,80 day ahead inc death,2020-06-17,01,Alabama,point,NA,1.114
2020-03-29,81 day ahead cum death,2020-06-18,01,Alabama,point,NA,1722.248
2020-03-29,81 day ahead inc death,2020-06-18,01,Alabama,point,NA,1.033
2020-03-29,82 day ahead cum death,2020-06-19,01,Alabama,point,NA,1723.238
2020-03-29,82 day ahead inc death,2020-06-19,01,Alabama,point,NA,0.99
2020-03-29,83 day ahead cum death,2020-06-20,01,Alabama,point,NA,1724.187
2020-03-29,83 day ahead inc death,2020-06-20,01,Alabama,point,NA,0.949
2020-03-29,84 day ahead cum death,2020-06-21,01,Alabama,point,NA,1725.065
2020-03-29,84 day ahead inc death,2020-06-21,01,Alabama,point,NA,0.878
2020-03-29,85 day ahead cum death,2020-06-22,01,Alabama,point,NA,1725.836
2020-03-29,85 day ahead inc death,2020-06-22,01,Alabama,point,NA,0.771
2020-03-29,86 day ahead cum death,2020-06-23,01,Alabama,point,NA,1726.472
2020-03-29,86 day ahead inc death,2020-06-23,01,Alabama,point,NA,0.636
2020-03-29,87 day ahead cum death,2020-06-24,01,Alabama,point,NA,1727.011
2020-03-29,87 day ahead inc death,2020-06-24,01,Alabama,point,NA,0.539
2020-03-29,88 day ahead cum death,2020-06-25,01,Alabama,point,NA,1727.521
2020-03-29,88 day ahead inc death,2020-06-25,01,Alabama,point,NA,0.51
2020-03-29,89 day ahead cum death,2020-06-26,01,Alabama,point,NA,1728.022
2020-03-29,89 day ahead inc death,2020-06-26,01,Alabama,point,NA,0.501
2020-03-29,9 day ahead cum death,2020-04-07,01,Alabama,point,NA,102.627
2020-03-29,9 day ahead inc death,2020-04-07,01,Alabama,point,NA,19.322
2020-03-29,9 wk ahead cum death,2020-05-30,01,Alabama,point,NA,1679.787
2020-03-29,90 day ahead cum death,2020-06-27,01,Alabama,point,NA,1728.522
2020-03-29,90 day ahead inc death,2020-06-27,01,Alabama,point,NA,0.5
2020-03-29,91 day ahead cum death,2020-06-28,01,Alabama,point,NA,1729.022
2020-03-29,91 day ahead inc death,2020-06-28,01,Alabama,point,NA,0.5
2020-03-29,92 day ahead cum death,2020-06-29,01,Alabama,point,NA,1729.522
2020-03-29,92 day ahead inc death,2020-06-29,01,Alabama,point,NA,0.5
2020-03-29,93 day ahead cum death,2020-06-30,01,Alabama,point,NA,1730.022
2020-03-29,93 day ahead inc death,2020-06-30,01,Alabama,point,NA,0.5
2020-03-29,94 day ahead cum death,2020-07-01,01,Alabama,point,NA,1730.522
2020-03-29,94 day ahead inc death,2020-07-01,01,Alabama,point,NA,0.5
2020-03-29,95 day ahead cum death,2020-07-02,01,Alabama,point,NA,1731.015
2020-03-29,95 day ahead inc death,2020-07-02,01,Alabama,point,NA,0.493
2020-03-29,96 day ahead cum death,2020-07-03,01,Alabama,point,NA,1731.466
2020-03-29,96 day ahead inc death,2020-07-03,01,Alabama,point,NA,0.451
2020-03-29,97 day ahead cum death,2020-07-04,01,Alabama,point,NA,1731.797
2020-03-29,97 day ahead inc death,2020-07-04,01,Alabama,point,NA,0.331
2020-03-29,98 day ahead cum death,2020-07-05,01,Alabama,point,NA,1731.944
2020-03-29,98 day ahead inc death,2020-07-05,01,Alabama,point,NA,0.147
2020-03-29,99 day ahead cum death,2020-07-06,01,Alabama,point,NA,1731.964
2020-03-29,99 day ahead inc death,2020-07-06,01,Alabama,point,NA,0.02
2020-03-29,1 day ahead cum death,2020-03-30,01,Alabama,quantile,0.025,13
2020-03-29,1 day ahead inc death,2020-03-30,01,Alabama,quantile,0.025,3
2020-03-29,1 wk ahead cum death,2020-04-04,01,Alabama,quantile,0.025,43
2020-03-29,10 day ahead cum death,2020-04-08,01,Alabama,quantile,0.025,91.975
2020-03-29,10 day ahead inc death,2020-04-08,01,Alabama,quantile,0.025,14.975
2020-03-29,10 wk ahead cum death,2020-06-06,01,Alabama,quantile,0.025,1013.875
2020-03-29,100 day ahead cum death,2020-07-07,01,Alabama,quantile,0.025,1013.875
2020-03-29,100 day ahead inc death,2020-07-07,01,Alabama,quantile,0.025,0
2020-03-29,101 day ahead cum death,2020-07-08,01,Alabama,quantile,0.025,1013.875
2020-03-29,101 day ahead inc death,2020-07-08,01,Alabama,quantile,0.025,0
2020-03-29,102 day ahead cum death,2020-07-09,01,Alabama,quantile,0.025,1013.875
2020-03-29,102 day ahead inc death,2020-07-09,01,Alabama,quantile,0.025,0
2020-03-29,103 day ahead cum death,2020-07-10,01,Alabama,quantile,0.025,1013.875
2020-03-29,103 day ahead inc death,2020-07-10,01,Alabama,quantile,0.025,0
2020-03-29,104 day ahead cum death,2020-07-11,01,Alabama,quantile,0.025,1013.875
2020-03-29,104 day ahead inc death,2020-07-11,01,Alabama,quantile,0.025,0
2020-03-29,105 day ahead cum death,2020-07-12,01,Alabama,quantile,0.025,1013.875
2020-03-29,105 day ahead inc death,2020-07-12,01,Alabama,quantile,0.025,0
2020-03-29,106 day ahead cum death,2020-07-13,01,Alabama,quantile,0.025,1013.875
2020-03-29,106 day ahead inc death,2020-07-13,01,Alabama,quantile,0.025,0
2020-03-29,107 day ahead cum death,2020-07-14,01,Alabama,quantile,0.025,1013.875
2020-03-29,107 day ahead inc death,2020-07-14,01,Alabama,quantile,0.025,0
2020-03-29,108 day ahead cum death,2020-07-15,01,Alabama,quantile,0.025,1013.875
2020-03-29,108 day ahead inc death,2020-07-15,01,Alabama,quantile,0.025,0
2020-03-29,109 day ahead cum death,2020-07-16,01,Alabama,quantile,0.025,1013.875
2020-03-29,109 day ahead inc death,2020-07-16,01,Alabama,quantile,0.025,0
2020-03-29,11 day ahead cum death,2020-04-09,01,Alabama,quantile,0.025,107.975
2020-03-29,11 day ahead inc death,2020-04-09,01,Alabama,quantile,0.025,16
2020-03-29,11 wk ahead cum death,2020-06-13,01,Alabama,quantile,0.025,1013.875
2020-03-29,110 day ahead cum death,2020-07-17,01,Alabama,quantile,0.025,1013.875
2020-03-29,110 day ahead inc death,2020-07-17,01,Alabama,quantile,0.025,0
2020-03-29,111 day ahead cum death,2020-07-18,01,Alabama,quantile,0.025,1013.875
2020-03-29,111 day ahead inc death,2020-07-18,01,Alabama,quantile,0.025,0
2020-03-29,112 day ahead cum death,2020-07-19,01,Alabama,quantile,0.025,1013.875
2020-03-29,112 day ahead inc death,2020-07-19,01,Alabama,quantile,0.025,0
2020-03-29,113 day ahead cum death,2020-07-20,01,Alabama,quantile,0.025,1013.875
2020-03-29,113 day ahead inc death,2020-07-20,01,Alabama,quantile,0.025,0
2020-03-29,114 day ahead cum death,2020-07-21,01,Alabama,quantile,0.025,1013.875
2020-03-29,114 day ahead inc death,2020-07-21,01,Alabama,quantile,0.025,0
2020-03-29,115 day ahead cum death,2020-07-22,01,Alabama,quantile,0.025,1013.875
2020-03-29,115 day ahead inc death,2020-07-22,01,Alabama,quantile,0.025,0
2020-03-29,116 day ahead cum death,2020-07-23,01,Alabama,quantile,0.025,1013.875
2020-03-29,116 day ahead inc death,2020-07-23,01,Alabama,quantile,0.025,0
2020-03-29,117 day ahead cum death,2020-07-24,01,Alabama,quantile,0.025,1013.875
2020-03-29,117 day ahead inc death,2020-07-24,01,Alabama,quantile,0.025,0
2020-03-29,118 day ahead cum death,2020-07-25,01,Alabama,quantile,0.025,1013.875
2020-03-29,118 day ahead inc death,2020-07-25,01,Alabama,quantile,0.025,0
2020-03-29,119 day ahead cum death,2020-07-26,01,Alabama,quantile,0.025,1013.875
2020-03-29,119 day ahead inc death,2020-07-26,01,Alabama,quantile,0.025,0
2020-03-29,12 day ahead cum death,2020-04-10,01,Alabama,quantile,0.025,126.95
2020-03-29,12 day ahead inc death,2020-04-10,01,Alabama,quantile,0.025,18.975
2020-03-29,12 wk ahead cum death,2020-06-20,01,Alabama,quantile,0.025,1013.875
2020-03-29,120 day ahead cum death,2020-07-27,01,Alabama,quantile,0.025,1013.875
2020-03-29,120 day ahead inc death,2020-07-27,01,Alabama,quantile,0.025,0
2020-03-29,121 day ahead cum death,2020-07-28,01,Alabama,quantile,0.025,1013.875
2020-03-29,121 day ahead inc death,2020-07-28,01,Alabama,quantile,0.025,0
2020-03-29,122 day ahead cum death,2020-07-29,01,Alabama,quantile,0.025,1013.875
2020-03-29,122 day ahead inc death,2020-07-29,01,Alabama,quantile,0.025,0
2020-03-29,123 day ahead cum death,2020-07-30,01,Alabama,quantile,0.025,1013.875
2020-03-29,123 day ahead inc death,2020-07-30,01,Alabama,quantile,0.025,0
2020-03-29,124 day ahead cum death,2020-07-31,01,Alabama,quantile,0.025,1013.875
2020-03-29,124 day ahead inc death,2020-07-31,01,Alabama,quantile,0.025,0
2020-03-29,125 day ahead cum death,2020-08-01,01,Alabama,quantile,0.025,1013.875
2020-03-29,125 day ahead inc death,2020-08-01,01,Alabama,quantile,0.025,0
2020-03-29,126 day ahead cum death,2020-08-02,01,Alabama,quantile,0.025,1013.875
2020-03-29,126 day ahead inc death,2020-08-02,01,Alabama,quantile,0.025,0
2020-03-29,127 day ahead cum death,2020-08-03,01,Alabama,quantile,0.025,1013.875
2020-03-29,127 day ahead inc death,2020-08-03,01,Alabama,quantile,0.025,0
