forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-04-01,1 day ahead cum death,2020-04-02,01,Alabama,point,NA,52.721
2020-04-01,1 day ahead inc death,2020-04-02,01,Alabama,point,NA,17.571
2020-04-01,1 wk ahead cum death,2020-04-11,01,Alabama,point,NA,825.564
2020-04-01,10 day ahead cum death,2020-04-11,01,Alabama,point,NA,825.564
2020-04-01,10 day ahead inc death,2020-04-11,01,Alabama,point,NA,168.94
2020-04-01,10 wk ahead cum death,2020-06-13,01,Alabama,point,NA,5516.046
2020-04-01,100 day ahead cum death,2020-07-10,01,Alabama,point,NA,5516.046
2020-04-01,100 day ahead inc death,2020-07-10,01,Alabama,point,NA,0
2020-04-01,101 day ahead cum death,2020-07-11,01,Alabama,point,NA,5516.046
2020-04-01,101 day ahead inc death,2020-07-11,01,Alabama,point,NA,0
2020-04-01,102 day ahead cum death,2020-07-12,01,Alabama,point,NA,5516.046
2020-04-01,102 day ahead inc death,2020-07-12,01,Alabama,point,NA,0
2020-04-01,103 day ahead cum death,2020-07-13,01,Alabama,point,NA,5516.046
2020-04-01,103 day ahead inc death,2020-07-13,01,Alabama,point,NA,0
2020-04-01,104 day ahead cum death,2020-07-14,01,Alabama,point,NA,5516.046
2020-04-01,104 day ahead inc death,2020-07-14,01,Alabama,point,NA,0
2020-04-01,105 day ahead cum death,2020-07-15,01,Alabama,point,NA,5516.046
2020-04-01,105 day ahead inc death,2020-07-15,01,Alabama,point,NA,0
2020-04-01,106 day ahead cum death,2020-07-16,01,Alabama,point,NA,5516.046
2020-04-01,106 day ahead inc death,2020-07-16,01,Alabama,point,NA,0
2020-04-01,107 day ahead cum death,2020-07-17,01,Alabama,point,NA,5516.046
2020-04-01,107 day ahead inc death,2020-07-17,01,Alabama,point,NA,0
2020-04-01,108 day ahead cum death,2020-07-18,01,Alabama,point,NA,5516.046
2020-04-01,108 day ahead inc death,2020-07-18,01,Alabama,point,NA,0
2020-04-01,109 day ahead cum death,2020-07-19,01,Alabama,point,NA,5516.046
2020-04-01,109 day ahead inc death,2020-07-19,01,Alabama,point,NA,0
2020-04-01,11 day ahead cum death,2020-04-12,01,Alabama,point,NA,1019.73
2020-04-01,11 day ahead inc death,2020-04-12,01,Alabama,point,NA,194.166
2020-04-01,11 wk ahead cum death,2020-06-20,01,Alabama,point,NA,5516.046
2020-04-01,110 day ahead cum death,2020-07-20,01,Alabama,point,NA,5516.046
2020-04-01,110 day ahead inc death,2020-07-20,01,Alabama,point,NA,0
2020-04-01,111 day ahead cum death,2020-07-21,01,Alabama,point,NA,5516.046
2020-04-01,111 day ahead inc death,2020-07-21,01,Alabama,point,NA,0
2020-04-01,112 day ahead cum death,2020-07-22,01,Alabama,point,NA,5516.046
2020-04-01,112 day ahead inc death,2020-07-22,01,Alabama,point,NA,0
2020-04-01,113 day ahead cum death,2020-07-23,01,Alabama,point,NA,5516.046
2020-04-01,113 day ahead inc death,2020-07-23,01,Alabama,point,NA,0
2020-04-01,114 day ahead cum death,2020-07-24,01,Alabama,point,NA,5516.046
2020-04-01,114 day ahead inc death,2020-07-24,01,Alabama,point,NA,0
2020-04-01,115 day ahead cum death,2020-07-25,01,Alabama,point,NA,5516.046
2020-04-01,115 day ahead inc death,2020-07-25,01,Alabama,point,NA,0
2020-04-01,116 day ahead cum death,2020-07-26,01,Alabama,point,NA,5516.046
2020-04-01,116 day ahead inc death,2020-07-26,01,Alabama,point,NA,0
2020-04-01,117 day ahead cum death,2020-07-27,01,Alabama,point,NA,5516.046
2020-04-01,117 day ahead inc death,2020-07-27,01,Alabama,point,NA,0
2020-04-01,118 day ahead cum death,2020-07-28,01,Alabama,point,NA,5516.046
2020-04-01,118 day ahead inc death,2020-07-28,01,Alabama,point,NA,0
2020-04-01,119 day ahead cum death,2020-07-29,01,Alabama,point,NA,5516.046
2020-04-01,119 day ahead inc death,2020-07-29,01,Alabama,point,NA,0
2020-04-01,12 day ahead cum death,2020-04-13,01,Alabama,point,NA,1238.235
2020-04-01,12 day ahead inc death,2020-04-13,01,Alabama,point,NA,218.505
2020-04-01,12 wk ahead cum death,2020-06-27,01,Alabama,point,NA,5516.046
2020-04-01,120 day ahead cum death,2020-07-30,01,Alabama,point,NA,5516.046
2020-04-01,120 day ahead inc death,2020-07-30,01,Alabama,point,NA,0
2020-04-01,121 day ahead cum death,2020-07-31,01,Alabama,point,NA,5516.046
2020-04-01,121 day ahead inc death,2020-07-31,01,Alabama,point,NA,0
2020-04-01,122 day ahead cum death,2020-08-01,01,Alabama,point,NA,5516.046
2020-04-01,122 day ahead inc death,2020-08-01,01,Alabama,point,NA,0
2020-04-01,123 day ahead cum death,2020-08-02,01,Alabama,point,NA,5516.046
2020-04-01,123 day ahead inc death,2020-08-02,01,Alabama,point,NA,0
2020-04-01,124 day ahead cum death,2020-08-03,01,Alabama,point,NA,5516.046
2020-04-01,124 day ahead inc death,2020-08-03,01,Alabama,point,NA,0
2020-04-01,125 day ahead cum death,2020-08-04,01,Alabama,point,NA,5516.046
2020-04-01,125 day ahead inc death,2020-08-04,01,Alabama,point,NA,0
2020-04-01,13 day ahead cum death,2020-04-14,01,Alabama,point,NA,1479.098
2020-04-01,13 day ahead inc death,2020-04-14,01,Alabama,point,NA,240.863
2020-04-01,13 wk ahead cum death,2020-07-04,01,Alabama,point,NA,5516.046
2020-04-01,14 day ahead cum death,2020-04-15,01,Alabama,point,NA,1740.953
2020-04-01,14 day ahead inc death,2020-04-15,01,Alabama,point,NA,261.855
2020-04-01,14 wk ahead cum death,2020-07-11,01,Alabama,point,NA,5516.046
2020-04-01,15 day ahead cum death,2020-04-16,01,Alabama,point,NA,2020.338
2020-04-01,15 day ahead inc death,2020-04-16,01,Alabama,point,NA,279.385
2020-04-01,15 wk ahead cum death,2020-07-18,01,Alabama,point,NA,5516.046
2020-04-01,16 day ahead cum death,2020-04-17,01,Alabama,point,NA,2312.901
2020-04-01,16 day ahead inc death,2020-04-17,01,Alabama,point,NA,292.563
2020-04-01,16 wk ahead cum death,2020-07-25,01,Alabama,point,NA,5516.046
2020-04-01,17 day ahead cum death,2020-04-18,01,Alabama,point,NA,2613.567
2020-04-01,17 day ahead inc death,2020-04-18,01,Alabama,point,NA,300.666
2020-04-01,17 wk ahead cum death,2020-08-01,01,Alabama,point,NA,5516.046
2020-04-01,18 day ahead cum death,2020-04-19,01,Alabama,point,NA,2916.852
2020-04-01,18 day ahead inc death,2020-04-19,01,Alabama,point,NA,303.285
2020-04-01,19 day ahead cum death,2020-04-20,01,Alabama,point,NA,3217.13
2020-04-01,19 day ahead inc death,2020-04-20,01,Alabama,point,NA,300.278
2020-04-01,2 day ahead cum death,2020-04-03,01,Alabama,point,NA,77.467
2020-04-01,2 day ahead inc death,2020-04-03,01,Alabama,point,NA,24.746
2020-04-01,2 wk ahead cum death,2020-04-18,01,Alabama,point,NA,2613.567
2020-04-01,20 day ahead cum death,2020-04-21,01,Alabama,point,NA,3508.888
2020-04-01,20 day ahead inc death,2020-04-21,01,Alabama,point,NA,291.758
2020-04-01,21 day ahead cum death,2020-04-22,01,Alabama,point,NA,3787.088
2020-04-01,21 day ahead inc death,2020-04-22,01,Alabama,point,NA,278.2
2020-04-01,22 day ahead cum death,2020-04-23,01,Alabama,point,NA,4047.392
2020-04-01,22 day ahead inc death,2020-04-23,01,Alabama,point,NA,260.304
2020-04-01,23 day ahead cum death,2020-04-24,01,Alabama,point,NA,4286.432
2020-04-01,23 day ahead inc death,2020-04-24,01,Alabama,point,NA,239.04
2020-04-01,24 day ahead cum death,2020-04-25,01,Alabama,point,NA,4501.773
2020-04-01,24 day ahead inc death,2020-04-25,01,Alabama,point,NA,215.341
2020-04-01,25 day ahead cum death,2020-04-26,01,Alabama,point,NA,4692.122
2020-04-01,25 day ahead inc death,2020-04-26,01,Alabama,point,NA,190.349
2020-04-01,26 day ahead cum death,2020-04-27,01,Alabama,point,NA,4857.17
2020-04-01,26 day ahead inc death,2020-04-27,01,Alabama,point,NA,165.048
2020-04-01,27 day ahead cum death,2020-04-28,01,Alabama,point,NA,4997.542
2020-04-01,27 day ahead inc death,2020-04-28,01,Alabama,point,NA,140.372
2020-04-01,28 day ahead cum death,2020-04-29,01,Alabama,point,NA,5114.631
2020-04-01,28 day ahead inc death,2020-04-29,01,Alabama,point,NA,117.089
2020-04-01,29 day ahead cum death,2020-04-30,01,Alabama,point,NA,5210.433
2020-04-01,29 day ahead inc death,2020-04-30,01,Alabama,point,NA,95.802
2020-04-01,3 day ahead cum death,2020-04-04,01,Alabama,point,NA,111.575
2020-04-01,3 day ahead inc death,2020-04-04,01,Alabama,point,NA,34.108
2020-04-01,3 wk ahead cum death,2020-04-25,01,Alabama,point,NA,4501.773
2020-04-01,30 day ahead cum death,2020-05-01,01,Alabama,point,NA,5287.285
2020-04-01,30 day ahead inc death,2020-05-01,01,Alabama,point,NA,76.852
2020-04-01,31 day ahead cum death,2020-05-02,01,Alabama,point,NA,5347.752
2020-04-01,31 day ahead inc death,2020-05-02,01,Alabama,point,NA,60.467
2020-04-01,32 day ahead cum death,2020-05-03,01,Alabama,point,NA,5394.405
2020-04-01,32 day ahead inc death,2020-05-03,01,Alabama,point,NA,46.653
2020-04-01,33 day ahead cum death,2020-05-04,01,Alabama,point,NA,5429.707
2020-04-01,33 day ahead inc death,2020-05-04,01,Alabama,point,NA,35.302
2020-04-01,34 day ahead cum death,2020-05-05,01,Alabama,point,NA,5455.888
2020-04-01,34 day ahead inc death,2020-05-05,01,Alabama,point,NA,26.181
2020-04-01,35 day ahead cum death,2020-05-06,01,Alabama,point,NA,5474.923
2020-04-01,35 day ahead inc death,2020-05-06,01,Alabama,point,NA,19.035
2020-04-01,36 day ahead cum death,2020-05-07,01,Alabama,point,NA,5488.485
2020-04-01,36 day ahead inc death,2020-05-07,01,Alabama,point,NA,13.562
2020-04-01,37 day ahead cum death,2020-05-08,01,Alabama,point,NA,5497.959
2020-04-01,37 day ahead inc death,2020-05-08,01,Alabama,point,NA,9.474
2020-04-01,38 day ahead cum death,2020-05-09,01,Alabama,point,NA,5504.455
2020-04-01,38 day ahead inc death,2020-05-09,01,Alabama,point,NA,6.496
2020-04-01,39 day ahead cum death,2020-05-10,01,Alabama,point,NA,5508.818
2020-04-01,39 day ahead inc death,2020-05-10,01,Alabama,point,NA,4.363
2020-04-01,4 day ahead cum death,2020-04-05,01,Alabama,point,NA,157.498
2020-04-01,4 day ahead inc death,2020-04-05,01,Alabama,point,NA,45.923
2020-04-01,4 wk ahead cum death,2020-05-02,01,Alabama,point,NA,5347.752
2020-04-01,40 day ahead cum death,2020-05-11,01,Alabama,point,NA,5511.684
2020-04-01,40 day ahead inc death,2020-05-11,01,Alabama,point,NA,2.866
2020-04-01,41 day ahead cum death,2020-05-12,01,Alabama,point,NA,5513.551
2020-04-01,41 day ahead inc death,2020-05-12,01,Alabama,point,NA,1.867
2020-04-01,42 day ahead cum death,2020-05-13,01,Alabama,point,NA,5514.641
2020-04-01,42 day ahead inc death,2020-05-13,01,Alabama,point,NA,1.09
2020-04-01,43 day ahead cum death,2020-05-14,01,Alabama,point,NA,5515.254
2020-04-01,43 day ahead inc death,2020-05-14,01,Alabama,point,NA,0.613
2020-04-01,44 day ahead cum death,2020-05-15,01,Alabama,point,NA,5515.776
2020-04-01,44 day ahead inc death,2020-05-15,01,Alabama,point,NA,0.522
2020-04-01,45 day ahead cum death,2020-05-16,01,Alabama,point,NA,5516.025
2020-04-01,45 day ahead inc death,2020-05-16,01,Alabama,point,NA,0.249
2020-04-01,46 day ahead cum death,2020-05-17,01,Alabama,point,NA,5516.034
2020-04-01,46 day ahead inc death,2020-05-17,01,Alabama,point,NA,0.009
2020-04-01,47 day ahead cum death,2020-05-18,01,Alabama,point,NA,5516.039
2020-04-01,47 day ahead inc death,2020-05-18,01,Alabama,point,NA,0.005
2020-04-01,48 day ahead cum death,2020-05-19,01,Alabama,point,NA,5516.042
2020-04-01,48 day ahead inc death,2020-05-19,01,Alabama,point,NA,0.003
2020-04-01,49 day ahead cum death,2020-05-20,01,Alabama,point,NA,5516.044
2020-04-01,49 day ahead inc death,2020-05-20,01,Alabama,point,NA,0.002
2020-04-01,5 day ahead cum death,2020-04-06,01,Alabama,point,NA,217.886
2020-04-01,5 day ahead inc death,2020-04-06,01,Alabama,point,NA,60.388
2020-04-01,5 wk ahead cum death,2020-05-09,01,Alabama,point,NA,5504.455
2020-04-01,50 day ahead cum death,2020-05-21,01,Alabama,point,NA,5516.045
2020-04-01,50 day ahead inc death,2020-05-21,01,Alabama,point,NA,0.001
2020-04-01,51 day ahead cum death,2020-05-22,01,Alabama,point,NA,5516.046
2020-04-01,51 day ahead inc death,2020-05-22,01,Alabama,point,NA,0.001
2020-04-01,52 day ahead cum death,2020-05-23,01,Alabama,point,NA,5516.046
2020-04-01,52 day ahead inc death,2020-05-23,01,Alabama,point,NA,0
2020-04-01,53 day ahead cum death,2020-05-24,01,Alabama,point,NA,5516.046
2020-04-01,53 day ahead inc death,2020-05-24,01,Alabama,point,NA,0
2020-04-01,54 day ahead cum death,2020-05-25,01,Alabama,point,NA,5516.046
2020-04-01,54 day ahead inc death,2020-05-25,01,Alabama,point,NA,0
2020-04-01,55 day ahead cum death,2020-05-26,01,Alabama,point,NA,5516.046
2020-04-01,55 day ahead inc death,2020-05-26,01,Alabama,point,NA,0
2020-04-01,56 day ahead cum death,2020-05-27,01,Alabama,point,NA,5516.046
2020-04-01,56 day ahead inc death,2020-05-27,01,Alabama,point,NA,0
2020-04-01,57 day ahead cum death,2020-05-28,01,Alabama,point,NA,5516.046
2020-04-01,57 day ahead inc death,2020-05-28,01,Alabama,point,NA,0
2020-04-01,58 day ahead cum death,2020-05-29,01,Alabama,point,NA,5516.046
2020-04-01,58 day ahead inc death,2020-05-29,01,Alabama,point,NA,0
2020-04-01,59 day ahead cum death,2020-05-30,01,Alabama,point,NA,5516.046
2020-04-01,59 day ahead inc death,2020-05-30,01,Alabama,point,NA,0
2020-04-01,6 day ahead cum death,2020-04-07,01,Alabama,point,NA,295.518
2020-04-01,6 day ahead inc death,2020-04-07,01,Alabama,point,NA,77.632
2020-04-01,6 wk ahead cum death,2020-05-16,01,Alabama,point,NA,5516.025
2020-04-01,60 day ahead cum death,2020-05-31,01,Alabama,point,NA,5516.046
2020-04-01,60 day ahead inc death,2020-05-31,01,Alabama,point,NA,0
2020-04-01,61 day ahead cum death,2020-06-01,01,Alabama,point,NA,5516.046
2020-04-01,61 day ahead inc death,2020-06-01,01,Alabama,point,NA,0
2020-04-01,62 day ahead cum death,2020-06-02,01,Alabama,point,NA,5516.046
2020-04-01,62 day ahead inc death,2020-06-02,01,Alabama,point,NA,0
2020-04-01,63 day ahead cum death,2020-06-03,01,Alabama,point,NA,5516.046
2020-04-01,63 day ahead inc death,2020-06-03,01,Alabama,point,NA,0
2020-04-01,64 day ahead cum death,2020-06-04,01,Alabama,point,NA,5516.046
2020-04-01,64 day ahead inc death,2020-06-04,01,Alabama,point,NA,0
2020-04-01,65 day ahead cum death,2020-06-05,01,Alabama,point,NA,5516.046
2020-04-01,65 day ahead inc death,2020-06-05,01,Alabama,point,NA,0
2020-04-01,66 day ahead cum death,2020-06-06,01,Alabama,point,NA,5516.046
2020-04-01,66 day ahead inc death,2020-06-06,01,Alabama,point,NA,0
2020-04-01,67 day ahead cum death,2020-06-07,01,Alabama,point,NA,5516.046
2020-04-01,67 day ahead inc death,2020-06-07,01,Alabama,point,NA,0
2020-04-01,68 day ahead cum death,2020-06-08,01,Alabama,point,NA,5516.046
2020-04-01,68 day ahead inc death,2020-06-08,01,Alabama,point,NA,0
2020-04-01,69 day ahead cum death,2020-06-09,01,Alabama,point,NA,5516.046
2020-04-01,69 day ahead inc death,2020-06-09,01,Alabama,point,NA,0
2020-04-01,7 day ahead cum death,2020-04-08,01,Alabama,point,NA,393.046
2020-04-01,7 day ahead inc death,2020-04-08,01,Alabama,point,NA,97.528
2020-04-01,7 wk ahead cum death,2020-05-23,01,Alabama,point,NA,5516.046
2020-04-01,70 day ahead cum death,2020-06-10,01,Alabama,point,NA,5516.046
2020-04-01,70 day ahead inc death,2020-06-10,01,Alabama,point,NA,0
2020-04-01,71 day ahead cum death,2020-06-11,01,Alabama,point,NA,5516.046
2020-04-01,71 day ahead inc death,2020-06-11,01,Alabama,point,NA,0
2020-04-01,72 day ahead cum death,2020-06-12,01,Alabama,point,NA,5516.046
2020-04-01,72 day ahead inc death,2020-06-12,01,Alabama,point,NA,0
2020-04-01,73 day ahead cum death,2020-06-13,01,Alabama,point,NA,5516.046
2020-04-01,73 day ahead inc death,2020-06-13,01,Alabama,point,NA,0
2020-04-01,74 day ahead cum death,2020-06-14,01,Alabama,point,NA,5516.046
2020-04-01,74 day ahead inc death,2020-06-14,01,Alabama,point,NA,0
2020-04-01,75 day ahead cum death,2020-06-15,01,Alabama,point,NA,5516.046
2020-04-01,75 day ahead inc death,2020-06-15,01,Alabama,point,NA,0
2020-04-01,76 day ahead cum death,2020-06-16,01,Alabama,point,NA,5516.046
2020-04-01,76 day ahead inc death,2020-06-16,01,Alabama,point,NA,0
2020-04-01,77 day ahead cum death,2020-06-17,01,Alabama,point,NA,5516.046
2020-04-01,77 day ahead inc death,2020-06-17,01,Alabama,point,NA,0
2020-04-01,78 day ahead cum death,2020-06-18,01,Alabama,point,NA,5516.046
2020-04-01,78 day ahead inc death,2020-06-18,01,Alabama,point,NA,0
2020-04-01,79 day ahead cum death,2020-06-19,01,Alabama,point,NA,5516.046
2020-04-01,79 day ahead inc death,2020-06-19,01,Alabama,point,NA,0
2020-04-01,8 day ahead cum death,2020-04-09,01,Alabama,point,NA,512.802
2020-04-01,8 day ahead inc death,2020-04-09,01,Alabama,point,NA,119.756
2020-04-01,8 wk ahead cum death,2020-05-30,01,Alabama,point,NA,5516.046
2020-04-01,80 day ahead cum death,2020-06-20,01,Alabama,point,NA,5516.046
2020-04-01,80 day ahead inc death,2020-06-20,01,Alabama,point,NA,0
2020-04-01,81 day ahead cum death,2020-06-21,01,Alabama,point,NA,5516.046
2020-04-01,81 day ahead inc death,2020-06-21,01,Alabama,point,NA,0
2020-04-01,82 day ahead cum death,2020-06-22,01,Alabama,point,NA,5516.046
2020-04-01,82 day ahead inc death,2020-06-22,01,Alabama,point,NA,0
2020-04-01,83 day ahead cum death,2020-06-23,01,Alabama,point,NA,5516.046
2020-04-01,83 day ahead inc death,2020-06-23,01,Alabama,point,NA,0
2020-04-01,84 day ahead cum death,2020-06-24,01,Alabama,point,NA,5516.046
2020-04-01,84 day ahead inc death,2020-06-24,01,Alabama,point,NA,0
2020-04-01,85 day ahead cum death,2020-06-25,01,Alabama,point,NA,5516.046
2020-04-01,85 day ahead inc death,2020-06-25,01,Alabama,point,NA,0
2020-04-01,86 day ahead cum death,2020-06-26,01,Alabama,point,NA,5516.046
2020-04-01,86 day ahead inc death,2020-06-26,01,Alabama,point,NA,0
2020-04-01,87 day ahead cum death,2020-06-27,01,Alabama,point,NA,5516.046
2020-04-01,87 day ahead inc death,2020-06-27,01,Alabama,point,NA,0
2020-04-01,88 day ahead cum death,2020-06-28,01,Alabama,point,NA,5516.046
2020-04-01,88 day ahead inc death,2020-06-28,01,Alabama,point,NA,0
2020-04-01,89 day ahead cum death,2020-06-29,01,Alabama,point,NA,5516.046
2020-04-01,89 day ahead inc death,2020-06-29,01,Alabama,point,NA,0
2020-04-01,9 day ahead cum death,2020-04-10,01,Alabama,point,NA,656.624
2020-04-01,9 day ahead inc death,2020-04-10,01,Alabama,point,NA,143.822
2020-04-01,9 wk ahead cum death,2020-06-06,01,Alabama,point,NA,5516.046
2020-04-01,90 day ahead cum death,2020-06-30,01,Alabama,point,NA,5516.046
2020-04-01,90 day ahead inc death,2020-06-30,01,Alabama,point,NA,0
2020-04-01,91 day ahead cum death,2020-07-01,01,Alabama,point,NA,5516.046
2020-04-01,91 day ahead inc death,2020-07-01,01,Alabama,point,NA,0
2020-04-01,92 day ahead cum death,2020-07-02,01,Alabama,point,NA,5516.046
2020-04-01,92 day ahead inc death,2020-07-02,01,Alabama,point,NA,0
2020-04-01,93 day ahead cum death,2020-07-03,01,Alabama,point,NA,5516.046
2020-04-01,93 day ahead inc death,2020-07-03,01,Alabama,point,NA,0
2020-04-01,94 day ahead cum death,2020-07-04,01,Alabama,point,NA,5516.046
2020-04-01,94 day ahead inc death,2020-07-04,01,Alabama,point,NA,0
2020-04-01,95 day ahead cum death,2020-07-05,01,Alabama,point,NA,5516.046
2020-04-01,95 day ahead inc death,2020-07-05,01,Alabama,point,NA,0
2020-04-01,96 day ahead cum death,2020-07-06,01,Alabama,point,NA,5516.046
2020-04-01,96 day ahead inc death,2020-07-06,01,Alabama,point,NA,0
2020-04-01,97 day ahead cum death,2020-07-07,01,Alabama,point,NA,5516.046
2020-04-01,97 day ahead inc death,2020-07-07,01,Alabama,point,NA,0
2020-04-01,98 day ahead cum death,2020-07-08,01,Alabama,point,NA,5516.046
2020-04-01,98 day ahead inc death,2020-07-08,01,Alabama,point,NA,0
2020-04-01,99 day ahead cum death,2020-07-09,01,Alabama,point,NA,5516.046
2020-04-01,99 day ahead inc death,2020-07-09,01,Alabama,point,NA,0
2020-04-01,1 day ahead cum death,2020-04-02,01,Alabama,quantile,0.025,50
2020-04-01,1 day ahead inc death,2020-04-02,01,Alabama,quantile,0.025,16
2020-04-01,1 wk ahead cum death,2020-04-11,01,Alabama,quantile,0.025,489.975
2020-04-01,10 day ahead cum death,2020-04-11,01,Alabama,quantile,0.025,489.975
2020-04-01,10 day ahead inc death,2020-04-11,01,Alabama,quantile,0.025,66.975
2020-04-01,10 wk ahead cum death,2020-06-13,01,Alabama,quantile,0.025,849
2020-04-01,100 day ahead cum death,2020-07-10,01,Alabama,quantile,0.025,849
2020-04-01,100 day ahead inc death,2020-07-10,01,Alabama,quantile,0.025,0
2020-04-01,101 day ahead cum death,2020-07-11,01,Alabama,quantile,0.025,849
2020-04-01,101 day ahead inc death,2020-07-11,01,Alabama,quantile,0.025,0
2020-04-01,102 day ahead cum death,2020-07-12,01,Alabama,quantile,0.025,849
2020-04-01,102 day ahead inc death,2020-07-12,01,Alabama,quantile,0.025,0
2020-04-01,103 day ahead cum death,2020-07-13,01,Alabama,quantile,0.025,849
2020-04-01,103 day ahead inc death,2020-07-13,01,Alabama,quantile,0.025,0
2020-04-01,104 day ahead cum death,2020-07-14,01,Alabama,quantile,0.025,849
2020-04-01,104 day ahead inc death,2020-07-14,01,Alabama,quantile,0.025,0
2020-04-01,105 day ahead cum death,2020-07-15,01,Alabama,quantile,0.025,849
2020-04-01,105 day ahead inc death,2020-07-15,01,Alabama,quantile,0.025,0
2020-04-01,106 day ahead cum death,2020-07-16,01,Alabama,quantile,0.025,849
2020-04-01,106 day ahead inc death,2020-07-16,01,Alabama,quantile,0.025,0
2020-04-01,107 day ahead cum death,2020-07-17,01,Alabama,quantile,0.025,849
2020-04-01,107 day ahead inc death,2020-07-17,01,Alabama,quantile,0.025,0
2020-04-01,108 day ahead cum death,2020-07-18,01,Alabama,quantile,0.025,849
2020-04-01,108 day ahead inc death,2020-07-18,01,Alabama,quantile,0.025,0
2020-04-01,109 day ahead cum death,2020-07-19,01,Alabama,quantile,0.025,849
2020-04-01,109 day ahead inc death,2020-07-19,01,Alabama,quantile,0.025,0
2020-04-01,11 day ahead cum death,2020-04-12,01,Alabama,quantile,0.025,555.925
2020-04-01,11 day ahead inc death,2020-04-12,01,Alabama,quantile,0.025,63
2020-04-01,11 wk ahead cum death,2020-06-20,01,Alabama,quantile,0.025,849
2020-04-01,110 day ahead cum death,2020-07-20,01,Alabama,quantile,0.025,849
2020-04-01,110 day ahead inc death,2020-07-20,01,Alabama,quantile,0.025,0
2020-04-01,111 day ahead cum death,2020-07-21,01,Alabama,quantile,0.025,849
2020-04-01,111 day ahead inc death,2020-07-21,01,Alabama,quantile,0.025,0
2020-04-01,112 day ahead cum death,2020-07-22,01,Alabama,quantile,0.025,849
2020-04-01,112 day ahead inc death,2020-07-22,01,Alabama,quantile,0.025,0
2020-04-01,113 day ahead cum death,2020-07-23,01,Alabama,quantile,0.025,849
2020-04-01,113 day ahead inc death,2020-07-23,01,Alabama,quantile,0.025,0
2020-04-01,114 day ahead cum death,2020-07-24,01,Alabama,quantile,0.025,849
2020-04-01,114 day ahead inc death,2020-07-24,01,Alabama,quantile,0.025,0
2020-04-01,115 day ahead cum death,2020-07-25,01,Alabama,quantile,0.025,849
2020-04-01,115 day ahead inc death,2020-07-25,01,Alabama,quantile,0.025,0
2020-04-01,116 day ahead cum death,2020-07-26,01,Alabama,quantile,0.025,849
2020-04-01,116 day ahead inc death,2020-07-26,01,Alabama,quantile,0.025,0
2020-04-01,117 day ahead cum death,2020-07-27,01,Alabama,quantile,0.025,849
2020-04-01,117 day ahead inc death,2020-07-27,01,Alabama,quantile,0.025,0
2020-04-01,118 day ahead cum death,2020-07-28,01,Alabama,quantile,0.025,849
2020-04-01,118 day ahead inc death,2020-07-28,01,Alabama,quantile,0.025,0
2020-04-01,119 day ahead cum death,2020-07-29,01,Alabama,quantile,0.025,849
2020-04-01,119 day ahead inc death,2020-07-29,01,Alabama,quantile,0.025,0
2020-04-01,12 day ahead cum death,2020-04-13,01,Alabama,quantile,0.025,611.975
2020-04-01,12 day ahead inc death,2020-04-13,01,Alabama,quantile,0.025,57
2020-04-01,12 wk ahead cum death,2020-06-27,01,Alabama,quantile,0.025,849
2020-04-01,120 day ahead cum death,2020-07-30,01,Alabama,quantile,0.025,849
2020-04-01,120 day ahead inc death,2020-07-30,01,Alabama,quantile,0.025,0
2020-04-01,121 day ahead cum death,2020-07-31,01,Alabama,quantile,0.025,849
2020-04-01,121 day ahead inc death,2020-07-31,01,Alabama,quantile,0.025,0
2020-04-01,122 day ahead cum death,2020-08-01,01,Alabama,quantile,0.025,849
2020-04-01,122 day ahead inc death,2020-08-01,01,Alabama,quantile,0.025,0
2020-04-01,123 day ahead cum death,2020-08-02,01,Alabama,quantile,0.025,849
2020-04-01,123 day ahead inc death,2020-08-02,01,Alabama,quantile,0.025,0
2020-04-01,124 day ahead cum death,2020-08-03,01,Alabama,quantile,0.025,849
2020-04-01,124 day ahead inc death,2020-08-03,01,Alabama,quantile,0.025,0
2020-04-01,125 day ahead cum death,2020-08-04,01,Alabama,quantile,0.025,849
2020-04-01,125 day ahead inc death,2020-08-04,01,Alabama,quantile,0.025,0
2020-04-01,13 day ahead cum death,2020-04-14,01,Alabama,quantile,0.025,661.9
2020-04-01,13 day ahead inc death,2020-04-14,01,Alabama,quantile,0.025,48
2020-04-01,13 wk ahead cum death,2020-07-04,01,Alabama,quantile,0.025,849
2020-04-01,14 day ahead cum death,2020-04-15,01,Alabama,quantile,0.025,707.725
2020-04-01,14 day ahead inc death,2020-04-15,01,Alabama,quantile,0.025,41
2020-04-01,14 wk ahead cum death,2020-07-11,01,Alabama,quantile,0.025,849
2020-04-01,15 day ahead cum death,2020-04-16,01,Alabama,quantile,0.025,739.75
2020-04-01,15 day ahead inc death,2020-04-16,01,Alabama,quantile,0.025,33.975
2020-04-01,15 wk ahead cum death,2020-07-18,01,Alabama,quantile,0.025,849
2020-04-01,16 day ahead cum death,2020-04-17,01,Alabama,quantile,0.025,764.775
2020-04-01,16 day ahead inc death,2020-04-17,01,Alabama,quantile,0.025,27
2020-04-01,16 wk ahead cum death,2020-07-25,01,Alabama,quantile,0.025,849
2020-04-01,17 day ahead cum death,2020-04-18,01,Alabama,quantile,0.025,789.9
2020-04-01,17 day ahead inc death,2020-04-18,01,Alabama,quantile,0.025,20.975
2020-04-01,17 wk ahead cum death,2020-08-01,01,Alabama,quantile,0.025,849
