,Unnamed: 0,location,target,type,quantile,forecast_date,target_end_date,value
6043,6043,16,38 day ahead inc hosp,point,,2020-04-21,2020-05-29,0.0
6046,6046,16,39 day ahead inc hosp,point,,2020-04-21,2020-05-30,0.0
6049,6049,16,4 day ahead inc hosp,point,,2020-04-21,2020-04-25,3.84125
6050,6050,16,4 wk ahead cum death,point,,2020-04-21,2020-05-23,63.863
6053,6053,16,40 day ahead inc hosp,point,,2020-04-21,2020-05-31,0.0
6056,6056,16,41 day ahead inc hosp,point,,2020-04-21,2020-06-01,0.0
6059,6059,16,42 day ahead inc hosp,point,,2020-04-21,2020-06-02,0.0
6062,6062,16,43 day ahead inc hosp,point,,2020-04-21,2020-06-03,0.0
6065,6065,16,44 day ahead inc hosp,point,,2020-04-21,2020-06-04,0.0
6068,6068,16,45 day ahead inc hosp,point,,2020-04-21,2020-06-05,0.0
6071,6071,16,46 day ahead inc hosp,point,,2020-04-21,2020-06-06,0.0
6074,6074,16,47 day ahead inc hosp,point,,2020-04-21,2020-06-07,0.0
6077,6077,16,48 day ahead inc hosp,point,,2020-04-21,2020-06-08,0.0
6080,6080,16,49 day ahead inc hosp,point,,2020-04-21,2020-06-09,0.0
6083,6083,16,5 day ahead inc hosp,point,,2020-04-21,2020-04-26,3.4577
6084,6084,16,5 wk ahead cum death,point,,2020-04-21,2020-05-30,63.863
6087,6087,16,50 day ahead inc hosp,point,,2020-04-21,2020-06-10,0.0
6090,6090,16,51 day ahead inc hosp,point,,2020-04-21,2020-06-11,0.0
6093,6093,16,52 day ahead inc hosp,point,,2020-04-21,2020-06-12,0.0
6096,6096,16,53 day ahead inc hosp,point,,2020-04-21,2020-06-13,0.0
6099,6099,16,54 day ahead inc hosp,point,,2020-04-21,2020-06-14,0.0
6102,6102,16,55 day ahead inc hosp,point,,2020-04-21,2020-06-15,0.0
6105,6105,16,56 day ahead inc hosp,point,,2020-04-21,2020-06-16,0.0
6108,6108,16,57 day ahead inc hosp,point,,2020-04-21,2020-06-17,0.0
6111,6111,16,58 day ahead inc hosp,point,,2020-04-21,2020-06-18,0.0
6114,6114,16,59 day ahead inc hosp,point,,2020-04-21,2020-06-19,0.0
6117,6117,16,6 day ahead inc hosp,point,,2020-04-21,2020-04-27,2.9486
6118,6118,16,6 wk ahead cum death,point,,2020-04-21,2020-06-06,63.863
6121,6121,16,60 day ahead inc hosp,point,,2020-04-21,2020-06-20,0.0
6124,6124,16,61 day ahead inc hosp,point,,2020-04-21,2020-06-21,0.0
6127,6127,16,62 day ahead inc hosp,point,,2020-04-21,2020-06-22,0.0
6130,6130,16,63 day ahead inc hosp,point,,2020-04-21,2020-06-23,0.0
6133,6133,16,64 day ahead inc hosp,point,,2020-04-21,2020-06-24,0.0
6136,6136,16,65 day ahead inc hosp,point,,2020-04-21,2020-06-25,0.0
6139,6139,16,66 day ahead inc hosp,point,,2020-04-21,2020-06-26,0.0
6142,6142,16,67 day ahead inc hosp,point,,2020-04-21,2020-06-27,0.0
6145,6145,16,68 day ahead inc hosp,point,,2020-04-21,2020-06-28,0.0
6148,6148,16,69 day ahead inc hosp,point,,2020-04-21,2020-06-29,0.0
6151,6151,16,7 day ahead inc hosp,point,,2020-04-21,2020-04-28,2.56175
6152,6152,16,7 wk ahead cum death,point,,2020-04-21,2020-06-13,63.863
6155,6155,16,70 day ahead inc hosp,point,,2020-04-21,2020-06-30,0.0
6158,6158,16,71 day ahead inc hosp,point,,2020-04-21,2020-07-01,0.0
6161,6161,16,72 day ahead inc hosp,point,,2020-04-21,2020-07-02,0.0
6164,6164,16,73 day ahead inc hosp,point,,2020-04-21,2020-07-03,0.0
6167,6167,16,74 day ahead inc hosp,point,,2020-04-21,2020-07-04,0.0
6170,6170,16,75 day ahead inc hosp,point,,2020-04-21,2020-07-05,0.0
6173,6173,16,76 day ahead inc hosp,point,,2020-04-21,2020-07-06,0.0
6176,6176,16,77 day ahead inc hosp,point,,2020-04-21,2020-07-07,0.0
6179,6179,16,78 day ahead inc hosp,point,,2020-04-21,2020-07-08,0.0
6182,6182,16,79 day ahead inc hosp,point,,2020-04-21,2020-07-09,0.0
6185,6185,16,8 day ahead inc hosp,point,,2020-04-21,2020-04-29,2.1792
6186,6186,16,8 wk ahead cum death,point,,2020-04-21,2020-06-20,63.863
6189,6189,16,80 day ahead inc hosp,point,,2020-04-21,2020-07-10,0.0
6192,6192,16,81 day ahead inc hosp,point,,2020-04-21,2020-07-11,0.0
6195,6195,16,82 day ahead inc hosp,point,,2020-04-21,2020-07-12,0.0
6198,6198,16,83 day ahead inc hosp,point,,2020-04-21,2020-07-13,0.0
6201,6201,16,84 day ahead inc hosp,point,,2020-04-21,2020-07-14,0.0
6204,6204,16,85 day ahead inc hosp,point,,2020-04-21,2020-07-15,0.0
6207,6207,16,86 day ahead inc hosp,point,,2020-04-21,2020-07-16,0.0
6210,6210,16,87 day ahead inc hosp,point,,2020-04-21,2020-07-17,0.0
6213,6213,16,88 day ahead inc hosp,point,,2020-04-21,2020-07-18,0.0
6216,6216,16,89 day ahead inc hosp,point,,2020-04-21,2020-07-19,0.0
6219,6219,16,9 day ahead inc hosp,point,,2020-04-21,2020-04-30,1.7711
6220,6220,16,9 wk ahead cum death,point,,2020-04-21,2020-06-27,63.863
6223,6223,16,90 day ahead inc hosp,point,,2020-04-21,2020-07-20,0.0
6226,6226,16,91 day ahead inc hosp,point,,2020-04-21,2020-07-21,0.0
6229,6229,16,92 day ahead inc hosp,point,,2020-04-21,2020-07-22,0.0
6232,6232,16,93 day ahead inc hosp,point,,2020-04-21,2020-07-23,0.0
6235,6235,16,94 day ahead inc hosp,point,,2020-04-21,2020-07-24,0.0
6238,6238,16,95 day ahead inc hosp,point,,2020-04-21,2020-07-25,0.0
6241,6241,16,96 day ahead inc hosp,point,,2020-04-21,2020-07-26,0.0
6244,6244,16,97 day ahead inc hosp,point,,2020-04-21,2020-07-27,0.0
6247,6247,16,98 day ahead inc hosp,point,,2020-04-21,2020-07-28,0.0
6250,6250,16,99 day ahead inc hosp,point,,2020-04-21,2020-07-29,0.0
6253,6253,16,1 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-22,0.0
6254,6254,16,1 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-02,48.0
6257,6257,16,10 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-01,0.0
6258,6258,16,10 wk ahead cum death,quantile,0.025,2020-04-21,2020-07-04,48.0
6261,6261,16,100 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-30,0.0
6264,6264,16,101 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-31,0.0
6267,6267,16,102 day ahead inc hosp,quantile,0.025,2020-04-21,2020-08-01,0.0
6270,6270,16,103 day ahead inc hosp,quantile,0.025,2020-04-21,2020-08-02,0.0
6273,6273,16,104 day ahead inc hosp,quantile,0.025,2020-04-21,2020-08-03,0.0
6276,6276,16,105 day ahead inc hosp,quantile,0.025,2020-04-21,2020-08-04,0.0
6279,6279,16,11 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-02,0.0
6280,6280,16,11 wk ahead cum death,quantile,0.025,2020-04-21,2020-07-11,48.0
6283,6283,16,12 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-03,0.0
6284,6284,16,12 wk ahead cum death,quantile,0.025,2020-04-21,2020-07-18,48.0
6287,6287,16,13 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-04,0.0
6288,6288,16,13 wk ahead cum death,quantile,0.025,2020-04-21,2020-07-25,48.0
6291,6291,16,14 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-05,0.0
6292,6292,16,14 wk ahead cum death,quantile,0.025,2020-04-21,2020-08-01,48.0
6295,6295,16,15 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-06,0.0
6298,6298,16,16 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-07,0.0
6301,6301,16,17 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-08,0.0
6304,6304,16,18 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-09,0.0
6307,6307,16,19 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-10,0.0
6310,6310,16,2 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-23,0.0
6311,6311,16,2 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-09,48.0
6314,6314,16,20 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-11,0.0
6317,6317,16,21 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-12,0.0
6320,6320,16,22 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-13,0.0
6323,6323,16,23 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-14,0.0
6326,6326,16,24 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-15,0.0
6329,6329,16,25 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-16,0.0
6332,6332,16,26 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-17,0.0
6335,6335,16,27 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-18,0.0
6338,6338,16,28 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-19,0.0
6341,6341,16,29 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-20,0.0
6344,6344,16,3 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-24,0.0
6345,6345,16,3 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-16,48.0
6348,6348,16,30 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-21,0.0
6351,6351,16,31 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-22,0.0
6354,6354,16,32 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-23,0.0
6357,6357,16,33 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-24,0.0
6360,6360,16,34 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-25,0.0
6363,6363,16,35 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-26,0.0
6366,6366,16,36 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-27,0.0
6369,6369,16,37 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-28,0.0
6372,6372,16,38 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-29,0.0
6375,6375,16,39 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-30,0.0
6378,6378,16,4 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-25,0.0
6379,6379,16,4 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-23,48.0
6382,6382,16,40 day ahead inc hosp,quantile,0.025,2020-04-21,2020-05-31,0.0
6385,6385,16,41 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-01,0.0
6388,6388,16,42 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-02,0.0
6391,6391,16,43 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-03,0.0
6394,6394,16,44 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-04,0.0
6397,6397,16,45 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-05,0.0
6400,6400,16,46 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-06,0.0
6403,6403,16,47 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-07,0.0
6406,6406,16,48 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-08,0.0
6409,6409,16,49 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-09,0.0
6412,6412,16,5 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-26,0.0
6413,6413,16,5 wk ahead cum death,quantile,0.025,2020-04-21,2020-05-30,48.0
6416,6416,16,50 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-10,0.0
6419,6419,16,51 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-11,0.0
6422,6422,16,52 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-12,0.0
6425,6425,16,53 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-13,0.0
6428,6428,16,54 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-14,0.0
6431,6431,16,55 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-15,0.0
6434,6434,16,56 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-16,0.0
6437,6437,16,57 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-17,0.0
6440,6440,16,58 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-18,0.0
6443,6443,16,59 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-19,0.0
6446,6446,16,6 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-27,0.0
6447,6447,16,6 wk ahead cum death,quantile,0.025,2020-04-21,2020-06-06,48.0
6450,6450,16,60 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-20,0.0
6453,6453,16,61 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-21,0.0
6456,6456,16,62 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-22,0.0
6459,6459,16,63 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-23,0.0
6462,6462,16,64 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-24,0.0
6465,6465,16,65 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-25,0.0
6468,6468,16,66 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-26,0.0
6471,6471,16,67 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-27,0.0
6474,6474,16,68 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-28,0.0
6477,6477,16,69 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-29,0.0
6480,6480,16,7 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-28,0.0
6481,6481,16,7 wk ahead cum death,quantile,0.025,2020-04-21,2020-06-13,48.0
6484,6484,16,70 day ahead inc hosp,quantile,0.025,2020-04-21,2020-06-30,0.0
6487,6487,16,71 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-01,0.0
6490,6490,16,72 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-02,0.0
6493,6493,16,73 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-03,0.0
6496,6496,16,74 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-04,0.0
6499,6499,16,75 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-05,0.0
6502,6502,16,76 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-06,0.0
6505,6505,16,77 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-07,0.0
6508,6508,16,78 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-08,0.0
6511,6511,16,79 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-09,0.0
6514,6514,16,8 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-29,0.0
6515,6515,16,8 wk ahead cum death,quantile,0.025,2020-04-21,2020-06-20,48.0
6518,6518,16,80 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-10,0.0
6521,6521,16,81 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-11,0.0
6524,6524,16,82 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-12,0.0
6527,6527,16,83 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-13,0.0
6530,6530,16,84 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-14,0.0
6533,6533,16,85 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-15,0.0
6536,6536,16,86 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-16,0.0
6539,6539,16,87 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-17,0.0
6542,6542,16,88 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-18,0.0
6545,6545,16,89 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-19,0.0
6548,6548,16,9 day ahead inc hosp,quantile,0.025,2020-04-21,2020-04-30,0.0
6549,6549,16,9 wk ahead cum death,quantile,0.025,2020-04-21,2020-06-27,48.0
6552,6552,16,90 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-20,0.0
6555,6555,16,91 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-21,0.0
6558,6558,16,92 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-22,0.0
6561,6561,16,93 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-23,0.0
6564,6564,16,94 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-24,0.0
6567,6567,16,95 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-25,0.0
6570,6570,16,96 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-26,0.0
6573,6573,16,97 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-27,0.0
6576,6576,16,98 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-28,0.0
6579,6579,16,99 day ahead inc hosp,quantile,0.025,2020-04-21,2020-07-29,0.0
6582,6582,16,1 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-22,19.35125
6583,6583,16,1 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-02,96.0
6586,6586,16,10 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-01,6.75125
6587,6587,16,10 wk ahead cum death,quantile,0.975,2020-04-21,2020-07-04,109.025
6590,6590,16,100 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-30,0.0
6593,6593,16,101 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-31,0.0
6596,6596,16,102 day ahead inc hosp,quantile,0.975,2020-04-21,2020-08-01,0.0
6599,6599,16,103 day ahead inc hosp,quantile,0.975,2020-04-21,2020-08-02,0.0
6602,6602,16,104 day ahead inc hosp,quantile,0.975,2020-04-21,2020-08-03,0.0
6605,6605,16,105 day ahead inc hosp,quantile,0.975,2020-04-21,2020-08-04,0.0
6608,6608,16,11 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-02,6.3
6609,6609,16,11 wk ahead cum death,quantile,0.975,2020-04-21,2020-07-11,109.025
6612,6612,16,12 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-03,5.75
6613,6613,16,12 wk ahead cum death,quantile,0.975,2020-04-21,2020-07-18,109.025
6616,6616,16,13 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-04,5.75
6617,6617,16,13 wk ahead cum death,quantile,0.975,2020-04-21,2020-07-25,109.025
6620,6620,16,14 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-05,5.20125
6621,6621,16,14 wk ahead cum death,quantile,0.975,2020-04-21,2020-08-01,109.025
6624,6624,16,15 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-06,4.8025
6627,6627,16,16 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-07,4.00125
6630,6630,16,17 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-08,0.0
6633,6633,16,18 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-09,0.0
6636,6636,16,19 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-10,0.0
6639,6639,16,2 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-23,18.3
6640,6640,16,2 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-09,106.0
6643,6643,16,20 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-11,0.0
6646,6646,16,21 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-12,0.0
6649,6649,16,22 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-13,0.0
6652,6652,16,23 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-14,0.0
6655,6655,16,24 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-15,0.0
6658,6658,16,25 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-16,0.0
6661,6661,16,26 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-17,0.0
6664,6664,16,27 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-18,0.0
6667,6667,16,28 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-19,0.0
6670,6670,16,29 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-20,0.0
6673,6673,16,3 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-24,16.40875
6674,6674,16,3 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-16,109.025
6677,6677,16,30 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-21,0.0
6680,6680,16,31 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-22,0.0
6683,6683,16,32 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-23,0.0
6686,6686,16,33 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-24,0.0
6689,6689,16,34 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-25,0.0
6692,6692,16,35 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-26,0.0
6695,6695,16,36 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-27,0.0
6698,6698,16,37 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-28,0.0
6701,6701,16,38 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-29,0.0
6704,6704,16,39 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-30,0.0
6707,6707,16,4 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-25,14.80625
6708,6708,16,4 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-23,109.025
6711,6711,16,40 day ahead inc hosp,quantile,0.975,2020-04-21,2020-05-31,0.0
6714,6714,16,41 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-01,0.0
6717,6717,16,42 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-02,0.0
6720,6720,16,43 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-03,0.0
6723,6723,16,44 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-04,0.0
6726,6726,16,45 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-05,0.0
6729,6729,16,46 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-06,0.0
6732,6732,16,47 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-07,0.0
6735,6735,16,48 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-08,0.0
6738,6738,16,49 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-09,0.0
6741,6741,16,5 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-26,13.80875
6742,6742,16,5 wk ahead cum death,quantile,0.975,2020-04-21,2020-05-30,109.025
6745,6745,16,50 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-10,0.0
6748,6748,16,51 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-11,0.0
6751,6751,16,52 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-12,0.0
6754,6754,16,53 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-13,0.0
6757,6757,16,54 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-14,0.0
6760,6760,16,55 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-15,0.0
6763,6763,16,56 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-16,0.0
6766,6766,16,57 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-17,0.0
6769,6769,16,58 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-18,0.0
6772,6772,16,59 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-19,0.0
6775,6775,16,6 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-27,10.25125
6776,6776,16,6 wk ahead cum death,quantile,0.975,2020-04-21,2020-06-06,109.025
6779,6779,16,60 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-20,0.0
6782,6782,16,61 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-21,0.0
6785,6785,16,62 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-22,0.0
6788,6788,16,63 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-23,0.0
6791,6791,16,64 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-24,0.0
6794,6794,16,65 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-25,0.0
6797,6797,16,66 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-26,0.0
6800,6800,16,67 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-27,0.0
6803,6803,16,68 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-28,0.0
6806,6806,16,69 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-29,0.0
6809,6809,16,7 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-28,9.45
6810,6810,16,7 wk ahead cum death,quantile,0.975,2020-04-21,2020-06-13,109.025
6813,6813,16,70 day ahead inc hosp,quantile,0.975,2020-04-21,2020-06-30,0.0
6816,6816,16,71 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-01,0.0
6819,6819,16,72 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-02,0.0
6822,6822,16,73 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-03,0.0
6825,6825,16,74 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-04,0.0
6828,6828,16,75 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-05,0.0
6831,6831,16,76 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-06,0.0
6834,6834,16,77 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-07,0.0
6837,6837,16,78 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-08,0.0
6840,6840,16,79 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-09,0.0
6843,6843,16,8 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-29,8.6025
6844,6844,16,8 wk ahead cum death,quantile,0.975,2020-04-21,2020-06-20,109.025
6847,6847,16,80 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-10,0.0
6850,6850,16,81 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-11,0.0
6853,6853,16,82 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-12,0.0
6856,6856,16,83 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-13,0.0
6859,6859,16,84 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-14,0.0
6862,6862,16,85 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-15,0.0
6865,6865,16,86 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-16,0.0
6868,6868,16,87 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-17,0.0
6871,6871,16,88 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-18,0.0
6874,6874,16,89 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-19,0.0
6877,6877,16,9 day ahead inc hosp,quantile,0.975,2020-04-21,2020-04-30,8.3025
6878,6878,16,9 wk ahead cum death,quantile,0.975,2020-04-21,2020-06-27,109.025
6881,6881,16,90 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-20,0.0
6884,6884,16,91 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-21,0.0
6887,6887,16,92 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-22,0.0
6890,6890,16,93 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-23,0.0
6893,6893,16,94 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-24,0.0
6896,6896,16,95 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-25,0.0
6899,6899,16,96 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-26,0.0
6902,6902,16,97 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-27,0.0
6905,6905,16,98 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-28,0.0
6908,6908,16,99 day ahead inc hosp,quantile,0.975,2020-04-21,2020-07-29,0.0
