forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-03-30,20 day ahead cum death,2020-04-19,01,Alabama,point,NA,412.543
2020-03-30,20 day ahead inc death,2020-04-19,01,Alabama,point,NA,36.492
2020-03-30,21 day ahead cum death,2020-04-20,01,Alabama,point,NA,449.394
2020-03-30,21 day ahead inc death,2020-04-20,01,Alabama,point,NA,36.851
2020-03-30,22 day ahead cum death,2020-04-21,01,Alabama,point,NA,486.331
2020-03-30,22 day ahead inc death,2020-04-21,01,Alabama,point,NA,36.937
2020-03-30,23 day ahead cum death,2020-04-22,01,Alabama,point,NA,523.058
2020-03-30,23 day ahead inc death,2020-04-22,01,Alabama,point,NA,36.727
2020-03-30,24 day ahead cum death,2020-04-23,01,Alabama,point,NA,559.288
2020-03-30,24 day ahead inc death,2020-04-23,01,Alabama,point,NA,36.23
2020-03-30,25 day ahead cum death,2020-04-24,01,Alabama,point,NA,594.822
2020-03-30,25 day ahead inc death,2020-04-24,01,Alabama,point,NA,35.534
2020-03-30,26 day ahead cum death,2020-04-25,01,Alabama,point,NA,629.408
2020-03-30,26 day ahead inc death,2020-04-25,01,Alabama,point,NA,34.586
2020-03-30,27 day ahead cum death,2020-04-26,01,Alabama,point,NA,662.882
2020-03-30,27 day ahead inc death,2020-04-26,01,Alabama,point,NA,33.474
2020-03-30,28 day ahead cum death,2020-04-27,01,Alabama,point,NA,695.105
2020-03-30,28 day ahead inc death,2020-04-27,01,Alabama,point,NA,32.223
2020-03-30,29 day ahead cum death,2020-04-28,01,Alabama,point,NA,725.956
2020-03-30,29 day ahead inc death,2020-04-28,01,Alabama,point,NA,30.851
2020-03-30,3 day ahead cum death,2020-04-02,01,Alabama,point,NA,25.75
2020-03-30,3 day ahead inc death,2020-04-02,01,Alabama,point,NA,5.85
2020-03-30,3 wk ahead cum death,2020-04-18,01,Alabama,point,NA,376.051
2020-03-30,30 day ahead cum death,2020-04-29,01,Alabama,point,NA,755.382
2020-03-30,30 day ahead inc death,2020-04-29,01,Alabama,point,NA,29.426
2020-03-30,31 day ahead cum death,2020-04-30,01,Alabama,point,NA,783.334
2020-03-30,31 day ahead inc death,2020-04-30,01,Alabama,point,NA,27.952
2020-03-30,32 day ahead cum death,2020-05-01,01,Alabama,point,NA,809.78
2020-03-30,32 day ahead inc death,2020-05-01,01,Alabama,point,NA,26.446
2020-03-30,33 day ahead cum death,2020-05-02,01,Alabama,point,NA,834.741
2020-03-30,33 day ahead inc death,2020-05-02,01,Alabama,point,NA,24.961
2020-03-30,34 day ahead cum death,2020-05-03,01,Alabama,point,NA,858.236
2020-03-30,34 day ahead inc death,2020-05-03,01,Alabama,point,NA,23.495
2020-03-30,35 day ahead cum death,2020-05-04,01,Alabama,point,NA,880.31
2020-03-30,35 day ahead inc death,2020-05-04,01,Alabama,point,NA,22.074
2020-03-30,36 day ahead cum death,2020-05-05,01,Alabama,point,NA,900.97
2020-03-30,36 day ahead inc death,2020-05-05,01,Alabama,point,NA,20.66
2020-03-30,37 day ahead cum death,2020-05-06,01,Alabama,point,NA,920.303
2020-03-30,37 day ahead inc death,2020-05-06,01,Alabama,point,NA,19.333
2020-03-30,38 day ahead cum death,2020-05-07,01,Alabama,point,NA,938.346
2020-03-30,38 day ahead inc death,2020-05-07,01,Alabama,point,NA,18.043
2020-03-30,39 day ahead cum death,2020-05-08,01,Alabama,point,NA,955.17
2020-03-30,39 day ahead inc death,2020-05-08,01,Alabama,point,NA,16.824
2020-03-30,4 day ahead cum death,2020-04-03,01,Alabama,point,NA,32.908
2020-03-30,4 day ahead inc death,2020-04-03,01,Alabama,point,NA,7.158
2020-03-30,4 wk ahead cum death,2020-04-25,01,Alabama,point,NA,629.408
2020-03-30,40 day ahead cum death,2020-05-09,01,Alabama,point,NA,970.833
2020-03-30,40 day ahead inc death,2020-05-09,01,Alabama,point,NA,15.663
2020-03-30,41 day ahead cum death,2020-05-10,01,Alabama,point,NA,985.407
2020-03-30,41 day ahead inc death,2020-05-10,01,Alabama,point,NA,14.574
2020-03-30,42 day ahead cum death,2020-05-11,01,Alabama,point,NA,998.939
2020-03-30,42 day ahead inc death,2020-05-11,01,Alabama,point,NA,13.532
2020-03-30,43 day ahead cum death,2020-05-12,01,Alabama,point,NA,1011.525
2020-03-30,43 day ahead inc death,2020-05-12,01,Alabama,point,NA,12.586
2020-03-30,44 day ahead cum death,2020-05-13,01,Alabama,point,NA,1023.219
2020-03-30,44 day ahead inc death,2020-05-13,01,Alabama,point,NA,11.694
2020-03-30,45 day ahead cum death,2020-05-14,01,Alabama,point,NA,1034.059
2020-03-30,45 day ahead inc death,2020-05-14,01,Alabama,point,NA,10.84
2020-03-30,46 day ahead cum death,2020-05-15,01,Alabama,point,NA,1044.133
2020-03-30,46 day ahead inc death,2020-05-15,01,Alabama,point,NA,10.074
2020-03-30,47 day ahead cum death,2020-05-16,01,Alabama,point,NA,1053.46
2020-03-30,47 day ahead inc death,2020-05-16,01,Alabama,point,NA,9.327
2020-03-30,48 day ahead cum death,2020-05-17,01,Alabama,point,NA,1062.117
2020-03-30,48 day ahead inc death,2020-05-17,01,Alabama,point,NA,8.657
2020-03-30,49 day ahead cum death,2020-05-18,01,Alabama,point,NA,1070.123
2020-03-30,49 day ahead inc death,2020-05-18,01,Alabama,point,NA,8.006
2020-03-30,5 day ahead cum death,2020-04-04,01,Alabama,point,NA,41.531
2020-03-30,5 day ahead inc death,2020-04-04,01,Alabama,point,NA,8.623
2020-03-30,5 wk ahead cum death,2020-05-02,01,Alabama,point,NA,834.741
2020-03-30,50 day ahead cum death,2020-05-19,01,Alabama,point,NA,1077.575
2020-03-30,50 day ahead inc death,2020-05-19,01,Alabama,point,NA,7.452
2020-03-30,51 day ahead cum death,2020-05-20,01,Alabama,point,NA,1084.491
2020-03-30,51 day ahead inc death,2020-05-20,01,Alabama,point,NA,6.916
2020-03-30,52 day ahead cum death,2020-05-21,01,Alabama,point,NA,1090.876
2020-03-30,52 day ahead inc death,2020-05-21,01,Alabama,point,NA,6.385
2020-03-30,53 day ahead cum death,2020-05-22,01,Alabama,point,NA,1096.774
2020-03-30,53 day ahead inc death,2020-05-22,01,Alabama,point,NA,5.898
2020-03-30,54 day ahead cum death,2020-05-23,01,Alabama,point,NA,1102.271
2020-03-30,54 day ahead inc death,2020-05-23,01,Alabama,point,NA,5.497
2020-03-30,55 day ahead cum death,2020-05-24,01,Alabama,point,NA,1107.432
2020-03-30,55 day ahead inc death,2020-05-24,01,Alabama,point,NA,5.161
2020-03-30,56 day ahead cum death,2020-05-25,01,Alabama,point,NA,1112.283
2020-03-30,56 day ahead inc death,2020-05-25,01,Alabama,point,NA,4.851
2020-03-30,57 day ahead cum death,2020-05-26,01,Alabama,point,NA,1116.815
2020-03-30,57 day ahead inc death,2020-05-26,01,Alabama,point,NA,4.532
2020-03-30,58 day ahead cum death,2020-05-27,01,Alabama,point,NA,1120.997
2020-03-30,58 day ahead inc death,2020-05-27,01,Alabama,point,NA,4.182
2020-03-30,59 day ahead cum death,2020-05-28,01,Alabama,point,NA,1124.772
2020-03-30,59 day ahead inc death,2020-05-28,01,Alabama,point,NA,3.775
2020-03-30,6 day ahead cum death,2020-04-05,01,Alabama,point,NA,51.808
2020-03-30,6 day ahead inc death,2020-04-05,01,Alabama,point,NA,10.277
2020-03-30,6 wk ahead cum death,2020-05-09,01,Alabama,point,NA,970.833
2020-03-30,60 day ahead cum death,2020-05-29,01,Alabama,point,NA,1128.18
2020-03-30,60 day ahead inc death,2020-05-29,01,Alabama,point,NA,3.408
2020-03-30,61 day ahead cum death,2020-05-30,01,Alabama,point,NA,1131.317
2020-03-30,61 day ahead inc death,2020-05-30,01,Alabama,point,NA,3.137
2020-03-30,62 day ahead cum death,2020-05-31,01,Alabama,point,NA,1134.242
2020-03-30,62 day ahead inc death,2020-05-31,01,Alabama,point,NA,2.925
2020-03-30,63 day ahead cum death,2020-06-01,01,Alabama,point,NA,1136.971
2020-03-30,63 day ahead inc death,2020-06-01,01,Alabama,point,NA,2.729
2020-03-30,64 day ahead cum death,2020-06-02,01,Alabama,point,NA,1139.531
2020-03-30,64 day ahead inc death,2020-06-02,01,Alabama,point,NA,2.56
2020-03-30,65 day ahead cum death,2020-06-03,01,Alabama,point,NA,1141.921
2020-03-30,65 day ahead inc death,2020-06-03,01,Alabama,point,NA,2.39
2020-03-30,66 day ahead cum death,2020-06-04,01,Alabama,point,NA,1144.146
2020-03-30,66 day ahead inc death,2020-06-04,01,Alabama,point,NA,2.225
2020-03-30,67 day ahead cum death,2020-06-05,01,Alabama,point,NA,1146.244
2020-03-30,67 day ahead inc death,2020-06-05,01,Alabama,point,NA,2.098
2020-03-30,68 day ahead cum death,2020-06-06,01,Alabama,point,NA,1148.186
2020-03-30,68 day ahead inc death,2020-06-06,01,Alabama,point,NA,1.942
2020-03-30,69 day ahead cum death,2020-06-07,01,Alabama,point,NA,1149.998
2020-03-30,69 day ahead inc death,2020-06-07,01,Alabama,point,NA,1.812
2020-03-30,7 day ahead cum death,2020-04-06,01,Alabama,point,NA,63.916
2020-03-30,7 day ahead inc death,2020-04-06,01,Alabama,point,NA,12.108
2020-03-30,7 wk ahead cum death,2020-05-16,01,Alabama,point,NA,1053.46
2020-03-30,70 day ahead cum death,2020-06-08,01,Alabama,point,NA,1151.699
2020-03-30,70 day ahead inc death,2020-06-08,01,Alabama,point,NA,1.701
2020-03-30,71 day ahead cum death,2020-06-09,01,Alabama,point,NA,1153.291
2020-03-30,71 day ahead inc death,2020-06-09,01,Alabama,point,NA,1.592
2020-03-30,72 day ahead cum death,2020-06-10,01,Alabama,point,NA,1154.775
2020-03-30,72 day ahead inc death,2020-06-10,01,Alabama,point,NA,1.484
2020-03-30,73 day ahead cum death,2020-06-11,01,Alabama,point,NA,1156.158
2020-03-30,73 day ahead inc death,2020-06-11,01,Alabama,point,NA,1.383
2020-03-30,74 day ahead cum death,2020-06-12,01,Alabama,point,NA,1157.447
2020-03-30,74 day ahead inc death,2020-06-12,01,Alabama,point,NA,1.289
2020-03-30,75 day ahead cum death,2020-06-13,01,Alabama,point,NA,1158.659
2020-03-30,75 day ahead inc death,2020-06-13,01,Alabama,point,NA,1.212
2020-03-30,76 day ahead cum death,2020-06-14,01,Alabama,point,NA,1159.778
2020-03-30,76 day ahead inc death,2020-06-14,01,Alabama,point,NA,1.119
2020-03-30,77 day ahead cum death,2020-06-15,01,Alabama,point,NA,1160.825
2020-03-30,77 day ahead inc death,2020-06-15,01,Alabama,point,NA,1.047
2020-03-30,78 day ahead cum death,2020-06-16,01,Alabama,point,NA,1161.812
2020-03-30,78 day ahead inc death,2020-06-16,01,Alabama,point,NA,0.987
2020-03-30,79 day ahead cum death,2020-06-17,01,Alabama,point,NA,1162.734
2020-03-30,79 day ahead inc death,2020-06-17,01,Alabama,point,NA,0.922
2020-03-30,8 day ahead cum death,2020-04-07,01,Alabama,point,NA,78.011
2020-03-30,8 day ahead inc death,2020-04-07,01,Alabama,point,NA,14.095
2020-03-30,8 wk ahead cum death,2020-05-23,01,Alabama,point,NA,1102.271
2020-03-30,80 day ahead cum death,2020-06-18,01,Alabama,point,NA,1163.599
2020-03-30,80 day ahead inc death,2020-06-18,01,Alabama,point,NA,0.865
2020-03-30,81 day ahead cum death,2020-06-19,01,Alabama,point,NA,1164.388
2020-03-30,81 day ahead inc death,2020-06-19,01,Alabama,point,NA,0.789
2020-03-30,82 day ahead cum death,2020-06-20,01,Alabama,point,NA,1165.124
2020-03-30,82 day ahead inc death,2020-06-20,01,Alabama,point,NA,0.736
2020-03-30,83 day ahead cum death,2020-06-21,01,Alabama,point,NA,1165.822
2020-03-30,83 day ahead inc death,2020-06-21,01,Alabama,point,NA,0.698
2020-03-30,84 day ahead cum death,2020-06-22,01,Alabama,point,NA,1166.478
2020-03-30,84 day ahead inc death,2020-06-22,01,Alabama,point,NA,0.656
2020-03-30,85 day ahead cum death,2020-06-23,01,Alabama,point,NA,1167.096
2020-03-30,85 day ahead inc death,2020-06-23,01,Alabama,point,NA,0.618
2020-03-30,86 day ahead cum death,2020-06-24,01,Alabama,point,NA,1167.676
2020-03-30,86 day ahead inc death,2020-06-24,01,Alabama,point,NA,0.58
2020-03-30,87 day ahead cum death,2020-06-25,01,Alabama,point,NA,1168.228
2020-03-30,87 day ahead inc death,2020-06-25,01,Alabama,point,NA,0.552
2020-03-30,88 day ahead cum death,2020-06-26,01,Alabama,point,NA,1168.752
2020-03-30,88 day ahead inc death,2020-06-26,01,Alabama,point,NA,0.524
2020-03-30,89 day ahead cum death,2020-06-27,01,Alabama,point,NA,1169.248
2020-03-30,89 day ahead inc death,2020-06-27,01,Alabama,point,NA,0.496
2020-03-30,9 day ahead cum death,2020-04-08,01,Alabama,point,NA,94.223
2020-03-30,9 day ahead inc death,2020-04-08,01,Alabama,point,NA,16.212
2020-03-30,9 wk ahead cum death,2020-05-30,01,Alabama,point,NA,1131.317
2020-03-30,90 day ahead cum death,2020-06-28,01,Alabama,point,NA,1169.72
2020-03-30,90 day ahead inc death,2020-06-28,01,Alabama,point,NA,0.472
2020-03-30,91 day ahead cum death,2020-06-29,01,Alabama,point,NA,1170.172
2020-03-30,91 day ahead inc death,2020-06-29,01,Alabama,point,NA,0.452
2020-03-30,92 day ahead cum death,2020-06-30,01,Alabama,point,NA,1170.587
2020-03-30,92 day ahead inc death,2020-06-30,01,Alabama,point,NA,0.415
2020-03-30,93 day ahead cum death,2020-07-01,01,Alabama,point,NA,1170.975
2020-03-30,93 day ahead inc death,2020-07-01,01,Alabama,point,NA,0.388
2020-03-30,94 day ahead cum death,2020-07-02,01,Alabama,point,NA,1171.332
2020-03-30,94 day ahead inc death,2020-07-02,01,Alabama,point,NA,0.357
2020-03-30,95 day ahead cum death,2020-07-03,01,Alabama,point,NA,1171.655
2020-03-30,95 day ahead inc death,2020-07-03,01,Alabama,point,NA,0.323
2020-03-30,96 day ahead cum death,2020-07-04,01,Alabama,point,NA,1171.95
2020-03-30,96 day ahead inc death,2020-07-04,01,Alabama,point,NA,0.295
2020-03-30,97 day ahead cum death,2020-07-05,01,Alabama,point,NA,1172.191
2020-03-30,97 day ahead inc death,2020-07-05,01,Alabama,point,NA,0.241
2020-03-30,98 day ahead cum death,2020-07-06,01,Alabama,point,NA,1172.396
2020-03-30,98 day ahead inc death,2020-07-06,01,Alabama,point,NA,0.205
2020-03-30,99 day ahead cum death,2020-07-07,01,Alabama,point,NA,1172.568
2020-03-30,99 day ahead inc death,2020-07-07,01,Alabama,point,NA,0.172
2020-03-30,1 day ahead cum death,2020-03-31,01,Alabama,quantile,0.025,11
2020-03-30,1 day ahead inc death,2020-03-31,01,Alabama,quantile,0.025,1
2020-03-30,1 wk ahead cum death,2020-04-04,01,Alabama,quantile,0.025,29
2020-03-30,10 day ahead cum death,2020-04-09,01,Alabama,quantile,0.025,71.975
2020-03-30,10 day ahead inc death,2020-04-09,01,Alabama,quantile,0.025,11
2020-03-30,10 wk ahead cum death,2020-06-06,01,Alabama,quantile,0.025,573.975
2020-03-30,100 day ahead cum death,2020-07-08,01,Alabama,quantile,0.025,575
2020-03-30,100 day ahead inc death,2020-07-08,01,Alabama,quantile,0.025,0
2020-03-30,101 day ahead cum death,2020-07-09,01,Alabama,quantile,0.025,575
2020-03-30,101 day ahead inc death,2020-07-09,01,Alabama,quantile,0.025,0
2020-03-30,102 day ahead cum death,2020-07-10,01,Alabama,quantile,0.025,575
2020-03-30,102 day ahead inc death,2020-07-10,01,Alabama,quantile,0.025,0
2020-03-30,103 day ahead cum death,2020-07-11,01,Alabama,quantile,0.025,575
2020-03-30,103 day ahead inc death,2020-07-11,01,Alabama,quantile,0.025,0
2020-03-30,104 day ahead cum death,2020-07-12,01,Alabama,quantile,0.025,575
2020-03-30,104 day ahead inc death,2020-07-12,01,Alabama,quantile,0.025,0
2020-03-30,105 day ahead cum death,2020-07-13,01,Alabama,quantile,0.025,575
2020-03-30,105 day ahead inc death,2020-07-13,01,Alabama,quantile,0.025,0
2020-03-30,106 day ahead cum death,2020-07-14,01,Alabama,quantile,0.025,575
2020-03-30,106 day ahead inc death,2020-07-14,01,Alabama,quantile,0.025,0
2020-03-30,107 day ahead cum death,2020-07-15,01,Alabama,quantile,0.025,575
2020-03-30,107 day ahead inc death,2020-07-15,01,Alabama,quantile,0.025,0
2020-03-30,108 day ahead cum death,2020-07-16,01,Alabama,quantile,0.025,575
2020-03-30,108 day ahead inc death,2020-07-16,01,Alabama,quantile,0.025,0
2020-03-30,109 day ahead cum death,2020-07-17,01,Alabama,quantile,0.025,575
2020-03-30,109 day ahead inc death,2020-07-17,01,Alabama,quantile,0.025,0
2020-03-30,11 day ahead cum death,2020-04-10,01,Alabama,quantile,0.025,84
2020-03-30,11 day ahead inc death,2020-04-10,01,Alabama,quantile,0.025,12
2020-03-30,11 wk ahead cum death,2020-06-13,01,Alabama,quantile,0.025,574.95
2020-03-30,110 day ahead cum death,2020-07-18,01,Alabama,quantile,0.025,575
2020-03-30,110 day ahead inc death,2020-07-18,01,Alabama,quantile,0.025,0
2020-03-30,111 day ahead cum death,2020-07-19,01,Alabama,quantile,0.025,575
2020-03-30,111 day ahead inc death,2020-07-19,01,Alabama,quantile,0.025,0
2020-03-30,112 day ahead cum death,2020-07-20,01,Alabama,quantile,0.025,575
2020-03-30,112 day ahead inc death,2020-07-20,01,Alabama,quantile,0.025,0
2020-03-30,113 day ahead cum death,2020-07-21,01,Alabama,quantile,0.025,575
2020-03-30,113 day ahead inc death,2020-07-21,01,Alabama,quantile,0.025,0
2020-03-30,114 day ahead cum death,2020-07-22,01,Alabama,quantile,0.025,575
2020-03-30,114 day ahead inc death,2020-07-22,01,Alabama,quantile,0.025,0
2020-03-30,115 day ahead cum death,2020-07-23,01,Alabama,quantile,0.025,575
2020-03-30,115 day ahead inc death,2020-07-23,01,Alabama,quantile,0.025,0
2020-03-30,116 day ahead cum death,2020-07-24,01,Alabama,quantile,0.025,575
2020-03-30,116 day ahead inc death,2020-07-24,01,Alabama,quantile,0.025,0
2020-03-30,117 day ahead cum death,2020-07-25,01,Alabama,quantile,0.025,575
2020-03-30,117 day ahead inc death,2020-07-25,01,Alabama,quantile,0.025,0
2020-03-30,118 day ahead cum death,2020-07-26,01,Alabama,quantile,0.025,575
2020-03-30,118 day ahead inc death,2020-07-26,01,Alabama,quantile,0.025,0
2020-03-30,119 day ahead cum death,2020-07-27,01,Alabama,quantile,0.025,575
2020-03-30,119 day ahead inc death,2020-07-27,01,Alabama,quantile,0.025,0
2020-03-30,12 day ahead cum death,2020-04-11,01,Alabama,quantile,0.025,97.975
2020-03-30,12 day ahead inc death,2020-04-11,01,Alabama,quantile,0.025,14
2020-03-30,12 wk ahead cum death,2020-06-20,01,Alabama,quantile,0.025,575
2020-03-30,120 day ahead cum death,2020-07-28,01,Alabama,quantile,0.025,575
2020-03-30,120 day ahead inc death,2020-07-28,01,Alabama,quantile,0.025,0
2020-03-30,121 day ahead cum death,2020-07-29,01,Alabama,quantile,0.025,575
2020-03-30,121 day ahead inc death,2020-07-29,01,Alabama,quantile,0.025,0
2020-03-30,122 day ahead cum death,2020-07-30,01,Alabama,quantile,0.025,575
2020-03-30,122 day ahead inc death,2020-07-30,01,Alabama,quantile,0.025,0
2020-03-30,123 day ahead cum death,2020-07-31,01,Alabama,quantile,0.025,575
2020-03-30,123 day ahead inc death,2020-07-31,01,Alabama,quantile,0.025,0
2020-03-30,124 day ahead cum death,2020-08-01,01,Alabama,quantile,0.025,575
2020-03-30,124 day ahead inc death,2020-08-01,01,Alabama,quantile,0.025,0
2020-03-30,125 day ahead cum death,2020-08-02,01,Alabama,quantile,0.025,575
2020-03-30,125 day ahead inc death,2020-08-02,01,Alabama,quantile,0.025,0
2020-03-30,126 day ahead cum death,2020-08-03,01,Alabama,quantile,0.025,575
2020-03-30,126 day ahead inc death,2020-08-03,01,Alabama,quantile,0.025,0
2020-03-30,127 day ahead cum death,2020-08-04,01,Alabama,quantile,0.025,575
2020-03-30,127 day ahead inc death,2020-08-04,01,Alabama,quantile,0.025,0
2020-03-30,13 day ahead cum death,2020-04-12,01,Alabama,quantile,0.025,112
2020-03-30,13 day ahead inc death,2020-04-12,01,Alabama,quantile,0.025,15
2020-03-30,13 wk ahead cum death,2020-06-27,01,Alabama,quantile,0.025,575
2020-03-30,14 day ahead cum death,2020-04-13,01,Alabama,quantile,0.025,128
