forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-03-27,32 day ahead cum death,2020-04-28,01,Alabama,point,NA,571.954
2020-03-27,32 day ahead inc death,2020-04-28,01,Alabama,point,NA,35.641
2020-03-27,33 day ahead cum death,2020-04-29,01,Alabama,point,NA,606.77
2020-03-27,33 day ahead inc death,2020-04-29,01,Alabama,point,NA,34.816
2020-03-27,34 day ahead cum death,2020-04-30,01,Alabama,point,NA,640.504
2020-03-27,34 day ahead inc death,2020-04-30,01,Alabama,point,NA,33.734
2020-03-27,35 day ahead cum death,2020-05-01,01,Alabama,point,NA,673.051
2020-03-27,35 day ahead inc death,2020-05-01,01,Alabama,point,NA,32.547
2020-03-27,36 day ahead cum death,2020-05-02,01,Alabama,point,NA,704.277
2020-03-27,36 day ahead inc death,2020-05-02,01,Alabama,point,NA,31.226
2020-03-27,37 day ahead cum death,2020-05-03,01,Alabama,point,NA,734.122
2020-03-27,37 day ahead inc death,2020-05-03,01,Alabama,point,NA,29.845
2020-03-27,38 day ahead cum death,2020-05-04,01,Alabama,point,NA,762.51
2020-03-27,38 day ahead inc death,2020-05-04,01,Alabama,point,NA,28.388
2020-03-27,39 day ahead cum death,2020-05-05,01,Alabama,point,NA,789.395
2020-03-27,39 day ahead inc death,2020-05-05,01,Alabama,point,NA,26.885
2020-03-27,4 day ahead cum death,2020-03-31,01,Alabama,point,NA,3.505
2020-03-27,4 day ahead inc death,2020-03-31,01,Alabama,point,NA,1.151
2020-03-27,4 wk ahead cum death,2020-04-25,01,Alabama,point,NA,463.343
2020-03-27,40 day ahead cum death,2020-05-06,01,Alabama,point,NA,814.805
2020-03-27,40 day ahead inc death,2020-05-06,01,Alabama,point,NA,25.41
2020-03-27,41 day ahead cum death,2020-05-07,01,Alabama,point,NA,838.727
2020-03-27,41 day ahead inc death,2020-05-07,01,Alabama,point,NA,23.922
2020-03-27,42 day ahead cum death,2020-05-08,01,Alabama,point,NA,861.212
2020-03-27,42 day ahead inc death,2020-05-08,01,Alabama,point,NA,22.485
2020-03-27,43 day ahead cum death,2020-05-09,01,Alabama,point,NA,882.265
2020-03-27,43 day ahead inc death,2020-05-09,01,Alabama,point,NA,21.053
2020-03-27,44 day ahead cum death,2020-05-10,01,Alabama,point,NA,901.963
2020-03-27,44 day ahead inc death,2020-05-10,01,Alabama,point,NA,19.698
2020-03-27,45 day ahead cum death,2020-05-11,01,Alabama,point,NA,920.337
2020-03-27,45 day ahead inc death,2020-05-11,01,Alabama,point,NA,18.374
2020-03-27,46 day ahead cum death,2020-05-12,01,Alabama,point,NA,937.491
2020-03-27,46 day ahead inc death,2020-05-12,01,Alabama,point,NA,17.154
2020-03-27,47 day ahead cum death,2020-05-13,01,Alabama,point,NA,953.451
2020-03-27,47 day ahead inc death,2020-05-13,01,Alabama,point,NA,15.96
2020-03-27,48 day ahead cum death,2020-05-14,01,Alabama,point,NA,968.292
2020-03-27,48 day ahead inc death,2020-05-14,01,Alabama,point,NA,14.841
2020-03-27,49 day ahead cum death,2020-05-15,01,Alabama,point,NA,982.086
2020-03-27,49 day ahead inc death,2020-05-15,01,Alabama,point,NA,13.794
2020-03-27,5 day ahead cum death,2020-04-01,01,Alabama,point,NA,5.023
2020-03-27,5 day ahead inc death,2020-04-01,01,Alabama,point,NA,1.518
2020-03-27,5 wk ahead cum death,2020-05-02,01,Alabama,point,NA,704.277
2020-03-27,50 day ahead cum death,2020-05-16,01,Alabama,point,NA,994.891
2020-03-27,50 day ahead inc death,2020-05-16,01,Alabama,point,NA,12.805
2020-03-27,51 day ahead cum death,2020-05-17,01,Alabama,point,NA,1006.751
2020-03-27,51 day ahead inc death,2020-05-17,01,Alabama,point,NA,11.86
2020-03-27,52 day ahead cum death,2020-05-18,01,Alabama,point,NA,1017.731
2020-03-27,52 day ahead inc death,2020-05-18,01,Alabama,point,NA,10.98
2020-03-27,53 day ahead cum death,2020-05-19,01,Alabama,point,NA,1027.93
2020-03-27,53 day ahead inc death,2020-05-19,01,Alabama,point,NA,10.199
2020-03-27,54 day ahead cum death,2020-05-20,01,Alabama,point,NA,1037.373
2020-03-27,54 day ahead inc death,2020-05-20,01,Alabama,point,NA,9.443
2020-03-27,55 day ahead cum death,2020-05-21,01,Alabama,point,NA,1046.139
2020-03-27,55 day ahead inc death,2020-05-21,01,Alabama,point,NA,8.766
2020-03-27,56 day ahead cum death,2020-05-22,01,Alabama,point,NA,1054.258
2020-03-27,56 day ahead inc death,2020-05-22,01,Alabama,point,NA,8.119
2020-03-27,57 day ahead cum death,2020-05-23,01,Alabama,point,NA,1061.769
2020-03-27,57 day ahead inc death,2020-05-23,01,Alabama,point,NA,7.511
2020-03-27,58 day ahead cum death,2020-05-24,01,Alabama,point,NA,1068.743
2020-03-27,58 day ahead inc death,2020-05-24,01,Alabama,point,NA,6.974
2020-03-27,59 day ahead cum death,2020-05-25,01,Alabama,point,NA,1075.21
2020-03-27,59 day ahead inc death,2020-05-25,01,Alabama,point,NA,6.467
2020-03-27,6 day ahead cum death,2020-04-02,01,Alabama,point,NA,6.995
2020-03-27,6 day ahead inc death,2020-04-02,01,Alabama,point,NA,1.972
2020-03-27,6 wk ahead cum death,2020-05-09,01,Alabama,point,NA,882.265
2020-03-27,60 day ahead cum death,2020-05-26,01,Alabama,point,NA,1081.2
2020-03-27,60 day ahead inc death,2020-05-26,01,Alabama,point,NA,5.99
2020-03-27,61 day ahead cum death,2020-05-27,01,Alabama,point,NA,1086.785
2020-03-27,61 day ahead inc death,2020-05-27,01,Alabama,point,NA,5.585
2020-03-27,62 day ahead cum death,2020-05-28,01,Alabama,point,NA,1091.972
2020-03-27,62 day ahead inc death,2020-05-28,01,Alabama,point,NA,5.187
2020-03-27,63 day ahead cum death,2020-05-29,01,Alabama,point,NA,1096.77
2020-03-27,63 day ahead inc death,2020-05-29,01,Alabama,point,NA,4.798
2020-03-27,64 day ahead cum death,2020-05-30,01,Alabama,point,NA,1101.246
2020-03-27,64 day ahead inc death,2020-05-30,01,Alabama,point,NA,4.476
2020-03-27,65 day ahead cum death,2020-05-31,01,Alabama,point,NA,1105.394
2020-03-27,65 day ahead inc death,2020-05-31,01,Alabama,point,NA,4.148
2020-03-27,66 day ahead cum death,2020-06-01,01,Alabama,point,NA,1109.252
2020-03-27,66 day ahead inc death,2020-06-01,01,Alabama,point,NA,3.858
2020-03-27,67 day ahead cum death,2020-06-02,01,Alabama,point,NA,1112.822
2020-03-27,67 day ahead inc death,2020-06-02,01,Alabama,point,NA,3.57
2020-03-27,68 day ahead cum death,2020-06-03,01,Alabama,point,NA,1116.137
2020-03-27,68 day ahead inc death,2020-06-03,01,Alabama,point,NA,3.315
2020-03-27,69 day ahead cum death,2020-06-04,01,Alabama,point,NA,1119.182
2020-03-27,69 day ahead inc death,2020-06-04,01,Alabama,point,NA,3.045
2020-03-27,7 day ahead cum death,2020-04-03,01,Alabama,point,NA,9.565
2020-03-27,7 day ahead inc death,2020-04-03,01,Alabama,point,NA,2.57
2020-03-27,7 wk ahead cum death,2020-05-16,01,Alabama,point,NA,994.891
2020-03-27,70 day ahead cum death,2020-06-05,01,Alabama,point,NA,1122.017
2020-03-27,70 day ahead inc death,2020-06-05,01,Alabama,point,NA,2.835
2020-03-27,71 day ahead cum death,2020-06-06,01,Alabama,point,NA,1124.614
2020-03-27,71 day ahead inc death,2020-06-06,01,Alabama,point,NA,2.597
2020-03-27,72 day ahead cum death,2020-06-07,01,Alabama,point,NA,1126.999
2020-03-27,72 day ahead inc death,2020-06-07,01,Alabama,point,NA,2.385
2020-03-27,73 day ahead cum death,2020-06-08,01,Alabama,point,NA,1129.188
2020-03-27,73 day ahead inc death,2020-06-08,01,Alabama,point,NA,2.189
2020-03-27,74 day ahead cum death,2020-06-09,01,Alabama,point,NA,1131.207
2020-03-27,74 day ahead inc death,2020-06-09,01,Alabama,point,NA,2.019
2020-03-27,75 day ahead cum death,2020-06-10,01,Alabama,point,NA,1133.064
2020-03-27,75 day ahead inc death,2020-06-10,01,Alabama,point,NA,1.857
2020-03-27,76 day ahead cum death,2020-06-11,01,Alabama,point,NA,1134.778
2020-03-27,76 day ahead inc death,2020-06-11,01,Alabama,point,NA,1.714
2020-03-27,77 day ahead cum death,2020-06-12,01,Alabama,point,NA,1136.357
2020-03-27,77 day ahead inc death,2020-06-12,01,Alabama,point,NA,1.579
2020-03-27,78 day ahead cum death,2020-06-13,01,Alabama,point,NA,1137.835
2020-03-27,78 day ahead inc death,2020-06-13,01,Alabama,point,NA,1.478
2020-03-27,79 day ahead cum death,2020-06-14,01,Alabama,point,NA,1139.213
2020-03-27,79 day ahead inc death,2020-06-14,01,Alabama,point,NA,1.378
2020-03-27,8 day ahead cum death,2020-04-04,01,Alabama,point,NA,12.85
2020-03-27,8 day ahead inc death,2020-04-04,01,Alabama,point,NA,3.285
2020-03-27,8 wk ahead cum death,2020-05-23,01,Alabama,point,NA,1061.769
2020-03-27,80 day ahead cum death,2020-06-15,01,Alabama,point,NA,1140.495
2020-03-27,80 day ahead inc death,2020-06-15,01,Alabama,point,NA,1.282
2020-03-27,81 day ahead cum death,2020-06-16,01,Alabama,point,NA,1141.695
2020-03-27,81 day ahead inc death,2020-06-16,01,Alabama,point,NA,1.2
2020-03-27,82 day ahead cum death,2020-06-17,01,Alabama,point,NA,1142.811
2020-03-27,82 day ahead inc death,2020-06-17,01,Alabama,point,NA,1.116
2020-03-27,83 day ahead cum death,2020-06-18,01,Alabama,point,NA,1143.86
2020-03-27,83 day ahead inc death,2020-06-18,01,Alabama,point,NA,1.049
2020-03-27,84 day ahead cum death,2020-06-19,01,Alabama,point,NA,1144.836
2020-03-27,84 day ahead inc death,2020-06-19,01,Alabama,point,NA,0.976
2020-03-27,85 day ahead cum death,2020-06-20,01,Alabama,point,NA,1145.755
2020-03-27,85 day ahead inc death,2020-06-20,01,Alabama,point,NA,0.919
2020-03-27,86 day ahead cum death,2020-06-21,01,Alabama,point,NA,1146.609
2020-03-27,86 day ahead inc death,2020-06-21,01,Alabama,point,NA,0.854
2020-03-27,87 day ahead cum death,2020-06-22,01,Alabama,point,NA,1147.387
2020-03-27,87 day ahead inc death,2020-06-22,01,Alabama,point,NA,0.778
2020-03-27,88 day ahead cum death,2020-06-23,01,Alabama,point,NA,1148.098
2020-03-27,88 day ahead inc death,2020-06-23,01,Alabama,point,NA,0.711
2020-03-27,89 day ahead cum death,2020-06-24,01,Alabama,point,NA,1148.746
2020-03-27,89 day ahead inc death,2020-06-24,01,Alabama,point,NA,0.648
2020-03-27,9 day ahead cum death,2020-04-05,01,Alabama,point,NA,16.994
2020-03-27,9 day ahead inc death,2020-04-05,01,Alabama,point,NA,4.144
2020-03-27,9 wk ahead cum death,2020-05-30,01,Alabama,point,NA,1101.246
2020-03-27,90 day ahead cum death,2020-06-25,01,Alabama,point,NA,1149.352
2020-03-27,90 day ahead inc death,2020-06-25,01,Alabama,point,NA,0.606
2020-03-27,91 day ahead cum death,2020-06-26,01,Alabama,point,NA,1149.912
2020-03-27,91 day ahead inc death,2020-06-26,01,Alabama,point,NA,0.56
2020-03-27,92 day ahead cum death,2020-06-27,01,Alabama,point,NA,1150.454
2020-03-27,92 day ahead inc death,2020-06-27,01,Alabama,point,NA,0.542
2020-03-27,93 day ahead cum death,2020-06-28,01,Alabama,point,NA,1150.983
2020-03-27,93 day ahead inc death,2020-06-28,01,Alabama,point,NA,0.529
2020-03-27,94 day ahead cum death,2020-06-29,01,Alabama,point,NA,1151.49
2020-03-27,94 day ahead inc death,2020-06-29,01,Alabama,point,NA,0.507
2020-03-27,95 day ahead cum death,2020-06-30,01,Alabama,point,NA,1151.985
2020-03-27,95 day ahead inc death,2020-06-30,01,Alabama,point,NA,0.495
2020-03-27,96 day ahead cum death,2020-07-01,01,Alabama,point,NA,1152.458
2020-03-27,96 day ahead inc death,2020-07-01,01,Alabama,point,NA,0.473
2020-03-27,97 day ahead cum death,2020-07-02,01,Alabama,point,NA,1152.919
2020-03-27,97 day ahead inc death,2020-07-02,01,Alabama,point,NA,0.461
2020-03-27,98 day ahead cum death,2020-07-03,01,Alabama,point,NA,1153.36
2020-03-27,98 day ahead inc death,2020-07-03,01,Alabama,point,NA,0.441
2020-03-27,99 day ahead cum death,2020-07-04,01,Alabama,point,NA,1153.755
2020-03-27,99 day ahead inc death,2020-07-04,01,Alabama,point,NA,0.395
2020-03-27,1 day ahead cum death,2020-03-28,01,Alabama,quantile,0.025,0
2020-03-27,1 day ahead inc death,2020-03-28,01,Alabama,quantile,0.025,0
2020-03-27,1 wk ahead cum death,2020-04-04,01,Alabama,quantile,0.025,1
2020-03-27,10 day ahead cum death,2020-04-06,01,Alabama,quantile,0.025,3
2020-03-27,10 day ahead inc death,2020-04-06,01,Alabama,quantile,0.025,1
2020-03-27,10 wk ahead cum death,2020-06-06,01,Alabama,quantile,0.025,621.925
2020-03-27,100 day ahead cum death,2020-07-05,01,Alabama,quantile,0.025,621.925
2020-03-27,100 day ahead inc death,2020-07-05,01,Alabama,quantile,0.025,0
2020-03-27,101 day ahead cum death,2020-07-06,01,Alabama,quantile,0.025,621.925
2020-03-27,101 day ahead inc death,2020-07-06,01,Alabama,quantile,0.025,0
2020-03-27,102 day ahead cum death,2020-07-07,01,Alabama,quantile,0.025,621.925
2020-03-27,102 day ahead inc death,2020-07-07,01,Alabama,quantile,0.025,0
2020-03-27,103 day ahead cum death,2020-07-08,01,Alabama,quantile,0.025,621.925
2020-03-27,103 day ahead inc death,2020-07-08,01,Alabama,quantile,0.025,0
2020-03-27,104 day ahead cum death,2020-07-09,01,Alabama,quantile,0.025,621.925
2020-03-27,104 day ahead inc death,2020-07-09,01,Alabama,quantile,0.025,0
2020-03-27,105 day ahead cum death,2020-07-10,01,Alabama,quantile,0.025,621.925
2020-03-27,105 day ahead inc death,2020-07-10,01,Alabama,quantile,0.025,0
2020-03-27,106 day ahead cum death,2020-07-11,01,Alabama,quantile,0.025,621.925
2020-03-27,106 day ahead inc death,2020-07-11,01,Alabama,quantile,0.025,0
2020-03-27,107 day ahead cum death,2020-07-12,01,Alabama,quantile,0.025,621.925
2020-03-27,107 day ahead inc death,2020-07-12,01,Alabama,quantile,0.025,0
2020-03-27,108 day ahead cum death,2020-07-13,01,Alabama,quantile,0.025,621.925
2020-03-27,108 day ahead inc death,2020-07-13,01,Alabama,quantile,0.025,0
2020-03-27,109 day ahead cum death,2020-07-14,01,Alabama,quantile,0.025,621.925
2020-03-27,109 day ahead inc death,2020-07-14,01,Alabama,quantile,0.025,0
2020-03-27,11 day ahead cum death,2020-04-07,01,Alabama,quantile,0.025,4
2020-03-27,11 day ahead inc death,2020-04-07,01,Alabama,quantile,0.025,1
2020-03-27,11 wk ahead cum death,2020-06-13,01,Alabama,quantile,0.025,621.925
2020-03-27,110 day ahead cum death,2020-07-15,01,Alabama,quantile,0.025,621.925
2020-03-27,110 day ahead inc death,2020-07-15,01,Alabama,quantile,0.025,0
2020-03-27,111 day ahead cum death,2020-07-16,01,Alabama,quantile,0.025,621.925
2020-03-27,111 day ahead inc death,2020-07-16,01,Alabama,quantile,0.025,0
2020-03-27,112 day ahead cum death,2020-07-17,01,Alabama,quantile,0.025,621.925
2020-03-27,112 day ahead inc death,2020-07-17,01,Alabama,quantile,0.025,0
2020-03-27,113 day ahead cum death,2020-07-18,01,Alabama,quantile,0.025,621.925
2020-03-27,113 day ahead inc death,2020-07-18,01,Alabama,quantile,0.025,0
2020-03-27,114 day ahead cum death,2020-07-19,01,Alabama,quantile,0.025,621.925
2020-03-27,114 day ahead inc death,2020-07-19,01,Alabama,quantile,0.025,0
2020-03-27,115 day ahead cum death,2020-07-20,01,Alabama,quantile,0.025,621.925
2020-03-27,115 day ahead inc death,2020-07-20,01,Alabama,quantile,0.025,0
2020-03-27,116 day ahead cum death,2020-07-21,01,Alabama,quantile,0.025,621.925
2020-03-27,116 day ahead inc death,2020-07-21,01,Alabama,quantile,0.025,0
2020-03-27,117 day ahead cum death,2020-07-22,01,Alabama,quantile,0.025,621.925
2020-03-27,117 day ahead inc death,2020-07-22,01,Alabama,quantile,0.025,0
2020-03-27,118 day ahead cum death,2020-07-23,01,Alabama,quantile,0.025,621.925
2020-03-27,118 day ahead inc death,2020-07-23,01,Alabama,quantile,0.025,0
2020-03-27,119 day ahead cum death,2020-07-24,01,Alabama,quantile,0.025,621.925
2020-03-27,119 day ahead inc death,2020-07-24,01,Alabama,quantile,0.025,0
2020-03-27,12 day ahead cum death,2020-04-08,01,Alabama,quantile,0.025,6
2020-03-27,12 day ahead inc death,2020-04-08,01,Alabama,quantile,0.025,2
2020-03-27,12 wk ahead cum death,2020-06-20,01,Alabama,quantile,0.025,621.925
2020-03-27,120 day ahead cum death,2020-07-25,01,Alabama,quantile,0.025,621.925
2020-03-27,120 day ahead inc death,2020-07-25,01,Alabama,quantile,0.025,0
2020-03-27,121 day ahead cum death,2020-07-26,01,Alabama,quantile,0.025,621.925
2020-03-27,121 day ahead inc death,2020-07-26,01,Alabama,quantile,0.025,0
2020-03-27,122 day ahead cum death,2020-07-27,01,Alabama,quantile,0.025,621.925
2020-03-27,122 day ahead inc death,2020-07-27,01,Alabama,quantile,0.025,0
2020-03-27,123 day ahead cum death,2020-07-28,01,Alabama,quantile,0.025,621.925
2020-03-27,123 day ahead inc death,2020-07-28,01,Alabama,quantile,0.025,0
2020-03-27,124 day ahead cum death,2020-07-29,01,Alabama,quantile,0.025,621.925
2020-03-27,124 day ahead inc death,2020-07-29,01,Alabama,quantile,0.025,0
2020-03-27,125 day ahead cum death,2020-07-30,01,Alabama,quantile,0.025,621.925
2020-03-27,125 day ahead inc death,2020-07-30,01,Alabama,quantile,0.025,0
2020-03-27,126 day ahead cum death,2020-07-31,01,Alabama,quantile,0.025,621.925
