date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,320.81569353531046,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,150.0,150.0,150.0,150.0,150.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,481.2235403029657,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,641.6313870706209,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,250.0,250.0,250.0,250.0,250.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,802.0392338382761,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,300.0,300.0,300.0,300.0,300.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,962.4470806059313,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,350.0,350.0,350.0,350.0,350.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1122.8549273735866,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,400.0,400.0,400.0,400.0,400.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1283.2627741412418,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,450.0,450.0,450.0,450.0,450.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,1443.670620908897,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,160.40784676765523
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,619.9931683044355,629.9568901102173,629.9923991690267,649.9845499744655,659.9297752323323,1799.2415892704544,1799.938968637987,1799.9489906634087,1828.833807733893,1829.87951865918,1829.9356689600381,1854.6889367244025,1859.3091470329455,1859.9099801524956,1882.555096833514,1889.8780819120568,2996.6629145322177,2999.3103571387824,2999.7850707335847,2999.850560989028,3047.650030098835,3049.458439301003,3049.7760743630024,1957.5462657967155,169.99316830443544,179.95689011021727,179.99239916902675,199.98454997446547,209.92977523233236,449.2415892704544,449.9389686379871,449.94899066340867,478.833807733893,479.87951865917995,479.93566896003824,504.6889367244026,509.3091470329454,509.9099801524956,532.555096833514,539.8780819120568,746.6629145322177,749.3103571387824,749.7850707335845,749.8505609890278,797.650030098835,799.4584393010033,799.7760743630022,513.8756448878183
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,789.5468251042504,809.4617443903271,809.5450809534221,849.5248773665902,869.3897231710032,2247.005207908172,2248.5506070528677,2248.5754785009703,2306.1006426124077,2308.4043328228813,2308.54283148601,2356.923078822445,2367.075146689499,2368.4774309263084,2412.2053466931784,2428.395588429507,3740.417549475261,3746.2184140736645,3747.322790259646,3747.4844698660854,3842.325899208115,3846.5143334058735,3847.2945213264106,2469.71829345502,169.55365679981492,179.50485428010984,179.55268178439542,199.54032739212468,209.4599479386709,447.7636186377178,448.6116384148805,448.6264878375618,477.2668348785144,478.5248141637014,478.60716252597217,502.2341420980423,507.7659996565534,508.56745077381305,529.6502498596647,538.51750651745,743.7546349430429,746.9080569348819,747.5377195260613,747.6339088770576,794.67586910928,797.0558941048702,797.5184469634082,512.1720276583047
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,973.0568000589838,1005.3922467388055,1005.5529511212288,1071.1076272500513,1103.9260924545597,2723.0557555187424,2725.8037174356145,2725.8537722302767,2817.713457030716,2821.80504285359,2822.0834604994134,2898.084658855277,2916.1722597933267,2918.8401033877835,2986.9389146528383,3016.1583487774974,4530.2542278528435,4540.432804280519,4542.500927369388,4542.824231470378,4693.504089447146,4701.352220194995,4702.912255078812,3019.5048719543647,183.5099749547333,195.93050234847837,196.00787016780671,221.58274988346125,234.53636928355658,476.0505476105705,477.25311038274697,477.2782937293065,511.6128144183083,513.4007100307086,513.5406290134034,541.1615800328323,549.0971131038275,550.3626724614753,574.73356795966,587.7627603479904,789.8366783775831,794.2143902068544,795.178137109742,795.3397616042931,851.1781902390303,854.8378867891221,855.6177337524014,549.7865784993446
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1184.8670788507961,1234.5580412498675,1234.8545447287706,1337.1465863903234,1388.9720679342915,3256.9414175274837,3261.536656670006,3261.6324545883795,3399.2914376859303,3406.140222409989,3406.673835080657,3518.64812017623,3549.130014445191,3553.9569234056908,3653.4520604034456,3703.5512890207324,5414.5581674515015,5431.314806061686,5434.968708617847,5435.582625113761,5659.8214135428225,5673.73087918794,5676.700661385585,3645.8725649791713,211.81027879181238,229.1657945110621,229.3015936075419,266.038959140272,285.0459754797319,533.8856620087413,535.7329392343916,535.7786823581027,581.5779806552142,584.335179556399,584.5903745812436,620.5634613209528,632.9577546518644,635.1168200179073,666.5131457506074,687.3929402432351,884.3039395986584,890.8820017811663,892.4677812484599,892.7583936433832,966.3173240956763,972.378658992945,973.7884063067722,626.3676930248068
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1455.391628950937,1532.7595037958088,1533.3210818910322,1695.82799958696,1779.423719992757,3910.6643844714195,3918.411104339492,3918.5984640302395,4125.897047862612,4137.468803623,4138.5160724266125,4303.929418111691,4355.968477296168,4364.873455963964,4510.4444166411495,4597.830160008802,6494.702754404283,6522.4263972771,6528.95960814972,6530.148639814945,6864.565706259259,6889.561029787974,6895.338559853997,4431.056151047978,270.5245501001409,298.2014625459413,298.46653716226155,358.6814131966367,390.45165205846536,653.7229669439357,656.8744476694859,656.9660094418599,726.6056101766823,731.3285812130113,731.8422373459551,785.2812979354608,806.8384628509771,810.9165325582734,856.9923562377041,894.2788709880695,1080.1445869527813,1091.1115912154137,1093.9908995318726,1094.5660147011843,1204.7442927164366,1215.8301506000334,1218.6378984684127,785.1835860688067
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1818.3831238344242,1940.002745638401,1941.087618146874,2201.8776189772248,2337.932503041604,4751.544991346215,4764.758437544854,4765.133628369347,5079.572229104028,5099.303508254337,5101.40466859323,5345.978389465343,5435.744865933046,5452.428031880834,5664.424095008468,5818.606209681322,7879.87100860051,7926.119667743246,7937.974861255305,7940.327834174917,8440.822803131045,8486.32508112699,8497.787269033633,5465.052833703343,362.99149488348723,407.2432418425923,407.76653625584186,506.0496193902648,558.5087830488471,840.8806068747957,846.3473332053622,846.5351643391081,953.6751812414158,961.8347046313376,962.8885961666178,1042.0489713536515,1079.7763886368775,1087.5545759168704,1153.979678367318,1220.7760496725207,1385.1682541962268,1403.693270466147,1409.0152531055842,1410.179194359972,1576.257096871786,1596.7640513390168,1602.4487091796361,1033.996682655364
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2208.721398930227,2389.8441881504223,2391.8262082870465,2787.1916204447625,2995.5775071772828,5592.471087706777,5613.935341230945,5614.650698466247,6068.14111335179,6100.002479990358,6104.003059702001,6444.699308357403,6591.187062725092,6620.710632244783,6909.0224146356395,7165.795992410317,9257.7344463983,9330.096644288607,9350.554643149162,9354.981751006784,10064.342754856383,10142.723711136521,10164.23143729034,6542.073009575184,440.33827509580306,499.8414425120212,500.7385901401723,635.3140014675375,707.6450041356788,990.9260963605616,999.1769036860906,999.5170700969004,1138.5688842477623,1150.6989717360204,1152.5983911087712,1248.7209188920608,1305.4421967920464,1318.2826003639486,1394.5983196271713,1497.189782728995,1627.8634377977905,1653.976976545361,1662.5797818938568,1664.6539168318675,1873.519951725339,1906.3986300095312,1916.4441682567074,1237.4280226394962
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2675.981507712334,2934.4901317804442,2937.960541191726,3512.541886861405,3818.165250084357,6571.150647728564,6604.560086959477,6605.867125488774,7232.272617405504,7281.35527552722,7288.632493029322,7739.1442190331745,7967.503492355645,8017.336963420739,8386.089618889013,8794.417300241004,10854.488810013092,10964.00207526997,10997.142729692807,11005.058247220097,11962.928294659476,12091.614975010118,12130.078873050034,7814.14339610073,517.2601087821065,594.6459436300217,596.1343329046794,775.3502664166429,872.5877429070744,1128.6795600217863,1140.6247457285326,1141.2164270225271,1314.1315040537143,1331.352795536863,1334.6294333273208,1444.444910675771,1526.3164296305536,1546.6263311759571,1627.067204253373,1778.6213078306869,1846.754363614792,1883.9054309813616,1896.5880865436443,1900.076496213312,2148.5855398030935,2198.891263873596,2215.847435759693,1432.4782332932011
2020-03-11,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.09615384615384617,0.09615384615384617,0.09615384615384617,0.09615384615384617,0.09615384615384617,0.09615384615384617,0.09615384615384617,0.06169532567986746,,,,,,,,,,,,,,,,,,,,,,,,,3243.752418600264,3605.329601490397,3611.3076757339436,4430.866442366927,4870.5042214483665,7720.191725802404,7771.050952670972,7773.395560499001,8618.71046111251,8692.558537295752,8705.273213995026,9281.026970752324,9628.629292308367,9710.708742796638,10160.830206407314,10738.622328942445,12746.837172641117,12881.317353579037,12933.691845890917,12947.602113271809,14202.069142750408,14407.753110102685,14474.851912263883,9334.668982494934,617.7709108879301,720.8394697099527,723.3471345422176,968.324555505522,1102.3389713640095,1299.04107807384,1316.4908657114945,1317.5284350102256,1536.4378437070072,1561.203261768531,1566.640720965704,1691.88275171915,1811.1257999527224,1843.3717793758985,1924.7405875183015,2094.205028701441,2142.3483626280254,2167.3152783090677,2186.5491161981104,2192.5438660517125,2489.140848090932,2566.1381350925676,2594.773039213849,1680.9334331618595
