forecast_date,target,target_end_date,location,type,quantile,value
2020-12-06,1 wk ahead inc death,2020-12-12,01,point,NA,218.73267309999994
2020-12-06,2 wk ahead inc death,2020-12-19,01,point,NA,236.95417020000002
2020-12-06,3 wk ahead inc death,2020-12-26,01,point,NA,248.4853399
2020-12-06,4 wk ahead inc death,2021-01-02,01,point,NA,263.9516274
2020-12-06,1 wk ahead inc death,2020-12-12,02,point,NA,14.274606671
2020-12-06,2 wk ahead inc death,2020-12-19,02,point,NA,15.793140486
2020-12-06,3 wk ahead inc death,2020-12-26,02,point,NA,16.209299349
2020-12-06,4 wk ahead inc death,2021-01-02,02,point,NA,17.683261461
2020-12-06,1 wk ahead inc death,2020-12-12,04,point,NA,317.17744500000003
2020-12-06,2 wk ahead inc death,2020-12-19,04,point,NA,388.720469
2020-12-06,3 wk ahead inc death,2020-12-26,04,point,NA,435.4213200000001
2020-12-06,4 wk ahead inc death,2021-01-02,04,point,NA,521.60505
2020-12-06,1 wk ahead inc death,2020-12-12,05,point,NA,164.99630087000003
2020-12-06,2 wk ahead inc death,2020-12-19,05,point,NA,171.182870517
2020-12-06,3 wk ahead inc death,2020-12-26,05,point,NA,174.36458008999998
2020-12-06,4 wk ahead inc death,2021-01-02,05,point,NA,181.19885057999997
2020-12-06,1 wk ahead inc death,2020-12-12,06,point,NA,876.7569536589999
2020-12-06,2 wk ahead inc death,2020-12-19,06,point,NA,1104.1285325009999
2020-12-06,3 wk ahead inc death,2020-12-26,06,point,NA,1266.2885123649999
2020-12-06,4 wk ahead inc death,2021-01-02,06,point,NA,1480.402636906
2020-12-06,1 wk ahead inc death,2020-12-12,08,point,NA,352.73077626400004
2020-12-06,2 wk ahead inc death,2020-12-19,08,point,NA,368.10430632300006
2020-12-06,3 wk ahead inc death,2020-12-26,08,point,NA,361.24495097399995
2020-12-06,4 wk ahead inc death,2021-01-02,08,point,NA,371.626573553
2020-12-06,1 wk ahead inc death,2020-12-12,09,point,NA,177.73433
2020-12-06,2 wk ahead inc death,2020-12-19,09,point,NA,182.44016000000002
2020-12-06,3 wk ahead inc death,2020-12-26,09,point,NA,175.82036
