forecast_date,target,target_end_date,location,type,quantile,value
2021-02-14,1 wk ahead inc death,2021-02-20,01,point,NA,490.66054749600005
2021-02-14,2 wk ahead inc death,2021-02-27,01,point,NA,420.736174966
2021-02-14,3 wk ahead inc death,2021-03-06,01,point,NA,352.275784157
2021-02-14,4 wk ahead inc death,2021-03-13,01,point,NA,305.82985547000004
2021-02-14,1 wk ahead inc death,2021-02-20,02,point,NA,4.97137514
2021-02-14,2 wk ahead inc death,2021-02-27,02,point,NA,5.186837785000001
2021-02-14,3 wk ahead inc death,2021-03-06,02,point,NA,5.526091461
2021-02-14,4 wk ahead inc death,2021-03-13,02,point,NA,5.953317393
2021-02-14,1 wk ahead inc death,2021-02-20,04,point,NA,644.6473401999999
2021-02-14,2 wk ahead inc death,2021-02-27,04,point,NA,513.5696272
2021-02-14,3 wk ahead inc death,2021-03-06,04,point,NA,410.15838990900005
2021-02-14,4 wk ahead inc death,2021-03-13,04,point,NA,327.229853837
2021-02-14,1 wk ahead inc death,2021-02-20,05,point,NA,169.215077114
2021-02-14,2 wk ahead inc death,2021-02-27,05,point,NA,160.725337572
2021-02-14,3 wk ahead inc death,2021-03-06,05,point,NA,157.40598358
2021-02-14,4 wk ahead inc death,2021-03-13,05,point,NA,151.03319994900002
2021-02-14,1 wk ahead inc death,2021-02-20,06,point,NA,2231.203119013
2021-02-14,2 wk ahead inc death,2021-02-27,06,point,NA,1806.7332288920002
2021-02-14,3 wk ahead inc death,2021-03-06,06,point,NA,1505.9995733749997
2021-02-14,4 wk ahead inc death,2021-03-13,06,point,NA,1280.12475843
2021-02-14,1 wk ahead inc death,2021-02-20,08,point,NA,93.09388984700001
2021-02-14,2 wk ahead inc death,2021-02-27,08,point,NA,90.61155608669999
2021-02-14,3 wk ahead inc death,2021-03-06,08,point,NA,89.153777219
2021-02-14,4 wk ahead inc death,2021-03-13,08,point,NA,89.845742592
2021-02-14,1 wk ahead inc death,2021-02-20,09,point,NA,120.66364
2021-02-14,2 wk ahead inc death,2021-02-27,09,point,NA,110.98666
2021-02-14,3 wk ahead inc death,2021-03-06,09,point,NA,89.09927
2021-02-14,4 wk ahead inc death,2021-03-13,09,point,NA,75.60725
2021-02-14,1 wk ahead inc death,2021-02-20,10,point,NA,54.9568
2021-02-14,2 wk ahead inc death,2021-02-27,10,point,NA,50.16888
2021-02-14,3 wk ahead inc death,2021-03-06,10,point,NA,50.05488
2021-02-14,4 wk ahead inc death,2021-03-13,10,point,NA,47.61608
2021-02-14,1 wk ahead inc death,2021-02-20,11,point,NA,28.083299999999998
2021-02-14,2 wk ahead inc death,2021-02-27,11,point,NA,28.2489
2021-02-14,3 wk ahead inc death,2021-03-06,11,point,NA,27.955000000000002
2021-02-14,4 wk ahead inc death,2021-03-13,11,point,NA,25.4708
2021-02-14,1 wk ahead inc death,2021-02-20,12,point,NA,901.260397427
2021-02-14,2 wk ahead inc death,2021-02-27,12,point,NA,832.5597814209999
2021-02-14,3 wk ahead inc death,2021-03-06,12,point,NA,819.3427312140002
2021-02-14,4 wk ahead inc death,2021-03-13,12,point,NA,780.515672026
2021-02-14,1 wk ahead inc death,2021-02-20,13,point,NA,618.601237305
2021-02-14,2 wk ahead inc death,2021-02-27,13,point,NA,547.6461106940001
2021-02-14,3 wk ahead inc death,2021-03-06,13,point,NA,518.2647811109999
2021-02-14,4 wk ahead inc death,2021-03-13,13,point,NA,529.4776092650001
2021-02-14,1 wk ahead inc death,2021-02-20,66,point,NA,0.519634
2021-02-14,2 wk ahead inc death,2021-02-27,66,point,NA,0.483726
2021-02-14,3 wk ahead inc death,2021-03-06,66,point,NA,0.514757
2021-02-14,4 wk ahead inc death,2021-03-13,66,point,NA,0.556431
2021-02-14,1 wk ahead inc death,2021-02-20,15,point,NA,10.235107582
2021-02-14,2 wk ahead inc death,2021-02-27,15,point,NA,11.021390302999999
2021-02-14,3 wk ahead inc death,2021-03-06,15,point,NA,10.300681609
2021-02-14,4 wk ahead inc death,2021-03-13,15,point,NA,10.475079157
2021-02-14,1 wk ahead inc death,2021-02-20,16,point,NA,32.465313675
2021-02-14,2 wk ahead inc death,2021-02-27,16,point,NA,31.165899301000003
2021-02-14,3 wk ahead inc death,2021-03-06,16,point,NA,30.037603496999996
2021-02-14,4 wk ahead inc death,2021-03-13,16,point,NA,28.868219905000004
2021-02-14,1 wk ahead inc death,2021-02-20,17,point,NA,320.186646501
2021-02-14,2 wk ahead inc death,2021-02-27,17,point,NA,281.2726636069999
2021-02-14,3 wk ahead inc death,2021-03-06,17,point,NA,255.23012713100002
2021-02-14,4 wk ahead inc death,2021-03-13,17,point,NA,235.03521396799994
2021-02-14,1 wk ahead inc death,2021-02-20,18,point,NA,313.79711499999996
2021-02-14,2 wk ahead inc death,2021-02-27,18,point,NA,264.89001129999997
2021-02-14,3 wk ahead inc death,2021-03-06,18,point,NA,224.19018730000002
2021-02-14,4 wk ahead inc death,2021-03-13,18,point,NA,179.96851600000002
2021-02-14,1 wk ahead inc death,2021-02-20,19,point,NA,126.26213192
2021-02-14,2 wk ahead inc death,2021-02-27,19,point,NA,127.09849709499998
2021-02-14,3 wk ahead inc death,2021-03-06,19,point,NA,139.418133937
2021-02-14,4 wk ahead inc death,2021-03-13,19,point,NA,172.919330711
2021-02-14,1 wk ahead inc death,2021-02-20,20,point,NA,99.24030626599999
2021-02-14,2 wk ahead inc death,2021-02-27,20,point,NA,92.716155693
2021-02-14,3 wk ahead inc death,2021-03-06,20,point,NA,85.52903676999998
2021-02-14,4 wk ahead inc death,2021-03-13,20,point,NA,87.42482749899999
2021-02-14,1 wk ahead inc death,2021-02-20,21,point,NA,197.469961611
2021-02-14,2 wk ahead inc death,2021-02-27,21,point,NA,196.84943481400003
2021-02-14,3 wk ahead inc death,2021-03-06,21,point,NA,196.17264819900004
2021-02-14,4 wk ahead inc death,2021-03-13,21,point,NA,197.92911692500002
2021-02-14,1 wk ahead inc death,2021-02-20,22,point,NA,200.232293829
2021-02-14,2 wk ahead inc death,2021-02-27,22,point,NA,187.37586804499998
2021-02-14,3 wk ahead inc death,2021-03-06,22,point,NA,175.463659995
2021-02-14,4 wk ahead inc death,2021-03-13,22,point,NA,165.451347453
2021-02-14,1 wk ahead inc death,2021-02-20,23,point,NA,25.432255450000003
2021-02-14,2 wk ahead inc death,2021-02-27,23,point,NA,23.704952060000004
2021-02-14,3 wk ahead inc death,2021-03-06,23,point,NA,23.572142148999998
2021-02-14,4 wk ahead inc death,2021-03-13,23,point,NA,23.124176199999997
2021-02-14,1 wk ahead inc death,2021-02-20,24,point,NA,173.76975420000002
2021-02-14,2 wk ahead inc death,2021-02-27,24,point,NA,155.35424909999998
2021-02-14,3 wk ahead inc death,2021-03-06,24,point,NA,149.06647328999998
2021-02-14,4 wk ahead inc death,2021-03-13,24,point,NA,138.18937160000002
2021-02-14,1 wk ahead inc death,2021-02-20,25,point,NA,337.70434990999996
2021-02-14,2 wk ahead inc death,2021-02-27,25,point,NA,288.49259443
2021-02-14,3 wk ahead inc death,2021-03-06,25,point,NA,266.9933081
2021-02-14,4 wk ahead inc death,2021-03-13,25,point,NA,246.81897480000003
2021-02-14,1 wk ahead inc death,2021-02-20,26,point,NA,258.398699829
2021-02-14,2 wk ahead inc death,2021-02-27,26,point,NA,226.82756247599997
2021-02-14,3 wk ahead inc death,2021-03-06,26,point,NA,202.558112144
2021-02-14,4 wk ahead inc death,2021-03-13,26,point,NA,186.74689892299997
