"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"285",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.150000",4026.4
"286",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.150000",73
"287",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.150000",4112.7
"288",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.150000",78.85
"289",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.150000",4201.85
"290",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.150000",76.85
"291",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.150000",4302.25
"292",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.150000",75
"293",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.150000",4393.1
"294",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.150000",79.7
"295",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.150000",4481.85
"296",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.150000",75.85
"297",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.150000",4561.1
"298",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.150000",74
"299",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.150000",4642.4
"300",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.150000",74.85
"301",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.150000",4732.1
"302",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.150000",75.85
"303",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.150000",4818.55
"304",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.150000",79
"305",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.150000",4902.4
"306",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.150000",79
"307",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.150000",4998.5
"308",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.150000",77.85
"309",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.150000",5081.1
"310",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.150000",79.85
"311",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.150000",5173.95
"312",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.150000",79.7
"313",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.150000",5249.85
"314",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.150000",77
"315",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.150000",5342.4
"316",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.150000",70.85
"317",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.150000",5439.4
"318",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.150000",76
"319",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.150000",5540.35
"320",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.150000",74
"321",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.150000",5617.1
"322",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.150000",77
"323",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.150000",5698.55
"324",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.150000",76
"325",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.150000",5790.1
"326",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.150000",75.85
"327",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.150000",5891.7
"328",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.150000",79
"329",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.150000",5979.55
"330",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.150000",81.55
"331",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.200000",3190.8
"332",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.200000",78
"333",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.200000",3277
"334",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.200000",76
"335",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.200000",3351.4
"336",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.200000",78
"337",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.200000",3443.2
"338",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.200000",77
"339",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.200000",3524
"340",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.200000",80.8
"341",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.200000",3613.8
"342",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.200000",76.8
"343",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.200000",3694.6
"344",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.200000",74.6
"345",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.200000",3790.4
"346",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.200000",80
"347",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.200000",3877.6
"348",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.200000",78.8
"349",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.200000",3960.6
"350",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.200000",80.8
"351",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.200000",4059.2
"352",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.200000",76.8
"353",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.200000",4151.2
"354",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.200000",81
"355",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.200000",4228
"356",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.200000",79
"357",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.200000",4327
"358",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.200000",80
"359",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.200000",4421
"360",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.200000",82
"361",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.200000",4508.8
"362",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.200000",78.8
"363",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.200000",4594.2
"364",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.200000",77.8
"365",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.200000",4682.4
"366",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.200000",78
"367",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.200000",4773.4
"368",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.200000",80
"369",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.200000",4876.4
"370",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.200000",82
"371",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.200000",4964.2
"372",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.200000",83
"373",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.200000",5051.6
"374",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.200000",81
"375",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.200000",5143.6
"376",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.200000",83.8
"377",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.200000",5227.8
"378",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.200000",84
"379",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.200000",5328.2
"380",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.200000",79
"381",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.200000",5415.8
"382",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.200000",75
"383",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.200000",5506.8
"384",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.200000",79
"385",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.200000",5600.4
"386",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.200000",80
"387",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.200000",5686.8
"388",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.200000",79.8
"389",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.200000",5773.2
"390",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.200000",81.6
"391",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.200000",5869.6
"392",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.200000",83
"393",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.200000",5964.6
"394",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.200000",82
"395",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.200000",6056.6
"396",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.200000",84
"397",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.250000",3217
"398",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.250000",81.75
"399",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.250000",3300.25
"400",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.250000",80
"401",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.250000",3392
"402",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.250000",80
"403",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.250000",3483
"404",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.250000",81
"405",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.250000",3575.5
"406",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.250000",83
"407",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.250000",3659.25
"408",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.250000",79
"409",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.250000",3757.25
"410",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.250000",78
"411",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.250000",3838.75
"412",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.250000",83.75
"413",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.250000",3921.5
"414",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.250000",81.75
"415",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.250000",4009
"416",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.250000",83
"417",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.250000",4102.5
"418",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.250000",80
"419",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.250000",4195.75
"420",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.250000",84
"421",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.250000",4282.25
"422",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.250000",83
"423",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.250000",4369.75
"424",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.250000",84
"425",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.250000",4452
"426",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.250000",85
"427",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.250000",4544.75
"428",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.250000",80.75
"429",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.250000",4633.75
"430",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.250000",80
"431",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.250000",4722.75
"432",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.250000",80
"433",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.250000",4809.75
"434",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.250000",83
"435",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.250000",4908.5
"436",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.250000",85
"437",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.250000",5002
"438",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.250000",87
"439",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.250000",5087.75
"440",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.250000",82.75
"441",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.250000",5185.25
"442",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.250000",85.75
"443",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.250000",5274
"444",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.250000",86
"445",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.250000",5368
"446",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.250000",82.75
"447",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.250000",5469
"448",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.250000",78
"449",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.250000",5562.75
"450",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.250000",82
"451",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.250000",5637
"452",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.250000",84.75
"453",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.250000",5727.25
"454",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.250000",81.75
"455",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.250000",5817.75
"456",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.250000",84.75
"457",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.250000",5917
"458",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.250000",86
"459",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.250000",5998
"460",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.250000",87
"461",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.250000",6101.75
"462",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.250000",88
"463",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.300000",3246.8
"464",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.300000",83
"465",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.300000",3331.1
"466",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.300000",82
"467",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.300000",3421.8
"468",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.300000",82
"469",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.300000",3505.8
"470",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.300000",82.7
"471",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.300000",3606.1
"472",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.300000",87
"473",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.300000",3692.8
"474",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.300000",81
"475",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.300000",3781
"476",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.300000",81
"477",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.300000",3881.2
"478",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.300000",87.7
"479",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.300000",3964.4
"480",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.300000",84.7
"481",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.300000",4052
"482",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.300000",85.7
"483",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.300000",4150.7
"484",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.300000",85
"485",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.300000",4243.7
"486",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.300000",87
"487",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.300000",4338.7
"488",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.300000",85.4
"489",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.300000",4431.4
"490",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.300000",86.7
"491",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.300000",4516.7
"492",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.300000",87
"493",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.300000",4606.7
"494",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.300000",84
"495",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.300000",4687.4
"496",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.300000",83
"497",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.300000",4771.4
"498",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.300000",83
"499",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.300000",4872.7
"500",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.300000",86
"501",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.300000",4965.1
"502",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.300000",88
"503",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.300000",5061.1
"504",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.300000",89
"505",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.300000",5147.5
"506",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.300000",86.7
"507",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.300000",5234.9
"508",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.300000",88
"509",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.300000",5335.5
"510",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.300000",88
"511",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.300000",5430.4
"512",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.300000",84
"513",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.300000",5509.7
"514",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.300000",83.7
"515",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.300000",5601.2
"516",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.300000",87
"517",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.300000",5692.4
"518",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.300000",87.7
"519",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.300000",5790.6
"520",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.300000",85
"521",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.300000",5877.5
"522",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.300000",88
"523",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.300000",5956.9
"524",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.300000",88
"525",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.300000",6065.2
"526",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.300000",90
"527",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.300000",6165.6
"528",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.300000",92.7
"529",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.350000",3279.3
"530",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.350000",85
"531",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.350000",3367.9
"532",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.350000",85
"533",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.350000",3465.3
"534",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.350000",85
"535",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.350000",3541.3
"536",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.350000",85
"537",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.350000",3625.25
"538",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.350000",88
"539",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.350000",3723
"540",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.350000",83.65
"541",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.350000",3814.6
"542",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.350000",85
"543",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.350000",3909.9
"544",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.350000",89
"545",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.350000",3992
"546",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.350000",87
"547",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.350000",4083.3
"548",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.350000",87
"549",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.350000",4169.65
"550",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.350000",87
"551",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.350000",4269.6
"552",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.350000",89
"553",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.350000",4369.65
"554",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.350000",88
"555",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.350000",4452.65
"556",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.350000",88.65
"557",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.350000",4549.6
"558",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.350000",90
"559",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.350000",4632
"560",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.350000",87
"561",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.350000",4728
"562",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.350000",85.65
"563",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.350000",4819.95
"564",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.350000",87.65
"565",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.350000",4910.65
"566",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.350000",88.65
"567",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.350000",4998.6
"568",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.350000",91
"569",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.350000",5089
"570",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.350000",91
"571",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.350000",5177.65
