location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-06-21,2020-06-27,123629
US,1 wk ahead inc death,point,,2020-06-21,2020-06-27,4478
US,1 wk ahead cum death,quantile,0.01,2020-06-21,2020-06-27,123252
US,1 wk ahead cum death,quantile,0.025,2020-06-21,2020-06-27,123282
US,1 wk ahead cum death,quantile,0.05,2020-06-21,2020-06-27,123309
US,1 wk ahead cum death,quantile,0.1,2020-06-21,2020-06-27,123342
US,1 wk ahead cum death,quantile,0.15,2020-06-21,2020-06-27,123365
US,1 wk ahead cum death,quantile,0.2,2020-06-21,2020-06-27,123390
US,1 wk ahead cum death,quantile,0.25,2020-06-21,2020-06-27,123416
US,1 wk ahead cum death,quantile,0.3,2020-06-21,2020-06-27,123450
US,1 wk ahead cum death,quantile,0.35,2020-06-21,2020-06-27,123504
US,1 wk ahead cum death,quantile,0.4,2020-06-21,2020-06-27,123558
US,1 wk ahead cum death,quantile,0.45,2020-06-21,2020-06-27,123599
US,1 wk ahead cum death,quantile,0.5,2020-06-21,2020-06-27,123629
US,1 wk ahead cum death,quantile,0.55,2020-06-21,2020-06-27,123664
US,1 wk ahead cum death,quantile,0.6,2020-06-21,2020-06-27,123697
US,1 wk ahead cum death,quantile,0.65,2020-06-21,2020-06-27,123750
US,1 wk ahead cum death,quantile,0.7,2020-06-21,2020-06-27,123817
US,1 wk ahead cum death,quantile,0.75,2020-06-21,2020-06-27,123855
US,1 wk ahead cum death,quantile,0.8,2020-06-21,2020-06-27,123884
US,1 wk ahead cum death,quantile,0.85,2020-06-21,2020-06-27,123910
US,1 wk ahead cum death,quantile,0.9,2020-06-21,2020-06-27,123937
US,1 wk ahead cum death,quantile,0.95,2020-06-21,2020-06-27,123970
US,1 wk ahead cum death,quantile,0.975,2020-06-21,2020-06-27,124000
US,1 wk ahead cum death,quantile,0.99,2020-06-21,2020-06-27,124031
US,1 wk ahead inc death,quantile,0.01,2020-06-21,2020-06-27,4039
US,1 wk ahead inc death,quantile,0.025,2020-06-21,2020-06-27,4072
US,1 wk ahead inc death,quantile,0.05,2020-06-21,2020-06-27,4100
US,1 wk ahead inc death,quantile,0.1,2020-06-21,2020-06-27,4138
US,1 wk ahead inc death,quantile,0.15,2020-06-21,2020-06-27,4164
US,1 wk ahead inc death,quantile,0.2,2020-06-21,2020-06-27,4189
US,1 wk ahead inc death,quantile,0.25,2020-06-21,2020-06-27,4217
US,1 wk ahead inc death,quantile,0.3,2020-06-21,2020-06-27,4258
US,1 wk ahead inc death,quantile,0.35,2020-06-21,2020-06-27,4335
US,1 wk ahead inc death,quantile,0.4,2020-06-21,2020-06-27,4400
US,1 wk ahead inc death,quantile,0.45,2020-06-21,2020-06-27,4443
US,1 wk ahead inc death,quantile,0.5,2020-06-21,2020-06-27,4478
US,1 wk ahead inc death,quantile,0.55,2020-06-21,2020-06-27,4511
US,1 wk ahead inc death,quantile,0.6,2020-06-21,2020-06-27,4551
US,1 wk ahead inc death,quantile,0.65,2020-06-21,2020-06-27,4612
US,1 wk ahead inc death,quantile,0.7,2020-06-21,2020-06-27,4823
US,1 wk ahead inc death,quantile,0.75,2020-06-21,2020-06-27,4870
US,1 wk ahead inc death,quantile,0.8,2020-06-21,2020-06-27,4902
US,1 wk ahead inc death,quantile,0.85,2020-06-21,2020-06-27,4931
US,1 wk ahead inc death,quantile,0.9,2020-06-21,2020-06-27,4958
US,1 wk ahead inc death,quantile,0.95,2020-06-21,2020-06-27,4997
US,1 wk ahead inc death,quantile,0.975,2020-06-21,2020-06-27,5028
US,1 wk ahead inc death,quantile,0.99,2020-06-21,2020-06-27,5060
