location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-04-19,2020-04-25,66597
US,1 wk ahead inc death,point,,2020-04-19,2020-04-25,5095
US,1 wk ahead cum death,quantile,0.01,2020-04-19,2020-04-25,55853
US,1 wk ahead cum death,quantile,0.025,2020-04-19,2020-04-25,55909
US,1 wk ahead cum death,quantile,0.05,2020-04-19,2020-04-25,55961
US,1 wk ahead cum death,quantile,0.1,2020-04-19,2020-04-25,56024
US,1 wk ahead cum death,quantile,0.15,2020-04-19,2020-04-25,56076
US,1 wk ahead cum death,quantile,0.2,2020-04-19,2020-04-25,56125
US,1 wk ahead cum death,quantile,0.25,2020-04-19,2020-04-25,56180
US,1 wk ahead cum death,quantile,0.3,2020-04-19,2020-04-25,56256
US,1 wk ahead cum death,quantile,0.35,2020-04-19,2020-04-25,65251
US,1 wk ahead cum death,quantile,0.4,2020-04-19,2020-04-25,65856
US,1 wk ahead cum death,quantile,0.45,2020-04-19,2020-04-25,66261
US,1 wk ahead cum death,quantile,0.5,2020-04-19,2020-04-25,66597
US,1 wk ahead cum death,quantile,0.55,2020-04-19,2020-04-25,66875
US,1 wk ahead cum death,quantile,0.6,2020-04-19,2020-04-25,67077
US,1 wk ahead cum death,quantile,0.65,2020-04-19,2020-04-25,67253
US,1 wk ahead cum death,quantile,0.7,2020-04-19,2020-04-25,67407
US,1 wk ahead cum death,quantile,0.75,2020-04-19,2020-04-25,67553
US,1 wk ahead cum death,quantile,0.8,2020-04-19,2020-04-25,67703
US,1 wk ahead cum death,quantile,0.85,2020-04-19,2020-04-25,67866
US,1 wk ahead cum death,quantile,0.9,2020-04-19,2020-04-25,68056
US,1 wk ahead cum death,quantile,0.95,2020-04-19,2020-04-25,68314
US,1 wk ahead cum death,quantile,0.975,2020-04-19,2020-04-25,68530
US,1 wk ahead cum death,quantile,0.99,2020-04-19,2020-04-25,68778
US,1 wk ahead inc death,quantile,0.01,2020-04-19,2020-04-25,2394
US,1 wk ahead inc death,quantile,0.025,2020-04-19,2020-04-25,2417
US,1 wk ahead inc death,quantile,0.05,2020-04-19,2020-04-25,2437
US,1 wk ahead inc death,quantile,0.1,2020-04-19,2020-04-25,2464
US,1 wk ahead inc death,quantile,0.15,2020-04-19,2020-04-25,2483
US,1 wk ahead inc death,quantile,0.2,2020-04-19,2020-04-25,2502
US,1 wk ahead inc death,quantile,0.25,2020-04-19,2020-04-25,2524
US,1 wk ahead inc death,quantile,0.3,2020-04-19,2020-04-25,2555
US,1 wk ahead inc death,quantile,0.35,2020-04-19,2020-04-25,4781
US,1 wk ahead inc death,quantile,0.4,2020-04-19,2020-04-25,4926
US,1 wk ahead inc death,quantile,0.45,2020-04-19,2020-04-25,5021
US,1 wk ahead inc death,quantile,0.5,2020-04-19,2020-04-25,5095
US,1 wk ahead inc death,quantile,0.55,2020-04-19,2020-04-25,5158
US,1 wk ahead inc death,quantile,0.6,2020-04-19,2020-04-25,5208
US,1 wk ahead inc death,quantile,0.65,2020-04-19,2020-04-25,5251
US,1 wk ahead inc death,quantile,0.7,2020-04-19,2020-04-25,5290
US,1 wk ahead inc death,quantile,0.75,2020-04-19,2020-04-25,5329
US,1 wk ahead inc death,quantile,0.8,2020-04-19,2020-04-25,5367
US,1 wk ahead inc death,quantile,0.85,2020-04-19,2020-04-25,5409
US,1 wk ahead inc death,quantile,0.9,2020-04-19,2020-04-25,5460
US,1 wk ahead inc death,quantile,0.95,2020-04-19,2020-04-25,5531
US,1 wk ahead inc death,quantile,0.975,2020-04-19,2020-04-25,5593
US,1 wk ahead inc death,quantile,0.99,2020-04-19,2020-04-25,5661
