location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-04-05,2020-04-11,24309
US,1 wk ahead inc death,point,,2020-04-05,2020-04-11,3486
US,1 wk ahead cum death,quantile,0.01,2020-04-05,2020-04-11,21452
US,1 wk ahead cum death,quantile,0.025,2020-04-05,2020-04-11,21505
US,1 wk ahead cum death,quantile,0.05,2020-04-05,2020-04-11,21552
US,1 wk ahead cum death,quantile,0.1,2020-04-05,2020-04-11,21617
US,1 wk ahead cum death,quantile,0.15,2020-04-05,2020-04-11,21665
US,1 wk ahead cum death,quantile,0.2,2020-04-05,2020-04-11,21711
US,1 wk ahead cum death,quantile,0.25,2020-04-05,2020-04-11,21760
US,1 wk ahead cum death,quantile,0.3,2020-04-05,2020-04-11,21834
US,1 wk ahead cum death,quantile,0.35,2020-04-05,2020-04-11,23301
US,1 wk ahead cum death,quantile,0.4,2020-04-05,2020-04-11,23785
US,1 wk ahead cum death,quantile,0.45,2020-04-05,2020-04-11,24062
US,1 wk ahead cum death,quantile,0.5,2020-04-05,2020-04-11,24309
US,1 wk ahead cum death,quantile,0.55,2020-04-05,2020-04-11,24556
US,1 wk ahead cum death,quantile,0.6,2020-04-05,2020-04-11,24846
US,1 wk ahead cum death,quantile,0.65,2020-04-05,2020-04-11,25339
US,1 wk ahead cum death,quantile,0.7,2020-04-05,2020-04-11,26532
US,1 wk ahead cum death,quantile,0.75,2020-04-05,2020-04-11,26791
US,1 wk ahead cum death,quantile,0.8,2020-04-05,2020-04-11,26979
US,1 wk ahead cum death,quantile,0.85,2020-04-05,2020-04-11,27146
US,1 wk ahead cum death,quantile,0.9,2020-04-05,2020-04-11,27324
US,1 wk ahead cum death,quantile,0.95,2020-04-05,2020-04-11,27541
US,1 wk ahead cum death,quantile,0.975,2020-04-05,2020-04-11,27720
US,1 wk ahead cum death,quantile,0.99,2020-04-05,2020-04-11,27928
US,1 wk ahead inc death,quantile,0.01,2020-04-05,2020-04-11,2403
US,1 wk ahead inc death,quantile,0.025,2020-04-05,2020-04-11,2427
US,1 wk ahead inc death,quantile,0.05,2020-04-05,2020-04-11,2450
US,1 wk ahead inc death,quantile,0.1,2020-04-05,2020-04-11,2479
US,1 wk ahead inc death,quantile,0.15,2020-04-05,2020-04-11,2501
US,1 wk ahead inc death,quantile,0.2,2020-04-05,2020-04-11,2521
US,1 wk ahead inc death,quantile,0.25,2020-04-05,2020-04-11,2545
US,1 wk ahead inc death,quantile,0.3,2020-04-05,2020-04-11,2579
US,1 wk ahead inc death,quantile,0.35,2020-04-05,2020-04-11,3215
US,1 wk ahead inc death,quantile,0.4,2020-04-05,2020-04-11,3344
US,1 wk ahead inc death,quantile,0.45,2020-04-05,2020-04-11,3420
US,1 wk ahead inc death,quantile,0.5,2020-04-05,2020-04-11,3486
US,1 wk ahead inc death,quantile,0.55,2020-04-05,2020-04-11,3552
US,1 wk ahead inc death,quantile,0.6,2020-04-05,2020-04-11,3630
US,1 wk ahead inc death,quantile,0.65,2020-04-05,2020-04-11,3767
US,1 wk ahead inc death,quantile,0.7,2020-04-05,2020-04-11,4228
US,1 wk ahead inc death,quantile,0.75,2020-04-05,2020-04-11,4313
US,1 wk ahead inc death,quantile,0.8,2020-04-05,2020-04-11,4376
US,1 wk ahead inc death,quantile,0.85,2020-04-05,2020-04-11,4432
US,1 wk ahead inc death,quantile,0.9,2020-04-05,2020-04-11,4491
US,1 wk ahead inc death,quantile,0.95,2020-04-05,2020-04-11,4565
US,1 wk ahead inc death,quantile,0.975,2020-04-05,2020-04-11,4628
US,1 wk ahead inc death,quantile,0.99,2020-04-05,2020-04-11,4699
