location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-05-10,2020-05-16,91528
US,1 wk ahead inc death,point,,2020-05-10,2020-05-16,14809
US,1 wk ahead cum death,quantile,0.01,2020-05-10,2020-05-16,89425
US,1 wk ahead cum death,quantile,0.025,2020-05-10,2020-05-16,89466
US,1 wk ahead cum death,quantile,0.05,2020-05-10,2020-05-16,89509
US,1 wk ahead cum death,quantile,0.1,2020-05-10,2020-05-16,89560
US,1 wk ahead cum death,quantile,0.15,2020-05-10,2020-05-16,89601
US,1 wk ahead cum death,quantile,0.2,2020-05-10,2020-05-16,89641
US,1 wk ahead cum death,quantile,0.25,2020-05-10,2020-05-16,89685
US,1 wk ahead cum death,quantile,0.3,2020-05-10,2020-05-16,89748
US,1 wk ahead cum death,quantile,0.35,2020-05-10,2020-05-16,91252
US,1 wk ahead cum death,quantile,0.4,2020-05-10,2020-05-16,91384
US,1 wk ahead cum death,quantile,0.45,2020-05-10,2020-05-16,91464
US,1 wk ahead cum death,quantile,0.5,2020-05-10,2020-05-16,91528
US,1 wk ahead cum death,quantile,0.55,2020-05-10,2020-05-16,91588
US,1 wk ahead cum death,quantile,0.6,2020-05-10,2020-05-16,91658
US,1 wk ahead cum death,quantile,0.65,2020-05-10,2020-05-16,91796
US,1 wk ahead cum death,quantile,0.7,2020-05-10,2020-05-16,92133
US,1 wk ahead cum death,quantile,0.75,2020-05-10,2020-05-16,92249
US,1 wk ahead cum death,quantile,0.8,2020-05-10,2020-05-16,92341
US,1 wk ahead cum death,quantile,0.85,2020-05-10,2020-05-16,92424
US,1 wk ahead cum death,quantile,0.9,2020-05-10,2020-05-16,92510
US,1 wk ahead cum death,quantile,0.95,2020-05-10,2020-05-16,92620
US,1 wk ahead cum death,quantile,0.975,2020-05-10,2020-05-16,92714
US,1 wk ahead cum death,quantile,0.99,2020-05-10,2020-05-16,92816
US,1 wk ahead inc death,quantile,0.01,2020-05-10,2020-05-16,12215
US,1 wk ahead inc death,quantile,0.025,2020-05-10,2020-05-16,12257
US,1 wk ahead inc death,quantile,0.05,2020-05-10,2020-05-16,12299
US,1 wk ahead inc death,quantile,0.1,2020-05-10,2020-05-16,12357
US,1 wk ahead inc death,quantile,0.15,2020-05-10,2020-05-16,12403
US,1 wk ahead inc death,quantile,0.2,2020-05-10,2020-05-16,12447
US,1 wk ahead inc death,quantile,0.25,2020-05-10,2020-05-16,12492
US,1 wk ahead inc death,quantile,0.3,2020-05-10,2020-05-16,12559
US,1 wk ahead inc death,quantile,0.35,2020-05-10,2020-05-16,14492
US,1 wk ahead inc death,quantile,0.4,2020-05-10,2020-05-16,14648
US,1 wk ahead inc death,quantile,0.45,2020-05-10,2020-05-16,14734
US,1 wk ahead inc death,quantile,0.5,2020-05-10,2020-05-16,14809
US,1 wk ahead inc death,quantile,0.55,2020-05-10,2020-05-16,14876
US,1 wk ahead inc death,quantile,0.6,2020-05-10,2020-05-16,14959
US,1 wk ahead inc death,quantile,0.65,2020-05-10,2020-05-16,15106
US,1 wk ahead inc death,quantile,0.7,2020-05-10,2020-05-16,15633
US,1 wk ahead inc death,quantile,0.75,2020-05-10,2020-05-16,15787
US,1 wk ahead inc death,quantile,0.8,2020-05-10,2020-05-16,15882
US,1 wk ahead inc death,quantile,0.85,2020-05-10,2020-05-16,15975
US,1 wk ahead inc death,quantile,0.9,2020-05-10,2020-05-16,16078
US,1 wk ahead inc death,quantile,0.95,2020-05-10,2020-05-16,16206
US,1 wk ahead inc death,quantile,0.975,2020-05-10,2020-05-16,16301
US,1 wk ahead inc death,quantile,0.99,2020-05-10,2020-05-16,16417
