location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-05-31,2020-06-06,110631
US,1 wk ahead inc death,point,,2020-05-31,2020-06-06,7892
US,1 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-06,109640
US,1 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-06,109674
US,1 wk ahead cum death,quantile,0.05,2020-05-31,2020-06-06,109706
US,1 wk ahead cum death,quantile,0.1,2020-05-31,2020-06-06,109745
US,1 wk ahead cum death,quantile,0.15,2020-05-31,2020-06-06,109775
US,1 wk ahead cum death,quantile,0.2,2020-05-31,2020-06-06,109805
US,1 wk ahead cum death,quantile,0.25,2020-05-31,2020-06-06,109836
US,1 wk ahead cum death,quantile,0.3,2020-05-31,2020-06-06,109886
US,1 wk ahead cum death,quantile,0.35,2020-05-31,2020-06-06,110457
US,1 wk ahead cum death,quantile,0.4,2020-05-31,2020-06-06,110540
US,1 wk ahead cum death,quantile,0.45,2020-05-31,2020-06-06,110587
US,1 wk ahead cum death,quantile,0.5,2020-05-31,2020-06-06,110631
US,1 wk ahead cum death,quantile,0.55,2020-05-31,2020-06-06,110674
US,1 wk ahead cum death,quantile,0.6,2020-05-31,2020-06-06,110726
US,1 wk ahead cum death,quantile,0.65,2020-05-31,2020-06-06,110815
US,1 wk ahead cum death,quantile,0.7,2020-05-31,2020-06-06,113071
US,1 wk ahead cum death,quantile,0.75,2020-05-31,2020-06-06,113153
US,1 wk ahead cum death,quantile,0.8,2020-05-31,2020-06-06,113216
US,1 wk ahead cum death,quantile,0.85,2020-05-31,2020-06-06,113273
US,1 wk ahead cum death,quantile,0.9,2020-05-31,2020-06-06,113331
US,1 wk ahead cum death,quantile,0.95,2020-05-31,2020-06-06,113407
US,1 wk ahead cum death,quantile,0.975,2020-05-31,2020-06-06,113474
US,1 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-06,113538
US,1 wk ahead inc death,quantile,0.01,2020-05-31,2020-06-06,6737
US,1 wk ahead inc death,quantile,0.025,2020-05-31,2020-06-06,6774
US,1 wk ahead inc death,quantile,0.05,2020-05-31,2020-06-06,6808
US,1 wk ahead inc death,quantile,0.1,2020-05-31,2020-06-06,6851
US,1 wk ahead inc death,quantile,0.15,2020-05-31,2020-06-06,6883
US,1 wk ahead inc death,quantile,0.2,2020-05-31,2020-06-06,6914
US,1 wk ahead inc death,quantile,0.25,2020-05-31,2020-06-06,6948
US,1 wk ahead inc death,quantile,0.3,2020-05-31,2020-06-06,7003
US,1 wk ahead inc death,quantile,0.35,2020-05-31,2020-06-06,7698
US,1 wk ahead inc death,quantile,0.4,2020-05-31,2020-06-06,7791
US,1 wk ahead inc death,quantile,0.45,2020-05-31,2020-06-06,7844
US,1 wk ahead inc death,quantile,0.5,2020-05-31,2020-06-06,7892
US,1 wk ahead inc death,quantile,0.55,2020-05-31,2020-06-06,7940
US,1 wk ahead inc death,quantile,0.6,2020-05-31,2020-06-06,7999
US,1 wk ahead inc death,quantile,0.65,2020-05-31,2020-06-06,8097
US,1 wk ahead inc death,quantile,0.7,2020-05-31,2020-06-06,11005
US,1 wk ahead inc death,quantile,0.75,2020-05-31,2020-06-06,11105
US,1 wk ahead inc death,quantile,0.8,2020-05-31,2020-06-06,11179
US,1 wk ahead inc death,quantile,0.85,2020-05-31,2020-06-06,11241
US,1 wk ahead inc death,quantile,0.9,2020-05-31,2020-06-06,11310
US,1 wk ahead inc death,quantile,0.95,2020-05-31,2020-06-06,11405
US,1 wk ahead inc death,quantile,0.975,2020-05-31,2020-06-06,11477
US,1 wk ahead inc death,quantile,0.99,2020-05-31,2020-06-06,11549
