forecast_date,target,target_end_date,location,type,quantile,value
2020-05-03,1 day ahead cum death,2020-05-04,US,point,NA,69636
2020-05-03,1 day ahead inc death,2020-05-04,US,point,NA,1954
2020-05-03,1 wk ahead cum death,2020-05-09,US,point,NA,79511
2020-05-03,1 wk ahead inc death,2020-05-09,US,point,NA,1985
2020-05-03,2 day ahead cum death,2020-05-05,US,point,NA,71596
2020-05-03,2 day ahead inc death,2020-05-05,US,point,NA,1968
2020-05-03,3 day ahead cum death,2020-05-06,US,point,NA,73564
2020-05-03,3 day ahead inc death,2020-05-06,US,point,NA,1968
2020-05-03,4 day ahead cum death,2020-05-07,US,point,NA,75539
2020-05-03,4 day ahead inc death,2020-05-07,US,point,NA,1969
2020-05-03,5 day ahead cum death,2020-05-08,US,point,NA,77521
2020-05-03,5 day ahead inc death,2020-05-08,US,point,NA,1976
2020-05-03,6 day ahead cum death,2020-05-09,US,point,NA,79511
2020-05-03,6 day ahead inc death,2020-05-09,US,point,NA,1985
2020-05-03,7 day ahead cum death,2020-05-10,US,point,NA,81507
2020-05-03,7 day ahead inc death,2020-05-10,US,point,NA,1993
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.01,69451
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.025,69472
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.05,69489
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.1,69510
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.15,69526
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.2,69540
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.25,69553
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.3,69567
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.35,69581
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.4,69597
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.45,69616
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.5,69636
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.55,69660
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.6,69689
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.65,69728
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.7,69768
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.75,69797
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.8,69820
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.85,69841
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.9,69864
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.95,69893
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.975,69917
2020-05-03,1 day ahead cum death,2020-05-04,US,quantile,0.99,69942
