forecast_date,target,target_end_date,location,type,quantile,value
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.01,0.0127906206111479
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.025,0.621403268034553
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.05,6.67354554659792
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.1,11.4899245060173
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.15,14.5249426235205
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.2,16.8832064871945
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.25,18.5505389798702
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.3,20.0181759416098
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.35,21.7148088447062
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.4,23.2783806363001
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.45,24.7794725505018
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.5,26.4106600266507
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.55,27.8920921462341
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.6,29.554952407798
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.65,31.3612700653153
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.7,32.8878028645691
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.75,34.282204232014
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.8,35.8904735250272
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.85,38.4173950017537
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.9,43.8022476952036
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.95,56.2463006911874
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.975,69.6144609896703
2022-05-23,1 day ahead inc hosp,2022-05-24,01,quantile,0.99,91.7853008855315
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.01,0.0282503809731592
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.025,0.817878173376738
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.05,6.19912466530398
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.1,11.6948493974976
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.15,14.6511873862573
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.2,16.8544118500471
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.25,18.959768043331
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.3,20.6949617030865
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.35,22.5121067174214
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.4,24.2091918895429
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.45,25.6646234904187
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.5,27.1403533644636
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.55,28.8420708029622
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.6,30.3740696460748
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.65,31.6640099988236
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.7,33.0909850319124
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.75,34.5154395984456
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.8,36.23541325363
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.85,39.1839721466254
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.9,45.7425216266235
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.95,58.7878169001418
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.975,73.0399275731435
2022-05-23,2 day ahead inc hosp,2022-05-25,01,quantile,0.99,96.7305882325247
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.01,0.102489468496627
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.025,1.01137137000393
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.05,5.42975249439362
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.1,11.2097030469091
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.15,14.2350302986175
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.2,16.5590096656589
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.25,18.9558186758598
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.3,20.9885705330878
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.35,22.863278380947
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.4,24.5667306033133
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.45,26.2056255708915
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.5,27.8683324695649
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.55,29.1571840485745
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.6,30.3735860840647
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.65,31.7742254355277
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.7,33.2684276726589
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.75,34.8116810558915
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.8,37.1679068147258
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.85,40.5953012002102
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.9,48.0662448506855
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.95,63.2500945138007
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.975,83.2757956929928
2022-05-23,3 day ahead inc hosp,2022-05-26,01,quantile,0.99,107.452695097573
2022-05-23,4 day ahead inc hosp,2022-05-27,01,quantile,0.01,0.0708587051074904
