forecast_date,target,target_end_date,location,type,quantile,value
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.01,3.15503409535745
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.025,8.70271773594803
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.05,21.1298812815556
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.1,30.6689629955481
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.15,37.708983167667
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.2,44.2143022791046
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.25,49.6889715671466
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.3,51.1904434306182
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.35,53.2613796592865
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.4,58.6344464734108
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.45,62.7347716252901
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.5,66.266825574015
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.55,70.2579802666503
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.6,73.8032950646084
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.65,78.0089143781903
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.7,82.1644885369728
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.75,87.1720843535937
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.8,92.2163726171277
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.85,97.8834033956025
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.9,108.031364759406
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.95,125.838140872698
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.975,143.489293726292
2021-10-18,1 day ahead inc hosp,2021-10-19,01,quantile,0.99,172.550368396975
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.01,2.51181983390108
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.025,6.67533218888245
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.05,19.0168304202128
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.1,27.6162218795707
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.15,34.9575170228975
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.2,41.4825726891921
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.25,47.3023259922413
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.3,49.212861194193
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.35,50.9718884155944
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.4,55.8981985919
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.45,59.8227576079775
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.5,63.2471363598966
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.55,66.8591291833327
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.6,70.8290948007381
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.65,74.84220074226
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.7,79.0020246437787
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.75,83.6174302635627
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.8,88.5803959039017
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.85,94.3027081363324
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.9,104.803260526532
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.95,125.092263242428
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.975,143.805292271662
2021-10-18,2 day ahead inc hosp,2021-10-20,01,quantile,0.99,172.114018636783
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.01,2.25779768001193
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.025,5.56068620761294
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.05,16.41523257984
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.1,25.912040661076
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.15,33.3206766889297
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.2,39.0288163874362
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.25,44.580015562722
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.3,47.1964527960362
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.35,48.5224407081061
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.4,53.031934054838
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.45,57.0643349107752
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.5,60.8834101403529
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.55,64.5773091457153
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.6,68.6137738916637
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.65,72.5053904468461
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.7,76.8900762716108
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.75,81.3779995676358
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.8,86.4102847980552
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.85,93.0607394073061
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.9,103.832380307273
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.95,123.855136857254
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.975,140.722389394052
2021-10-18,3 day ahead inc hosp,2021-10-21,01,quantile,0.99,163.327182761118
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.01,1.96684189492512
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.025,4.56530903246126
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.05,13.4423845927365
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.1,24.2876507482036
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.15,32.3664730483813
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.2,38.1807696396147
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.25,43.4267645947628
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.3,45.5715075246294
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.35,47.1834382896982
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.4,51.4773132384032
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.45,55.4931334525758
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.5,59.3415040482086
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.55,62.8558116357973
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.6,66.5062188628935
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.65,70.3623578832419
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.7,74.5520533981784
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.75,78.8899493551381
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.8,83.7525813509815
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.85,90.6742016668172
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.9,102.20464984239
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.95,123.181970027281
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.975,138.891525173005
2021-10-18,4 day ahead inc hosp,2021-10-22,01,quantile,0.99,160.394853073567
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.01,1.4142581022622
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.025,2.81311334542746
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.05,8.43288174494324
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.1,21.0218080494528
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.15,28.2369021871359
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.2,35.3824921794984
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.25,40.5371191548364
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.3,43.5718288794994
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.35,44.9605441307613
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.4,48.7753387825737
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.45,52.5074100713987
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.5,56.3494677368444
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.55,59.9673430366115
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.6,63.7582726483341
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.65,67.7364471449623
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.7,72.0449226655259
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.75,76.5550243028039
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.8,81.6708259871358
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.85,89.4067041488311
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.9,102.643434897944
2021-10-18,5 day ahead inc hosp,2021-10-23,01,quantile,0.95,124.291712100591
