forecast_date,target,target_end_date,location,type,quantile,value
2022-10-02,1 wk ahead inc case,2022-10-08,US,quantile,0.025,234755
2022-10-02,2 wk ahead inc case,2022-10-15,US,quantile,0.025,197058
2022-10-02,3 wk ahead inc case,2022-10-22,US,quantile,0.025,155624
2022-10-02,4 wk ahead inc case,2022-10-29,US,quantile,0.025,118162
2022-10-02,5 wk ahead inc case,2022-11-05,US,quantile,0.025,87087
2022-10-02,6 wk ahead inc case,2022-11-12,US,quantile,0.025,63322
2022-10-02,7 wk ahead inc case,2022-11-19,US,quantile,0.025,44177
2022-10-02,8 wk ahead inc case,2022-11-26,US,quantile,0.025,35001
2022-10-02,1 wk ahead inc case,2022-10-08,US,quantile,0.1,245702
2022-10-02,2 wk ahead inc case,2022-10-15,US,quantile,0.1,218995
2022-10-02,3 wk ahead inc case,2022-10-22,US,quantile,0.1,189523
2022-10-02,4 wk ahead inc case,2022-10-29,US,quantile,0.1,160980
2022-10-02,5 wk ahead inc case,2022-11-05,US,quantile,0.1,133542
2022-10-02,6 wk ahead inc case,2022-11-12,US,quantile,0.1,111835
2022-10-02,7 wk ahead inc case,2022-11-19,US,quantile,0.1,92675
2022-10-02,8 wk ahead inc case,2022-11-26,US,quantile,0.1,82047
2022-10-02,1 wk ahead inc case,2022-10-08,US,quantile,0.25,280024
2022-10-02,2 wk ahead inc case,2022-10-15,US,quantile,0.25,280626
2022-10-02,3 wk ahead inc case,2022-10-22,US,quantile,0.25,267710
2022-10-02,4 wk ahead inc case,2022-10-29,US,quantile,0.25,252498
2022-10-02,5 wk ahead inc case,2022-11-05,US,quantile,0.25,234108
2022-10-02,6 wk ahead inc case,2022-11-12,US,quantile,0.25,217050
2022-10-02,7 wk ahead inc case,2022-11-19,US,quantile,0.25,195706
2022-10-02,8 wk ahead inc case,2022-11-26,US,quantile,0.25,170377
2022-10-02,1 wk ahead inc case,2022-10-08,US,quantile,0.5,327251
2022-10-02,2 wk ahead inc case,2022-10-15,US,quantile,0.5,334394
2022-10-02,3 wk ahead inc case,2022-10-22,US,quantile,0.5,309265
2022-10-02,4 wk ahead inc case,2022-10-29,US,quantile,0.5,280777
2022-10-02,5 wk ahead inc case,2022-11-05,US,quantile,0.5,252120
2022-10-02,6 wk ahead inc case,2022-11-12,US,quantile,0.5,229666
2022-10-02,7 wk ahead inc case,2022-11-19,US,quantile,0.5,202770
2022-10-02,8 wk ahead inc case,2022-11-26,US,quantile,0.5,184129
2022-10-02,1 wk ahead inc case,2022-10-08,US,quantile,0.75,337342
2022-10-02,2 wk ahead inc case,2022-10-15,US,quantile,0.75,353237
2022-10-02,3 wk ahead inc case,2022-10-22,US,quantile,0.75,333939
2022-10-02,4 wk ahead inc case,2022-10-29,US,quantile,0.75,299904
2022-10-02,5 wk ahead inc case,2022-11-05,US,quantile,0.75,265094
2022-10-02,6 wk ahead inc case,2022-11-12,US,quantile,0.75,242068
2022-10-02,7 wk ahead inc case,2022-11-19,US,quantile,0.75,218456
2022-10-02,8 wk ahead inc case,2022-11-26,US,quantile,0.75,198170
2022-10-02,1 wk ahead inc case,2022-10-08,US,quantile,0.9,491641
2022-10-02,2 wk ahead inc case,2022-10-15,US,quantile,0.9,599842
2022-10-02,3 wk ahead inc case,2022-10-22,US,quantile,0.9,592695
2022-10-02,4 wk ahead inc case,2022-10-29,US,quantile,0.9,564740
2022-10-02,5 wk ahead inc case,2022-11-05,US,quantile,0.9,526334
2022-10-02,6 wk ahead inc case,2022-11-12,US,quantile,0.9,487621
2022-10-02,7 wk ahead inc case,2022-11-19,US,quantile,0.9,447189
2022-10-02,8 wk ahead inc case,2022-11-26,US,quantile,0.9,406891
2022-10-02,1 wk ahead inc case,2022-10-08,US,quantile,0.975,644742
2022-10-02,2 wk ahead inc case,2022-10-15,US,quantile,0.975,837769
2022-10-02,3 wk ahead inc case,2022-10-22,US,quantile,0.975,842201
2022-10-02,4 wk ahead inc case,2022-10-29,US,quantile,0.975,804555
2022-10-02,5 wk ahead inc case,2022-11-05,US,quantile,0.975,749439
2022-10-02,6 wk ahead inc case,2022-11-12,US,quantile,0.975,691646
2022-10-02,7 wk ahead inc case,2022-11-19,US,quantile,0.975,633215
2022-10-02,8 wk ahead inc case,2022-11-26,US,quantile,0.975,573835
2022-10-02,1 wk ahead inc case,2022-10-08,US,point,NA,365922
2022-10-02,2 wk ahead inc case,2022-10-15,US,point,NA,403132
2022-10-02,3 wk ahead inc case,2022-10-22,US,point,NA,384423
2022-10-02,4 wk ahead inc case,2022-10-29,US,point,NA,354517
2022-10-02,5 wk ahead inc case,2022-11-05,US,point,NA,321103
2022-10-02,6 wk ahead inc case,2022-11-12,US,point,NA,291887
2022-10-02,7 wk ahead inc case,2022-11-19,US,point,NA,262027
2022-10-02,8 wk ahead inc case,2022-11-26,US,point,NA,235778
