forecast_date,target,target_end_date,location,type,quantile,value
2020-11-15,1 wk ahead inc case,2020-11-21,US,quantile,0.025,812000
2020-11-15,2 wk ahead inc case,2020-11-28,US,quantile,0.025,804000
2020-11-15,3 wk ahead inc case,2020-12-05,US,quantile,0.025,833000
2020-11-15,4 wk ahead inc case,2020-12-12,US,quantile,0.025,788000
2020-11-15,5 wk ahead inc case,2020-12-19,US,quantile,0.025,787000
2020-11-15,6 wk ahead inc case,2020-12-26,US,quantile,0.025,765000
2020-11-15,7 wk ahead inc case,2021-01-02,US,quantile,0.025,738000
2020-11-15,8 wk ahead inc case,2021-01-09,US,quantile,0.025,762000
2020-11-15,1 wk ahead inc case,2020-11-21,US,quantile,0.1,820500
2020-11-15,2 wk ahead inc case,2020-11-28,US,quantile,0.1,806500
2020-11-15,3 wk ahead inc case,2020-12-05,US,quantile,0.1,834000
2020-11-15,4 wk ahead inc case,2020-12-12,US,quantile,0.1,805500
2020-11-15,5 wk ahead inc case,2020-12-19,US,quantile,0.1,790500
2020-11-15,6 wk ahead inc case,2020-12-26,US,quantile,0.1,771500
2020-11-15,7 wk ahead inc case,2021-01-02,US,quantile,0.1,760500
2020-11-15,8 wk ahead inc case,2021-01-09,US,quantile,0.1,770000
2020-11-15,1 wk ahead inc case,2020-11-21,US,quantile,0.25,841000
2020-11-15,2 wk ahead inc case,2020-11-28,US,quantile,0.25,825000
2020-11-15,3 wk ahead inc case,2020-12-05,US,quantile,0.25,837000
2020-11-15,4 wk ahead inc case,2020-12-12,US,quantile,0.25,849000
2020-11-15,5 wk ahead inc case,2020-12-19,US,quantile,0.25,805000
2020-11-15,6 wk ahead inc case,2020-12-26,US,quantile,0.25,784000
2020-11-15,7 wk ahead inc case,2021-01-02,US,quantile,0.25,845000
2020-11-15,8 wk ahead inc case,2021-01-09,US,quantile,0.25,896000
2020-11-15,1 wk ahead inc case,2020-11-21,US,quantile,0.5,9.00E+05
2020-11-15,2 wk ahead inc case,2020-11-28,US,quantile,0.5,889000
2020-11-15,3 wk ahead inc case,2020-12-05,US,quantile,0.5,866500
2020-11-15,4 wk ahead inc case,2020-12-12,US,quantile,0.5,904000
2020-11-15,5 wk ahead inc case,2020-12-19,US,quantile,0.5,952000
2020-11-15,6 wk ahead inc case,2020-12-26,US,quantile,0.5,937000
2020-11-15,7 wk ahead inc case,2021-01-02,US,quantile,0.5,933500
2020-11-15,8 wk ahead inc case,2021-01-09,US,quantile,0.5,1018500
2020-11-15,1 wk ahead inc case,2020-11-21,US,quantile,0.75,988000
2020-11-15,2 wk ahead inc case,2020-11-28,US,quantile,0.75,958000
2020-11-15,3 wk ahead inc case,2020-12-05,US,quantile,0.75,997000
2020-11-15,4 wk ahead inc case,2020-12-12,US,quantile,0.75,1.00E+06
2020-11-15,5 wk ahead inc case,2020-12-19,US,quantile,0.75,995000
2020-11-15,6 wk ahead inc case,2020-12-26,US,quantile,0.75,1053000
2020-11-15,7 wk ahead inc case,2021-01-02,US,quantile,0.75,1051000
2020-11-15,8 wk ahead inc case,2021-01-09,US,quantile,0.75,1092000
2020-11-15,1 wk ahead inc case,2020-11-21,US,quantile,0.9,1033000
2020-11-15,2 wk ahead inc case,2020-11-28,US,quantile,0.9,1106500
2020-11-15,3 wk ahead inc case,2020-12-05,US,quantile,0.9,1141500
2020-11-15,4 wk ahead inc case,2020-12-12,US,quantile,0.9,1103500
2020-11-15,5 wk ahead inc case,2020-12-19,US,quantile,0.9,1063000
2020-11-15,6 wk ahead inc case,2020-12-26,US,quantile,0.9,1086000
2020-11-15,7 wk ahead inc case,2021-01-02,US,quantile,0.9,1169000
2020-11-15,8 wk ahead inc case,2021-01-09,US,quantile,0.9,1337500
2020-11-15,1 wk ahead inc case,2020-11-21,US,quantile,0.975,1067000
2020-11-15,2 wk ahead inc case,2020-11-28,US,quantile,0.975,1174000
2020-11-15,3 wk ahead inc case,2020-12-05,US,quantile,0.975,1234000
2020-11-15,4 wk ahead inc case,2020-12-12,US,quantile,0.975,1198000
2020-11-15,5 wk ahead inc case,2020-12-19,US,quantile,0.975,1127000
2020-11-15,6 wk ahead inc case,2020-12-26,US,quantile,0.975,1113000
2020-11-15,7 wk ahead inc case,2021-01-02,US,quantile,0.975,1221000
2020-11-15,8 wk ahead inc case,2021-01-09,US,quantile,0.975,1447000
2020-11-15,1 wk ahead inc case,2020-11-21,US,point,NA,913900
2020-11-15,2 wk ahead inc case,2020-11-28,US,point,NA,914300
2020-11-15,3 wk ahead inc case,2020-12-05,US,point,NA,929000
2020-11-15,4 wk ahead inc case,2020-12-12,US,point,NA,925000
2020-11-15,5 wk ahead inc case,2020-12-19,US,point,NA,926200
2020-11-15,6 wk ahead inc case,2020-12-26,US,point,NA,931300
2020-11-15,7 wk ahead inc case,2021-01-02,US,point,NA,952000
2020-11-15,8 wk ahead inc case,2021-01-09,US,point,NA,1023300
