forecast_date,target,target_end_date,location,type,quantile,value
2022-08-28,1 wk ahead inc case,2022-09-03,US,quantile,0.025,595223
2022-08-28,2 wk ahead inc case,2022-09-10,US,quantile,0.025,589788
2022-08-28,3 wk ahead inc case,2022-09-17,US,quantile,0.025,552065
2022-08-28,4 wk ahead inc case,2022-09-24,US,quantile,0.025,496120
2022-08-28,5 wk ahead inc case,2022-10-01,US,quantile,0.025,374167
2022-08-28,6 wk ahead inc case,2022-10-08,US,quantile,0.025,284141
2022-08-28,7 wk ahead inc case,2022-10-15,US,quantile,0.025,205714
2022-08-28,8 wk ahead inc case,2022-10-22,US,quantile,0.025,97890
2022-08-28,1 wk ahead inc case,2022-09-03,US,quantile,0.1,607032
2022-08-28,2 wk ahead inc case,2022-09-10,US,quantile,0.1,591059
2022-08-28,3 wk ahead inc case,2022-09-17,US,quantile,0.1,560665
2022-08-28,4 wk ahead inc case,2022-09-24,US,quantile,0.1,501583
2022-08-28,5 wk ahead inc case,2022-10-01,US,quantile,0.1,415599
2022-08-28,6 wk ahead inc case,2022-10-08,US,quantile,0.1,338099
2022-08-28,7 wk ahead inc case,2022-10-15,US,quantile,0.1,254199
2022-08-28,8 wk ahead inc case,2022-10-22,US,quantile,0.1,154984
2022-08-28,1 wk ahead inc case,2022-09-03,US,quantile,0.25,651232
2022-08-28,2 wk ahead inc case,2022-09-10,US,quantile,0.25,683381
2022-08-28,3 wk ahead inc case,2022-09-17,US,quantile,0.25,644133
2022-08-28,4 wk ahead inc case,2022-09-24,US,quantile,0.25,539188
2022-08-28,5 wk ahead inc case,2022-10-01,US,quantile,0.25,506912
2022-08-28,6 wk ahead inc case,2022-10-08,US,quantile,0.25,412428
2022-08-28,7 wk ahead inc case,2022-10-15,US,quantile,0.25,366691
2022-08-28,8 wk ahead inc case,2022-10-22,US,quantile,0.25,327432
2022-08-28,1 wk ahead inc case,2022-09-03,US,quantile,0.5,777447
2022-08-28,2 wk ahead inc case,2022-09-10,US,quantile,0.5,829163
2022-08-28,3 wk ahead inc case,2022-09-17,US,quantile,0.5,717081
2022-08-28,4 wk ahead inc case,2022-09-24,US,quantile,0.5,660028
2022-08-28,5 wk ahead inc case,2022-10-01,US,quantile,0.5,586897
2022-08-28,6 wk ahead inc case,2022-10-08,US,quantile,0.5,520651
2022-08-28,7 wk ahead inc case,2022-10-15,US,quantile,0.5,466713
2022-08-28,8 wk ahead inc case,2022-10-22,US,quantile,0.5,431519
2022-08-28,1 wk ahead inc case,2022-09-03,US,quantile,0.75,999990
2022-08-28,2 wk ahead inc case,2022-09-10,US,quantile,0.75,878731
2022-08-28,3 wk ahead inc case,2022-09-17,US,quantile,0.75,874714
2022-08-28,4 wk ahead inc case,2022-09-24,US,quantile,0.75,670048
2022-08-28,5 wk ahead inc case,2022-10-01,US,quantile,0.75,617766
2022-08-28,6 wk ahead inc case,2022-10-08,US,quantile,0.75,576688
2022-08-28,7 wk ahead inc case,2022-10-15,US,quantile,0.75,542003
2022-08-28,8 wk ahead inc case,2022-10-22,US,quantile,0.75,520936
2022-08-28,1 wk ahead inc case,2022-09-03,US,quantile,0.9,1093904
2022-08-28,2 wk ahead inc case,2022-09-10,US,quantile,0.9,1111300
2022-08-28,3 wk ahead inc case,2022-09-17,US,quantile,0.9,979588
2022-08-28,4 wk ahead inc case,2022-09-24,US,quantile,0.9,925420
2022-08-28,5 wk ahead inc case,2022-10-01,US,quantile,0.9,855859
2022-08-28,6 wk ahead inc case,2022-10-08,US,quantile,0.9,787935
2022-08-28,7 wk ahead inc case,2022-10-15,US,quantile,0.9,723940
2022-08-28,8 wk ahead inc case,2022-10-22,US,quantile,0.9,657183
2022-08-28,1 wk ahead inc case,2022-09-03,US,quantile,0.975,1162469
2022-08-28,2 wk ahead inc case,2022-09-10,US,quantile,0.975,1135088
2022-08-28,3 wk ahead inc case,2022-09-17,US,quantile,0.975,1077407
2022-08-28,4 wk ahead inc case,2022-09-24,US,quantile,0.975,994520
2022-08-28,5 wk ahead inc case,2022-10-01,US,quantile,0.975,899170
2022-08-28,6 wk ahead inc case,2022-10-08,US,quantile,0.975,806632
2022-08-28,7 wk ahead inc case,2022-10-15,US,quantile,0.975,726263
2022-08-28,8 wk ahead inc case,2022-10-22,US,quantile,0.975,686788
2022-08-28,1 wk ahead inc case,2022-09-03,US,point,NA,841042
2022-08-28,2 wk ahead inc case,2022-09-10,US,point,NA,831216
2022-08-28,3 wk ahead inc case,2022-09-17,US,point,NA,772236
2022-08-28,4 wk ahead inc case,2022-09-24,US,point,NA,683844
2022-08-28,5 wk ahead inc case,2022-10-01,US,point,NA,608053
2022-08-28,6 wk ahead inc case,2022-10-08,US,point,NA,532368
2022-08-28,7 wk ahead inc case,2022-10-15,US,point,NA,469360
2022-08-28,8 wk ahead inc case,2022-10-22,US,point,NA,410962
