forecast_date,target,target_end_date,location,type,quantile,value
2021-12-05,1 wk ahead inc case,2021-12-11,US,quantile,0.025,748514
2021-12-05,2 wk ahead inc case,2021-12-18,US,quantile,0.025,635906
2021-12-05,3 wk ahead inc case,2021-12-25,US,quantile,0.025,560071
2021-12-05,4 wk ahead inc case,2022-01-01,US,quantile,0.025,479366
2021-12-05,5 wk ahead inc case,2022-01-08,US,quantile,0.025,362411
2021-12-05,6 wk ahead inc case,2022-01-15,US,quantile,0.025,265157
2021-12-05,7 wk ahead inc case,2022-01-22,US,quantile,0.025,189653
2021-12-05,8 wk ahead inc case,2022-01-29,US,quantile,0.025,43817
2021-12-05,1 wk ahead inc case,2021-12-11,US,quantile,0.1,750057
2021-12-05,2 wk ahead inc case,2021-12-18,US,quantile,0.1,637185
2021-12-05,3 wk ahead inc case,2021-12-25,US,quantile,0.1,566831
2021-12-05,4 wk ahead inc case,2022-01-01,US,quantile,0.1,481810
2021-12-05,5 wk ahead inc case,2022-01-08,US,quantile,0.1,381009
2021-12-05,6 wk ahead inc case,2022-01-15,US,quantile,0.1,302989
2021-12-05,7 wk ahead inc case,2022-01-22,US,quantile,0.1,240754
2021-12-05,8 wk ahead inc case,2022-01-29,US,quantile,0.1,113785
2021-12-05,1 wk ahead inc case,2021-12-11,US,quantile,0.25,792837
2021-12-05,2 wk ahead inc case,2021-12-18,US,quantile,0.25,673299
2021-12-05,3 wk ahead inc case,2021-12-25,US,quantile,0.25,585745
2021-12-05,4 wk ahead inc case,2022-01-01,US,quantile,0.25,494386
2021-12-05,5 wk ahead inc case,2022-01-08,US,quantile,0.25,420883
2021-12-05,6 wk ahead inc case,2022-01-15,US,quantile,0.25,364624
2021-12-05,7 wk ahead inc case,2022-01-22,US,quantile,0.25,316547
2021-12-05,8 wk ahead inc case,2022-01-29,US,quantile,0.25,225763
2021-12-05,1 wk ahead inc case,2021-12-11,US,quantile,0.5,877671
2021-12-05,2 wk ahead inc case,2021-12-18,US,quantile,0.5,792556
2021-12-05,3 wk ahead inc case,2021-12-25,US,quantile,0.5,661067
2021-12-05,4 wk ahead inc case,2022-01-01,US,quantile,0.5,559719
2021-12-05,5 wk ahead inc case,2022-01-08,US,quantile,0.5,485331
2021-12-05,6 wk ahead inc case,2022-01-15,US,quantile,0.5,441932
2021-12-05,7 wk ahead inc case,2022-01-22,US,quantile,0.5,406010
2021-12-05,8 wk ahead inc case,2022-01-29,US,quantile,0.5,335687
2021-12-05,1 wk ahead inc case,2021-12-11,US,quantile,0.75,994810
2021-12-05,2 wk ahead inc case,2021-12-18,US,quantile,0.75,901083
2021-12-05,3 wk ahead inc case,2021-12-25,US,quantile,0.75,831532
2021-12-05,4 wk ahead inc case,2022-01-01,US,quantile,0.75,732225
2021-12-05,5 wk ahead inc case,2022-01-08,US,quantile,0.75,626167
2021-12-05,6 wk ahead inc case,2022-01-15,US,quantile,0.75,529370
2021-12-05,7 wk ahead inc case,2022-01-22,US,quantile,0.75,456422
2021-12-05,8 wk ahead inc case,2022-01-29,US,quantile,0.75,406542
2021-12-05,1 wk ahead inc case,2021-12-11,US,quantile,0.9,1061371
2021-12-05,2 wk ahead inc case,2021-12-18,US,quantile,0.9,909654
2021-12-05,3 wk ahead inc case,2021-12-25,US,quantile,0.9,861961
2021-12-05,4 wk ahead inc case,2022-01-01,US,quantile,0.9,792260
2021-12-05,5 wk ahead inc case,2022-01-08,US,quantile,0.9,728235
2021-12-05,6 wk ahead inc case,2022-01-15,US,quantile,0.9,670782
2021-12-05,7 wk ahead inc case,2022-01-22,US,quantile,0.9,621890
2021-12-05,8 wk ahead inc case,2022-01-29,US,quantile,0.9,548845
2021-12-05,1 wk ahead inc case,2021-12-11,US,quantile,0.975,1074418
2021-12-05,2 wk ahead inc case,2021-12-18,US,quantile,0.975,915011
2021-12-05,3 wk ahead inc case,2021-12-25,US,quantile,0.975,887131
2021-12-05,4 wk ahead inc case,2022-01-01,US,quantile,0.975,848819
2021-12-05,5 wk ahead inc case,2022-01-08,US,quantile,0.975,804436
2021-12-05,6 wk ahead inc case,2022-01-15,US,quantile,0.975,763441
2021-12-05,7 wk ahead inc case,2022-01-22,US,quantile,0.975,729496
2021-12-05,8 wk ahead inc case,2022-01-29,US,quantile,0.975,689137
2021-12-05,1 wk ahead inc case,2021-12-11,US,point,NA,899954
2021-12-05,2 wk ahead inc case,2021-12-18,US,point,NA,780671
2021-12-05,3 wk ahead inc case,2021-12-25,US,point,NA,707763
2021-12-05,4 wk ahead inc case,2022-01-01,US,point,NA,626941
2021-12-05,5 wk ahead inc case,2022-01-08,US,point,NA,544067
2021-12-05,6 wk ahead inc case,2022-01-15,US,point,NA,476899
2021-12-05,7 wk ahead inc case,2022-01-22,US,point,NA,422967
2021-12-05,8 wk ahead inc case,2022-01-29,US,point,NA,337654
