forecast_date,target,target_end_date,location,type,quantile,value
2022-06-05,1 wk ahead inc case,2022-06-11,US,quantile,0.025,781303
2022-06-05,2 wk ahead inc case,2022-06-18,US,quantile,0.025,791871
2022-06-05,3 wk ahead inc case,2022-06-25,US,quantile,0.025,782099
2022-06-05,4 wk ahead inc case,2022-07-02,US,quantile,0.025,691264
2022-06-05,5 wk ahead inc case,2022-07-09,US,quantile,0.025,590265
2022-06-05,6 wk ahead inc case,2022-07-16,US,quantile,0.025,502578
2022-06-05,7 wk ahead inc case,2022-07-23,US,quantile,0.025,429634
2022-06-05,8 wk ahead inc case,2022-07-30,US,quantile,0.025,323986
2022-06-05,1 wk ahead inc case,2022-06-11,US,quantile,0.1,787398
2022-06-05,2 wk ahead inc case,2022-06-18,US,quantile,0.1,792922
2022-06-05,3 wk ahead inc case,2022-06-25,US,quantile,0.1,786784
2022-06-05,4 wk ahead inc case,2022-07-02,US,quantile,0.1,714155
2022-06-05,5 wk ahead inc case,2022-07-09,US,quantile,0.1,635617
2022-06-05,6 wk ahead inc case,2022-07-16,US,quantile,0.1,563706
2022-06-05,7 wk ahead inc case,2022-07-23,US,quantile,0.1,501400
2022-06-05,8 wk ahead inc case,2022-07-30,US,quantile,0.1,418439
2022-06-05,1 wk ahead inc case,2022-06-11,US,quantile,0.25,796280
2022-06-05,2 wk ahead inc case,2022-06-18,US,quantile,0.25,834775
2022-06-05,3 wk ahead inc case,2022-06-25,US,quantile,0.25,794633
2022-06-05,4 wk ahead inc case,2022-07-02,US,quantile,0.25,759882
2022-06-05,5 wk ahead inc case,2022-07-09,US,quantile,0.25,708212
2022-06-05,6 wk ahead inc case,2022-07-16,US,quantile,0.25,643157
2022-06-05,7 wk ahead inc case,2022-07-23,US,quantile,0.25,588113
2022-06-05,8 wk ahead inc case,2022-07-30,US,quantile,0.25,518873
2022-06-05,1 wk ahead inc case,2022-06-11,US,quantile,0.5,831755
2022-06-05,2 wk ahead inc case,2022-06-18,US,quantile,0.5,862671
2022-06-05,3 wk ahead inc case,2022-06-25,US,quantile,0.5,841297
2022-06-05,4 wk ahead inc case,2022-07-02,US,quantile,0.5,796844
2022-06-05,5 wk ahead inc case,2022-07-09,US,quantile,0.5,743929
2022-06-05,6 wk ahead inc case,2022-07-16,US,quantile,0.5,689130
2022-06-05,7 wk ahead inc case,2022-07-23,US,quantile,0.5,636004
2022-06-05,8 wk ahead inc case,2022-07-30,US,quantile,0.5,577177
2022-06-05,1 wk ahead inc case,2022-06-11,US,quantile,0.75,940140
2022-06-05,2 wk ahead inc case,2022-06-18,US,quantile,0.75,880306
2022-06-05,3 wk ahead inc case,2022-06-25,US,quantile,0.75,896339
2022-06-05,4 wk ahead inc case,2022-07-02,US,quantile,0.75,860878
2022-06-05,5 wk ahead inc case,2022-07-09,US,quantile,0.75,780983
2022-06-05,6 wk ahead inc case,2022-07-16,US,quantile,0.75,711629
2022-06-05,7 wk ahead inc case,2022-07-23,US,quantile,0.75,664965
2022-06-05,8 wk ahead inc case,2022-07-30,US,quantile,0.75,615030
2022-06-05,1 wk ahead inc case,2022-06-11,US,quantile,0.9,950925
2022-06-05,2 wk ahead inc case,2022-06-18,US,quantile,0.9,985808
2022-06-05,3 wk ahead inc case,2022-06-25,US,quantile,0.9,974679
2022-06-05,4 wk ahead inc case,2022-07-02,US,quantile,0.9,908859
2022-06-05,5 wk ahead inc case,2022-07-09,US,quantile,0.9,855740
2022-06-05,6 wk ahead inc case,2022-07-16,US,quantile,0.9,804741
2022-06-05,7 wk ahead inc case,2022-07-23,US,quantile,0.9,757155
2022-06-05,8 wk ahead inc case,2022-07-30,US,quantile,0.9,700811
2022-06-05,1 wk ahead inc case,2022-06-11,US,quantile,0.975,959200
2022-06-05,2 wk ahead inc case,2022-06-18,US,quantile,0.975,1015752
2022-06-05,3 wk ahead inc case,2022-06-25,US,quantile,0.975,1013174
2022-06-05,4 wk ahead inc case,2022-07-02,US,quantile,0.975,955424
2022-06-05,5 wk ahead inc case,2022-07-09,US,quantile,0.975,893326
2022-06-05,6 wk ahead inc case,2022-07-16,US,quantile,0.975,835719
2022-06-05,7 wk ahead inc case,2022-07-23,US,quantile,0.975,783503
2022-06-05,8 wk ahead inc case,2022-07-30,US,quantile,0.975,720503
2022-06-05,1 wk ahead inc case,2022-06-11,US,point,NA,863857
2022-06-05,2 wk ahead inc case,2022-06-18,US,point,NA,880586
2022-06-05,3 wk ahead inc case,2022-06-25,US,point,NA,869858
2022-06-05,4 wk ahead inc case,2022-07-02,US,point,NA,812472
2022-06-05,5 wk ahead inc case,2022-07-09,US,point,NA,744010
2022-06-05,6 wk ahead inc case,2022-07-16,US,point,NA,678666
2022-06-05,7 wk ahead inc case,2022-07-23,US,point,NA,622968
2022-06-05,8 wk ahead inc case,2022-07-30,US,point,NA,553546
