"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.01","13313.3"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.025","13907.325"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.05","14462.05"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.1","15091"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.15","15539.65"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.2","15881.8"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.25","16186"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.3","16468.8"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.35","16717.25"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.4","16952.4"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.45","17201.65"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.5","17443"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.55","17689.25"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.6","17940.2"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.65","18202.1"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.7","18471.5"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.75","18783.25"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.8","19127.2"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.85","19539.65"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.9","20038"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.95","20811.6"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.975","21493.9"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","quantile","0.99","22381.45"
"2020-12-21","1 wk ahead inc death","2020-12-26","US","point",NA,"17443"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.01","13270.51"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.025","13866.4"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.05","14407"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.1","15024.9"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.15","15468.25"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.2","15825"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.25","16146.5"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.3","16414.9"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.35","16674.6"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.4","16915.4"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.45","17147.3"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.5","17395"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.55","17640.45"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.6","17889.4"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.65","18151.1"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.7","18435.1"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.75","18728.5"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.8","19082.4"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.85","19487.2"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.9","19969.5"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.95","20731"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.975","21426.05"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","quantile","0.99","22294.42"
"2020-12-21","2 wk ahead inc death","2021-01-02","US","point",NA,"17395"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.01","13109.5"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.025","13701.375"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.05","14213.25"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.1","14837.2"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.15","15248.8"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.2","15600.2"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.25","15904.25"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.3","16191.2"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.35","16439.6"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.4","16678.6"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.45","16905.55"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.5","17149"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.55","17388.35"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.6","17633.6"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.65","17878.75"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.7","18162.5"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.75","18463.25"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.8","18774.6"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.85","19149.8"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.9","19659.9"
"2020-12-21","3 wk ahead inc death","2021-01-09","US","quantile","0.95","20411.8"
