"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.01","6792.61"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.025","7109.7"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.05","7379.55"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.1","7694.8"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.15","7906.25"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.2","8076.4"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.25","8227"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.3","8353.7"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.35","8478.3"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.4","8588.8"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.45","8707.55"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.5","8813.5"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.55","8932.45"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.6","9047"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.65","9166.35"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.7","9286.3"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.75","9436.5"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.8","9584"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.85","9767.6"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.9","10001.4"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.95","10340.3"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.975","10620.375"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","quantile","0.99","10960.64"
"2020-11-30","1 wk ahead inc death","2020-12-05","US","point",NA,"8813.5"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.01","7174.64"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.025","7489.525"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.05","7768.7"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.1","8099.3"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.15","8318.4"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.2","8499"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.25","8654"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.3","8787"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.35","8917.3"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.4","9038.8"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.45","9159.55"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.5","9278.5"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.55","9392.9"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.6","9512.2"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.65","9633.05"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.7","9761.8"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.75","9912.25"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.8","10068.4"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.85","10259.45"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.9","10515.3"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.95","10874.4"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.975","11192.4"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","quantile","0.99","11546.42"
"2020-11-30","2 wk ahead inc death","2020-12-12","US","point",NA,"9278.5"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.01","7518.64"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.025","7820.7"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.05","8109.5"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.1","8460"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.15","8691.55"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.2","8876.2"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.25","9036.5"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.3","9179.4"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.35","9309.65"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.4","9429.6"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.45","9558.2"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.5","9686.5"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.55","9805.45"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.6","9929.6"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.65","10061.35"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.7","10202.6"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.75","10347.25"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.8","10521"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.85","10739.75"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.9","10998.6"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.95","11376.2"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.975","11691.525"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","quantile","0.99","12081.47"
"2020-11-30","3 wk ahead inc death","2020-12-19","US","point",NA,"9686.5"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.01","7784.68"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.025","8121.7"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.05","8459.55"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.1","8806.6"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.15","9045.95"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.2","9236.4"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.25","9403.5"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.3","9551.1"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.35","9686.65"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.4","9827.6"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.45","9951.1"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.5","10083"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.55","10207.8"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.6","10342.4"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.65","10471.35"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.7","10615.2"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.75","10779.75"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.8","10962"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.85","11183.15"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.9","11470.3"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.95","11877.45"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.975","12234.6"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","quantile","0.99","12623.39"
"2020-11-30","4 wk ahead inc death","2020-12-26","US","point",NA,"10083"
"2020-11-30","5 wk ahead inc death","2021-01-02","US","quantile","0.01","8092.73"
"2020-11-30","5 wk ahead inc death","2021-01-02","US","quantile","0.025","8445.45"
