quantile,value,type,location,target,forecast_date,target_end_date
0.100,5398,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.150,5412,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.200,5423,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.250,5432,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.300,5442,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.350,5451,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.400,5459,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.450,5467,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.500,5478,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
,5478,point,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.550,5490,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.600,5498,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.650,5511,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.700,5520,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.750,5531,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.800,5546,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.850,5566,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.900,5590,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.950,5623,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.975,5655,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.990,5727,quantile,22,2 wk ahead cum death,2020-09-13,2020-09-26
0.010,5409,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.025,5424,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.050,5449,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.100,5473,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.150,5493,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.200,5510,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.250,5525,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.300,5540,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.350,5555,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.400,5571,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.450,5585,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.500,5600,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
,5600,point,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.550,5619,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.600,5633,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.650,5649,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.700,5671,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.750,5695,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.800,5720,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.850,5753,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.900,5802,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.950,5886,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.975,5961,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.990,6037,quantile,22,3 wk ahead cum death,2020-09-13,2020-10-03
0.010,5453,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.025,5480,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.050,5498,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.100,5531,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.150,5562,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.200,5588,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.250,5607,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.300,5629,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.350,5648,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.400,5668,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.450,5692,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.500,5716,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
,5716,point,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.550,5739,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.600,5769,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.650,5792,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.700,5829,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.750,5866,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.800,5909,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.850,5962,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.900,6056,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.950,6221,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.975,6335,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.990,6472,quantile,22,4 wk ahead cum death,2020-09-13,2020-10-10
0.010,9244,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.025,9249,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.050,9255,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.100,9262,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.150,9266,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.200,9269,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.250,9271,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.300,9274,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.350,9277,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.400,9280,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.450,9283,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.500,9286,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
,9286,point,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.550,9290,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.600,9293,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.650,9296,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.700,9300,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.750,9304,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.800,9308,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.850,9313,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.900,9321,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.950,9333,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.975,9340,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.990,9356,quantile,25,1 wk ahead cum death,2020-09-13,2020-09-19
0.010,9298,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.025,9307,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.050,9320,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.100,9333,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.150,9341,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.200,9349,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.250,9356,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.300,9361,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.350,9367,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.400,9372,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.450,9378,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.500,9384,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
,9384,point,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.550,9391,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.600,9398,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.650,9406,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.700,9415,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.750,9425,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.800,9433,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.850,9443,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.900,9461,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.950,9483,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.975,9511,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.990,9546,quantile,25,2 wk ahead cum death,2020-09-13,2020-09-26
0.010,9345,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.025,9362,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.050,9384,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.100,9403,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.150,9418,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.200,9429,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.250,9439,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.300,9450,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.350,9462,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.400,9476,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.450,9486,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.500,9498,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
,9498,point,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.550,9511,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.600,9525,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.650,9539,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.700,9556,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.750,9573,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.800,9595,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.850,9618,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.900,9647,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.950,9705,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.975,9756,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.990,9817,quantile,25,3 wk ahead cum death,2020-09-13,2020-10-03
0.010,9385,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.025,9403,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.050,9436,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.100,9468,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.150,9489,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.200,9509,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.250,9526,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.300,9543,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.350,9561,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.400,9585,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.450,9604,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.500,9624,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
,9624,point,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.550,9650,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.600,9677,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.650,9707,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.700,9741,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.750,9783,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.800,9822,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.850,9869,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.900,9927,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.950,10040,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.975,10123,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.990,10252,quantile,25,4 wk ahead cum death,2020-09-13,2020-10-10
0.010,3859,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.025,3861,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.050,3863,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.100,3866,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.150,3868,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.200,3870,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.250,3871,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.300,3872,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.350,3873,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.400,3874,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.450,3875,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.500,3876,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
,3876,point,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.550,3878,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.600,3879,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.650,3880,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.700,3882,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.750,3883,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.800,3885,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.850,3887,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.900,3890,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.950,3893,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.975,3896,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.990,3900,quantile,24,1 wk ahead cum death,2020-09-13,2020-09-19
0.010,3891,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.025,3894,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.050,3898,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.100,3903,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.150,3907,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.200,3910,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.250,3912,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.300,3913,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.350,3915,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.400,3917,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.450,3919,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.500,3921,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
,3921,point,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.550,3923,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.600,3925,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.650,3927,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.700,3930,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.750,3932,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.800,3935,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.850,3938,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.900,3943,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.950,3950,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.975,3953,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.990,3959,quantile,24,2 wk ahead cum death,2020-09-13,2020-09-26
0.010,3918,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.025,3925,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.050,3931,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.100,3938,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.150,3943,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.200,3947,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.250,3950,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.300,3954,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.350,3957,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.400,3960,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.450,3962,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.500,3965,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
,3965,point,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.550,3968,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.600,3971,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.650,3975,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.700,3978,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.750,3983,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.800,3987,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.850,3992,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.900,3998,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.950,4009,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.975,4018,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.990,4027,quantile,24,3 wk ahead cum death,2020-09-13,2020-10-03
0.010,3941,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.025,3949,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.050,3956,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.100,3968,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.150,3974,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.200,3980,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.250,3985,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.300,3989,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.350,3994,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.400,3998,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.450,4004,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.500,4008,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
,4008,point,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.550,4014,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.600,4018,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.650,4024,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.700,4029,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.750,4034,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.800,4042,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.850,4051,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.900,4062,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.950,4079,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.975,4089,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.990,4107,quantile,24,4 wk ahead cum death,2020-09-13,2020-10-10
0.010,136,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.025,136,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.050,136,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.100,136,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.150,137,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.200,137,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.250,137,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.300,137,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.350,137,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.400,138,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.450,138,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.500,138,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
,138,point,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.550,138,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.600,138,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.650,139,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.700,139,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.750,139,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.800,139,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.850,140,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.900,140,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.950,141,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.975,142,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.990,143,quantile,23,1 wk ahead cum death,2020-09-13,2020-09-19
0.010,136,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.025,137,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.050,137,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.100,138,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.150,138,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.200,139,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.250,139,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.300,139,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.350,140,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.400,140,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.450,140,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.500,141,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
,141,point,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.550,141,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.600,141,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.650,142,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.700,142,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.750,143,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.800,143,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.850,144,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.900,145,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.950,146,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.975,147,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.990,148,quantile,23,2 wk ahead cum death,2020-09-13,2020-09-26
0.010,137,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.025,138,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.050,139,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.100,140,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.150,140,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.200,141,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.250,141,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.300,142,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.350,142,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.400,143,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.450,143,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.500,144,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
,144,point,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.550,144,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.600,145,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.650,145,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.700,146,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.750,146,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.800,147,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.850,149,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.900,150,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.950,151,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.975,153,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.990,155,quantile,23,3 wk ahead cum death,2020-09-13,2020-10-03
0.010,138,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.025,139,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.050,140,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.100,141,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.150,142,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.200,143,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.250,143,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.300,144,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.350,145,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.400,145,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.450,146,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.500,147,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
,147,point,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.550,147,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.600,148,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.650,149,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.700,150,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.750,151,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.800,152,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.850,154,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.900,156,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.950,159,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.975,162,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.990,164,quantile,23,4 wk ahead cum death,2020-09-13,2020-10-10
0.010,6938,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.025,6942,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.050,6947,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.100,6953,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.150,6958,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.200,6962,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.250,6965,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.300,6968,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.350,6971,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.400,6974,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.450,6977,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.500,6980,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
,6980,point,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.550,6983,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
0.600,6986,quantile,26,1 wk ahead cum death,2020-09-13,2020-09-19
