quantile,value,type,location,target,forecast_date,target_end_date
0.200,534,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.250,536,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.300,538,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.350,539,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.400,540,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.450,542,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.500,543,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
,543,point,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.550,545,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.600,546,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.650,548,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.700,550,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.750,552,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.800,554,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.850,558,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.900,562,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.950,567,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.975,572,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.990,580,quantile,31,1 wk ahead cum death,2020-10-11,2020-10-17
0.010,543,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.025,545,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.050,549,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.100,554,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.150,558,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.200,561,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.250,564,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.300,566,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.350,569,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.400,571,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.450,574,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.500,577,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
,577,point,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.550,579,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.600,581,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.650,585,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.700,588,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.750,592,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.800,597,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.850,603,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.900,610,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.950,624,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.975,633,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.990,646,quantile,31,2 wk ahead cum death,2020-10-11,2020-10-24
0.010,564,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.025,569,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.050,573,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.100,581,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.150,587,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.200,591,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.250,595,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.300,599,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.350,603,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.400,607,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.450,612,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.500,616,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
,616,point,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.550,620,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.600,625,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.650,631,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.700,637,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.750,644,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.800,651,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.850,662,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.900,674,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.950,697,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.975,720,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.990,739,quantile,31,3 wk ahead cum death,2020-10-11,2020-10-31
0.010,582,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.025,591,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.050,598,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.100,608,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.150,616,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.200,623,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.250,629,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.300,634,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.350,641,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.400,648,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.450,656,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.500,663,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
,663,point,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.550,670,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.600,676,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.650,685,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.700,697,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.750,707,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.800,721,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.850,738,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.900,760,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.950,794,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.975,835,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.990,863,quantile,31,4 wk ahead cum death,2020-10-11,2020-11-07
0.010,457,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.025,458,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.050,459,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.100,460,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.150,461,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.200,462,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.250,462,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.300,463,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.350,463,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.400,464,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.450,465,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.500,466,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
,466,point,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.550,466,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.600,467,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.650,468,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.700,469,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.750,470,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.800,472,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.850,473,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.900,477,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.950,481,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.975,486,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.990,491,quantile,33,1 wk ahead cum death,2020-10-11,2020-10-17
0.010,463,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.025,464,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.050,466,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.100,468,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.150,470,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.200,472,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.250,474,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.300,475,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.350,477,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.400,479,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.450,482,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.500,484,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
,484,point,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.550,486,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.600,488,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.650,491,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.700,494,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.750,498,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.800,503,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.850,509,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.900,517,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.950,533,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.975,549,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.990,562,quantile,33,2 wk ahead cum death,2020-10-11,2020-10-24
0.010,467,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.025,470,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.050,474,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.100,479,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.150,483,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.200,486,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.250,489,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.300,493,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.350,497,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.400,503,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.450,509,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.500,514,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
,514,point,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.550,521,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.600,527,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.650,535,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.700,543,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.750,555,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.800,568,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.850,583,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.900,613,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.950,644,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.975,674,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.990,709,quantile,33,3 wk ahead cum death,2020-10-11,2020-10-31
0.010,472,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.025,476,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.050,482,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.100,490,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.150,495,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.200,502,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.250,506,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.300,515,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.350,523,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.400,535,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.450,545,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.500,560,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
,560,point,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.550,577,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.600,598,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.650,621,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.700,645,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.750,670,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.800,701,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.850,748,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.900,799,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.950,894,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.975,986,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.990,1053,quantile,33,4 wk ahead cum death,2020-10-11,2020-11-07
0.010,16191,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.025,16193,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.050,16195,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.100,16199,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.150,16201,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.200,16203,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.250,16204,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.300,16206,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.350,16207,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.400,16209,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.450,16210,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.500,16212,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
,16212,point,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.550,16213,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.600,16215,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.650,16217,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.700,16218,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.750,16220,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.800,16222,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.850,16225,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.900,16230,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.950,16236,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.975,16241,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.990,16245,quantile,34,1 wk ahead cum death,2020-10-11,2020-10-17
0.010,16217,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.025,16220,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.050,16227,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.100,16232,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.150,16237,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.200,16241,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.250,16245,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.300,16249,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.350,16253,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.400,16256,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.450,16259,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.500,16262,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
,16262,point,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.550,16265,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.600,16270,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.650,16274,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.700,16279,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.750,16283,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.800,16289,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.850,16297,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.900,16311,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.950,16325,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.975,16339,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.990,16362,quantile,34,2 wk ahead cum death,2020-10-11,2020-10-24
0.010,16235,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.025,16242,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.050,16254,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.100,16264,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.150,16274,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.200,16280,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.250,16287,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.300,16294,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.350,16301,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.400,16307,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.450,16313,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.500,16320,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
,16320,point,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.550,16327,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.600,16336,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.650,16344,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.700,16354,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.750,16365,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.800,16381,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.850,16400,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.900,16431,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.950,16481,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.975,16508,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.990,16550,quantile,34,3 wk ahead cum death,2020-10-11,2020-10-31
0.010,16250,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.025,16262,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.050,16278,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.100,16293,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.150,16307,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.200,16320,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.250,16329,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.300,16340,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.350,16351,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.400,16360,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.450,16375,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.500,16387,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
,16387,point,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.550,16399,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.600,16415,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.650,16432,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.700,16448,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.750,16469,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.800,16500,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.850,16552,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.900,16613,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.950,16707,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.975,16793,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.990,16883,quantile,34,4 wk ahead cum death,2020-10-11,2020-11-07
0.010,921,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.025,923,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.050,925,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.100,927,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.150,928,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.200,929,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.250,930,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.300,931,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.350,931,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.400,933,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.450,934,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.500,934,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
,934,point,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.550,935,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.600,936,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.650,937,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.700,938,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.750,939,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.800,941,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.850,942,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.900,945,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.950,949,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.975,953,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.990,957,quantile,35,1 wk ahead cum death,2020-10-11,2020-10-17
0.010,941,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.025,944,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.050,947,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.100,952,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.150,955,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.200,956,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.250,959,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.300,961,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.350,963,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.400,965,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.450,967,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.500,969,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
,969,point,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.550,971,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.600,973,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.650,976,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.700,979,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.750,982,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.800,986,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.850,992,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.900,997,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.950,1006,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.975,1014,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.990,1024,quantile,35,2 wk ahead cum death,2020-10-11,2020-10-24
0.010,961,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.025,966,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.050,971,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.100,979,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.150,984,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.200,989,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.250,994,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.300,1000,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.350,1004,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.400,1008,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.450,1012,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.500,1018,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
,1018,point,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.550,1024,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.600,1028,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.650,1034,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.700,1040,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.750,1049,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.800,1058,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.850,1068,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.900,1084,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.950,1105,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.975,1126,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.990,1165,quantile,35,3 wk ahead cum death,2020-10-11,2020-10-31
0.010,979,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.025,987,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.050,994,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.100,1007,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.150,1017,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.200,1028,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.250,1036,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.300,1045,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.350,1054,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.400,1063,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.450,1075,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.500,1084,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
,1084,point,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.550,1095,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.600,1109,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.650,1120,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.700,1134,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.750,1151,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.800,1172,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.850,1208,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
0.900,1240,quantile,35,4 wk ahead cum death,2020-10-11,2020-11-07
