quantile,value,type,location,target,forecast_date,target_end_date
0.450,139,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.500,146,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
,146,point,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.550,150,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.600,158,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.650,163,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.700,171,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.750,179,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.800,188,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.850,198,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.900,212,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.950,234,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.975,258,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.990,276,quantile,28,1 wk ahead inc death,2020-08-30,2020-09-05
0.010,51,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.025,58,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.050,64,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.100,75,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.150,83,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.200,90,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.250,96,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.300,102,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.350,108,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.400,112,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.450,117,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.500,121,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
,121,point,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.550,127,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.600,133,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.650,138,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.700,146,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.750,154,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.800,165,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.850,175,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.900,191,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.950,217,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.975,241,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.990,268,quantile,28,2 wk ahead inc death,2020-08-30,2020-09-12
0.010,32,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.025,38,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.050,44,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.100,55,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.150,64,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.200,70,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.250,75,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.300,81,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.350,86,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.400,91,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.450,98,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.500,103,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
,103,point,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.550,109,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.600,116,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.650,122,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.700,130,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.750,137,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.800,148,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.850,162,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.900,178,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.950,210,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.975,236,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.990,262,quantile,28,3 wk ahead inc death,2020-08-30,2020-09-19
0.010,15,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.025,23,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.050,30,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.100,38,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.150,44,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.200,50,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.250,54,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.300,59,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.350,65,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.400,71,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.450,78,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.500,85,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
,85,point,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.550,91,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.600,96,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.650,105,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.700,112,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.750,122,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.800,132,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.850,142,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.900,165,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.950,191,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.975,221,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.990,255,quantile,28,4 wk ahead inc death,2020-08-30,2020-09-26
0.010,3,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.025,4,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.050,5,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.100,6,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.150,7,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.200,8,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.250,9,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.300,9,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.350,10,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.400,11,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.450,11,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.500,12,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
,12,point,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.550,13,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.600,13,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.650,14,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.700,15,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.750,16,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.800,17,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.850,19,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.900,21,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.950,23,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.975,27,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.990,29,quantile,30,1 wk ahead inc death,2020-08-30,2020-09-05
0.010,3,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.025,4,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.050,5,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.100,6,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.150,7,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.200,8,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.250,9,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.300,10,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.350,11,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.400,12,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.450,13,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.500,13,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
,13,point,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.550,14,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.600,15,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.650,16,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.700,17,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.750,18,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.800,20,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.850,21,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.900,24,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.950,29,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.975,34,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.990,40,quantile,30,2 wk ahead inc death,2020-08-30,2020-09-12
0.010,1,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.025,3,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.050,4,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.100,6,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.150,7,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.200,8,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.250,10,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.300,11,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.350,12,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.400,13,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.450,14,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.500,15,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
,15,point,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.550,16,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.600,17,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.650,19,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.700,20,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.750,22,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.800,24,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.850,27,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.900,31,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.950,38,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.975,43,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.990,48,quantile,30,3 wk ahead inc death,2020-08-30,2020-09-19
0.010,1,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.025,2,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.050,3,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.100,5,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.150,6,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.200,7,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.250,9,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.300,10,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.350,12,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.400,13,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.450,14,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.500,16,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
,16,point,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.550,18,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.600,19,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.650,22,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.700,24,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.750,27,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.800,30,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.850,35,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.900,39,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.950,47,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.975,57,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.990,65,quantile,30,4 wk ahead inc death,2020-08-30,2020-09-26
0.010,80,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.025,86,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.050,92,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.100,104,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.150,112,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.200,120,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.250,125,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.300,132,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.350,137,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.400,142,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.450,149,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.500,153,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
,153,point,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.550,159,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.600,166,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.650,172,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.700,178,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.750,185,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.800,193,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.850,204,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.900,218,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.950,242,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.975,260,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.990,296,quantile,37,1 wk ahead inc death,2020-08-30,2020-09-05
0.010,57,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.025,73,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.050,81,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.100,94,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.150,105,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.200,113,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.250,120,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.300,126,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.350,132,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.400,138,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.450,144,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.500,149,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
,149,point,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.550,154,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.600,162,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.650,170,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.700,178,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.750,188,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.800,200,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.850,214,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.900,236,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.950,264,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.975,292,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.990,335,quantile,37,2 wk ahead inc death,2020-08-30,2020-09-12
0.010,45,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.025,55,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.050,65,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.100,78,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.150,91,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.200,102,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.250,110,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.300,117,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.350,126,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.400,135,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.450,144,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.500,152,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
,152,point,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.550,160,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.600,171,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.650,179,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.700,192,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.750,203,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.800,219,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.850,233,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.900,257,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.950,301,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.975,334,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.990,390,quantile,37,3 wk ahead inc death,2020-08-30,2020-09-19
0.010,29,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.025,41,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.050,53,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.100,64,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.150,75,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.200,84,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.250,96,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.300,105,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.350,113,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.400,123,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.450,132,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.500,144,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
,144,point,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.550,157,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.600,171,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.650,182,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.700,197,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.750,213,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.800,234,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.850,254,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.900,284,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.950,348,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.975,409,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.990,448,quantile,37,4 wk ahead inc death,2020-08-30,2020-09-26
0.010,4,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.025,5,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.050,6,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.100,8,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.150,9,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.200,10,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.250,11,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.300,11,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.350,12,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.400,12,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.450,13,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.500,14,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
,14,point,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.550,14,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.600,15,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.650,16,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.700,17,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.750,18,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.800,19,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.850,20,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.900,22,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.950,25,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.975,27,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.990,30,quantile,38,1 wk ahead inc death,2020-08-30,2020-09-05
0.010,4,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.025,6,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.050,8,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.100,9,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.150,11,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.200,12,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.250,13,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.300,14,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.350,15,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.400,16,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.450,17,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.500,19,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
,19,point,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.550,20,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.600,21,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.650,22,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.700,23,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.750,25,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.800,26,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.850,29,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.900,31,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.950,35,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.975,40,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.990,45,quantile,38,2 wk ahead inc death,2020-08-30,2020-09-12
0.010,6,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.025,7,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.050,8,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.100,11,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.150,13,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.200,15,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.250,17,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.300,18,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.350,20,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.400,21,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.450,23,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.500,24,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
,24,point,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.550,26,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.600,28,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.650,30,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.700,33,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.750,36,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.800,40,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.850,44,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.900,48,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.950,59,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.975,67,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.990,79,quantile,38,3 wk ahead inc death,2020-08-30,2020-09-19
0.010,4,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.025,7,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.050,9,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.100,12,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.150,15,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.200,17,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.250,19,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.300,21,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.350,24,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.400,26,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.450,28,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.500,31,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
,31,point,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.550,34,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.600,38,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.650,41,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.700,46,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.750,51,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.800,58,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.850,66,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.900,76,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.950,92,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.975,103,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.990,117,quantile,38,4 wk ahead inc death,2020-08-30,2020-09-26
0.010,4,quantile,31,1 wk ahead inc death,2020-08-30,2020-09-05
0.025,5,quantile,31,1 wk ahead inc death,2020-08-30,2020-09-05
0.050,6,quantile,31,1 wk ahead inc death,2020-08-30,2020-09-05
0.100,8,quantile,31,1 wk ahead inc death,2020-08-30,2020-09-05
0.150,9,quantile,31,1 wk ahead inc death,2020-08-30,2020-09-05
